"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"994775";"";"Élève";"BOND001";"Pierre-Michael";"pierre-michael.bond001";"pierre-michael.bond001";"yrthe36n";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Eole WATAR001, Jaden RODDY001"
"507419";"";"Élève";"BONNER001";"Aure";"aure.bonner001";"aure.bonner001";"y3e5bacv";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Yassmin GRAVES001, Adèm SAMEE001"
"1522099";"";"Élève";"BORG001";"Jeoffrey";"jeoffrey.borg001";"jeoffrey.borg001";"y4sngv6b";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Cheyna NASRA001, Silvestre TRIPODI001"
"582249";"";"Élève";"BORRELLI001";"Ottorino";"ottorino.borrelli001";"ottorino.borrelli001";"dw6xed48";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Yassmin GRAVES001, Adèm SAMEE001"
"432373";"";"Élève";"CAFFREY001";"Elno";"elno.caffrey001";"elno.caffrey001";"txhph3k7";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Rizlène DHOLI001, Yildiray CHRISTIE001"
"342155";"";"Élève";"CASTIGLIONE001";"Beyonce";"beyonce.castiglione001";"beyonce.castiglione001";"7sns4cxj";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Kerann DANGAL001, Marie-Flore SARA001"
"1259918";"";"Élève";"CECCONI001";"Michelette";"michelette.cecconi001";"michelette.cecconi001";"jvrbspnt";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Ousama GANEE001, Paul-Armand BOHAN001"
"213075";"";"Élève";"CONDRON001";"Amine";"amine.condron001";"amine.condron001";"praf3xxv";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Siabou NOBBS-MCCOWAN001, Oumhani HADA001"
"369753";"";"Élève";"CUNNANE001";"Ioanna";"ioanna.cunnane001";"ioanna.cunnane001";"";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Ritaj OUMAR001, Donatienne DUTTON001"
"1814804";"";"Élève";"CUOMO001";"Maury";"maury.cuomo001";"maury.cuomo001";"";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Lianna GRANT001, Keveen MELE001"
"404308";"";"Élève";"D'AURIA001";"Aimé";"aime.dauria001";"aime.dauria001";"yxewj8m8";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Matia NAILA001, Akissi DIABATE001"
"273582";"";"Élève";"D'URSO001";"Darine";"darine.durso001";"darine.durso001";"amwmwjmr";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Aubin BELLUCCI001, Achwak GALLIGAN001"
"595609";"";"Élève";"DABO001";"Falco";"falco.dabo001";"falco.dabo001";"zxjjc7hx";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Milan NAZRA001, Fereol ALI001"
"1907032";"";"Élève";"DAGNON001";"Thomasine";"thomasine.dagnon001";"thomasine.dagnon001";"4rgdnbg7";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Chalom LOMAS001, Achil VAMA001"
"1466542";"";"Élève";"DHAWOOD001";"Sidalia";"sidalia.dhawood001";"sidalia.dhawood001";"7svh94vt";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Diany CLINTON001"
"151307";"";"Élève";"DINI001";"Thiven";"thiven.dini001";"thiven.dini001";"h7kcssgj";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Davide GAULI001, Mezian MCCAULEY001"
"1873957";"";"Élève";"DJIMDE001";"Sahan";"sahan.djimde001";"sahan.djimde001";"gygw9zcz";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Tayzon AFLAH001, Akela MILANI001"
"690075";"";"Élève";"DYROD001";"Rama";"rama.dyrod001";"rama.dyrod001";"t9gyjevg";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Keziah PIANA001, Sevan SAUNDERS001"
"654483";"";"Élève";"FAHUMEE001";"Mazin";"mazin.fahumee001";"mazin.fahumee001";"dx5e5m5r";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Bassel BASSANI001, Raicha CURRIE001"
"1008967";"";"Élève";"FANTINI001";"Migel";"migel.fantini001";"migel.fantini001";"6756yjaj";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Agate STOTT001, Souleman MURGIA001"
"593446";"";"Élève";"FAREED001";"Celenia";"celenia.fareed001";"celenia.fareed001";"h3b5kvna";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Djaba ODA001, Natal KANOUTE001"
"1552175";"";"Élève";"FENNELLY001";"Anaïck";"anaick.fennelly001";"anaick.fennelly001";"x7pra7bt";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Ysé MORRIS001, Aslan HAMEEZ001"
"1339429";"";"Élève";"FERRARIO001";"Maïlann";"mailann.ferrario001";"mailann.ferrario001";"hdg7bzm3";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Hilana MARRONE001"
"71759";"";"Élève";"FIELD001";"Dary";"dary.field001";"dary.field001";"96w6mhwj";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Naomé JALEEL001, Nardo GAZZOLA001"
"1788497";"";"Élève";"FITZMAURICE001";"Nohela";"nohela.fitzmaurice001";"nohela.fitzmaurice001";"twdcpykg";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Norris MALAHIN001, Neslihan MAGUIRE001"
"1760143";"";"Élève";"FOWLER001";"Kenta";"kenta.fowler001";"kenta.fowler001";"xfaswk9s";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Alisee TUDBALL001"
"133988";"";"Élève";"FRIEND001";"Noha";"noha.friend001";"noha.friend001";"7m54hr77";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Anne-Alice OUOLOGUEM001"
"396320";"";"Élève";"GADI001";"Alexan";"alexan.gadi001";"alexan.gadi001";"tmchjfmt";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Marie-Axelle TUOHY001, Jilali REMIT001"
"225184";"";"Élève";"GAMAL001";"Beran";"beran.gamal001";"beran.gamal001";"386jshe6";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Dao WAHEEDH001, Fatima-Zohra SPINA001"
"214986";"";"Élève";"GELAL001";"Izel";"izel.gelal001";"izel.gelal001";"dy4a9mvw";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Cheyna NASRA001, Silvestre TRIPODI001"
"1063577";"";"Élève";"GRADY001";"Lauri";"lauri.grady001";"lauri.grady001";"xsd8f6nz";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Judicaele MARRONE001, Lahyann RAI001"
"1491346";"";"Élève";"GRAHAM001";"Marie-Gabrielle";"marie-gabrielle.graham001";"marie-gabrielle.graham001";"j3swmhc9";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Loys SAIJU001, Sol SIMPSON001"
"383184";"";"Élève";"GUGLIELMI001";"Salmene";"salmene.guglielmi001";"salmene.guglielmi001";"7kd8yfvx";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Devon CAMARA001, Dayvan PHADER001"
"1780518";"";"Élève";"GURUN001";"Délicia";"delicia.gurun001";"delicia.gurun001";"88zh67r6";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Laurentie MIYAIN001, Mickaëlle HUSHAMA001"
"1902180";"";"Élève";"HAIN001";"Enolane";"enolane.hain001";"enolane.hain001";"z3sn3f99";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Jayna TOSCANO001, Saufiane ANDREWS001"
"14620";"";"Élève";"HAIN001";"Laurène";"laurene.hain001";"laurene.hain001";"53pc5brf";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Adline HADLEY001, Slaven LITTLE001"
"771318";"";"Élève";"HASEENA001";"Uldrick";"uldrick.haseena001";"uldrick.haseena001";"jjzmzekk";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Loujayne VIVIANI001, Dryce DOUGLAS001"
"1074888";"";"Élève";"HENNESSY001";"Iloan";"iloan.hennessy001";"iloan.hennessy001";"7kdafz47";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Pelage REDDIN001, Falone RAJ001"
"54599";"";"Élève";"HUNT001";"Yassim";"yassim.hunt001";"yassim.hunt001";"kbdg4wyc";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Kivanç ACHAMI001, Zaya PROIETTI001"
"923363";"";"Élève";"HUSNA001";"Charline";"charline.husna001";"charline.husna001";"3wjrf4bx";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Abdoul-Hamid SAMIYA001, Clémentine CARUSO001"
"485781";"";"Élève";"IRWIN001";"Chahera";"chahera.irwin001";"chahera.irwin001";"km4aj8gw";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Raef BERMINGHAM001, Laëlie CALVERT001"
"375175";"";"Élève";"JAUFARU001";"Jordie";"jordie.jaufaru001";"jordie.jaufaru001";"agmzzsrf";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Kawtar VIGANO001, Ghassen ROBINSON001"
"1332941";"";"Élève";"KAMATE001";"Hannane";"hannane.kamate001";"hannane.kamate001";"wtrkbz3s";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Marie-Louisa KALEYFAAN001, Lorann NAEEM001"
"434910";"";"Élève";"KAPHALE001";"Asima";"asima.kaphale001";"asima.kaphale001";"tt4csrk5";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Laurentie MIYAIN001, Mickaëlle HUSHAMA001"
"50658";"";"Élève";"KEARNS001";"Neelah";"neelah.kearns001";"neelah.kearns001";"s9g4a7hy";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Pâquerette MANUEL001, Yllan GHLAN001"
"1652140";"";"Élève";"KERR001";"Muharrem";"muharrem.kerr001";"muharrem.kerr001";"wjk48xgh";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Elouenn KNOWLES001, Leon SAMAL001"
"7845";"";"Élève";"KHADAYAT001";"Surya";"surya.khadayat001";"surya.khadayat001";"x57txjss";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Jolan BHUJU001, Lamys CISSÉ001"
"552386";"";"Élève";"KHARAL001";"Magloire";"magloire.kharal001";"magloire.kharal001";"jpjbms6c";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Loys SAIJU001, Sol SIMPSON001"
"1088099";"";"Élève";"KILLION001";"Shaëna";"shaena.killion001";"shaena.killion001";"hsxn5y5n";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Chehine SHEAHAN001, Sawsan MCGOWAN001"
"1935942";"";"Élève";"KUMAI001";"Delon";"delon.kumai001";"delon.kumai001";"wbykhx8s";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Cisse TARAMI001, Hélène BURROWS001"
"697424";"";"Élève";"KUMVAR001";"Aloise";"aloise.kumvar001";"aloise.kumvar001";"s7vmv4nc";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Luisella IHUSAN001, Lyes DAVID001"
"55143";"";"Élève";"LINNANE001";"Desiree";"desiree.linnane001";"desiree.linnane001";"yttgeet4";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Rouguy THORNTON001, Malek CATALDO001"
"1316576";"";"Élève";"LOMBARDO001";"Layna";"layna.lombardo001";"layna.lombardo001";"etmgkkht";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Marie-Louisa KALEYFAAN001, Lorann NAEEM001"
"391309";"";"Élève";"LYNCH001";"Marie-Joseph";"marie-joseph.lynch001";"marie-joseph.lynch001";"6vns46pc";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Thaïron ABDULLAH001, Jeremiah CLOUGH001"
"1892660";"";"Élève";"LYNE001";"Anna-Marie";"anna-marie.lyne001";"anna-marie.lyne001";"pcxbcexm";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Jolan BHUJU001, Lamys CISSÉ001"
"1663617";"";"Élève";"MACGRATH001";"Adelbert";"adelbert.macgrath001";"adelbert.macgrath001";"mwm4b7yf";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Ielena GAUDEL001, Andoche THASNEEM001"
"1561579";"";"Élève";"MAHAMANE001";"Justin";"justin.mahamane001";"justin.mahamane001";"6gbarxx8";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Eylann DAL001, Malo OUEDRAOGO001"
"917045";"";"Élève";"MAILO001";"Gwanaëlle";"gwanaelle.mailo001";"gwanaelle.mailo001";"rmv6xcxp";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Augustave BIGGS001, Vally ALSTON001"
"334523";"";"Élève";"MANSFIELD001";"Neylann";"neylann.mansfield001";"neylann.mansfield001";"mk74gm9t";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Ousama KAYASTH001, Nehlia SQUIRES001"
"1812066";"";"Élève";"MANZONI001";"Mickaïl";"mickail.manzoni001";"mickail.manzoni001";"v5ns7prf";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Lisandro DRAGO001, Rosiana CANU001"
"1050712";"";"Élève";"MAPELLI001";"Hyba";"hyba.mapelli001";"hyba.mapelli001";"fav3exvt";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Augustave BIGGS001, Vally ALSTON001"
"1177230";"";"Élève";"MARICO001";"Esmahan";"esmahan.marico001";"esmahan.marico001";"hvhw5xfd";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Molly GILROY001, Golven SHUKOOR001"
"95465";"";"Élève";"MAUROOF001";"Cybille";"cybille.mauroof001";"cybille.mauroof001";"cnzxzv8y";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Laïlla CASALE001, Jowan WILLIS001"
"1817733";"";"Élève";"MAZZOLA001";"Ritchi";"ritchi.mazzola001";"ritchi.mazzola001";"vcb6bcrm";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Laëla SAEEDH001, Imany THADA001"
"145451";"";"Élève";"MCDOWELL001";"Ange-Baptiste";"ange-baptiste.mcdowell001";"ange-baptiste.mcdowell001";"js5fbgkn";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Prescila IRELAND001, Rivo GIULIANO001"
"1215271";"";"Élève";"MCGINN001";"Reynoird";"reynoird.mcginn001";"reynoird.mcginn001";"xkgnzrrk";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Eyman SARKENI001, Karinne ARAKH001"
"1417504";"";"Élève";"MCGRANE001";"Oguz";"oguz.mcgrane001";"oguz.mcgrane001";"cjef3ce3";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Dao WAHEEDH001, Fatima-Zohra SPINA001"
"509757";"";"Élève";"MCKEOWN001";"Abdool";"abdool.mckeown001";"abdool.mckeown001";"vexpnnvh";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Siabou NOBBS-MCCOWAN001, Oumhani HADA001"
"103901";"";"Élève";"MCSWEENEY001";"Madimaro";"madimaro.mcsweeney001";"madimaro.mcsweeney001";"bfdfpkfc";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Matvey MCLAUGHLIN001, Gandhi D'ALESSIO001"
"402847";"";"Élève";"MECE001";"Ayan";"ayan.mece001";"ayan.mece001";"bxf96pct";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Andreï HENRY001, Thana TOUNKARA001"
"866408";"";"Élève";"MEEHAN001";"Islame";"islame.meehan001";"islame.meehan001";"5j659emt";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Mihajlo KATAWAL001, Cilya HUSSEY001"
"1731507";"";"Élève";"MEERS001";"Batya";"batya.meers001";"batya.meers001";"gvnh3zvw";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Matvey MCLAUGHLIN001, Gandhi D'ALESSIO001"
"785981";"";"Élève";"MERCER001";"Bilal";"bilal.mercer001";"bilal.mercer001";"7xbhx73j";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Manoe GANGAI001"
"349263";"";"Élève";"MERONI001";"Lario";"lario.meroni001";"lario.meroni001";"wghc7dbw";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Ousama KAYASTH001, Nehlia SQUIRES001"
"1543836";"";"Élève";"MIYA001";"Gonul";"gonul.miya001";"gonul.miya001";"gkkmpnjv";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Anabella IKLEEL001, Guerick PISCOPO001"
"203494";"";"Élève";"MOUNKORO001";"Masha";"masha.mounkoro001";"masha.mounkoro001";"6jckpv66";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Hayley SASSO001, Reggie GRAY001"
"1142030";"";"Élève";"MUNEERA001";"Elwann";"elwann.muneera001";"elwann.muneera001";"wwvtnkn7";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Naïma ROWAN001, Abou-Sofiane TAAFFE001"
"712280";"";"Élève";"NALLY001";"Lord";"lord.nally001";"lord.nally001";"e7rpw8n5";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Dalale NATALE001"
"905316";"";"Élève";"NIELD001";"Charly";"charly.nield001";"charly.nield001";"ydmegcdp";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Mayronne DYROD001, Sonie PHILLIPS001"
"1518991";"";"Élève";"NISHAR001";"Meissan";"meissan.nishar001";"meissan.nishar001";"fpkwxtm7";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Biba ANGAI001, Benedict CIRILLO001"
"1135277";"";"Élève";"NOONAN001";"Djena";"djena.noonan001";"djena.noonan001";"v89xz9ed";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Michée LYONS001, Thifaine PURJA001"
"1909149";"";"Élève";"NOONE001";"Soleda";"soleda.noone001";"soleda.noone001";"dtmy3zj3";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Fetih HAJAMIN001, Divina DOMA001"
"1446352";"";"Élève";"O'DONOVAN001";"Djyno";"djyno.odonovan001";"djyno.odonovan001";"h6w84src";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Fetta BEVILACQUA001, Ritaj OUMAR001"
"1727309";"";"Élève";"ORLANDO001";"Sihan";"sihan.orlando001";"sihan.orlando001";"f5tajr4d";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Maes TANNER001, Kirthana MARRA001"
"39482";"";"Élève";"PAKHRIN001";"Anelle";"anelle.pakhrin001";"anelle.pakhrin001";"pghxttcm";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Morgann CALABRESE001, Hanaëlle PARR001"
"666808";"";"Élève";"PALMA001";"Kamille";"kamille.palma001";"kamille.palma001";"wbsgys7v";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Tizia DEVITT001, Bronislas KHAMN001"
"534680";"";"Élève";"PANDEY001";"Moiz";"moiz.pandey001";"moiz.pandey001";"e83e73ak";"";"E.P.PU-LE MANIO-LORIENT";"221285 - PS";"";"Aiche GRIFFITH001, Phillipe VENTURA001"
"1609374";"";"Élève";"PARKES001";"Abdelfetah";"abdelfetah.parkes001";"abdelfetah.parkes001";"xgn37dd6";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Annika ELIA001, Saâdia LIM-WALKER001"
"141688";"";"Élève";"PASAMAN001";"Martinien";"martinien.pasaman001";"martinien.pasaman001";"g4n5vb6e";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Milan NAZRA001, Fereol ALI001"
"1178060";"";"Élève";"PATRICK001";"Rodric";"rodric.patrick001";"rodric.patrick001";"dpn6zfk9";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Davide GAULI001, Mezian MCCAULEY001"
"695498";"";"Élève";"PEARSON001";"Marie-Noëlle";"marie-noelle.pearson001";"marie-noelle.pearson001";"5yvp56nx";"";"E.P.PU-LE MANIO-LORIENT";"221284 - CM2";"";"Nejma LEWIS001, Franck-Junior PRADHANANG001"
"993299";"";"Élève";"PELUSO001";"Aurélian";"aurelian.peluso001";"aurelian.peluso001";"hfdp6rdm";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Syrinne MAESTRI001, Arouna LONG001"
"598155";"";"Élève";"PESCE001";"Alécio";"alecio.pesce001";"alecio.pesce001";"c479hxc7";"";"E.P.PU-LE MANIO-LORIENT";"221280 - CP";"";"Dara VANNINI001, Vinicius SIMEONE001"
"500617";"";"Élève";"POUDEL001";"Afeda";"afeda.poudel001";"afeda.poudel001";"w9ga7cey";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Cloud MCALPINE001, Clémentine CARUSO001"
"1647401";"";"Élève";"PRIVITERA001";"Faik";"faik.privitera001";"faik.privitera001";"ybsjges5";"";"E.P.PU-LE MANIO-LORIENT";"221283 - CE1";"";"Marie-Axelle TUOHY001, Jilali REMIT001"
"546780";"";"Élève";"PYAKUREL001";"Gildas";"gildas.pyakurel001";"gildas.pyakurel001";"6nxs37t8";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Michée LYONS001, Thifaine PURJA001"
"856131";"";"Élève";"RAJABHANDARI001";"Tassadite";"tassadite.rajabhandari001";"tassadite.rajabhandari001";"n48cknp5";"";"E.P.PU-LE MANIO-LORIENT";"221287 - GS";"";"Benedicte FAIZ001, Just SHIFAZ001"
"951216";"";"Élève";"RAZEE001";"Sidonie";"sidonie.razee001";"sidonie.razee001";"egerhrd7";"";"E.P.PU-LE MANIO-LORIENT";"221282 - CM1";"";"Idrissa BORGHI001, Rowan MCDAID001"
"241953";"";"Élève";"RE001";"Benoît-Xavier";"benoit-xavier.re001";"benoit-xavier.re001";"wzy4pt9a";"";"E.P.PU-LE MANIO-LORIENT";"221281 - CE2";"";"Cisse TARAMI001, Hélène BURROWS001"
"368998";"";"Élève";"REIDY001";"Aksa";"aksa.reidy001";"aksa.reidy001";"7mxhc5dx";"";"E.P.PU-LE MANIO-LORIENT";"221286 - MS";"";"Hayley SASSO001, Reggie GRAY001"
