"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"495289";"";"Élève";"CASTELLANO001";"Leika";"leika.castellano001";"leika.castellano001";"43ecbhb3";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Amina SHANA001, Shuayb HENNESSY001"
"1788978";"";"Élève";"CEMJON001";"Phibie";"phibie.cemjon001";"phibie.cemjon001";"rkeswktw";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Roselaine BOSCOLO001, Eldin MCKAY001"
"1357449";"";"Élève";"CHRISTIE001";"Nadiya";"nadiya.christie001";"nadiya.christie001";"fb9sr7w8";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Ofelia DURRANT001, Oihan D'AGOSTINO001"
"908695";"";"Élève";"COCHRANE001";"Annunziata";"annunziata.cochrane001";"annunziata.cochrane001";"355xhczf";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Fouhed LORD001, Gaston BAGNALL001"
"145329";"";"Élève";"CONLAN001";"Néné";"nene.conlan001";"nene.conlan001";"gj5x783b";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Xiomara HASHIM001, Malaurie CARRARO001"
"1764604";"";"Élève";"CROOK001";"Djamela";"djamela.crook001";"djamela.crook001";"67my3dc6";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Felice BARBER001, Floribert FAZEELA001"
"1887696";"";"Élève";"CUBUS001";"Rajae";"rajae.cubus001";"rajae.cubus001";"hcbf434d";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Jorian BRERETON001, Kelhia BAGAYOKO001"
"1586210";"";"Élève";"DALLAKOTI001";"Nyno";"nyno.dallakoti001";"nyno.dallakoti001";"zvz3vwwm";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Rui-Miguel SCANLAN001, Athanasia LEELA001"
"1006213";"";"Élève";"DASA001";"Hassana";"hassana.dasa001";"hassana.dasa001";"fve8szbv";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Jahyah MASSARO001, Joeffrey AMIR001"
"159974";"";"Élève";"DAVEY001";"Mary-Lou";"mary-lou.davey001";"mary-lou.davey001";"6c6hea76";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Simina INVERNIZZI001, Henri-Louis MAFAZ001"
"1515042";"";"Élève";"DEULA001";"Alsace";"alsace.deula001";"alsace.deula001";"afg6mwyv";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Roselaine BOSCOLO001, Eldin MCKAY001"
"1687584";"";"Élève";"EUSTACE001";"Ponama";"ponama.eustace001";"ponama.eustace001";"4g3g43jh";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Eloya ASIYA001"
"1668487";"";"Élève";"FARUHAD001";"Evaristo";"evaristo.faruhad001";"evaristo.faruhad001";"epxn9hf4";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Thomy WOODHOUSE001, Selcan BARNETT001"
"768189";"";"Élève";"FELICI001";"Isaaq";"isaaq.felici001";"isaaq.felici001";"46t8hgxp";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Merveil PRITCHARD001, Islah SARA001"
"906137";"";"Élève";"FIELDING001";"Celim";"celim.fielding001";"celim.fielding001";"je363kne";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Yoram WABY001, Mary-Laure COLES001"
"723633";"";"Élève";"FOY001";"Djayann";"djayann.foy001";"djayann.foy001";"vsbe74hd";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Gill SAYE001, Jean-Jack BERTINI001"
"613646";"";"Élève";"GHEZZI001";"Pierre-Gérard";"pierre-gerard.ghezzi001";"pierre-gerard.ghezzi001";"g5kdymxn";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Sandryne BOHAR001, Boubker NABEEL001"
"1724595";"";"Élève";"HANSON001";"Jilani";"jilani.hanson001";"jilani.hanson001";"pft93a7f";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Ana-Bella BONE001, Moana WAGLE001"
"1611226";"";"Élève";"HICKMAN001";"Boubaker";"boubaker.hickman001";"boubaker.hickman001";"de4rfw5e";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Mesud SHIFNA001, Noelise ARAKH001"
"751822";"";"Élève";"HONGSALERK001";"Chelly";"chelly.hongsalerk001";"chelly.hongsalerk001";"wsg64a7z";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Mehmetcan ATHOOF001, Favour ROSSITER001"
"1306514";"";"Élève";"HUDSON001";"Gabrielle";"gabrielle.hudson001";"gabrielle.hudson001";"c8934v5m";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Mahfoud CHOLYMAY001, Marie-Garance PASTORE001"
"1703387";"";"Élève";"IULIANO001";"Fiona";"fiona.iuliano001";"fiona.iuliano001";"crtzr5xy";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Elmir CIRILLO001, Maylann COEN001"
"372368";"";"Élève";"JUDD001";"Onessa";"onessa.judd001";"onessa.judd001";"cd7t8mw3";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Lania BRUSCHI001, Arys SIMINA001"
"1797972";"";"Élève";"KAREMBE001";"Sofienne";"sofienne.karembe001";"sofienne.karembe001";"6v3w8yye";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Thuriane AREESHA001, Ryan MULVANEY001"
"293552";"";"Élève";"KEANEY001";"Inge";"inge.keaney001";"inge.keaney001";"m6dkjn37";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Malha PIERCE001, Delio WARREN001"
"964744";"";"Élève";"KEBE001";"Walaa";"walaa.kebe001";"walaa.kebe001";"fdkf7wsw";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Shaïla VARAI001, Lutricia GARUNG001"
"1291342";"";"Élève";"KOHAR001";"Nirina";"nirina.kohar001";"nirina.kohar001";"ve56y6n8";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Marie-Tatiana FROST001, Hayden FAIZA001"
"1294357";"";"Élève";"KOIRAL001";"Ousman";"ousman.koiral001";"ousman.koiral001";"jmv7kpth";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Jacques MANNA001, Adalia VISHAM001"
"874489";"";"Élève";"KUMAR001";"Alcime";"alcime.kumar001";"alcime.kumar001";"gxwnp44s";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Alberte ZAKARIYYA001, Manuel MUNNELLY001"
"203829";"";"Élève";"LENZI001";"Jeannille";"jeannille.lenzi001";"jeannille.lenzi001";"c5jxp3fz";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Djienaba TAMOT001, Mazine KHADKA001"
"1540856";"";"Élève";"LINEHAN001";"Chanell";"chanell.linehan001";"chanell.linehan001";"czkr548a";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Celiane KSETRINI001, Ramuntxo KSETRINI001"
"190651";"";"Élève";"LOUGHLIN001";"Sanjivan";"sanjivan.loughlin001";"sanjivan.loughlin001";"yse8rdk3";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Hassania FRITZ001, Djeina MICHELI001"
"1511923";"";"Élève";"MCKIERNAN001";"Taïcha";"taicha.mckiernan001";"taicha.mckiernan001";"zaawy5dp";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Indalecio HALEEM001, Anne-Lucie RUSHTON001"
"981867";"";"Élève";"MONTELEONE001";"Hamara";"hamara.monteleone001";"hamara.monteleone001";"7ptn6r87";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Elara VACCA001, Shiryne CASELLI001"
"1763029";"";"Élève";"MOSS001";"Uliana";"uliana.moss001";"uliana.moss001";"hyhn59j6";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Firouz KHAM001, Mirhat MANDAL001"
"40622";"";"Élève";"MUNA001";"Mergim";"mergim.muna001";"mergim.muna001";"ztxthf89";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Ginnette LINEHAN001, Laony AGEEL001"
"4742";"";"Élève";"MURTAGH001";"Nourra";"nourra.murtagh001";"nourra.murtagh001";"38xv9n4z";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Jean-Teddy EVERETT001, Gismonde CAWLEY001"
"1697822";"";"Élève";"NEARY001";"Warren";"warren.neary001";"warren.neary001";"vzx8zpae";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Anonyme PURVE001, Miliani OSHEA001"
"1545705";"";"Élève";"NEGRI001";"Jamin";"jamin.negri001";"jamin.negri001";"9d5pz4t3";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Haïlé DAMAI001, Abdoullahi MALAH001"
"1758091";"";"Élève";"O'DONOVAN001";"Kertys";"kertys.odonovan001";"kertys.odonovan001";"nd64zvaw";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Loénie GALBIATI001, Léonardo KENNELLY001"
"45897";"";"Élève";"O'RIORDAN001";"Koudiedji";"koudiedji.oriordan001";"koudiedji.oriordan001";"knhcvr4d";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Touatia ASRA001, Loucenzo MAIMOONA001"
"510709";"";"Élève";"ONEILL001";"Damir";"damir.oneill001";"damir.oneill001";"txbnme4n";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Esprit ARIF001, Milagros MCPHERSON001"
"112977";"";"Élève";"OUATTARA001";"Maïrah";"mairah.ouattara001";"mairah.ouattara001";"wngkn7fy";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Celiane KSETRINI001, Ramuntxo KSETRINI001"
"1848398";"";"Élève";"OUATTARA001";"Meliana";"meliana.ouattara001";"meliana.ouattara001";"rx5knekg";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Wilma WANIY001, Adhem KUMARI001"
"111365";"";"Élève";"PERROTTA001";"Aïtana";"aitana.perrotta001";"aitana.perrotta001";"t5njmgvv";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Halime PANNELL001, Teddie GILLIGAN001"
"1848563";"";"Élève";"PHILLIPS001";"Placide";"placide.phillips001";"placide.phillips001";"6sz4fjgn";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Sandrine PIANA001, Helen SRIWASTAV001"
"1086865";"";"Élève";"PIAZZA001";"Louis-Arthur";"louis-arthur.piazza001";"louis-arthur.piazza001";"heb6ecj6";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Hermione EDMONDS001, Joah KENNERLEY001"
"884735";"";"Élève";"PIROZZI001";"Carminda";"carminda.pirozzi001";"carminda.pirozzi001";"gatp55pb";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Engy PASQUALI001, Thalita CARDINALI001"
"1140621";"";"Élève";"PYAKUREL001";"Oriol";"oriol.pyakurel001";"oriol.pyakurel001";"4bwr3vrk";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Helima MUEENA001, Jean-Maxence BANU001"
"823648";"";"Élève";"RAHMAN001";"Hegoa";"hegoa.rahman001";"hegoa.rahman001";"3gyseztn";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Imbert KHANK001, Saïna MOMIN001"
"1309117";"";"Élève";"RASHIDHA001";"Lambertine";"lambertine.rashidha001";"lambertine.rashidha001";"snbmjthr";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Scheila FAANU001, Nola TATE001"
"995612";"";"Élève";"ROCCA001";"Muriella";"muriella.rocca001";"muriella.rocca001";"v5ypymbz";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Toanui MULDOWNEY001, Aldina HORTON001"
"1039303";"";"Élève";"SAAMEE001";"Djalal";"djalal.saamee001";"djalal.saamee001";"rbzhnnbd";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Kinza NAITEITEI001, Ame PHILLIPS001"
"124821";"";"Élève";"SANTONI001";"Ferdinand";"ferdinand.santoni001";"ferdinand.santoni001";"a4vb6s48";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Esprit ARIF001, Milagros MCPHERSON001"
"1087989";"";"Élève";"SAUMD001";"Ilhem";"ilhem.saumd001";"ilhem.saumd001";"tbsszdrb";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Yonathan AVERY001, Edena MCGILL001"
"649340";"";"Élève";"SHAUFA001";"Léonys";"leonys.shaufa001";"leonys.shaufa001";"4gbs8eez";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Graciano KAY001, Raoul MATHER001"
"1650037";"";"Élève";"SHEEHAN001";"Kadour";"kadour.sheehan001";"kadour.sheehan001";"6wpghhm6";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"";"Yoav MARONGIU001, Nea KORI001"
"792784";"";"Élève";"SHELDON001";"Monire";"monire.sheldon001";"monire.sheldon001";"ndh9yzb3";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Nuna SENATORE001, Faisal NASHEED001"
"628010";"";"Élève";"SLEVIN001";"Thérèze";"thereze.slevin001";"thereze.slevin001";"h5hnksxe";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"";"Minah SIJALI001, Rabie AGOSTINI001"
"1587291";"";"Élève";"SONIS001";"Sheldon";"sheldon.sonis001";"sheldon.sonis001";"vjahdgn4";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Felice BARBER001, Floribert FAZEELA001"
"645093";"";"Élève";"SPAIN001";"Loukiana";"loukiana.spain001";"loukiana.spain001";"mgfgzh9n";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Pierrick O'LEARY001, Nuna SENATORE001"
"1586008";"";"Élève";"SUDIN001";"Luigy";"luigy.sudin001";"luigy.sudin001";"5vy5k7mt";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Belkiss CAI001, Eleuthere GUARINO001"
"1105019";"";"Élève";"THIERO001";"Tamaya";"tamaya.thiero001";"tamaya.thiero001";"j8pfw638";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Naoma ANIL001, Grant SALEEM001"
"503044";"";"Élève";"TIWARI001";"Cyrille";"cyrille.tiwari001";"cyrille.tiwari001";"vw49jp3p";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Jahyah MASSARO001, Joeffrey AMIR001"
"1920364";"";"Élève";"TRAKULSRI001";"Stévan";"stevan.trakulsri001";"stevan.trakulsri001";"gbnbprew";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"";"Orphise KHAM001, Yezid PATHANIN001"
"1442850";"";"Élève";"VARAL001";"Jean-Franck";"jean-franck.varal001";"jean-franck.varal001";"b9tz3bxm";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Ignacie EMERY001, Paul LYNE001"
"1656854";"";"Élève";"VASNET001";"Flavien";"flavien.vasnet001";"flavien.vasnet001";"8dp5nhjn";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Annelies SAMAH001, Herwann GIARDINA001"
"1990158";"";"Élève";"WAINWRIGHT001";"Simane";"simane.wainwright001";"simane.wainwright001";"vj8vtcez";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"";"Nicol CAIN001, Mai VIOLA001"
"632715";"";"Élève";"YAUQOOB001";"Oriana";"oriana.yauqoob001";"oriana.yauqoob001";"w68fssjr";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"";"Fanette SANJYAL001, Benoît-Xavier BRANNIGAN001"
"1125987";"";"Parent";"KSETRINI001";"Celiane";"rimel.adnan001";"rimel.adnan001";"6vmepbf8";"LETTRES ANGLAIS";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1, 226447 - CE1";"Chanell LINEHAN001, Maïrah OUATTARA001";""
"1903052";"";"Parent";"AGEEL001";"Laony";"laony.ageel001";"laony.ageel001";"jceehc7c";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"Mergim MUNA001";""
"1632867";"";"Parent";"AGOSTINI001";"Rabie";"rabie.agostini001";"rabie.agostini001";"dt38nd7v";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"Thérèze SLEVIN001";""
"1114772";"";"Parent";"AMIR001";"Joeffrey";"joeffrey.amir001";"joeffrey.amir001";"gvveykjn";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1, 226451 - CE1";"Cyrille TIWARI001, Hassana DASA001";""
"1167602";"";"Parent";"ANEES001";"Dimitri";"dimitri.anees001";"dimitri.anees001";"gsr6mdnr";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"Muriel CAREW001";""
"6497";"";"Parent";"ANIL001";"Naoma";"naoma.anil001";"naoma.anil001";"ngjyhgzy";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"Tamaya THIERO001";""
"348672";"";"Parent";"ARAKH001";"Noelise";"noelise.arakh001";"noelise.arakh001";"wch7b3hs";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"Boubaker HICKMAN001";""
"7013";"";"Parent";"AREESHA001";"Thuriane";"thuriane.areesha001";"thuriane.areesha001";"bad8wktw";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"Sofienne KAREMBE001";""
"964701";"";"Parent";"ARIF001";"Esprit";"esprit.arif001";"esprit.arif001";"snjksyeg";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2, 226451 - CE1";"Damir ONEILL001, Ferdinand SANTONI001";""
"1675978";"";"Parent";"ASIYA001";"Eloya";"eloya.asiya001";"eloya.asiya001";"e6nzdkvb";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"Ponama EUSTACE001";""
"719204";"";"Parent";"ASRA001";"Touatia";"touatia.asra001";"touatia.asra001";"bpeyjxgw";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"Koudiedji O'RIORDAN001";""
"126595";"";"Parent";"ATHOOF001";"Mehmetcan";"mehmetcan.athoof001";"mehmetcan.athoof001";"6er7t796";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"Chelly HONGSALERK001";""
"1972376";"";"Parent";"AVERY001";"Yonathan";"yonathan.avery001";"yonathan.avery001";"h4wfhghr";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"Ilhem SAUMD001";""
"45912";"";"Parent";"AZUMA001";"Thibert";"thibert.azuma001";"thibert.azuma001";"6wnjewah";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226446 - CM1";"Felice CALABRO001";""
"34321";"";"Parent";"BAGAYOKO001";"Kelhia";"kelhia.bagayoko001";"kelhia.bagayoko001";"bw3atpdj";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226449 - CE2";"Rajae CUBUS001";""
"419324";"";"Parent";"BAGNALL001";"Gaston";"gaston.bagnall001";"gaston.bagnall001";"3vjbd8ds";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"Annunziata COCHRANE001";""
"16600";"";"Parent";"ILHAMA001";"Ty";"audren.baines001";"audren.baines001";"m5wjy7w7";"";"LGT-SEVIGNE-CESSON-SEVIGNE, E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"TERM01, 226450 - CM1";"Chrystalle DALLE001, Fathya BRACKEN001, Azziz BASNET001";""
"200846";"";"Parent";"BAJAGAI001";"Senna";"senna.bajagai001";"senna.bajagai001";"fnhep8p7";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226447 - CE1";"Kôme CALO001";""
"756628";"";"Parent";"BAMBA001";"Serhan";"serhan.bamba001";"serhan.bamba001";"hbhssb7r";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226450 - CM1";"Melynda AROOSHA001";""
"101096";"";"Parent";"BANU001";"Jean-Maxence";"jean-maxence.banu001";"jean-maxence.banu001";"adc6vg4b";"";"E.E.PU-LA FORGERINE-INZINZAC-LOCHRIST";"226451 - CE1";"Oriol PYAKUREL001";""
