"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"957726";"";"Élève";"BERGAGNIN001";"Stevy";"stevy.bergagnin001";"stevy.bergagnin001";"7gpzckv9";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Taryll ANDREWS001, Razen LA001"
"1636345";"";"Élève";"BHAGAT001";"Marc-Pierre";"marc-pierre.bhagat001";"marc-pierre.bhagat001";"xaj7ncyy";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Desiree KAMDEL001, Salihou SAHANI001"
"896880";"";"Élève";"BIRD001";"Kayne";"kayne.bird001";"kayne.bird001";"ge7gzejw";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Suhaib O'KEEFE001, Nahoum MINNA001"
"1684071";"";"Élève";"BOVE001";"Gabrieli";"gabrieli.bove001";"gabrieli.bove001";"jcxrypd5";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Maysan WEISS001, Wasil LYNN001"
"1047610";"";"Élève";"BOWDEN001";"Nivine";"nivine.bowden001";"nivine.bowden001";"jm66sfrd";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Djayann SPADARO001, Nouna BEECH001"
"885454";"";"Élève";"BULICHE001";"Lina-Maria";"lina-maria.buliche001";"lina-maria.buliche001";"jwsd5em3";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Steren TEMBELY001, Aris TULLY001"
"1602755";"";"Élève";"BURGESS001";"Carlie";"carlie.burgess001";"carlie.burgess001";"9jkn54bb";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Amidou AHSAN001, Josuah MILLER001"
"262980";"";"Élève";"BURNETT001";"Roby";"roby.burnett001";"roby.burnett001";"78y8r3ga";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Abdelsalem SANEEZ001, Isael CONROY001"
"1180878";"";"Élève";"CAROLAN001";"Mathéys";"matheys.carolan001";"matheys.carolan001";"yxbw8byr";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Jocya GUARNIERI001"
"1248596";"";"Élève";"CARUSO001";"Laldja";"laldja.caruso001";"laldja.caruso001";"nxe94kn4";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Clem SINAN001, Devris SHIMAU001"
"709713";"";"Élève";"COADY001";"Érina";"erina.coady001";"erina.coady001";"vvr4mn85";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Luhan COSTIGAN001, Samah BONINI001"
"1065026";"";"Élève";"COLONNA001";"Kelson";"kelson.colonna001";"kelson.colonna001";"dbb83csv";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Kristine MILANI001, Theotine MILNE001"
"115243";"";"Élève";"CROTTY001";"Dorlane";"dorlane.crotty001";"dorlane.crotty001";"nrbhnrd6";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Seïf CREEK001, Omama KUVAMR001"
"831305";"";"Élève";"CULLINANE001";"Tinael";"tinael.cullinane001";"tinael.cullinane001";"jbap6rxr";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Angi STEPHENS001, Yara SHAUGHNESSY001"
"516344";"";"Élève";"D'ALESSIO001";"Mamou";"mamou.dalessio001";"mamou.dalessio001";"ftczr3ey";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Irma O'MEARA001, Amélie-Anne SHIFAH001"
"692028";"";"Élève";"DARLAMI001";"Inelle";"inelle.darlami001";"inelle.darlami001";"krzp77ft";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Anouk IHUSAN001, Duane DAPHALI001"
"1434455";"";"Élève";"DHAMAL001";"Lauro";"lauro.dhamal001";"lauro.dhamal001";"3mgksmc5";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Maysan WEISS001, Wasil LYNN001"
"1323122";"";"Élève";"DONOGHUE001";"Dogukan";"dogukan.donoghue001";"dogukan.donoghue001";"cwwyrjjg";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Uthman WHITEHOUSE001, Majdeline BRUNETTI001"
"1150681";"";"Élève";"EVERETT001";"Jahde";"jahde.everett001";"jahde.everett001";"h4pzzjwz";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Charlie NASREENA001, Milan SALMA001"
"1965539";"";"Élève";"FADDA001";"Gexan";"gexan.fadda001";"gexan.fadda001";"kpncjbgs";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Ibtisame CBELL001, El-Hadji MUHAIMIN001"
"1340442";"";"Élève";"FAHEY001";"Jean-Henri";"jean-henri.fahey001";"jean-henri.fahey001";"6ks4664b";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Tahyna EVANGELISTA001, Abdel-Akim SIDDIKI001"
"1033104";"";"Élève";"FANELLI001";"Eliette";"eliette.fanelli001";"eliette.fanelli001";"mrwyse8v";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Djayann SPADARO001, Nouna BEECH001"
"818752";"";"Élève";"FAREESHA001";"Manec'h";"manech.fareesha001";"manech.fareesha001";"zfaa46xj";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Edon VANA001, Keyven CONCANNON001"
"193118";"";"Élève";"FAVARO001";"Shéryne";"sheryne.favaro001";"sheryne.favaro001";"4c7dm7zy";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Florida SALIH001, Chrysostome YAUGOOB001"
"1234145";"";"Élève";"FERRARA001";"Eloisa";"eloisa.ferrara001";"eloisa.ferrara001";"rzgrtejj";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Kamillia KIRBY001"
"1961460";"";"Élève";"FINEGAN001";"Turgay";"turgay.finegan001";"turgay.finegan001";"wfhjmp4g";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Bunyamin PROLE001, Zaara SYKES001"
"703831";"";"Élève";"FINUCANE001";"Vang";"vang.finucane001";"vang.finucane001";"hzg8cemd";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Gaetanne CORR001, Djovanni KENNA001"
"1375351";"";"Élève";"FITZMAURICE001";"Younece";"younece.fitzmaurice001";"younece.fitzmaurice001";"m343d7ja";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Mladen FITZGERALD001"
"188697";"";"Élève";"FRIEND001";"Italo";"italo.friend001";"italo.friend001";"zthyb4zc";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Matthieu SLATTERY001"
"1685183";"";"Élève";"GADI001";"Mabrouck";"mabrouck.gadi001";"mabrouck.gadi001";"ehda34d5";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222725 - CM1";"";"Duane DAPHALI001, Katiane RICCI001"
"1162877";"";"Élève";"GAGLIARDI001";"Keba";"keba.gagliardi001";"keba.gagliardi001";"wctdt6te";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Maysan WEISS001, Wasil LYNN001"
"673567";"";"Élève";"GAYYOOM001";"Cilya";"cilya.gayyoom001";"cilya.gayyoom001";"ekwtvrte";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Aaya CROSBIE001, Isambert ABATE001"
"103385";"";"Élève";"GIORGI001";"Eliakim";"eliakim.giorgi001";"eliakim.giorgi001";"xe868rx8";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Ana LEE001"
"923544";"";"Élève";"GODAR001";"Dioncounda";"dioncounda.godar001";"dioncounda.godar001";"tyrd6tzh";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Alcidie RAZEE001, Ibrahim-Khalil TAMRAKAR001"
"563201";"";"Élève";"GORMLEY001";"Adjaratou";"adjaratou.gormley001";"adjaratou.gormley001";"r73vtycw";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Clem SINAN001, Devris SHIMAU001"
"744796";"";"Élève";"GORO001";"Armin";"armin.goro001";"armin.goro001";"h4tnk3jf";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Nephtys HALLINAN001, Abdrahamane HALUWAI001"
"1774458";"";"Élève";"GRAINGER001";"Fouede";"fouede.grainger001";"fouede.grainger001";"9sx5tjsy";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Vaena HAJAMIN001, Chahd AZHAR001"
"1808254";"";"Élève";"GRANDE001";"Ivory";"ivory.grande001";"ivory.grande001";"bb5sy8tm";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Lani O'CARROLL001, Christvie SHEA001"
"979149";"";"Élève";"GRAY001";"Mounim";"mounim.gray001";"mounim.gray001";"kdb98g4f";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Elaura FAZEEL001"
"885350";"";"Élève";"GRIMES001";"Kaitlin";"kaitlin.grimes001";"kaitlin.grimes001";"6wcyhx4a";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Michel-Claude SULAIMAN001, Santina CARUSO001"
"106423";"";"Élève";"GUERIN001";"Marie-Soizic";"marie-soizic.guerin001";"marie-soizic.guerin001";"xhm7v494";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Gentille BASSETT001, Patrizzia IODICE001"
"1687069";"";"Élève";"HAJAMIN001";"Maxent";"maxent.hajamin001";"maxent.hajamin001";"wx46xkrd";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Youna O'HARE001, Andjel PERCIVAL001"
"602417";"";"Élève";"HANCOCK001";"Nano";"nano.hancock001";"nano.hancock001";"g6kenvce";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Mohamed-Anes GORMLEY001, Lyzea HOGDEN001"
"1531927";"";"Élève";"HARDIMAN001";"Chen";"chen.hardiman001";"chen.hardiman001";"wa8n7mmh";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Philomen RODGERS001, Sultan SHANEEZ001"
"1119655";"";"Élève";"HASMA001";"Tayleur";"tayleur.hasma001";"tayleur.hasma001";"vwfe3rw7";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Navin BRADSHAW001, Mylianna SAUD001"
"1113751";"";"Élève";"HAWKINS001";"Danica";"danica.hawkins001";"danica.hawkins001";"nk3mxdbh";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Rudy MAC001, Asser CUDALI001"
"773455";"";"Élève";"HUDA001";"Kailyne";"kailyne.huda001";"kailyne.huda001";"h6ksax9b";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Lani O'CARROLL001, Christvie SHEA001"
"1336281";"";"Élève";"IDREES001";"Tery";"tery.idrees001";"tery.idrees001";"exy38swa";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Pierre-Evan SARKENI001, Arthuria RAUTA001"
"1646492";"";"Élève";"IQBAL001";"Haïder";"haider.iqbal001";"haider.iqbal001";"tkhcj6mh";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Tomé GENOVESE001, Maylina RUDD001"
"390463";"";"Élève";"IRASHA001";"Moraya";"moraya.irasha001";"moraya.irasha001";"wmje4rsw";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Badre-Eddine ARIF001, Katucia AHSAN001"
"168642";"";"Élève";"ISAMU001";"Monique";"monique.isamu001";"monique.isamu001";"h3y9gztw";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Hayoub KAYAST001, Ignazio CUOMO001"
"937568";"";"Élève";"JUDD001";"Memet";"memet.judd001";"memet.judd001";"my3wbkn8";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Jordi CECERE001, Danièla RAZZAQ001"
"997558";"";"Élève";"KANDU001";"Jerôme";"jerome.kandu001";"jerome.kandu001";"cnznekgk";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Palmyr NEILL001, Evaelle DUWAL001"
"1990565";"";"Élève";"KENNELLY001";"Zea";"zea.kennelly001";"zea.kennelly001";"jzbbymhx";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Ibrahime MASEEH001, Geordy ZAMEEL001"
"489103";"";"Élève";"KILLION001";"Noëlline";"noelline.killion001";"noelline.killion001";"w4gs8h6h";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Irma O'MEARA001, Amélie-Anne SHIFAH001"
"1173708";"";"Élève";"KNAPTON001";"Marisca";"marisca.knapton001";"marisca.knapton001";"h7pc5hw5";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Angi STEPHENS001, Yara SHAUGHNESSY001"
"1252130";"";"Élève";"KUIKEL001";"Aëlya";"aelya.kuikel001";"aelya.kuikel001";"vtgdv5ed";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222725 - CM1";"";"Anne-Perrine GHANI001, Ba DINEEN001"
"1933813";"";"Élève";"KULUN001";"Kenzie";"kenzie.kulun001";"kenzie.kulun001";"fpd94wrs";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Bruno-Pierre O'GARA001"
"315802";"";"Élève";"LEELA001";"Achille";"achille.leela001";"achille.leela001";"d3ftaemc";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222725 - CM1";"";"Sad BENNETT001, Rhéa HAIFA001"
"1989278";"";"Élève";"LONIY001";"Lorenna";"lorenna.loniy001";"lorenna.loniy001";"jk6dj8am";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222725 - CM1";"";"Hyacine CARDILLO001, Talïa MARTINELLI001"
"699757";"";"Élève";"LONIY001";"Soa";"soa.loniy001";"soa.loniy001";"3h3b3cfv";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Seïf CREEK001, Omama KUVAMR001"
"951337";"";"Élève";"MAGARANI001";"Malcom";"malcom.magarani001";"malcom.magarani001";"rynw8jxf";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Novann MONAGHAN001, Guida ROSSETTI001"
"93590";"";"Élève";"MCCOY001";"Shafik";"shafik.mccoy001";"shafik.mccoy001";"fjxgnsgd";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222725 - CM1";"";"Aloïs FIELD001, Amede DUSADHIN001"
"725762";"";"Élève";"MCGEE001";"Keycie";"keycie.mcgee001";"keycie.mcgee001";"v76v8mpb";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222725 - CM1";"";"Sad BENNETT001, Rhéa HAIFA001"
"1705531";"";"Élève";"MCGINLEY001";"Dary";"dary.mcginley001";"dary.mcginley001";"7cwhpgen";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Bakr COUGHLAN001, Eve-Marie GILLEN001"
"1038834";"";"Élève";"MESSINA001";"Flavine";"flavine.messina001";"flavine.messina001";"s3nevjfc";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Radhouan STEWART001, Sheryn MESSINA001"
"1998279";"";"Élève";"MIGLIORE001";"Lilit";"lilit.migliore001";"lilit.migliore001";"hbb8yvpm";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Oliwier KHALEELA001, Aloise YARI001"
"1205423";"";"Élève";"MINELLI001";"Whitney";"whitney.minelli001";"whitney.minelli001";"t7tch7xf";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Orlane SILAWAL001, Ame LAPCA001"
"582355";"";"Élève";"MOOMIN001";"Enso";"enso.moomin001";"enso.moomin001";"cwr9j5xz";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Uriel VITIELLO001, Khoudiedji DUSAD001"
"1671677";"";"Élève";"MULLEN001";"Stive";"stive.mullen001";"stive.mullen001";"h97ttvxc";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Ehsan NAGY001, Zine-Edine SHAHEEDHA001"
"1756191";"";"Élève";"MYERS001";"Isleym";"isleym.myers001";"isleym.myers001";"n493s5td";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Manoly GORMLEY001, Merbouha KOHAIN001"
"26199";"";"Élève";"NABEEH001";"Paul-Alain";"paul-alain.nabeeh001";"paul-alain.nabeeh001";"94phbzxf";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222725 - CM1";"";"Corneille BLACKWELL001"
"1438232";"";"Élève";"NAJEEB001";"Yelda";"yelda.najeeb001";"yelda.najeeb001";"rjkerhcb";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Naomye MARKEY001, Athanael FAVERO001"
"864086";"";"Élève";"NASRA001";"Laïya";"laiya.nasra001";"laiya.nasra001";"dwz49jgk";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Mustafa-Can JENNINGS001, Shyrel CRONIN001"
"534095";"";"Élève";"NAZRA001";"Fana";"fana.nazra001";"fana.nazra001";"hfjc8kkn";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Tomé GENOVESE001, Maylina RUDD001"
"851312";"";"Élève";"NISHAR001";"Nassiba";"nassiba.nishar001";"nassiba.nishar001";"acfs7eng";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Vaena HAJAMIN001, Chahd AZHAR001"
"259432";"";"Élève";"NOBBS001";"Kouakou";"kouakou.nobbs001";"kouakou.nobbs001";"vr59zxfz";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222723 - GS";"";"Tomé GENOVESE001, Maylina RUDD001"
"1244";"";"Élève";"O'BEIRNE001";"Neige";"neige.obeirne001";"neige.obeirne001";"ewjvdrm5";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Mile FALAAH001, Mayla PRAVIN001"
"1112351";"";"Élève";"PADHY001";"Tahicia";"tahicia.padhy001";"tahicia.padhy001";"jbjpxj8j";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Ylang MCGOWAN001, Akela KOIRIN001"
"1286248";"";"Élève";"PASAWAN001";"Nelio";"nelio.pasawan001";"nelio.pasawan001";"6az8axee";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Ezekyel KASUL001, Lei GRIMES001"
"1190469";"";"Élève";"PIRAS001";"Nela";"nela.piras001";"nela.piras001";"3exv8gpf";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Elle D'AURIA001, Siobhan MARCHESI001"
"803165";"";"Élève";"PIVA001";"Sari";"sari.piva001";"sari.piva001";"86mgzwdb";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Loréline RAMJALI001, Ebu-Bekir FORREST001"
"485756";"";"Élève";"PRIMO001";"Jamil";"jamil.primo001";"jamil.primo001";"t3grt4vf";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Ylang MCGOWAN001, Akela KOIRIN001"
"932851";"";"Élève";"PROIETTI001";"Mélissia";"melissia.proietti001";"melissia.proietti001";"vvjyw6fz";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Edon VANA001, Keyven CONCANNON001"
"882951";"";"Élève";"PUGLIESE001";"Soaad";"soaad.pugliese001";"soaad.pugliese001";"94s8ssfa";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Oliwier KHALEELA001, Aloise YARI001"
"635528";"";"Élève";"PURSS001";"Theliau";"theliau.purss001";"theliau.purss001";"dpects8k";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Rafia CLERKIN001, Gaye RIYAZ001"
"440473";"";"Élève";"PURVE001";"Léliana";"leliana.purve001";"leliana.purve001";"kxt5yxs8";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222719 - GS";"";"Maylan BONGIOVANNI001, Maya HAMILL001"
"535394";"";"Élève";"QUINTAL001";"Shadi";"shadi.quintal001";"shadi.quintal001";"fwz3km6f";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222726 - CE2";"";"Marie-José MCGRATH001, Mikela AGRAHARI001"
"1938053";"";"Élève";"RAJ001";"Zamzam";"zamzam.raj001";"zamzam.raj001";"frpe3ayv";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222720 - CM1";"";"Kylan TRAOR001, Destiny KORI001"
"575578";"";"Élève";"RAJAPUT001";"Marly";"marly.rajaput001";"marly.rajaput001";"ktytzbxf";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222722 - CP";"";"Abderrahman SHAHEEM001, Miguella MALLE001"
"949515";"";"Élève";"RAJAWAHAK001";"Moundir";"moundir.rajawahak001";"moundir.rajawahak001";"t7tnstws";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222724 - CM2";"";"Jean-Augustin BARRON001, Geoffrette GRADY001"
"772312";"";"Élève";"RATCLIFFE001";"Shervin";"shervin.ratcliffe001";"shervin.ratcliffe001";"t9k7z5m3";"";"E.E.PU-FRANCOIS GUILLOU-DOUARNENEZ";"222721 - CE1";"";"Semia FIGIR001, Malle KAPALI001"
