"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1890833";"";"Élève";"CISSE001";"Cianna";"cianna.cisse001";"cianna.cisse001";"z75r88r4";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Nel NAHLA001, Edena CASALE001"
"1012194";"";"Élève";"COCO001";"Jouan";"jouan.coco001";"jouan.coco001";"gfxnc44x";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Ludovica MUSAHARANI001, Francy GURAISHA001"
"438374";"";"Élève";"COLUCCI001";"Hachmia";"hachmia.colucci001";"hachmia.colucci001";"zj5ecy4m";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Keelan AIRAS001, Eyub SHIFAAZ001"
"1654767";"";"Élève";"COOK001";"Ubald";"ubald.cook001";"ubald.cook001";"6gk4hzps";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Ornella THAKALI001, Amazir MAYA001"
"892434";"";"Élève";"COPPOLA001";"Kierann";"kierann.coppola001";"kierann.coppola001";"9h6ckr85";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Anne-Gael GRADY001, Francisa ROCCA001"
"1492461";"";"Élève";"CRISP001";"Hoa";"hoa.crisp001";"hoa.crisp001";"tbatfkhd";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Kely CLARKSON001"
"816335";"";"Élève";"CURRAN001";"Aryane";"aryane.curran001";"aryane.curran001";"n5fxzzdf";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Abdesamad MCELHINNEY001, Enaëlle AHIRIN001"
"1177068";"";"Élève";"DAVENPORT001";"Darcy";"darcy.davenport001";"darcy.davenport001";"ytr67mzt";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Pierick FORRESTER001, Siwar BOTTA001"
"1750581";"";"Élève";"DAVENPORT001";"Sofiene";"sofiene.davenport001";"sofiene.davenport001";"6p3rkpcc";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Maguie SADIG001"
"1606037";"";"Élève";"DIAKITE001";"Reyda";"reyda.diakite001";"reyda.diakite001";"h4655g68";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Joâo KAVADIY001, Nikky MCKEEVER001"
"1729404";"";"Élève";"DRENNAN001";"Sihan";"sihan.drennan001";"sihan.drennan001";"zxbhfryy";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Enesa MARTELLI001, Thien BENEBIG001"
"1150933";"";"Élève";"ENNIS001";"Joas";"joas.ennis001";"joas.ennis001";"kaxchw3s";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Giana BRUNELLI001, Lisane MCCLUSKEY001"
"1645263";"";"Élève";"FAANU001";"Anna-Caroline";"anna-caroline.faanu001";"anna-caroline.faanu001";"6c6zcyws";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Ida DRAME001, Tonina KALAWARIN001"
"687920";"";"Élève";"FAVARO001";"Gwennael";"gwennael.favaro001";"gwennael.favaro001";"7mw4jhrz";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Romina FAWWAZ001, Teyana DOUMBO001"
"372298";"";"Élève";"FERRI001";"Léa-Marie";"lea-marie.ferri001";"lea-marie.ferri001";"p7zbm84k";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Koceila SHAREEFA001, Lionele ERRICO001"
"1246532";"";"Élève";"FITZMAURICE001";"Jaida";"jaida.fitzmaurice001";"jaida.fitzmaurice001";"cyscg7ys";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Katalëya FRIEND001"
"329506";"";"Élève";"GAHATARAJ001";"Joren";"joren.gahataraj001";"joren.gahataraj001";"vgdjfvk4";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Ornella THAKALI001, Amazir MAYA001"
"105952";"";"Élève";"GAIRE001";"Naoual";"naoual.gaire001";"naoual.gaire001";"pcvee7re";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Keelan AIRAS001, Eyub SHIFAAZ001"
"13007";"";"Élève";"GHILARDI001";"Lyssandro";"lyssandro.ghilardi001";"lyssandro.ghilardi001";"jyvr89en";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Ludovica MUSAHARANI001, Francy GURAISHA001"
"427380";"";"Élève";"GOITA001";"Seval";"seval.goita001";"seval.goita001";"wc6cwxr5";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Zerrin MANNA001, Pierry HAIN001"
"635081";"";"Élève";"GOULD001";"Yassir";"yassir.gould001";"yassir.gould001";"7dxpz9dt";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Childéric MAZZOLA001, Josie MIGLIACCIO001"
"558071";"";"Élève";"GRIFFITH001";"Raymond";"raymond.griffith001";"raymond.griffith001";"k5rhk5wr";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Kamala MCNAMEE001, Dayvis VITALU001"
"1490318";"";"Élève";"HADEE001";"Vicky";"vicky.hadee001";"vicky.hadee001";"8ytve4tt";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Benyamin SHORTALL001, Nassiera BALA001"
"539195";"";"Élève";"HALAWAI001";"Emaelle";"emaelle.halawai001";"emaelle.halawai001";"xjt77znp";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Edwige COZZI001, Franck-Junior CUHAN001"
"259495";"";"Élève";"HAMILTON-IRVINE001";"Vanéssa";"vanessa.hamilton-irvine001";"vanessa.hamilton-irvine001";"dsysdnzx";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Benyamin SHORTALL001, Nassiera BALA001"
"1135830";"";"Élève";"HUMPHREY001";"Manika";"manika.humphrey001";"manika.humphrey001";"tdx8fbn7";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Vita SHEEHY001, Jihed ATHEEF001"
"1171454";"";"Élève";"IFASHA001";"Prune";"prune.ifasha001";"prune.ifasha001";"vy9prtcy";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Dioni MOSCATELLI001, Abdoulai MUSAHARANI001"
"1766014";"";"Élève";"IHSAN001";"Fawzy";"fawzy.ihsan001";"fawzy.ihsan001";"mkfrd3je";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Anie LAPCA001, Wolf FERRI001"
"1499323";"";"Élève";"JORDAN001";"Sary";"sary.jordan001";"sary.jordan001";"hb5eb5ks";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Pierre-Sylvain GENTILE001, Theodosie UMARU001"
"1558476";"";"Élève";"KALAUNI001";"Tida";"tida.kalauni001";"tida.kalauni001";"kwkpp54h";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Ajmal KASUL001, Shaïnys RANA001"
"852566";"";"Élève";"LIVANES001";"Mohamed-Wassim";"mohamed-wassim.livanes001";"mohamed-wassim.livanes001";"pdz3dfzv";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Espérance SAHU001, Mounsef BLUCHER001"
"1929300";"";"Élève";"LUPI001";"Tangui";"tangui.lupi001";"tangui.lupi001";"xbgyxpg6";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Valter LEONARD001"
"178215";"";"Élève";"MAPELLI001";"Lorencio";"lorencio.mapelli001";"lorencio.mapelli001";"gzcpazxm";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Abakar MILNER001, Nimra HOOD001"
"1285196";"";"Élève";"MAYA001";"Malïa";"malia.maya001";"malia.maya001";"59hmhfkz";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Zuina SANA001"
"645700";"";"Élève";"MAZZOLENI001";"Sami";"sami.mazzoleni001";"sami.mazzoleni001";"ebns7gga";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Ludovica MUSAHARANI001, Francy GURAISHA001"
"1257160";"";"Élève";"MCCABE001";"Djamyla";"djamyla.mccabe001";"djamyla.mccabe001";"pvrmka98";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Timm ABATE001, Auphélie MONK001"
"578707";"";"Élève";"MELI001";"Sergina";"sergina.meli001";"sergina.meli001";"6g88f3s3";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Elouan MCGOWAN001, Bluma THINA001"
"1708299";"";"Élève";"MOCI001";"Carles";"carles.moci001";"carles.moci001";"xb8zebbc";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Mauryn MANFREDI001, Simplice HULL001"
"447758";"";"Élève";"MOHAN001";"Fibby";"fibby.mohan001";"fibby.mohan001";"vptenexn";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Nuna VITIELLO001, Samy MANIHAR001"
"1038056";"";"Élève";"NABEEL001";"Chrystel";"chrystel.nabeel001";"chrystel.nabeel001";"z3fj7r3h";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Zohar NIUSHA001, Méloé CAPPELLI001"
"1015152";"";"Élève";"NAGLE001";"Marcus";"marcus.nagle001";"marcus.nagle001";"n6dzh45w";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Lëna MCELROY001, Teha JAMES001"
"229775";"";"Élève";"NEWMAN001";"Hylann";"hylann.newman001";"hylann.newman001";"vh7t5tsh";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Orna BUFFETT001, Lahoussine LINEHAN001"
"2612";"";"Élève";"O'DOHERTY001";"Kathalya";"kathalya.odoherty001";"kathalya.odoherty001";"kb88catn";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Andde PURVE001, Naidy MULVEY001"
"1269378";"";"Élève";"PERETTI001";"Nathanaele";"nathanaele.peretti001";"nathanaele.peretti001";"x343bbtm";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Michel-François FRED001, Olena BRENNAN001"
"813634";"";"Élève";"PICKERING001";"Samuella";"samuella.pickering001";"samuella.pickering001";"tn846vzt";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Avicenne D'AMATO001, Louness DHUNIYAIN001"
"242033";"";"Élève";"PLATT001";"Abriel";"abriel.platt001";"abriel.platt001";"58znmy6m";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Bettan OBRIEN001, Ouafae ASHTON001"
"1098953";"";"Élève";"POPE001";"Fayaz";"fayaz.pope001";"fayaz.pope001";"63d4yj47";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Franklin WHYTE001, Yunah MCKEOWN001"
"1251032";"";"Élève";"PUTUWAR001";"Avidan";"avidan.putuwar001";"avidan.putuwar001";"4wdh3gmy";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Michel-François FRED001, Olena BRENNAN001"
"1862152";"";"Élève";"RADFORD001";"Noëlynn";"noelynn.radford001";"noelynn.radford001";"4r85tcv6";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Colinette MCEVOY001"
"853104";"";"Élève";"RAFTERY001";"Jean-Manuel";"jean-manuel.raftery001";"jean-manuel.raftery001";"7rsk53sw";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"";"Avicenne D'AMATO001, Louness DHUNIYAIN001"
"63902";"";"Élève";"RAMZEE001";"Hella";"hella.ramzee001";"hella.ramzee001";"b4jhzzr3";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Niagale SANTI001, Paul-Axel NAPIT001"
"1131195";"";"Élève";"RANAMAGAR001";"Mickey";"mickey.ranamagar001";"mickey.ranamagar001";"bh5tpbpy";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Ludovica MUSAHARANI001, Francy GURAISHA001"
"1846309";"";"Élève";"RASHEEDH001";"Marguarita";"marguarita.rasheedh001";"marguarita.rasheedh001";"8r8e4zz3";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Hippolite BRADFORD001, Assiba LOHARIN001"
"658808";"";"Élève";"RILWAN001";"Azaël";"azael.rilwan001";"azael.rilwan001";"d8h9kfyk";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Syméo BRADY001, Énola SAJID001"
"38432";"";"Élève";"RIZZI001";"Cassidy";"cassidy.rizzi001";"cassidy.rizzi001";"wwfhs3nh";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Dallal BARADJI001, Lisy BATEMAN001"
"1751497";"";"Élève";"ROKKA001";"Lorada";"lorada.rokka001";"lorada.rokka001";"w3scd5xg";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Fakir RIFAU001, Houarda PRESTON001"
"1199872";"";"Élève";"ROTUK001";"Soleen";"soleen.rotuk001";"soleen.rotuk001";"jdnp5rbc";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Jean-Freddy ZUHAIR001, Marie-Reine WEBB001"
"13463";"";"Élève";"RUOCCO001";"Randal";"randal.ruocco001";"randal.ruocco001";"cvrvj9s3";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Pierick FORRESTER001, Siwar BOTTA001"
"1735047";"";"Élève";"SALIH001";"Layana";"layana.salih001";"layana.salih001";"k8tatyxw";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Marie-Desiree COCO001, Moataz NAZNEEN001"
"457412";"";"Élève";"SATTAR001";"Moha";"moha.sattar001";"moha.sattar001";"vrbjyk5y";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Haru DOLO001, Marie-Olga NESTOR001"
"1998063";"";"Élève";"SHAUFA001";"Fernand";"fernand.shaufa001";"fernand.shaufa001";"ttgb5gzp";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";"Ajmal KASUL001, Shaïnys RANA001"
"1285307";"";"Élève";"SILWAL001";"Magdelaine";"magdelaine.silwal001";"magdelaine.silwal001";"9chm8rw7";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Andde PURVE001, Naidy MULVEY001"
"930147";"";"Élève";"SIM001";"Pierre-Maxime";"pierre-maxime.sim001";"pierre-maxime.sim001";"khjnctcw";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Miliani BILLY001, Cedrik PANDIT001"
"31392";"";"Élève";"SIMAD001";"Nasrallah";"nasrallah.simad001";"nasrallah.simad001";"5rh7bt8a";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Dinesh GALLO001, Marie-Vincente AHUSAN001"
"239710";"";"Élève";"SOUKOUNA001";"Elody";"elody.soukouna001";"elody.soukouna001";"e7cwkzfj";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Sabrinel TREANOR001, Alain-Jean LYNE001"
"1444174";"";"Élève";"SUYAL001";"Hanae";"hanae.suyal001";"hanae.suyal001";"bwvrrghs";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Jocelyn MUNNELLY001, Jordhan ALEONAR001"
"1489372";"";"Élève";"TELIN001";"Aliosha";"aliosha.telin001";"aliosha.telin001";"t7swjsx9";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Cassendra HORROCKS001"
"1677946";"";"Élève";"THARUIN001";"Ymad";"ymad.tharuin001";"ymad.tharuin001";"nj8xjfhk";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Edmee DONATO001, Marie-Michèle VARAM001"
"1698011";"";"Élève";"THORNTON001";"Theoxane";"theoxane.thornton001";"theoxane.thornton001";"hethnsnh";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"";"Paul-Erwan SUHAILA001, Boniface IRWIN001"
"1890821";"";"Élève";"UMLAUFT001";"Miyah";"miyah.umlauft001";"miyah.umlauft001";"s9skvetj";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Kamala MCNAMEE001, Dayvis VITALU001"
"1996943";"";"Élève";"VITALI001";"Zoumana";"zoumana.vitali001";"zoumana.vitali001";"gay5ygnv";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"";"Kris BINA001, Mahamoudou DRAME001"
"9645";"";"Élève";"VIVIANI001";"Thanaël";"thanael.viviani001";"thanael.viviani001";"gmbkd7ez";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";"Nesserine NADIYA001, Catherin DOWNES001"
"904583";"";"Parent";"AGRAHARI001";"Carol-Ann";"carol-ann.agrahari001";"carol-ann.agrahari001";"rg5dkrhx";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"";""
"363698";"";"Parent";"AHIRIN001";"Enaëlle";"enaelle.ahirin001";"enaelle.ahirin001";"hpszmt9k";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"Aryane CURRAN001";""
"1800219";"2973403";"Parent";"AHUSAN001";"Marie-Vincente";"marie-vincente.ahusan001";"marie-vincente.ahusan001";"dbbvxk65";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"Nasrallah SIMAD001";"Kenya O'BOYLE001"
"442185";"2942233";"Parent";"AIRAS001";"Keelan";"keelan.airas001";"keelan.airas001";"rez9jv4s";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2, 231426 - CE2";"Hachmia COLUCCI001, Naoual GAIRE001";"Theophila LAZZARI001, Eliass MANYER001"
"1755943";"1723694";"Parent";"ALEONAR001";"Jordhan";"jordhan.aleonar001";"jordhan.aleonar001";"3rhemw7d";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"Hanae SUYAL001";"Breval AZMEE001, Rabira MUBARIK001, Mohamed-Nabil FRANZONI001"
"373864";"";"Parent";"AMOR001";"Pooja";"pooja.amor001";"pooja.amor001";"v7m5v6nx";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"";""
"1453112";"";"Parent";"LYNE001";"Alain-Jean";"malle.ash001";"malle.ash001";"geesrhcb";"";"LGT-AMIRAL RONARC'H-BREST, E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"1G3, 231427 - CM1";"Mariyame O'LOUGHLIN001, Elody SOUKOUNA001";""
"909430";"";"Parent";"ASHTON001";"Ouafae";"ouafae.ashton001";"ouafae.ashton001";"fw6t6fmd";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"Abriel PLATT001, Manhattan MUNEER001";""
"789670";"";"Parent";"ATHEEF001";"Jihed";"jihed.atheef001";"jihed.atheef001";"s5en3c55";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"Manika HUMPHREY001";""
"737526";"";"Parent";"BALA001";"Nassiera";"nassiera.bala001";"nassiera.bala001";"f98ny7d3";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1, 231425 - CE2";"Vanéssa HAMILTON-IRVINE001, Vicky HADEE001";""
"628936";"";"Parent";"BARADJI001";"Dallal";"dallal.baradji001";"dallal.baradji001";"6hchb863";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"Cassidy RIZZI001";""
"1009534";"";"Parent";"D'AMATO001";"Avicenne";"anne-josephe.barratt001";"anne-josephe.barratt001";"mwfsvk4m";"";"LGT-SIMONE VEIL LIFFRE-LIFFRE, E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"203, 231427 - CM1, 231424 - CE1";"Loelya MACCARTHY001, Jean-Manuel RAFTERY001, Samuella PICKERING001";""
"928841";"";"Parent";"BRUNELLI001";"Giana";"josserand.bartaul001";"josserand.bartaul001";"sptf3mnr";"";"LP LYC METIER-MARIE LE FRANC-LORIENT, E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"TECP, 231428 - CM2";"Seher RADHA001, Joas ENNIS001";""
"1652520";"";"Parent";"BENEBIG001";"Thien";"thien.benebig001";"thien.benebig001";"nxrrcw8k";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"Sihan DRENNAN001";""
"768415";"";"Parent";"BINA001";"Kris";"kris.bina001";"kris.bina001";"r56ndkb4";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2";"Zoumana VITALI001";""
"871259";"";"Parent";"BLUCHER001";"Mounsef";"mounsef.blucher001";"mounsef.blucher001";"cc8fxgev";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2";"Mohamed-Wassim LIVANES001";""
"1750057";"";"Parent";"BOTTA001";"Siwar";"siwar.botta001";"siwar.botta001";"p3nyb4n3";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231428 - CM2, 231426 - CE2";"Darcy DAVENPORT001, Randal RUOCCO001";""
"233137";"";"Parent";"BRADFORD001";"Hippolite";"hippolite.bradford001";"hippolite.bradford001";"njwdfa89";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231427 - CM1";"Marguarita RASHEEDH001";""
"282865";"";"Parent";"BRADY001";"Syméo";"symeo.brady001";"symeo.brady001";"mdmhkv5t";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"Azaël RILWAN001";""
"451563";"";"Parent";"BRENNAN001";"Killyann";"killyann.brennan001";"killyann.brennan001";"hjfnz5e7";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"Blessed BOSIO001";""
"930284";"";"Parent";"BRENNAN001";"Olena";"olena.brennan001";"olena.brennan001";"4pagc8ee";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231426 - CE2, 231424 - CE1";"Nathanaele PERETTI001, Avidan PUTUWAR001";""
"1029438";"";"Parent";"BUFFETT001";"Orna";"orna.buffett001";"orna.buffett001";"ye96fwys";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231425 - CE2";"Hylann NEWMAN001";""
"893700";"";"Parent";"FINOCCHIARO001";"Carlu";"amable.campana001";"amable.campana001";"6eghknc3";"";"CLG-HERSART DE LA VILLEMARQUE-QUIMPERLE, E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"4E, 231425 - CE2";"Ghazal FINUCANE001, Lizie BELLUCCI001";""
"141266";"";"Parent";"CAPPELLI001";"Méloé";"meloe.cappelli001";"meloe.cappelli001";"pgxr49d8";"";"E.E.PU-LES MESANGES BLEUES-MERLEVENEZ";"231424 - CE1";"Chrystel NABEEL001";""
