"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1534820";"";"Élève";"FITZPATRICK001";"Samad";"samad.fitzpatrick001";"samad.fitzpatrick001";"h6s5cwwx";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Marlie KAUR001, Wulfran GOITA001"
"177851";"";"Élève";"FLOOD001";"Brithany";"brithany.flood001";"brithany.flood001";"eyj59hxm";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Ceridwen BAKER001, Wassef MALLA001"
"919247";"";"Élève";"FRIEL001";"Elisabeth-Marie";"elisabeth-marie.friel001";"elisabeth-marie.friel001";"gmz575en";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Marie-Vanessa SOUMARE001, Saïfdine RIZZO001"
"703693";"";"Élève";"GALATI001";"Sigried";"sigried.galati001";"sigried.galati001";"47pjmzdm";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Jacintha JAUFARU001, Yonie SAMIYA001"
"1421296";"";"Élève";"GAMBINO001";"Selda";"selda.gambino001";"selda.gambino001";"js3pkacd";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Fahra LAMA001, Ishac SCHOFIELD001"
"1311489";"";"Élève";"GORMAN001";"Matiss";"matiss.gorman001";"matiss.gorman001";"mx86cvbz";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Ayden MALLIK001, Tyler KUSWAH001"
"1305015";"";"Élève";"GRIMES001";"Ilio";"ilio.grimes001";"ilio.grimes001";"j5496cdg";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Amany CASINI001, Lyvann SAVINO001"
"482947";"";"Élève";"GUNNING001";"Ridan";"ridan.gunning001";"ridan.gunning001";"nrtdxx64";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Chabane COGAN001, Venetia TERRY001"
"1294430";"";"Élève";"HARKIN001";"Pierre-Manuel";"pierre-manuel.harkin001";"pierre-manuel.harkin001";"e567yhc3";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Alper KATAWAL001, Dellia CÂMARA001"
"1532684";"";"Élève";"HENDRICK001";"Kena";"kena.hendrick001";"kena.hendrick001";"h7hzm4ne";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Maylie RAJALI001, Yusef GILLIGAN001"
"836321";"";"Élève";"HYDE001";"Killian";"killian.hyde001";"killian.hyde001";"k77k3zcr";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Dorothea REALE001, Enak READ001"
"338401";"";"Élève";"JAISAWAL001";"Elinore";"elinore.jaisawal001";"elinore.jaisawal001";"mvk5bceh";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Mayllis RICHMOND001, Mokthar KURMINI001"
"385305";"";"Élève";"KALEEM001";"Smail";"smail.kaleem001";"smail.kaleem001";"y4f967sw";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Maëlye STREET001, Cindie HOARE001"
"749661";"";"Élève";"KILMARTIN001";"Aimée";"aimee.kilmartin001";"aimee.kilmartin001";"6m8h7mnn";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Remuald TROTTA001, Enorah RAJABHAR001"
"1862413";"";"Élève";"KIRWAN001";"Isil";"isil.kirwan001";"isil.kirwan001";"96mtx3s4";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Éma DIABY001, Oury WALEED001"
"1671961";"";"Élève";"KONTAO001";"Yacim";"yacim.kontao001";"yacim.kontao001";"b6vnkz3y";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Alenzo RAY001, Cliford SILPAKAR001"
"193413";"";"Élève";"LA001";"Sidi";"sidi.la001";"sidi.la001";"96mcp7pc";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Khaly LAWRENCE001, Sabine SAMEER001"
"289762";"";"Élève";"LAMINI001";"Christof";"christof.lamini001";"christof.lamini001";"pcchd7ph";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Tennessy DEVANE001, Faik HIBBERT001"
"395536";"";"Élève";"LAVATI001";"Andressa";"andressa.lavati001";"andressa.lavati001";"j7hswp3z";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Slobodanka MAGNI001"
"147260";"";"Élève";"LUNGELI001";"Allaa";"allaa.lungeli001";"allaa.lungeli001";"pfykdtf6";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Thanina ARIFA001, Styve SHAKEEL001"
"1685256";"";"Élève";"LWARA001";"Bleuene";"bleuene.lwara001";"bleuene.lwara001";"5v7hfmam";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Francois-Xavier CATALANO001, Ryad SINGH001"
"1498009";"";"Élève";"MANIKE001";"Edriss";"edriss.manike001";"edriss.manike001";"h7d4dt36";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Sude BARNEY001, Sullivan HAKA001"
"1575845";"";"Élève";"MANIU001";"Armin";"armin.maniu001";"armin.maniu001";"69f83ve5";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Solenn ANAS001"
"242511";"";"Élève";"MARI001";"Nawfal";"nawfal.mari001";"nawfal.mari001";"bddjrn7s";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Naoto SIFAZ001, Salvina SHELDON001"
"201547";"";"Élève";"MASIERO001";"Layan";"layan.masiero001";"layan.masiero001";"r9vsts5p";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Kayan SYANTAN001, Sala CATANIA001"
"261696";"";"Élève";"MILANO001";"Erona";"erona.milano001";"erona.milano001";"ktnhvtss";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Alyséa CARLI001"
"253314";"";"Élève";"MILNA001";"Jadd";"jadd.milna001";"jadd.milna001";"speyve9x";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Chaker WYATT001, Janette CICCARELLI001"
"1189316";"";"Élève";"MINNA001";"Violine";"violine.minna001";"violine.minna001";"z9vhxcww";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Tym IRUFAAN001, Synda SEDAI001"
"631234";"";"Élève";"MOONEY001";"Mahefa";"mahefa.mooney001";"mahefa.mooney001";"55n77vdy";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Azra SRISA001, Yliam DHARTI001"
"1991563";"";"Élève";"MORELLI001";"Salha";"salha.morelli001";"salha.morelli001";"dbfpyjv4";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Leonel COCO001, Lida BRESLIN001"
"467531";"";"Élève";"NEILL001";"Ouahab";"ouahab.neill001";"ouahab.neill001";"mbsdsapd";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Koba MARCHINI001, Cathya KUMAL001"
"352633";"";"Élève";"NICOLETTI001";"Argan";"argan.nicoletti001";"argan.nicoletti001";"n3cvjd76";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Julian SAEEDA001, Alyséa CARLI001"
"134957";"";"Élève";"O'GORMAN001";"Faouzi";"faouzi.ogorman001";"faouzi.ogorman001";"b8nabtyh";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Élouen RASHID001, Gislene WASIF001"
"558435";"";"Élève";"PACABHAIY001";"Demy";"demy.pacabhaiy001";"demy.pacabhaiy001";"ra5gdmhp";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Maidy STABILE001, Abdourahamane MCGOWAN001"
"560577";"";"Élève";"PARKINSON001";"Maheva";"maheva.parkinson001";"maheva.parkinson001";"mw6jmg8w";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Leonne KELETAONA001, Yusef GILLIGAN001"
"1893043";"";"Élève";"PARTRIDGE001";"Ilyess";"ilyess.partridge001";"ilyess.partridge001";"cgn3dcez";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Seraphina MCCLUSKEY001, Nory MAUROOFA001"
"968846";"";"Élève";"PAUDAYAL001";"Lion";"lion.paudayal001";"lion.paudayal001";"88neze64";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Laalia KYTOLA001, Ravy WHEELER001"
"222932";"";"Élève";"RANJIT001";"Mahbouba";"mahbouba.ranjit001";"mahbouba.ranjit001";"rdw7w3m5";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Sahira THASNEEM001, Tobia AFLAH001"
"1646130";"";"Élève";"SENIOR001";"Ildevert";"ildevert.senior001";"ildevert.senior001";"rfrvnbj3";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Milvia CANNING001, Ywann SHARMA001"
"1277314";"";"Élève";"SENIOR001";"Rassen";"rassen.senior001";"rassen.senior001";"p85m3fw4";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Jema HAMPSON001, Ashana BEHAN001"
"745740";"";"Élève";"SHIFAN001";"Mahe";"mahe.shifan001";"mahe.shifan001";"x77ndhnz";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";"Maravillas RIVIERE001, Jazon MANZI001"
"129026";"";"Élève";"SOUKOUNA001";"Brayann";"brayann.soukouna001";"brayann.soukouna001";"fwjwdjwt";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Aleck ZUHURA001, Houdhayfa NASIRA001"
"1052181";"";"Élève";"STHAPIT001";"Chima";"chima.sthapit001";"chima.sthapit001";"rjsmr7zk";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Paul-Lou COSTELLOE001, Lieve STOREY001"
"938255";"";"Élève";"STOTT001";"Maëlenn";"maelenn.stott001";"maelenn.stott001";"wmz3mzby";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Muhammed-Ali HUMPHREYS001, Genna BENDER001"
"1714517";"";"Élève";"THOHIR001";"Giovanne";"giovanne.thohir001";"giovanne.thohir001";"h5hk4fmn";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";"Melycia ADHIKARI001, Fioravante KANKAR001"
"1531196";"";"Élève";"TUITE001";"Isma'il";"ismail.tuite001";"ismail.tuite001";"j6sd8vk3";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Ebu-Bekir KAPAD001, Melchor ZANDE001"
"1467061";"";"Élève";"UMLAUFT001";"Sureyya";"sureyya.umlauft001";"sureyya.umlauft001";"3pe74tm4";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Meyrone MAUROOFA001, Abdel-Malek ILHAM001"
"371998";"";"Élève";"USMAN001";"Kalim";"kalim.usman001";"kalim.usman001";"tng9ngzk";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";"Keerthana BONATO001, Vishwa VICKERS001"
"1854593";"2151797";"Parent";"ADHIKARI001";"Melycia";"melycia.adhikari001";"melycia.adhikari001";"3ztfmmvr";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Giovanne THOHIR001";"Zira VINCI001, Maidy KERRIGAN001"
"1238787";"";"Parent";"AFLAH001";"Tobia";"tobia.aflah001";"tobia.aflah001";"k48dfshn";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Mahbouba RANJIT001";""
"735966";"";"Parent";"ALESSI001";"Kito";"kito.alessi001";"kito.alessi001";"wnymbssr";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Hasnaa BHARA001, Izaya CARNEVALE001";""
"1989997";"";"Parent";"ANAS001";"Solenn";"solenn.anas001";"solenn.anas001";"ekne47b8";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Armin MANIU001";""
"587458";"";"Parent";"ARIFA001";"Thanina";"thanina.arifa001";"thanina.arifa001";"r87nycj3";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Allaa LUNGELI001";""
"1738990";"";"Parent";"BAKER001";"Ceridwen";"ceridwen.baker001";"ceridwen.baker001";"7p3exryd";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Brithany FLOOD001";""
"1344977";"";"Parent";"BARNEY001";"Sude";"sude.barney001";"sude.barney001";"8jw6y864";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Edriss MANIKE001";""
"781368";"";"Parent";"BARTLETT001";"Aymerick";"aymerick.bartlett001";"aymerick.bartlett001";"3nmdy74r";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Maisha CREGAN001";""
"1729314";"";"Parent";"BENDER001";"Genna";"genna.bender001";"genna.bender001";"8rnn4k4y";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Maëlenn STOTT001";""
"1085342";"";"Parent";"BERMINGHAM001";"Awena";"awena.bermingham001";"awena.bermingham001";"kf6gmbv3";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Nolan CASTAGNA001";""
"1314002";"";"Parent";"BHARATI001";"Norah";"norah.bharati001";"norah.bharati001";"dvs73zhx";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Maisha CREGAN001";""
"596494";"";"Parent";"BIKA001";"Doreen";"doreen.bika001";"doreen.bika001";"d38vyr54";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"";""
"177486";"1412822";"Parent";"BONATO001";"Keerthana";"keerthana.bonato001";"keerthana.bonato001";"d84mdsej";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS, 230467 - PS";"Hatem CLAYTON001, Kalim USMAN001";"Mariette MAKAJU001, Norick MULHOLLAND001, Mahassine SOUNTOURA001"
"1350555";"";"Parent";"BRESLIN001";"Lida";"lida.breslin001";"lida.breslin001";"yetcnrpr";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Salha MORELLI001";""
"1729800";"";"Parent";"CANAR001";"Tijane";"tijane.canar001";"tijane.canar001";"h75swvfs";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Nolan CASTAGNA001";""
"1612904";"";"Parent";"CANNING001";"Milvia";"milvia.canning001";"milvia.canning001";"3hjgbvp6";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Ildevert SENIOR001";""
"1556015";"";"Parent";"CARLI001";"Alyséa";"alysea.carli001";"alysea.carli001";"yjvxayxv";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS, 230467 - PS";"Argan NICOLETTI001, Erona MILANO001";""
"635458";"";"Parent";"CATALANO001";"Francois-Xavier";"francois-xavier.catalano001";"francois-xavier.catalano001";"pw748vwv";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Bleuene LWARA001";""
"118526";"";"Parent";"CATANIA001";"Sala";"sala.catania001";"sala.catania001";"cv9e7m75";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Layan MASIERO001";""
"748444";"";"Parent";"RAY001";"Alenzo";"meryeme.chantel001";"meryeme.chantel001";"g75kftgj";"";"CLG-EDOUARD QUEAU-PLOUDALMEZEAU, E.M.PU-KERENTRECH-LORIENT";"3B, 230467 - PS";"Moktar PETRUS001, Yacim KONTAO001";""
"897250";"";"Parent";"CICCARELLI001";"Janette";"janette.ciccarelli001";"janette.ciccarelli001";"pgwk4ck8";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Jadd MILNA001";""
"102487";"";"Parent";"COCO001";"Leonel";"leonel.coco001";"leonel.coco001";"embeev7m";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Salha MORELLI001";""
"265063";"";"Parent";"COGAN001";"Chabane";"chabane.cogan001";"chabane.cogan001";"r4re5gxc";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Ridan GUNNING001";""
"1843281";"";"Parent";"COSTELLOE001";"Paul-Lou";"paul-lou.costelloe001";"paul-lou.costelloe001";"ztjze6vc";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Chima STHAPIT001";""
"186447";"";"Parent";"CÂMARA001";"Dellia";"dellia.camara001";"dellia.camara001";"vmg4zfew";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Pierre-Manuel HARKIN001";""
"1774995";"";"Parent";"DHARTI001";"Yliam";"yliam.dharti001";"yliam.dharti001";"xk63ycs4";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Mahefa MOONEY001";""
"941137";"";"Parent";"DIABY001";"Éma";"ema.diaby001";"ema.diaby001";"kkf5fh67";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Isil KIRWAN001";""
"1858116";"";"Parent";"KAPAD001";"Ebu-Bekir";"eba.djire001";"eba.djire001";"dzc65zrk";"";"CLG-AUGUSTE BRIZEUX-QUIMPER, E.M.PU-KERENTRECH-LORIENT";"3EME6, 230468 - GS";"Abishan RASHAAD001, Isma'il TUITE001";""
"1453743";"";"Parent";"DUKE001";"Eman";"eman.duke001";"eman.duke001";"5msbgemx";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";""
"549311";"";"Parent";"GATTA001";"Marie-Prisca";"marie-prisca.gatta001";"marie-prisca.gatta001";"7fhbpvbf";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";""
"686058";"";"Parent";"GILLEN001";"Sévann";"sevann.gillen001";"sevann.gillen001";"pg48c33v";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Axiane DEANE001";""
"397954";"1460545";"Parent";"GILLIGAN001";"Yusef";"yusef.gilligan001";"yusef.gilligan001";"55bpd8e9";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS, 230467 - PS";"Maheva PARKINSON001, Kena HENDRICK001";"Kylane CHANTYAL001, Delal ARRIGONI001"
"120462";"";"Parent";"GOITA001";"Wulfran";"wulfran.goita001";"wulfran.goita001";"pwrxxk4s";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Samad FITZPATRICK001";""
"1391074";"";"Parent";"GUIDA001";"Ermal";"ermal.guida001";"ermal.guida001";"hxtbpz5m";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"";""
"628006";"";"Parent";"HAKA001";"Sullivan";"sullivan.haka001";"sullivan.haka001";"kdckdzy4";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Edriss MANIKE001";""
"1864344";"2326327";"Parent";"HAMPSON001";"Jema";"jema.hampson001";"jema.hampson001";"hgmvp78g";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Rassen SENIOR001";"Brahim BECKETT001"
"769878";"";"Parent";"RAJABHAR001";"Enorah";"estee.hanrahan001";"estee.hanrahan001";"c8mevm3w";"";"CLG-JEAN MONNET-JANZE, E.M.PU-KERENTRECH-LORIENT";"4F, 230469 - GS";"Praveen ZAHEERA001, Aimée KILMARTIN001";""
"136493";"";"Parent";"HIBBERT001";"Faik";"faik.hibbert001";"faik.hibbert001";"jnddv8rc";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Christof LAMINI001";""
"1042595";"";"Parent";"HICKMAN001";"Henzo";"henzo.hickman001";"henzo.hickman001";"cef8fh3h";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"";""
"1187701";"";"Parent";"HOARE001";"Cindie";"cindie.hoare001";"cindie.hoare001";"yvh3kwxt";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Angely AHOHE001, Smail KALEEM001";""
"1682044";"";"Parent";"HUMPHREYS001";"Muhammed-Ali";"muhammed-ali.humphreys001";"muhammed-ali.humphreys001";"5gc6hr5r";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Maëlenn STOTT001";""
"1509415";"";"Parent";"ILHAM001";"Abdel-Malek";"abdel-malek.ilham001";"abdel-malek.ilham001";"5tymkefj";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Sureyya UMLAUFT001";""
"1514632";"";"Parent";"JAUFARU001";"Jacintha";"jacintha.jaufaru001";"jacintha.jaufaru001";"7zh7fx68";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Sigried GALATI001";""
"774075";"";"Parent";"KATAWAL001";"Alper";"alper.katawal001";"alper.katawal001";"dttv6rw3";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Pierre-Manuel HARKIN001";""
"1677959";"1052150";"Parent";"KAUR001";"Marlie";"marlie.kaur001";"marlie.kaur001";"w6sbpsyk";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Samad FITZPATRICK001";"Eryan SUBEDI001, Rymel SHEENEEZ001, Edmard KHATRI001"
"1931384";"";"Parent";"KELETAONA001";"Leonne";"leonne.keletaona001";"leonne.keletaona001";"hr3cjtt8";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS, 230467 - PS";"Maheva PARKINSON001, Endza BANDINI001";""
"595125";"";"Parent";"KUMAL001";"Cathya";"cathya.kumal001";"cathya.kumal001";"yrgv5pc7";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Ouahab NEILL001";""
"1941686";"";"Parent";"KURMINI001";"Mokthar";"mokthar.kurmini001";"mokthar.kurmini001";"dnkp68vy";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Elinore JAISAWAL001";""
"1699444";"";"Parent";"KUSWAH001";"Tyler";"tyler.kuswah001";"tyler.kuswah001";"6xwhkkbg";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Matiss GORMAN001";""
"83705";"";"Parent";"KUVANR001";"Philippe-Henri";"philippe-henri.kuvanr001";"philippe-henri.kuvanr001";"khtzhwm7";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Endza BANDINI001";""
"278363";"";"Parent";"KYTOLA001";"Laalia";"laalia.kytola001";"laalia.kytola001";"trvzj3zp";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Lion PAUDAYAL001";""
"1489872";"";"Parent";"LAMA001";"Fahra";"fahra.lama001";"fahra.lama001";"e8kzpgxe";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Allyson CHOUDHURY001, Selda GAMBINO001";""
"20680";"";"Parent";"LAWRENCE001";"Khaly";"khaly.lawrence001";"khaly.lawrence001";"7eptkdz4";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Sidi LA001";""
"1208767";"";"Parent";"STREET001";"Maëlye";"christobal.limbu001";"christobal.limbu001";"ykk5kkcv";"";"LPO LYC METIER-BROCELIANDE-GUER, E.M.PU-KERENTRECH-LORIENT";"TPROMVTR, 230468 - GS";"Selcuk FULU001, Angely AHOHE001, Smail KALEEM001";""
"875795";"";"Parent";"MAGNI001";"Slobodanka";"slobodanka.magni001";"slobodanka.magni001";"j3z5kjb7";"";"E.M.PU-KERENTRECH-LORIENT";"230467 - PS";"Andressa LAVATI001, Guy-Marc TIMILSEN001";""
"1062565";"";"Parent";"MAHARJAN001";"Michel-Ange";"michel-ange.maharjan001";"michel-ange.maharjan001";"vs99wbvz";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Sadjy BINI001";""
"1069403";"";"Parent";"THASNEEM001";"Sahira";"aisse.mainali001";"aisse.mainali001";"dtyfzs7x";"";"LP-CHARLES TILLON-RENNES, E.M.PU-KERENTRECH-LORIENT";"TSN 3, 230468 - GS";"Jaïden HALUWAI001, Mahbouba RANJIT001";""
"649139";"2698955";"Parent";"MALLA001";"Wassef";"wassef.malla001";"wassef.malla001";"mgef7fdh";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Brithany FLOOD001";"Jayda BOYCE001, Francisca BOWER001"
"499169";"";"Parent";"MALLIK001";"Ayden";"ayden.mallik001";"ayden.mallik001";"ngktc35z";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Matiss GORMAN001";""
"1010154";"";"Parent";"MANZI001";"Jazon";"jazon.manzi001";"jazon.manzi001";"dkn8f8xz";"";"E.M.PU-KERENTRECH-LORIENT";"230469 - GS";"Mahe SHIFAN001";""
"1183499";"1369121";"Parent";"MARCHINI001";"Koba";"koba.marchini001";"koba.marchini001";"4scmnfvd";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Ouahab NEILL001";"Fleuriane IRWIN001, Alysa INASA001, Loukas CISSOKO001"
"736705";"1233556";"Parent";"MAUROOFA001";"Meyrone";"meyrone.mauroofa001";"meyrone.mauroofa001";"mr37ew5p";"";"E.M.PU-KERENTRECH-LORIENT";"230468 - GS";"Sureyya UMLAUFT001";"Ziva AZEEZ001, Youwen RAZEE001"
