"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1918943";"";"Élève";"BAGIR001";"Sabine";"sabine.bagir001";"sabine.bagir001";"f35hjygy";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228077 - CE2";"";"Rabeb KATHARIY001, Vero KERSHAW001"
"1643990";"";"Élève";"BALAL001";"Yuri";"yuri.balal001";"yuri.balal001";"7jcxc3te";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228073 - CM1";"";"Avesta FITZSIMONS001"
"1877779";"";"Élève";"BARBER001";"Lizandro";"lizandro.barber001";"lizandro.barber001";"gsje54xf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228076 - CM1";"";"Rahman HARPER001, Nafisatou MULVANEY001"
"672187";"";"Élève";"BARR001";"Moustafa";"moustafa.barr001";"moustafa.barr001";"swxk84rj";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228064 - CP";"";"Abdennasser BAINES001, Esméralda AZZAM001"
"17606";"";"Élève";"BARRA001";"John-David";"john-david.barra001";"john-david.barra001";"tfnfktex";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228076 - CM1";"";"Eugene WAIWA001, Guéric REMIT001"
"182154";"";"Élève";"BATTISTA001";"Feyyaz";"feyyaz.battista001";"feyyaz.battista001";"xtwfh4vf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228070 - CE1";"";"Mariot SAKYA001, Bedia CROSBIE001"
"504317";"";"Élève";"BELL001";"Oregane";"oregane.bell001";"oregane.bell001";"5bcacjpe";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228076 - CM1";"";"Kéran VALENTI001, Taïna WILKINS001"
"704237";"";"Élève";"BERGAMINI001";"Parvedy";"parvedy.bergamini001";"parvedy.bergamini001";"ecymp7vf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228067 - CP";"";"Tommi GAJUREL001, Samer TURTON001"
"1435863";"";"Élève";"BERTINI001";"Cassylia";"cassylia.bertini001";"cassylia.bertini001";"fhw3z5fy";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228070 - CE1";"";"Maximus SMALL001, Myha LINEHAN001"
"1721406";"";"Élève";"BEVILACQUA001";"Liseberthe";"liseberthe.bevilacqua001";"liseberthe.bevilacqua001";"rfyxxrva";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228071 - CE2";"";"Concession VISI001, Devone MANNIX001"
"1083427";"";"Élève";"BHARA001";"Arbnor";"arbnor.bhara001";"arbnor.bhara001";"54m8y7bp";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Hebert CAPUTO001, Reihana FRED001"
"554645";"";"Élève";"BISI001";"Izac";"izac.bisi001";"izac.bisi001";"tsyv7nsp";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228067 - CP";"";"Abdesalem DUNPHY001, Najwa GRIFFITHS001"
"1188326";"";"Élève";"BLONA001";"Shamir";"shamir.blona001";"shamir.blona001";"vy6zxmvb";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Altina GARNER001, Maoh PURSS001"
"1660098";"";"Élève";"BOLOGNA001";"Venezia";"venezia.bologna001";"venezia.bologna001";"pj87kn69";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228075 - CM2";"";"Mawel GRIMES001, Malice BOYLE001"
"1094163";"";"Élève";"BOSCOLO001";"Inata";"inata.boscolo001";"inata.boscolo001";"kdfxwtvf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228071 - CE2";"";"Doreen CALO001, Ghassan CLANCY001"
"1671535";"";"Élève";"BOSLEY001";"Anguelina";"anguelina.bosley001";"anguelina.bosley001";"zn789zf9";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228073 - CM1";"";"Alarik MEADOWS001, Mali UPRETI001"
"1968246";"";"Élève";"BOUDAN001";"Nyssia";"nyssia.boudan001";"nyssia.boudan001";"r3dppxe5";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228079 - CM2";"";"Luys FRIEDRICHS001, Rackel MASI001"
"424958";"";"Élève";"BOYD001";"Anne-Geneviève";"anne-genevieve.boyd001";"anne-genevieve.boyd001";"6aszx3gs";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Daniil ASCIONE001, Laurana LANGFORD001"
"1687437";"";"Élève";"BRADLEY001";"Judikael";"judikael.bradley001";"judikael.bradley001";"63cy4w78";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Milian VASNET001, Kara VANIY001"
"710442";"";"Élève";"BRESSAN001";"Ouassim";"ouassim.bressan001";"ouassim.bressan001";"wedapmx9";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228064 - CP";"";"Roman COCK001, Bernabe DELAHUNTY001"
"1270512";"";"Élève";"BROPHY001";"Alysha";"alysha.brophy001";"alysha.brophy001";"x6xc5y8j";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228071 - CE2";"";"Souheïl LOVELL001, Layannah SIMEONE001"
"334716";"";"Élève";"BRUSCHI001";"Golan";"golan.bruschi001";"golan.bruschi001";"ndrnx3xj";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Severin VIOLA001, Lionnel LANDERS001"
"71797";"";"Élève";"BYRNES001";"Djawel";"djawel.byrnes001";"djawel.byrnes001";"8zvzw7d4";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228065 - CP";"";"Palma DOLAN001, Sincere GRAHAM001"
"913875";"";"Élève";"CALABRESE001";"Jillian";"jillian.calabrese001";"jillian.calabrese001";"6yh38agf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228069 - CE1";"";"Ismet MURA001, Soumaia TRACEY001"
"278345";"";"Élève";"CARTWRIGHT001";"Oyan";"oyan.cartwright001";"oyan.cartwright001";"ypk4j4xt";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Milton SARKI001, Célène TELFER-SMITH001"
"650699";"";"Élève";"CASALI001";"Adrianne";"adrianne.casali001";"adrianne.casali001";"v847kwzb";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228071 - CE2";"";"Rimas BISI001, Menphys MCGARRY001"
"850152";"";"Élève";"CHAUDHARY001";"Abd-Samad";"abd-samad.chaudhary001";"abd-samad.chaudhary001";"ty5jrgff";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Monelle SHABEEN001, Philicia BAMBRY001"
"432352";"";"Élève";"CHIRICO001";"Treicy";"treicy.chirico001";"treicy.chirico001";"xv3dgt7a";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228077 - CE2";"";"Solange RATCLIFFE001, Silvan NAYLOR001"
"282595";"";"Élève";"COLES001";"Ibrahim-Khalil";"ibrahim-khalil.coles001";"ibrahim-khalil.coles001";"matr7exb";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228079 - CM2";"";"Sidney TOURÉ001"
"203678";"";"Élève";"COLGAN001";"Bachra";"bachra.colgan001";"bachra.colgan001";"8vetc337";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228074 - CM1";"";"Gordan IRASHA001, Ebticem TREANOR001"
"221663";"";"Élève";"CONTE001";"Maly";"maly.conte001";"maly.conte001";"xb8ybt9y";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228076 - CM1";"";"Farik MILLWARD001, Feryel FAVA001"
"295712";"";"Élève";"COYLE001";"Sindbad";"sindbad.coyle001";"sindbad.coyle001";"kzjds6tf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228071 - CE2";"";"Yaqoub GENTILI001, Bamby CARTER001"
"1587567";"";"Élève";"CRISP001";"Yvonnig";"yvonnig.crisp001";"yvonnig.crisp001";"3ghbykcs";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228070 - CE1";"";"Steffie KSETRINI001, Athenais YADAV001"
"1089519";"";"Élève";"CUWAI001";"Chann";"chann.cuwai001";"chann.cuwai001";"rvb4rz9g";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228073 - CM1";"";"Juliet ASHFA001, Yssan KABAR001"
"475615";"";"Élève";"D'ALESSIO001";"Coretta";"coretta.dalessio001";"coretta.dalessio001";"pw76dcmn";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228068 - CE1";"";"Chifa IQBAL001"
"760712";"";"Élève";"D'ANDREA001";"Thierry";"thierry.dandrea001";"thierry.dandrea001";"wks3jmvz";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228074 - CM1";"";"Haru VIVI001, Maryska DALTON001"
"754395";"";"Élève";"DAL001";"Osanna";"osanna.dal001";"osanna.dal001";"r5w67ygt";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Zacky NICHOLLS001, Manëlle FOLEY001"
"1106713";"";"Élève";"DALE001";"Madi";"madi.dale001";"madi.dale001";"rxyszx7e";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228072 - CE2";"";"Hamedy WILLS001, Oliwia D'ELIA001"
"824445";"";"Élève";"DANI001";"Henri-Emmanuel";"henri-emmanuel.dani001";"henri-emmanuel.dani001";"yyxrgkz6";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228064 - CP";"";"Lika SHIYAZ001"
"1297365";"";"Élève";"DANIOKO001";"Almahdi";"almahdi.danioko001";"almahdi.danioko001";"fyzg4vsv";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Ekrem BASSO001, Kyrah KOFOT001"
"51348";"";"Élève";"DARA001";"Barthélémy";"barthelemy.dara001";"barthelemy.dara001";"szce8yd4";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228075 - CM2";"";"Karinn GROVES001, Quetty NASMA001"
"1703532";"";"Élève";"DASA001";"Gorge";"gorge.dasa001";"gorge.dasa001";"xhrnj7tp";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228072 - CE2";"";"Ellana RATTI001"
"691889";"";"Élève";"DEVI001";"Jarvis";"jarvis.devi001";"jarvis.devi001";"hpgk87v6";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228065 - CP";"";"Pierre-Alban HYNES001, Nymphea TELFER-SMITH001"
"519513";"";"Élève";"DHANUK001";"Marie-Véronique";"marie-veronique.dhanuk001";"marie-veronique.dhanuk001";"w88yfvxe";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228075 - CM2";"";"Heliott TIGHE001, Pie BHUJEL001"
"1129591";"";"Élève";"DHARTI001";"Yadaly";"yadaly.dharti001";"yadaly.dharti001";"tctrsdfy";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228074 - CM1";"";"Petro KEENAN001, Sadjida OWEN001"
"657563";"";"Élève";"DHIMIRE001";"Marcele";"marcele.dhimire001";"marcele.dhimire001";"k8hkf4kv";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228069 - CE1";"";"Milo GIACOMINI001, Jacim NEWAR001"
"827554";"";"Élève";"DISI001";"Yossri";"yossri.disi001";"yossri.disi001";"8hpc86dd";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228064 - CP";"";"Sedrick PALERMO001, Milina HERVOUET001"
"1039665";"";"Élève";"FANTINI001";"Amédée";"amedee.fantini001";"amedee.fantini001";"rfsmpvba";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228073 - CM1";"";"Maigane RAWLINGS001, Fortuné BALAMPAKI001"
"734141";"";"Élève";"FAVA001";"Narcis";"narcis.fava001";"narcis.fava001";"3nhn85dv";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228077 - CE2";"";"Zola SARADAR001, Audrey-Anne HALPIN001"
"28332";"";"Élève";"FAZIL001";"Ismaïl";"ismail.fazil001";"ismail.fazil001";"t3fn3nk8";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228079 - CM2";"";"Afif HAKA001, Valere SIYAM001"
"1903344";"";"Élève";"FEELY001";"Kali";"kali.feely001";"kali.feely001";"x58rrw8j";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228069 - CE1";"";"Ahlame BIBI001"
"2798";"";"Élève";"FERRARO001";"Erin";"erin.ferraro001";"erin.ferraro001";"n4wcez7k";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228075 - CM2";"";"Creslaw LAZZARINI001, Rocca HOLLOWAY001"
"6041";"";"Élève";"FERRI001";"Tamatoa";"tamatoa.ferri001";"tamatoa.ferri001";"gt399yhn";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Bulle SANGALLI001, Wenceslas RAUNA001"
"1753250";"";"Élève";"FIKUREE001";"Moritz";"moritz.fikuree001";"moritz.fikuree001";"5z46p7te";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228079 - CM2";"";"Faith ANSELMI001"
"107876";"";"Élève";"FINN001";"Anne-Lys";"anne-lys.finn001";"anne-lys.finn001";"wfdrr56r";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Esaie LO001, Dorette THIERO001"
"299187";"";"Élève";"FINUCANE001";"Dylann";"dylann.finucane001";"dylann.finucane001";"ab46c4vy";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228074 - CM1";"";"Thevy FRASCA001, Thayra BAGAYOKO001"
"465830";"";"Élève";"FLAVIN001";"Lounys";"lounys.flavin001";"lounys.flavin001";"spkg3j5a";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228077 - CE2";"";"Mirka BOURKE001, Antea CIMMINO001"
"249313";"";"Élève";"FOLEY001";"Gwenhael";"gwenhael.foley001";"gwenhael.foley001";"6dg6ckre";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228074 - CM1";"";"Tyfene CHAMBERLAIN001, Muhammet PASQUINI001"
"2020";"";"Élève";"FUREY001";"Zineb";"zineb.furey001";"zineb.furey001";"bzaycfnx";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228067 - CP";"";"Stevee HEANEY001, Pricille RUGGIERO001"
"744950";"";"Élève";"FURLONG001";"Valmon";"valmon.furlong001";"valmon.furlong001";"fpk3hcc4";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Pavel FORTUNE001, Suhayb BONANNO001"
"235504";"";"Élève";"FUTHA001";"Linley";"linley.futha001";"linley.futha001";"w46ynney";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228070 - CE1";"";"Ambroisine BENEDETTO001, Dorien STOTT001"
"1148194";"";"Élève";"GANES001";"Marie-Victoria";"marie-victoria.ganes001";"marie-victoria.ganes001";"5yypydny";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228075 - CM2";"";"Zéphyrin SEEZA001, Bayram GUERIN001"
"1557161";"";"Élève";"GAYYOOM001";"Noëlla";"noella.gayyoom001";"noella.gayyoom001";"fn8f8j6g";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Zoher SHAMILA001, Antonie FAHMY001"
"273431";"";"Élève";"GEARY001";"Jean-Franck";"jean-franck.geary001";"jean-franck.geary001";"njpdk8fk";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228064 - CP";"";"Mejid SONARIN001, Klélia SPERANZA001"
"945114";"";"Élève";"GHEZZI001";"Noëlya";"noelya.ghezzi001";"noelya.ghezzi001";"46awtrt5";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228079 - CM2";"";"Taissy DJIMDE001, Erhan ZALIF001"
"1861890";"";"Élève";"GIARDINA001";"Aloise";"aloise.giardina001";"aloise.giardina001";"fhjrmfhr";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Rosendo MACE001, Gildas CUHAN001"
"1526566";"";"Élève";"GIUFFRIDA001";"Yvonig";"yvonig.giuffrida001";"yvonig.giuffrida001";"b6p3dczf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228076 - CM1";"";"Faida DUKE001, Ludmyla PRAVIN001"
"625051";"";"Élève";"GOBBI001";"Unaï";"unai.gobbi001";"unai.gobbi001";"cxwg4bxz";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228071 - CE2";"";"Janette INAYA001, Eyub LAMINI001"
"936017";"";"Élève";"GORE001";"Camilo";"camilo.gore001";"camilo.gore001";"rpxhtgr4";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228073 - CM1";"";"Mohamet MANIKUFAANU001, Alissia O'DRISCOLL001"
"271354";"";"Élève";"GORO001";"Marien";"marien.goro001";"marien.goro001";"z4rk3jta";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228073 - CM1";"";"Clemant AWALA001, Nehlia RAINA001"
"1036220";"";"Élève";"GOSAI001";"Mirane";"mirane.gosai001";"mirane.gosai001";"hxttre97";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228064 - CP";"";"Shems-Eddine BREWER001, Kéllya STEELE001"
"1582413";"";"Élève";"GRADY001";"Gérard";"gerard.grady001";"gerard.grady001";"t4te78wd";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Dary HANRAHAN001, Loris BANFI001"
"275919";"";"Élève";"GREENBURY001";"Syriane";"syriane.greenbury001";"syriane.greenbury001";"gdyxfmvn";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228069 - CE1";"";"Plamedi KEBE001, Miguel-Angel PECK001"
"354224";"";"Élève";"GREENE001";"Joselyne";"joselyne.greene001";"joselyne.greene001";"g88nxpc3";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228076 - CM1";"";"Mejid SONARIN001, Klélia SPERANZA001"
"193012";"";"Élève";"HAKEEM001";"Mbarka";"mbarka.hakeem001";"mbarka.hakeem001";"8txz7zv6";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228064 - CP";"";"Aël MCDONAGH001, Ayna AZMATH001"
"511013";"";"Élève";"HALLAM001";"Alonn";"alonn.hallam001";"alonn.hallam001";"pczen3bp";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228075 - CM2";"";"Mamba SAKYA001, Insafe AREESH001"
"458988";"";"Élève";"HAND001";"Aiwen";"aiwen.hand001";"aiwen.hand001";"ym45y6cj";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228069 - CE1";"";"Rehman HERBERT001, Abire SHAFA001"
"826116";"";"Élève";"HARDIMAN001";"Anne-Soizic";"anne-soizic.hardiman001";"anne-soizic.hardiman001";"cvpxxgd4";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228073 - CM1";"";"Afif HAKA001, Valere SIYAM001"
"1679892";"";"Élève";"HARDING001";"Maximien";"maximien.harding001";"maximien.harding001";"hxdg6egy";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228079 - CM2";"";"Nazim BARNARD001, Isy FLETCHER001"
"580611";"";"Élève";"HARGREAVES001";"Luana";"luana.hargreaves001";"luana.hargreaves001";"keh756nf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Mhamed ZABEEH001, Ganaelle AGLEEMA001"
"593476";"";"Élève";"HARTE001";"To";"to.harte001";"to.harte001";"p8sbw6bf";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228074 - CM1";"";"Emmanuella SANTOS001, Anelia MCRITCHIE001"
"94836";"";"Élève";"HASDA001";"Laurenda";"laurenda.hasda001";"laurenda.hasda001";"7vse7ha5";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228076 - CM1";"";"Joselito DEEGAN001, Melany CONLAN001"
"1576870";"";"Élève";"HEARNE001";"Bettie";"bettie.hearne001";"bettie.hearne001";"gsxycdvw";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228070 - CE1";"";"Alimamy ARJEL001, Bienaimee COGAN001"
"812322";"";"Élève";"HEGARTY001";"Thuriane";"thuriane.hegarty001";"thuriane.hegarty001";"3pmbzn96";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Ycham HEGARTY001, Kaylia LANDERS001"
"910949";"";"Élève";"HODGKINSON001";"Armand";"armand.hodgkinson001";"armand.hodgkinson001";"je7tyrge";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228070 - CE1";"";"Talyana AHUSAN001, Milina HERVOUET001"
"1855534";"";"Élève";"HOGAN001";"Alanah";"alanah.hogan001";"alanah.hogan001";"chrejx85";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228076 - CM1";"";"Gwenn-Ael BAGIR001, Ann-Sophie MORRONE001"
"1065074";"";"Élève";"HOLDEN001";"Soän";"soan.holden001";"soan.holden001";"bhhw8kg6";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228071 - CE2";"";"Daël SCALLY001, Maguelonne MULVEY001"
"977516";"";"Élève";"HOLLAND001";"Dabhia";"dabhia.holland001";"dabhia.holland001";"j48bfzt6";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228071 - CE2";"";"Talal MIGLIORE001, Georginio SVARNAKAR001"
"1157489";"";"Élève";"HOOPER001";"Mylhan";"mylhan.hooper001";"mylhan.hooper001";"tbzmedbk";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228078 - CM2";"";"Djily FIRAG001, Anahy KAMISSOKO001"
"300233";"";"Élève";"ILHAMA001";"Kanya";"kanya.ilhama001";"kanya.ilhama001";"6ccbt4mv";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Rosendo MACE001, Gildas CUHAN001"
"1094512";"";"Élève";"ILYAS001";"Nayar";"nayar.ilyas001";"nayar.ilyas001";"nyec5zmp";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228066 - CE1";"";"Clarck PRAMA001, Minata COONEY001"
"802116";"";"Élève";"INVERNIZZI001";"Christen";"christen.invernizzi001";"christen.invernizzi001";"tjtvrr86";"";"E.E.PU-PRAT-FOEN-GUIDEL";"228075 - CM2";"";"Wylan CUHAN001, Leopold SAXBY001"
