"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1805981";"";"Élève";"BARROW001";"Tcha";"tcha.barrow001";"tcha.barrow001";"64r3yv8r";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Athea JETHAR001, Florbella SALL001"
"1936107";"";"Élève";"BASSETT001";"Alfio";"alfio.bassett001";"alfio.bassett001";"tgz8mxys";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Gita GREENING001, Arani KEMP001"
"1775692";"";"Élève";"BAYLISS001";"Loumène";"loumene.bayliss001";"loumene.bayliss001";"nfatye9v";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Matthew SABATINO001, Heidemarie HYDE001"
"172490";"";"Élève";"BERGAMINI001";"Gulsum";"gulsum.bergamini001";"gulsum.bergamini001";"a4ks6r65";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Luna PATRICK001, Nawelle KAMAAL001"
"1018225";"";"Élève";"BHARIN001";"Aubry";"aubry.bharin001";"aubry.bharin001";"4jkk6bvj";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Thyanna ZEENA001, Alexy O'HANLON001"
"1742405";"";"Élève";"BHARIN001";"Evode";"evode.bharin001";"evode.bharin001";"yrechder";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Anselm SEEZA001, Vénissia VOLPI001"
"719184";"";"Élève";"BOWLES001";"Ridouane";"ridouane.bowles001";"ridouane.bowles001";"vh4hszbc";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Assunta COSTELLO001, Sawyer DONALD001"
"846228";"";"Élève";"BOYLE001";"Moumine";"moumine.boyle001";"moumine.boyle001";"hafr6p5j";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Leely KERINS001, Tibault MOOMIN001"
"284448";"";"Élève";"CALLANAN001";"Anastasiya";"anastasiya.callanan001";"anastasiya.callanan001";"x8j7dchh";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Manahel LAVATI001, Yanick HUDSON001"
"1896676";"";"Élève";"CAREW001";"Nohaila";"nohaila.carew001";"nohaila.carew001";"bn5askwt";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Ylies ROHAN001, Isaura FAIZAN001"
"976428";"";"Élève";"CAWIT001";"Mirhat";"mirhat.cawit001";"mirhat.cawit001";"pzj5xgp8";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Enna KNIGHTLY001, Si WANIY001"
"1317196";"";"Élève";"CIDI001";"Luccia";"luccia.cidi001";"luccia.cidi001";"ydp3fh7t";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Tantely YLEIZAH001, Jordane SIWA001"
"1625886";"";"Élève";"CIMINO001";"Lélie";"lelie.cimino001";"lelie.cimino001";"jxkhdzm6";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Robain WYATT001, Lilana BEAUMONT001"
"1039045";"";"Élève";"COOMBES001";"Marlène";"marlene.coombes001";"marlene.coombes001";"jrvdgb4h";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Kalys CERUTTI001, Franciette SALLE001"
"1767214";"";"Élève";"COOPER001";"Barnabe";"barnabe.cooper001";"barnabe.cooper001";"v5gmr8w5";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Manola NEVIN001, Sandi VALAMI001"
"1628183";"";"Élève";"COWAN001";"Andreas";"andreas.cowan001";"andreas.cowan001";"egchesv9";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Odyssee BALDI001, Ellina ABDUL001"
"577575";"";"Élève";"CUOMO001";"Sajed";"sajed.cuomo001";"sajed.cuomo001";"nrfggbsy";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Li-Lou FARIS001, Dusko PEGORARO001"
"811268";"";"Élève";"DAGNOKO001";"Haktan";"haktan.dagnoko001";"haktan.dagnoko001";"benysy5w";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Kéryann LINEHAM001, Méissa TERRANOVA001"
"1731202";"";"Élève";"DHANUKAIN001";"Loue";"loue.dhanukain001";"loue.dhanukain001";"3cynp4je";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Richelaine SHAW001, Esat CUDDY001"
"601596";"";"Élève";"DIALLO001";"Mendel";"mendel.diallo001";"mendel.diallo001";"jg3ejvsa";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Bichara SUNAR001, Stany ZAEEM001"
"1259628";"";"Élève";"DIANE001";"Hamit";"hamit.diane001";"hamit.diane001";"d6hw8k8c";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Hilel LIMBU001"
"398115";"";"Élève";"DJIGUIBA001";"Chimon";"chimon.djiguiba001";"chimon.djiguiba001";"xtt4zx8x";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Alexandar SIYANA001, Insafe MAJDEE001"
"1461286";"";"Élève";"FARRELL001";"Annelie";"annelie.farrell001";"annelie.farrell001";"y8vkc8xe";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Efrat SHANEEZA001"
"965760";"";"Élève";"FAYYAZ001";"Hassanati";"hassanati.fayyaz001";"hassanati.fayyaz001";"6y8wpmrg";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Erduan URSO001, Migael WYNNE001"
"731053";"";"Élève";"FEDERICI001";"Tyron";"tyron.federici001";"tyron.federici001";"gp5fa6zs";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Afi FOX001"
"1176154";"";"Élève";"FLANAGAN001";"Fatiah";"fatiah.flanagan001";"fatiah.flanagan001";"ehtkh9fj";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Maggy BUTLER001, Younece DHIMNA001"
"116373";"";"Élève";"FUREY001";"Finn";"finn.furey001";"finn.furey001";"xdgyc46v";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Audette PETERS001, Ismaeel TOBIN001"
"1981533";"";"Élève";"GALLETTI001";"Laïly";"laily.galletti001";"laily.galletti001";"9ebfb9nc";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Manech SILLS001, Bonco BROSNAN001"
"778334";"";"Élève";"GIGLIO001";"Wallace";"wallace.giglio001";"wallace.giglio001";"9zan44m9";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Acelya TREANOR001, Gonçalo OH001"
"153532";"";"Élève";"GOTAME001";"Mahamet";"mahamet.gotame001";"mahamet.gotame001";"gfpcd5vx";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Hafsa COWAN001, Carol DUNN001"
"22705";"";"Élève";"GROVES001";"Sari";"sari.groves001";"sari.groves001";"v875fhph";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Anissah HERLIHY001, Noëlline KEAVENEY001"
"1645014";"";"Élève";"GUALTIERI001";"Shahir";"shahir.gualtieri001";"shahir.gualtieri001";"schtrxx6";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Fatym MANSUR001, Elphie SADAY001"
"138568";"";"Élève";"GUINDO001";"Théotim";"theotim.guindo001";"theotim.guindo001";"z84hfwm8";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Majda SINTAN001, Jimi THOMPSON001"
"727554";"";"Élève";"HALLETT001";"Kine";"kine.hallett001";"kine.hallett001";"ppy5gd69";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Faysal BASILE001, Bleuene YOONUS001"
"1691630";"";"Élève";"HEALY001";"Suelly";"suelly.healy001";"suelly.healy001";"px4rbp73";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Aidee MAIGA001, Bernard MAHATO001"
"1560263";"";"Élève";"HEWITT001";"Maria-Antonia";"maria-antonia.hewitt001";"maria-antonia.hewitt001";"3ter6wnx";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Najime DAVEY001, Ayaan DAVIE001"
"162579";"";"Élève";"HULL001";"Xuan";"xuan.hull001";"xuan.hull001";"tjp87zgw";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Ruslan AUSTIN001, Koralyne WARAGHARE001"
"1123115";"";"Élève";"HUSAM001";"Rossano";"rossano.husam001";"rossano.husam001";"xp3mj44g";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Erez YOONUS001, Nourdinne ANSARI001"
"16072";"";"Élève";"IRUFAAN001";"Jemil";"jemil.irufaan001";"jemil.irufaan001";"phd7zzpz";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Ymane LARKIN001, Gwennola FLORIS001"
"1519196";"";"Élève";"JABEEN001";"Valentine";"valentine.jabeen001";"valentine.jabeen001";"mbzxe6zm";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Oceany JOHNS001, Thaïss CAMAR001"
"1298896";"";"Élève";"JACK001";"Charles-Hugo";"charles-hugo.jack001";"charles-hugo.jack001";"exssa9rs";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Alaitz KUVANR001, Farok KHANK001"
"1023593";"";"Élève";"JAMAL001";"Eugénie";"eugenie.jamal001";"eugenie.jamal001";"5gn5h8zj";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Vanylle FALCONE001, Thaddée NESA001"
"1002922";"";"Élève";"JAMIESON001";"Océan";"ocean.jamieson001";"ocean.jamieson001";"yjw4fjs9";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Tantely YLEIZAH001, Jordane SIWA001"
"1934829";"";"Élève";"JOHNSTONE001";"Wael";"wael.johnstone001";"wael.johnstone001";"jwxhb64f";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Diariata FRAWLEY001, Suleymane NASHIDA001"
"87170";"";"Élève";"JOYCE001";"Eimeo";"eimeo.joyce001";"eimeo.joyce001";"pwn7zjas";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Justina KHATI001, Isael GRUBE001"
"334553";"";"Élève";"KANVAR001";"Lorana";"lorana.kanvar001";"lorana.kanvar001";"k63m6wfm";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Daby DEMBELE001, Anne-Laure CANU001"
"1831344";"";"Élève";"KAUCA001";"Friedrich";"friedrich.kauca001";"friedrich.kauca001";"44p5ea7e";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Marie-Anise NICHOLSON001, Fabian RICCIO001"
"1611265";"";"Élève";"KENNY001";"Ranime";"ranime.kenny001";"ranime.kenny001";"bbke3zrp";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Mouayed SHAHEEN001, Elyette SHUAIB001"
"1743072";"";"Élève";"KEVATIN001";"Widline";"widline.kevatin001";"widline.kevatin001";"tfr5nzgj";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Alrick NASHFA001, Seraphin AWALE001"
"1934409";"";"Élève";"KONTAO001";"Fadila";"fadila.kontao001";"fadila.kontao001";"zfnt3v48";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Élyo BUSHRY001, Louïse LEONE001"
"1283612";"";"Élève";"KOUMARE001";"Abdelhafid";"abdelhafid.koumare001";"abdelhafid.koumare001";"xmxdfrpb";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Or ROMA001, Ceslaw LINDSAY001"
"1582002";"";"Élève";"KUMAL001";"Farisse";"farisse.kumal001";"farisse.kumal001";"ewvd3dm8";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Gaid MACKAY001, Khadjidia VAMA001"
"964612";"";"Élève";"KYTOLA001";"Déa";"dea.kytola001";"dea.kytola001";"dhtvwgn3";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"M'rick SNARS001, Anabia AKRAM001"
"1543384";"";"Élève";"LAI001";"Mahaud";"mahaud.lai001";"mahaud.lai001";"49y7pkbh";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Isatis BRIEN001, Taousse SIGNORINI001"
"1264514";"";"Élève";"LOCK001";"Romila";"romila.lock001";"romila.lock001";"dzch7nwm";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Woury AMEER001, Abdelhakime GANNON001"
"179728";"";"Élève";"MAJEED001";"Venancio";"venancio.majeed001";"venancio.majeed001";"dtp9tkps";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Sindia KARMACARY001, Bilaly FAUZEE001"
"346560";"";"Élève";"MALLE001";"Charif";"charif.malle001";"charif.malle001";"796dcead";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Massilia INAYATH001, Ellyot OUATTARA001"
"266479";"";"Élève";"MARCHESI001";"Kessya";"kessya.marchesi001";"kessya.marchesi001";"dj4w7zjr";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Daynis GODAR001, Jenaye BERNASCONI001"
"54574";"";"Élève";"MASOOD001";"Aimable";"aimable.masood001";"aimable.masood001";"b47zfmbh";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Mohamed-Ahmed FARUHAD001, Sahana CONWAY001"
"1922280";"";"Élève";"MATHEEN001";"Brann";"brann.matheen001";"brann.matheen001";"vcstdaps";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Djahyan TOGOLA001, Rany KANVAR001"
"616711";"";"Élève";"MCCLUSKEY001";"Anna-Lou";"anna-lou.mccluskey001";"anna-lou.mccluskey001";"e7gbxr6f";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Mody DONA001, Juno SAMUEL001"
"551864";"";"Élève";"MEHAT001";"Ariela";"ariela.mehat001";"ariela.mehat001";"xshwtrs3";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Leilana LAMB001, Élliot SIRAJ001"
"689155";"";"Élève";"MILANO001";"Farrel";"farrel.milano001";"farrel.milano001";"px4swxxf";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Noham BATTISTINI001, Abdourahamane MOON001"
"184778";"";"Élève";"MILNA001";"Nabila";"nabila.milna001";"nabila.milna001";"m3prm7yv";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Gasparine DARYANANI001, Anjel FRANCISCO001"
"1981576";"";"Élève";"MULDOON001";"Mohamed-Djibril";"mohamed-djibril.muldoon001";"mohamed-djibril.muldoon001";"7dsvtfs6";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Victoria TAMRAKAR001, Julicien VANNI001"
"558696";"";"Élève";"MURTAGH001";"Meloane";"meloane.murtagh001";"meloane.murtagh001";"eg3y7j3b";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Maysson MANSUR001, Silan DARBY001"
"1180318";"";"Élève";"NADHEEM001";"Patty";"patty.nadheem001";"patty.nadheem001";"pf7gjyfk";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Vanylle FALCONE001, Thaddée NESA001"
"420551";"";"Élève";"NADHIYA001";"Asdine";"asdine.nadhiya001";"asdine.nadhiya001";"46wejj67";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Alasane VACCARO001, Joanie BALDINI001"
"895065";"";"Élève";"NAYAK001";"Victoria-Lynn";"victoria-lynn.nayak001";"victoria-lynn.nayak001";"47et8gw4";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Solana CURRY001, Lise BANDINI001"
"695026";"";"Élève";"NESA001";"Ayem";"ayem.nesa001";"ayem.nesa001";"m4pyfp5g";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Dayan DESSI001, Sélima SOLIH001"
"69554";"";"Élève";"NESA001";"Mia-Rose";"mia-rose.nesa001";"mia-rose.nesa001";"gsa36va5";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Dryce BARBAGALLO001, Orlane FIORENTINI001"
"640384";"";"Élève";"O'GRADY001";"Naevia";"naevia.ogrady001";"naevia.ogrady001";"njvm6sbb";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Mauricio MONTAGNA001, Ayad GURNSEY001"
"1764296";"";"Élève";"OKHED001";"Raynal";"raynal.okhed001";"raynal.okhed001";"3jt38mnp";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Amarys DATTA001, Meira BEHAN001"
"916356";"";"Élève";"ONGOIBA001";"Dominik";"dominik.ongoiba001";"dominik.ongoiba001";"rswj6v8r";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Harlette BARBATO001, Auxane CREMONESI001"
"1068763";"";"Élève";"ORLANDI001";"Délina";"delina.orlandi001";"delina.orlandi001";"kw37vd8v";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Mohamed-Jibril BATAILLE001, Nathalina BARRON001"
"398127";"";"Élève";"PARIS001";"Clairville";"clairville.paris001";"clairville.paris001";"7sn3mdgr";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Nisanur RANDAZZO001, Mody BULL001"
"866742";"";"Élève";"POLI001";"Christopher";"christopher.poli001";"christopher.poli001";"4d4wnmch";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Florentin RIORDAN001, Abdul-Kerim PLANT001"
"778779";"";"Élève";"RAVAT001";"Céleste";"celeste.ravat001";"celeste.ravat001";"56693wz6";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Joudi BARBERA001, Celestin JARVIS001"
"1445131";"";"Élève";"RIFFATH001";"Loundja";"loundja.riffath001";"loundja.riffath001";"bf7v4dte";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Nasia FENLON001, Winny PUNA001"
"1518109";"";"Élève";"RIGHI001";"Consuelo";"consuelo.righi001";"consuelo.righi001";"vznzvtyz";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Liedson DEVANE001, Hael BRESCIANI001"
"590477";"";"Élève";"SAHAKARI001";"Dorilys";"dorilys.sahakari001";"dorilys.sahakari001";"7kmpst6s";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Roben MACCHI001, Maho JAMSHEED001"
"1972253";"";"Élève";"SAMA001";"Grazielle";"grazielle.sama001";"grazielle.sama001";"h7pvwnrg";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Naby HOOPER001, Ibra FOSTER001"
"629909";"";"Élève";"SAMEERA001";"Dimitar";"dimitar.sameera001";"dimitar.sameera001";"evpk93e5";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Annouck DHOLI001, Jugurta HUTTON001"
"190530";"";"Élève";"SARADAR001";"Kaisha";"kaisha.saradar001";"kaisha.saradar001";"rnzratwj";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Efrat SHANEEZA001"
"1800658";"";"Élève";"SAUSAN001";"Fouade";"fouade.sausan001";"fouade.sausan001";"";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Loyc ARUSHAD001, Barek PASI001"
"951793";"";"Élève";"SEENA001";"Pricillia";"pricillia.seena001";"pricillia.seena001";"3rvtv5p8";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Lisiane HUSNEE001, Nadera THAHSEEN001"
"1035234";"";"Élève";"SHAFEEU001";"Gilaine";"gilaine.shafeeu001";"gilaine.shafeeu001";"tvjknbv3";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Loenn MALIK001, Yassir DAL001"
"1773675";"";"Élève";"SHAFIU001";"Marie-Irène";"marie-irene.shafiu001";"marie-irene.shafiu001";"mkkyxzhe";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Sylvio MARCHESINI001, Naig DOURAN001"
"1145973";"";"Élève";"SHAMILA001";"Djilalli";"djilalli.shamila001";"djilalli.shamila001";"8tkgmvn7";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Hayed PUJAR001, Djemel AREESHA001"
"830988";"";"Élève";"SHAUNA001";"Ana-Paula";"ana-paula.shauna001";"ana-paula.shauna001";"8mcxcxjn";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Johna THOMSON001, Oceany ANSARI001"
"546300";"";"Élève";"SIMLA001";"Ferid";"ferid.simla001";"ferid.simla001";"betjgeb4";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Jalal NISHAR001, Niakale CHABAUD001"
"232915";"";"Élève";"SKILLING001";"Mathan";"mathan.skilling001";"mathan.skilling001";"56c36trw";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Chaines BIANCHI001, Sadik OSHEA001"
"1458330";"";"Élève";"SUDI001";"Valerien";"valerien.sudi001";"valerien.sudi001";"w55z4wwp";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Ilyâs BUTCHER001"
"1463229";"";"Élève";"SWAN001";"Sainte-Marie";"sainte-marie.swan001";"sainte-marie.swan001";"36sazndd";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228694 - MS";"";"Anne-Soline KEENAN001, Mohamed-Elamine COSTIGAN001"
"1316008";"";"Élève";"TAMATT001";"Oriano";"oriano.tamatt001";"oriano.tamatt001";"dtn495bw";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228691 - GS";"";"Yenis TRAPANI001, Carin GROSSO001"
"1131943";"";"Élève";"THOMSON001";"Hédy";"hedy.thomson001";"hedy.thomson001";"xrjmtdj3";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228693 - GS";"";"Johna THOMSON001, Oceany ANSARI001"
"1358227";"";"Élève";"TRAKULSRI001";"Alyssandre";"alyssandre.trakulsri001";"alyssandre.trakulsri001";"yjz699gv";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228702 - PS";"";"Erez YOONUS001, Nourdinne ANSARI001"
"1392516";"";"Élève";"TREACY001";"Rozan";"rozan.treacy001";"rozan.treacy001";"7vt9jk5c";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228701 - PS";"";"Marie-Charlène MAHIR001, Serginio MARTINI001"
"1387165";"";"Élève";"TUITE001";"Nilla";"nilla.tuite001";"nilla.tuite001";"7k67p6tt";"";"E.M.PU-JACQUES PREVERT-LESNEVEN";"228692 - GS";"";"Tarek MADDEN001, Firouz FRYER001"
