"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1049411";"";"Élève";"ASHIR001";"Myna";"myna.ashir001";"myna.ashir001";"";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Mahéry MILLETT001, Edite CICCONE001"
"944706";"";"Élève";"AYRES001";"Charlynn";"charlynn.ayres001";"charlynn.ayres001";"";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Rislaine KATAWAL001, Naby JACKSON001"
"255184";"";"Élève";"BALDI001";"Armen";"armen.baldi001";"armen.baldi001";"";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Pierre-Alex AMEER001, Valène CAMPAGNA001"
"343035";"";"Élève";"BARNARD001";"Sanata";"sanata.barnard001";"sanata.barnard001";"4tv6mem4";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Izïa KAPAD001, Avni GAROFALO001"
"970217";"";"Élève";"BASNYAT001";"Yaman";"yaman.basnyat001";"yaman.basnyat001";"";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Petru-Santu GARRY001, Libby GALLI001"
"432418";"";"Élève";"BATAL001";"Vinceslas";"vinceslas.batal001";"vinceslas.batal001";"vvbxdnkg";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Nafiye TANDUKAR001, Emily FANELLI001"
"748380";"";"Élève";"BAXTER001";"Trudy";"trudy.baxter001";"trudy.baxter001";"";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Louis-Vincent KIM001, Yohanne OH001"
"1504568";"";"Élève";"BENDER001";"Olann";"olann.bender001";"olann.bender001";"";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Luka MIJAR001, Paulyne BOSIO001"
"1564847";"";"Élève";"BHOTE001";"Fadoua";"fadoua.bhote001";"fadoua.bhote001";"";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Zacharia HALLIDAY001, Cornellia MARKEY001"
"895495";"";"Élève";"BISI001";"Annlyse";"annlyse.bisi001";"annlyse.bisi001";"";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Celeste SHEEZA001, Syd WORTHY001"
"562210";"";"Élève";"BONATO001";"Antonin";"antonin.bonato001";"antonin.bonato001";"sffvcjp5";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Niatou SOBEEHA001, Bertine SITAUL001"
"1609854";"";"Élève";"BONATO001";"Tryphene";"tryphene.bonato001";"tryphene.bonato001";"73pnx3c4";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Merwan KHADGE001, Wassia KEEPING001"
"1459866";"";"Élève";"BONI001";"Amram";"amram.boni001";"amram.boni001";"";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Meliani KALEYFAAN001, Cheyenne REA001"
"136025";"";"Élève";"CASIRAGHI001";"Nihelle";"nihelle.casiraghi001";"nihelle.casiraghi001";"dgbserct";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Adam-Mohamed KILLION001, Iloa NAZNEEN001"
"1837400";"";"Élève";"CEMJON001";"Keltia";"keltia.cemjon001";"keltia.cemjon001";"p53jmfxp";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Marie-Gilberte CARR001, Ange-Baptiste CRANE001"
"210345";"";"Élève";"CISSÉ001";"Lirane";"lirane.cisse001";"lirane.cisse001";"6zmmtgz3";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Felix LIUSA001, Güllü CREEK001"
"378158";"";"Élève";"CONDRON001";"Riselene";"riselene.condron001";"riselene.condron001";"g65b66rk";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Noyale PAUL001, Diony FREIMA001"
"558200";"";"Élève";"CONSIDINE001";"Sylvia";"sylvia.considine001";"sylvia.considine001";"4mh8d9ye";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Luka MIJAR001, Paulyne BOSIO001"
"131502";"";"Élève";"CRAIG001";"Madou";"madou.craig001";"madou.craig001";"";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Chayanne JAISAWAL001, Myrieme LATINI001"
"1906137";"";"Élève";"DARJI001";"Saad";"saad.darji001";"saad.darji001";"cbrf6mrc";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Matéi LOMAWAI001, Melan SCANLAN001"
"90906";"";"Élève";"DHAMI001";"Aoued";"aoued.dhami001";"aoued.dhami001";"6wgpe88s";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Jannice VASNET001, Maximilian HARGREAVES001"
"773594";"";"Élève";"DURANTE001";"Djenaya";"djenaya.durante001";"djenaya.durante001";"wdc78t85";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Elizea LATHAM001, Padoue BECK001"
"504308";"";"Élève";"FAHEEM001";"Sohane";"sohane.faheem001";"sohane.faheem001";"";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Liova SHIRAI001, Rey BORG001"
"112490";"";"Élève";"GANNON001";"Guelor";"guelor.gannon001";"guelor.gannon001";"tkfgwjsv";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Eleonor DUDLEY001, Noeli FAHUMY001"
"401615";"";"Élève";"GARUNG001";"Mei-Lin";"mei-lin.garung001";"mei-lin.garung001";"ykh6385t";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Shahim ORLANDI001, Thais SWEENEY001"
"154374";"";"Élève";"GATTA001";"Zoïa";"zoia.gatta001";"zoia.gatta001";"xfxxyz93";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Alfréda SIMKHAD001, Juanna HUSAM001"
"1615678";"";"Élève";"GAULI001";"Moëra";"moera.gauli001";"moera.gauli001";"56kj77yr";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Marc-Jean DIASSANA001, Magdaleina DASA001"
"416818";"";"Élève";"GROGAN001";"Nagi";"nagi.grogan001";"nagi.grogan001";"tn6gctrb";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Zakiya NIXON001, Jami BALSAMO001"
"1741775";"";"Élève";"GUARINO001";"Lyssandro";"lyssandro.guarino001";"lyssandro.guarino001";"ezxrd8rt";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Marie-Nella DIABY001"
"183522";"";"Élève";"HARTLEY001";"Simon-Pierre";"simon-pierre.hartley001";"simon-pierre.hartley001";"ybh8zc87";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Yohaï SUHAILA001, Sarah-Luna VARAI001"
"500816";"";"Élève";"HERLIHY001";"Rosendo";"rosendo.herlihy001";"rosendo.herlihy001";"gvtc7hbr";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Gilberto VASYAL001, Nissy ENGLAND001"
"1650185";"";"Élève";"HOLOHAN001";"Chems-Edine";"chems-edine.holohan001";"chems-edine.holohan001";"csjrdhpf";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Duygu GUIDO001, Abdsamad KENNA001"
"878283";"";"Élève";"HUGHES001";"Tonino";"tonino.hughes001";"tonino.hughes001";"36577pvz";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Zakiya NIXON001, Jami BALSAMO001"
"1312427";"";"Élève";"HUTTON001";"Gareth";"gareth.hutton001";"gareth.hutton001";"4vf9ybvw";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Jossia STACEY001, Solanne PARKINSON001"
"1086276";"";"Élève";"KABA001";"Elifnaz";"elifnaz.kaba001";"elifnaz.kaba001";"rn48gv6p";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Gwendoline RASHFA001, Norredine GRANT001"
"1139401";"";"Élève";"KAMENI001";"Diamant";"diamant.kameni001";"diamant.kameni001";"";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Valène CAMPAGNA001, Pierre-Alex AMEER001"
"1210743";"";"Élève";"KAREEM001";"Hagar";"hagar.kareem001";"hagar.kareem001";"dp6wgxbg";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Jibrile PEARSON001, Miliana LANGLEY001"
"124449";"";"Élève";"KHADAK001";"Ioannis";"ioannis.khadak001";"ioannis.khadak001";"fdch9sg6";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Anabel SHABEENA001, Zackarya STUART001"
"1327309";"";"Élève";"KIRBY001";"Laure-Marine";"laure-marine.kirby001";"laure-marine.kirby001";"";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Lénaya KOÏTA001, Léonidas PESENTI001"
"1672054";"";"Élève";"LAUNAY001";"Adda";"adda.launay001";"adda.launay001";"ct8bzjxr";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Aivy MARSH001, Jotham SESA001"
"118224";"";"Élève";"LIMVU001";"Gulsen";"gulsen.limvu001";"gulsen.limvu001";"svnp5czc";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Dwight BHOLAN001, Maryange HAYDEN001"
"705352";"";"Élève";"LISNER001";"Razal";"razal.lisner001";"razal.lisner001";"9kzcsgmm";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Fahiza ROKAH001, Rasmia SHIFAH001"
"1239617";"";"Élève";"LOWRY001";"Monsour";"monsour.lowry001";"monsour.lowry001";"bk7pgfpr";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Loëlie NASEEF001"
"521475";"";"Élève";"MACE001";"Luu";"luu.mace001";"luu.mace001";"xwhz3n7a";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Koceila HARRISON001, Merone KEOGH001"
"1663504";"";"Élève";"MALLIK001";"Madec";"madec.mallik001";"madec.mallik001";"r7exyw3k";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Raël BOVE001, Shadia MAMDHOOH001"
"1944313";"";"Élève";"MARAR001";"Alihya";"alihya.marar001";"alihya.marar001";"bxptwd4g";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Riva FOLEY001, Eligio BARBERA001"
"181784";"";"Élève";"MARTELLI001";"Marius";"marius.martelli001";"marius.martelli001";"gtc4fpjm";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Roseline BRAZIL001, Timo WALMSLEY001"
"539039";"";"Élève";"MARTINOVICH001";"Typhene";"typhene.martinovich001";"typhene.martinovich001";"sfnts5hk";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Riva FOLEY001, Eligio BARBERA001"
"1013962";"";"Élève";"MARTUCCI001";"Sohaïb";"sohaib.martucci001";"sohaib.martucci001";"sea6gpkf";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Arnoult OSHEA001, Diamantine FLETCHER001"
"245693";"";"Élève";"MAURY001";"Alaoui";"alaoui.maury001";"alaoui.maury001";"3j76ejbt";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Louis-Raphaël FAIZA001, Naomé GOTAME001"
"1000670";"";"Élève";"MAY001";"Guillan";"guillan.may001";"guillan.may001";"mvckxwwk";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Liron MAMDHOOHA001, Barbe CURRAN001"
"1518124";"";"Élève";"MILLARD001";"Ganaël";"ganael.millard001";"ganael.millard001";"bzxgwwf3";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Nico ANOOSHA001"
"425573";"";"Élève";"MOOSA001";"Ilie";"ilie.moosa001";"ilie.moosa001";"rx9wjr55";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Melio STEVEN001, Sedef FAROOQ001"
"836989";"";"Élève";"MORO001";"Biliana";"biliana.moro001";"biliana.moro001";"8cbf6mhs";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Souleimene NIZNA001, Lottie PETRONE001"
"1790197";"";"Élève";"NAWAZ001";"Polycarpe";"polycarpe.nawaz001";"polycarpe.nawaz001";"skdget7p";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Claudie BEGHA001, Pierreline NADHEEM001"
"247727";"";"Élève";"O'MAHONY001";"Matilio";"matilio.omahony001";"matilio.omahony001";"w87kzhz7";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Avigaïl GASSAMA001, Ryana SARMA001"
"881346";"";"Élève";"PANTHI001";"Annonciade";"annonciade.panthi001";"annonciade.panthi001";"";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Willo CASULA001, Kalista SIMEONE001"
"1042033";"";"Élève";"PAOLI001";"Milhane";"milhane.paoli001";"milhane.paoli001";"vcprvrrc";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Ignacy RANO001"
"140247";"";"Élève";"PARKES001";"Kathlen";"kathlen.parkes001";"kathlen.parkes001";"wssab5df";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Pacco LANCASTER001, Jocelaine AZUMA001"
"232489";"";"Élève";"PATHAN001";"Félicie";"felicie.pathan001";"felicie.pathan001";"ccajcav6";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Yohaï SUHAILA001, Sarah-Luna VARAI001"
"644690";"";"Élève";"RASAILI001";"Creslaw";"creslaw.rasaili001";"creslaw.rasaili001";"5g7x4spy";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Paul-Anthony POLLARD001, Judikaël COULTER001"
"1130541";"";"Élève";"RATTI001";"Firat";"firat.ratti001";"firat.ratti001";"fzphjpz3";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Jihan RUKA001, Sayla IODICE001"
"567861";"";"Élève";"REDMOND001";"Cheikh-Oumar";"cheikh-oumar.redmond001";"cheikh-oumar.redmond001";"vphjmjx7";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Shaheen ASHFA001, Beatris DEUJA001"
"828550";"";"Élève";"ROWSTON001";"Charef";"charef.rowston001";"charef.rowston001";"9escdkxh";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Maïwen VAUGHAN001, Amenan COCK001"
"357712";"";"Élève";"RUSSO001";"Délio";"delio.russo001";"delio.russo001";"av5pwgmz";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Dénys BOLGER001, Joanès NARDI001"
"1329555";"";"Élève";"SALIM001";"Jean-Mario";"jean-mario.salim001";"jean-mario.salim001";"f4mryep3";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Faissel FLANAGAN001, Abina BOLOGNA001"
"211562";"";"Élève";"SARTI001";"Gary";"gary.sarti001";"gary.sarti001";"v5xcs4pk";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Arabelle FIORE001, Mossaab PARKES001"
"1954284";"";"Élève";"SHAAN001";"Melin";"melin.shaan001";"melin.shaan001";"f3g7dptd";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Huguo BERNASCONI001, Loujeyn THIERO001"
"1558223";"";"Élève";"SHAIRA001";"Noodles";"noodles.shaira001";"noodles.shaira001";"w47nbr67";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Shahnaz KEHOE001, Jaïlys MAHON001"
"1625714";"";"Élève";"SHIFANA001";"Ozgur";"ozgur.shifana001";"ozgur.shifana001";"xmgdk9na";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Seyid WESLAKE001, Elane DHOVI001"
"860013";"";"Élève";"SINAZ001";"Téné";"tene.sinaz001";"tene.sinaz001";"n7msvpgp";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Dylhan CARROLL001, Miljana BLAIR001"
"1500782";"";"Élève";"SINNOTT001";"Aleksandre";"aleksandre.sinnott001";"aleksandre.sinnott001";"s536gkvj";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Ellyot MASTERSON001, Loisse BUFFETT001"
"387779";"";"Élève";"SKINNER001";"Andria";"andria.skinner001";"andria.skinner001";"cv6675rs";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Kelsie YUSRA001, Rabia FAUZEE001"
"964021";"";"Élève";"SMYTH001";"Kendy";"kendy.smyth001";"kendy.smyth001";"ppk475pd";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Mesmin RASHIDA001, Erwen HISAN001"
"645982";"";"Élève";"SONI001";"Berta";"berta.soni001";"berta.soni001";"vjatcvzk";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Hantz BATEMAN001, Basile JENKINSON001"
"893613";"";"Élève";"THAHUMEENA001";"Dominique-Marie";"dominique-marie.thahumeena001";"dominique-marie.thahumeena001";"5keaw44v";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Will ENRIGHT001, Kemissa ZAHEERA001"
"1022561";"";"Élève";"THAUFEEG001";"Aytem";"aytem.thaufeeg001";"aytem.thaufeeg001";"n7hjwecv";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Cléya AZLEEM001, Jody FAIZ001"
"1858652";"";"Élève";"THOMAS001";"Mahelia";"mahelia.thomas001";"mahelia.thomas001";"7wgchf9f";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Geraud FIORE001, Raima MUIR001"
"302593";"";"Élève";"UNDERWOOD001";"Zekiye";"zekiye.underwood001";"zekiye.underwood001";"h3knv8jx";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Zacharia HALLIDAY001, Cornellia MARKEY001"
"1131449";"";"Élève";"VALI001";"Steny";"steny.vali001";"steny.vali001";"hmjytmfc";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Karlie NAKAYAMA001, Wiham SIMKHAD001"
"1585919";"";"Élève";"VILLA001";"Fadila";"fadila.villa001";"fadila.villa001";"4j4rvn7g";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"";"Leyan RISHAN001, Kimany PERINI001"
"843602";"";"Élève";"WAGUE001";"Aïlys";"ailys.wague001";"ailys.wague001";"gjw8nnc9";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"";"Maryline PECORARO001, Manoël HENGIO001"
"1291419";"";"Élève";"WANIY001";"Christan";"christan.waniy001";"christan.waniy001";"ej87h5h9";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Ramdane MUIZZU001, Duong UMAR001"
"1486445";"";"Élève";"WILLIS001";"Lelya";"lelya.willis001";"lelya.willis001";"5txhsbbs";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Justine BHANADARI001, Kerwann SOULENG001"
"307361";"";"Élève";"WOOD001";"Sabrin";"sabrin.wood001";"sabrin.wood001";"mwwhyj59";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"";"Marc-Jean DIASSANA001, Magdaleina DASA001"
"1082680";"";"Élève";"YAMIN001";"Vastie";"vastie.yamin001";"vastie.yamin001";"dhytwe95";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"";"Dylhan CARROLL001, Miljana BLAIR001"
"1151172";"";"Élève";"ZAMEERA001";"Mick";"mick.zameera001";"mick.zameera001";"nm3g7yw5";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"";"Imran CANDA001, Cherazede CROTTY001"
"249864";"";"Parent";"BORG001";"Rey";"louma.abdulla001";"louma.abdulla001";"shxfjpxn";"";"CLG-LES ORMEAUX-RENNES, E.E.PU-GUERIN-BREST";"4B, 224934 - CM1";"Morrigan NASEEM001, Sohane FAHEEM001";""
"1509917";"";"Parent";"SOBEEHA001";"Niatou";"damiano.ameen001";"damiano.ameen001";"fywpw6pt";"";"LGT-MAUPERTUIS-SAINT-MALO, E.E.PU-GUERIN-BREST";"1 GB, 224933 - CE2";"Brayane HIGGS001, Antonin BONATO001";""
"1577343";"";"Parent";"AMEER001";"Pierre-Alex";"pierre-alex.ameer001";"pierre-alex.ameer001";"k7vc6vkm";"";"E.E.PU-GUERIN-BREST";"224934 - CM1, 224932 - CE1";"Diamant KAMENI001, Armen BALDI001";""
"658789";"";"Parent";"ANOOSHA001";"Nico";"nico.anoosha001";"nico.anoosha001";"s3bah5t6";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"Ganaël MILLARD001";""
"1628694";"";"Parent";"ASHFA001";"Shaheen";"shaheen.ashfa001";"shaheen.ashfa001";"pssnwscv";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"Cheikh-Oumar REDMOND001";""
"462343";"";"Parent";"FLETCHER001";"Diamantine";"selenya.aylward001";"selenya.aylward001";"b3e3fhjc";"";"LG-AUGUSTE BRIZEUX-QUIMPER, E.E.PU-GUERIN-BREST";"TERM7, 224933 - CE2";"Lhouna FINOCCHIARO001, Sohaïb MARTUCCI001";""
"555750";"2374552";"Parent";"AZLEEM001";"Cléya";"cleya.azleem001";"cleya.azleem001";"dxejmkvv";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"Aytem THAUFEEG001";"Aldo YASFA001, Izhaac PEPE001, Emanuelle MANYER001"
"603328";"";"Parent";"AZUMA001";"Jocelaine";"jocelaine.azuma001";"jocelaine.azuma001";"33zfyapt";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"Kathlen PARKES001";""
"577830";"";"Parent";"TANDUKAR001";"Nafiye";"insa.bajagai001";"insa.bajagai001";"rr643p63";"";"LGT-JEAN GUEHENNO-FOUGERES, E.E.PU-GUERIN-BREST";"2F, 224932 - CE1";"Mahadi BARONI001, Vinceslas BATAL001";""
"1619656";"";"Parent";"BALSAMO001";"Jami";"jami.balsamo001";"jami.balsamo001";"5vgwxgnx";"";"E.E.PU-GUERIN-BREST";"224934 - CM1, 224933 - CE2";"Tonino HUGHES001, Nagi GROGAN001";""
"1810004";"";"Parent";"PAUL001";"Noyale";"adidi.banjade001";"adidi.banjade001";"d879sajf";"";"LGT-RENE DESCARTES-RENNES, E.E.PU-GUERIN-BREST";"MCO1B, 224931 - CP";"Flamine MASHA001, Riselene CONDRON001, Eron GREENE001";""
"1922043";"";"Parent";"BARBERA001";"Eligio";"eligio.barbera001";"eligio.barbera001";"rv4g4mnd";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"Alihya MARAR001, Typhene MARTINOVICH001";""
"726226";"";"Parent";"GRUBE001";"Issam";"natsu.barker001";"natsu.barker001";"ee7576c8";"";"CLG-PIERRE PERRIN-VAL-COUESNON, E.E.PU-GUERIN-BREST";"3E KING, 224935 - CM2";"Marie-José RIMAL001, Kostas ADAMSON001";""
"55890";"";"Parent";"DEUJA001";"Beatris";"isma.bartolini001";"isma.bartolini001";"smwgk3dc";"";"CLG-ANNE DE BRETAGNE-RENNES, E.E.PU-GUERIN-BREST";"5D, 224931 - CP";"Énoha BAKER001, Cheikh-Oumar REDMOND001";""
"1939893";"";"Parent";"BATEMAN001";"Hantz";"hantz.bateman001";"hantz.bateman001";"efsbjj5s";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"Berta SONI001";""
"136009";"";"Parent";"BECK001";"Padoue";"padoue.beck001";"padoue.beck001";"8kv4ghfz";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"Djenaya DURANTE001";""
"1549213";"";"Parent";"BEGHA001";"Claudie";"claudie.begha0012";"claudie.begha0012";"kecfpvdd";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"Lucelia VAITH001, Polycarpe NAWAZ001, Roukaya RSIDEV001";""
"530020";"";"Parent";"BERNASCONI001";"Huguo";"huguo.bernasconi001";"huguo.bernasconi001";"3fxm5szr";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"Melin SHAAN001";""
"1553574";"";"Parent";"BHANADARI001";"Justine";"justine.bhanadari001";"justine.bhanadari001";"njy8g37x";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"Lelya WILLIS001";""
"684446";"";"Parent";"BHOLAN001";"Dwight";"dwight.bholan001";"dwight.bholan001";"6v6nvjvs";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"Gulsen LIMVU001";""
"1424195";"";"Parent";"BLAIR001";"Miljana";"miljana.blair001";"miljana.blair001";"c3yczdv7";"";"E.E.PU-GUERIN-BREST";"224934 - CM1, 224931 - CP";"Téné SINAZ001, Vastie YAMIN001";""
"567194";"";"Parent";"BOLOGNA001";"Abina";"abina.bologna001";"abina.bologna001";"vj7789zf";"";"E.E.PU-GUERIN-BREST";"224931 - CP";"Jean-Mario SALIM001";""
"658354";"";"Parent";"BOVE001";"Raël";"rael.bove001";"rael.bove001";"nvydhesp";"";"E.E.PU-GUERIN-BREST";"224933 - CE2";"Madec MALLIK001";""
"1594667";"";"Parent";"BRAZIL001";"Roseline";"roseline.brazil001";"roseline.brazil001";"ne8mw8y8";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"Marius MARTELLI001";""
"550701";"";"Parent";"BUFFETT001";"Loisse";"loisse.buffett001";"loisse.buffett001";"rrffznr3";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"Aleksandre SINNOTT001";""
"1683753";"";"Parent";"CAMPAGNA001";"Valène";"valene.campagna0012";"valene.campagna0012";"cj4dsvcg";"";"E.E.PU-GUERIN-BREST";"224932 - CE1";"Diamant KAMENI001";""
"289805";"";"Parent";"CAMPAGNA001";"Valène";"valene.campagna001";"valene.campagna001";"fdjrdrfa";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"Armen BALDI001";""
"1558804";"";"Parent";"CANDA001";"Imran";"imran.canda001";"imran.canda001";"dcfmf38g";"";"E.E.PU-GUERIN-BREST";"224934 - CM1";"Mick ZAMEERA001";""
"1618142";"";"Parent";"CARR001";"Marie-Gilberte";"marie-gilberte.carr001";"marie-gilberte.carr001";"jknw3ty6";"";"E.E.PU-GUERIN-BREST";"224935 - CM2";"Keltia CEMJON001";""
