"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1396026";"";"Élève";"BERGIN001";"Lan";"lan.bergin001";"lan.bergin001";"ysne3dp6";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Sofie ABDOULAYE001, Franciette BAMSTOL001"
"1654023";"";"Élève";"BERTONI001";"Djelan";"djelan.bertoni001";"djelan.bertoni001";"a5eyxfrx";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Vikie MCLEOD001"
"741060";"";"Élève";"BHULUN001";"Dan";"dan.bhulun001";"dan.bhulun001";"p4yyg883";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Islane SHIUNA001, Henrich CAZZANIGA001"
"1988694";"";"Élève";"BOGATI001";"Louisette";"louisette.bogati001";"louisette.bogati001";"sk4s45mw";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Erald GUIDA001, Neila CAWIT001"
"863435";"";"Élève";"BOLER001";"Irini";"irini.boler001";"irini.boler001";"4zhzxbcw";"";"E.E.PU-POAN BEN-MORLAIX";"222098 - MS";"";"Wylhem PARIYAR001, Mah WAIBA001"
"723353";"";"Élève";"BOUARE001";"Anabel";"anabel.bouare001";"anabel.bouare001";"mbak6nev";"";"E.E.PU-POAN BEN-MORLAIX";"222104 - CP";"";"Fulvia ROBERTS001, Haliya MURA001"
"1810830";"";"Élève";"BROWN001";"Aida";"aida.brown001";"aida.brown001";"ftb54mz8";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Joaquim INNOCENTI001, Foulémata COLGAN001"
"470984";"";"Élève";"CALO001";"Asdine";"asdine.calo001";"asdine.calo001";"fgdfnr3c";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Michel-François BOTE001, Kelan BARONI001"
"465871";"";"Élève";"CAMPAGNA001";"Belmin";"belmin.campagna001";"belmin.campagna001";"jrjnejmw";"";"E.E.PU-POAN BEN-MORLAIX";"222106 - CM2";"";"Jensen DANGAL001, Dolène BOYCE001"
"908492";"";"Élève";"CAPONE001";"Leatitia";"leatitia.capone001";"leatitia.capone001";"ss3czhrr";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Opportune MCTEGG001, Lesline BUSH001"
"71541";"";"Élève";"CASSIDY001";"Diakemba";"diakemba.cassidy001";"diakemba.cassidy001";"tb4xftv7";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Gizem AROOSHA001, Liorys GAZZARD001"
"14086";"";"Élève";"CASULA001";"Marie-Coralie";"marie-coralie.casula001";"marie-coralie.casula001";"rbrv3xvc";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Akio BHATA001, Sae HOGG001"
"343190";"";"Élève";"CAWLEY001";"Priscillia";"priscillia.cawley001";"priscillia.cawley001";"8r6zss8d";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Ermeline VITIELLO001, Rouguy ATHIF001"
"1624770";"";"Élève";"CERRI001";"Nouredine";"nouredine.cerri001";"nouredine.cerri001";"m9w9xagm";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Mimount MANTOVANI001, Tyanah MANCUSO001"
"203422";"";"Élève";"CLAYTON001";"Dimitris";"dimitris.clayton001";"dimitris.clayton001";"gygdnhsy";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Osana CAVALIERE001, Malal BAMJAN001"
"634040";"";"Élève";"CODY001";"Jhonny";"jhonny.cody001";"jhonny.cody001";"3x6gpvjk";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Annea MANSOOR001, Nayil NOBLE001"
"787420";"";"Élève";"COGHLAN001";"Désiré";"desire.coghlan001";"desire.coghlan001";"5zgntg33";"";"E.E.PU-POAN BEN-MORLAIX";"222098 - MS";"";"Arush MCENTEE001, Obeida HIGGS001"
"1097124";"";"Élève";"COLUCCI001";"Luan";"luan.colucci001";"luan.colucci001";"hw5jgpjf";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Théliau NAIFA001, Willfried PATHAN001"
"1025489";"";"Élève";"CONNELLY001";"Rosange";"rosange.connelly001";"rosange.connelly001";"6m5zj78x";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Lynaé YAHYA001, Sorel KHAREL001"
"824770";"";"Élève";"CRIPPA001";"Amen";"amen.crippa001";"amen.crippa001";"zf4sm8v7";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Ellan JINAH001, Kerya BHUSAL001"
"1422411";"";"Élève";"CROCE001";"Talibe";"talibe.croce001";"talibe.croce001";"m76wwbv7";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Anousack SHIHAM001, Laëlie CALVERT001"
"1295489";"";"Élève";"CRONIN001";"Elizaveta";"elizaveta.cronin001";"elizaveta.cronin001";"3kdzcbjh";"";"E.E.PU-POAN BEN-MORLAIX";"222098 - MS";"";"Nikoloz GALLO001, Elize VOLPATO001"
"1369680";"";"Élève";"CUDAL001";"Ismène";"ismene.cudal001";"ismene.cudal001";"n39zkee7";"";"E.E.PU-POAN BEN-MORLAIX";"222103 - MS";"";"Verone CECERE001, Sainte-Croix NAZEEHA001"
"660504";"";"Élève";"CULLINANE001";"Santy";"santy.cullinane001";"santy.cullinane001";"vm4yfjd8";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Chainez LANDERS001"
"1646806";"";"Élève";"CURTIN001";"Arkaitz";"arkaitz.curtin001";"arkaitz.curtin001";"nzd78vze";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Sapho DAWES001, Arken ZANON001"
"642479";"";"Élève";"D'ALESSANDRO001";"Gustavine";"gustavine.dalessandro001";"gustavine.dalessandro001";"szmwh5cc";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Asmâ SHIYAM001, Dama HICKMAN001"
"654387";"";"Élève";"D'ONOFRIO001";"Wilem";"wilem.donofrio001";"wilem.donofrio001";"fe44envf";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Matéi SHAHIDHA001"
"587500";"";"Élève";"DANI001";"Othniel";"othniel.dani001";"othniel.dani001";"3dsbs74t";"";"E.E.PU-POAN BEN-MORLAIX";"222104 - CP";"";"Mallé HUSSEY001, Bahiya DHIMNA001"
"1345789";"";"Élève";"DEACON001";"Rajendra";"rajendra.deacon001";"rajendra.deacon001";"d59ck8dt";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Yoni REALE001, Gaëlla FREEMAN001"
"1484231";"";"Élève";"DEVANE001";"Pierre-Richard";"pierre-richard.devane001";"pierre-richard.devane001";"sffs64e4";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Mika KHADAK001, Maisha ZANON001"
"1307864";"";"Élève";"DEVLIN001";"Abdelnor";"abdelnor.devlin001";"abdelnor.devlin001";"r6tgg8yw";"";"E.E.PU-POAN BEN-MORLAIX";"222106 - CM2";"";"Lenny SOS001, Aness POPE001"
"1728399";"";"Élève";"DHAKAL001";"Ewelina";"ewelina.dhakal001";"ewelina.dhakal001";"tz3877jd";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Abdelmounaim FATHIH001, Pierre-Albert WELDON001"
"1983124";"";"Élève";"DJIMDE001";"Guy-Bernard";"guy-bernard.djimde001";"guy-bernard.djimde001";"g9fv6t37";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Ruddy BARALDI001, Dallo ALLISON001"
"263823";"";"Élève";"DRAKE001";"Drazick";"drazick.drake001";"drazick.drake001";"hga5jgn3";"";"E.E.PU-POAN BEN-MORLAIX";"222098 - MS";"";"Ryszard VELLA001, Sydjie CHRISTIAN-BAILEY001"
"434538";"";"Élève";"EDWARDS001";"Demosthene";"demosthene.edwards001";"demosthene.edwards001";"rprdg93s";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Syrah MIZNA001"
"228735";"";"Élève";"FACCHINI001";"Pinhas";"pinhas.facchini001";"pinhas.facchini001";"3t77s5wh";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Kerane JOHNSTONE001, Maelio VACCA001"
"1899676";"";"Élève";"FAHERTY001";"Heliette";"heliette.faherty001";"heliette.faherty001";"688c7tef";"";"E.E.PU-POAN BEN-MORLAIX";"222103 - MS";"";"Gregory GASPARINI001, Baïa CAPASSO001"
"204138";"";"Élève";"FAREEDA001";"Elio";"elio.fareeda001";"elio.fareeda001";"g78dzcs4";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Liva FARHAN001, Ibtisseme FLANNERY001"
"848510";"";"Élève";"FAREEDHA001";"Lyham";"lyham.fareedha001";"lyham.fareedha001";"sn46wdkh";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Ewans GUIROU001, Evelyne BANFI001"
"1758072";"";"Élève";"FLINT001";"Yonah";"yonah.flint001";"yonah.flint001";"5c4fc3g9";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Rabaa MUNEEZA001, Jessim BOSCO001"
"1718652";"";"Élève";"FOGLIA001";"Meki";"meki.foglia001";"meki.foglia001";"3y8nmfph";"";"E.E.PU-POAN BEN-MORLAIX";"";"";"Kemi SPAGNOLO001, Meylia SHAHID001, Megui HOWARD001"
"1159610";"";"Élève";"FOMBA001";"Annalya";"annalya.fomba001";"annalya.fomba001";"hchsvnfs";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Cassiano DONDE001, Laura-Lou BOSSI001"
"1736015";"";"Élève";"FORTUNATO001";"Nastasia";"nastasia.fortunato001";"nastasia.fortunato001";"6ws9xyb6";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Marie-Annie BOWE001, Vyctoria PIYA001"
"569008";"";"Élève";"FRANCHI001";"Jean-Regis";"jean-regis.franchi001";"jean-regis.franchi001";"pwz3stjw";"";"E.E.PU-POAN BEN-MORLAIX";"222103 - MS";"";"Mouez WILDE001, Marlay FOGLIA001"
"1257382";"";"Élève";"FRANKLIN001";"Nargis";"nargis.franklin001";"nargis.franklin001";"84rgv5ws";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Robain MIYAD001, Marie-Sylvaine VERONESE001"
"447687";"";"Élève";"GALVIN001";"Savinien";"savinien.galvin001";"savinien.galvin001";"tksfrmz3";"";"E.E.PU-POAN BEN-MORLAIX";"222106 - CM2";"";"Jamale WALKER001, Ida GEARY001"
"60249";"";"Élève";"GAMBINO001";"Norman";"norman.gambino001";"norman.gambino001";"dkf6s58s";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Abdelnasser BOYLE001, Gaetano HARDING001"
"400461";"";"Élève";"GAUTAM001";"Essila";"essila.gautam001";"essila.gautam001";"df8bbsf4";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Modou SENIOR001, Kenzi GALLINA001"
"167887";"";"Élève";"GOLDING001";"Noufel";"noufel.golding001";"noufel.golding001";"bhjcjjmt";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Estellie HAYNES001, Livyo ATZORI001"
"1315494";"";"Élève";"GRASSI001";"François";"francois.grassi001";"francois.grassi001";"ejs3vp83";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Geoffrette MALONE001, Faïçal DALLA001"
"297475";"";"Élève";"GRIECO001";"Kartoum";"kartoum.grieco001";"kartoum.grieco001";"s5dfn535";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Louis-Simon OGDEN001, Enais THAHUMEENA001"
"1006462";"";"Élève";"GUY001";"Téha";"teha.guy001";"teha.guy001";"sefj47g4";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Marie-Annie BOWE001, Vyctoria PIYA001"
"892999";"";"Élève";"HAMDHAN001";"Ceciliane";"ceciliane.hamdhan001";"ceciliane.hamdhan001";"9h8fcnrg";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Meli BELTRAMI001, Hervé-Pierre HOWARD001"
"1027261";"";"Élève";"HANCOCK001";"Sifdine";"sifdine.hancock001";"sifdine.hancock001";"nzynv96n";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Anne-Lyse FIKUREE001, Saratou GACCHADAR001"
"1464060";"";"Élève";"HARGREAVES001";"Maliyah";"maliyah.hargreaves001";"maliyah.hargreaves001";"ytp4knxb";"";"E.E.PU-POAN BEN-MORLAIX";"222104 - CP";"";"Roliane HEHIR001, Nise BAINBRIDGE001"
"1626721";"";"Élève";"HASSETT001";"Latchimy";"latchimy.hassett001";"latchimy.hassett001";"ah54wker";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Cho SHAHEER001, Afida FERRARI001"
"1614481";"";"Élève";"HENEGHAN001";"Edelbert";"edelbert.heneghan001";"edelbert.heneghan001";"bgwy4t5b";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Moulay-Ahmed SIWA001, Cleya BOND001"
"1205280";"";"Élève";"HUNT001";"Elianor";"elianor.hunt001";"elianor.hunt001";"t77zd3es";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Nolane MANIKE001, Gallen HAFEEZ001"
"1393081";"";"Élève";"HUSSAIN001";"Leopol";"leopol.hussain001";"leopol.hussain001";"zf896b45";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Kélly HANDLEY001, Audin CAPONE001"
"1477635";"";"Élève";"INAD001";"Abimael";"abimael.inad001";"abimael.inad001";"j9ypwvf8";"";"E.E.PU-POAN BEN-MORLAIX";"222104 - CP";"";"Arthemon ALLAN001, Sanson HODGSON001"
"488641";"";"Élève";"JAUFARU001";"Nanon";"nanon.jaufaru001";"nanon.jaufaru001";"v4k6cw4e";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Leandre DUNLEAVY001, Kathy TWOHIG001"
"75150";"";"Élève";"KAHAMR001";"Miguel-Ange";"miguel-ange.kahamr001";"miguel-ange.kahamr001";"x38vvywh";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Estellie HAYNES001, Livyo ATZORI001"
"1015505";"";"Élève";"KALEYFAAN001";"Llyam";"llyam.kaleyfaan001";"llyam.kaleyfaan001";"jnn8yps3";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Laura THOLAAL001, Elyzio SCHOFIELD001"
"1860926";"";"Élève";"KAPAD001";"Li-Ann";"li-ann.kapad001";"li-ann.kapad001";"gvmsgfxj";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Nathy PAIJA001, Laurentiu SHIELDS001"
"1384253";"";"Élève";"KAYE001";"Dick";"dick.kaye001";"dick.kaye001";"e3pdckax";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Mahé ANDON001, Chainese MOUSSA001"
"1953302";"";"Élève";"KESI001";"Rose-Lys";"rose-lys.kesi001";"rose-lys.kesi001";"r8dsrbjm";"";"E.E.PU-POAN BEN-MORLAIX";"222102 - CM2";"";"Kamale KARNA001, Mirenchu KAUR001"
"555641";"";"Élève";"KHALIDH001";"Nasreddine";"nasreddine.khalidh001";"nasreddine.khalidh001";"n8v8tgzw";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Muhammad BADU001, Yousseff LAWTON001"
"1245937";"";"Élève";"KHATIVAD001";"Marlise";"marlise.khativad001";"marlise.khativad001";"vvc8tbxm";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Tinoa DHIYANA001, Giliane CRAVEN001"
"176467";"";"Élève";"KULUN001";"Shaïnez";"shainez.kulun001";"shainez.kulun001";"3fpcwbe3";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Asen SANGRAUL001, Kailly HUTTON001"
"351969";"";"Élève";"KUNVAR001";"Thaï";"thai.kunvar001";"thai.kunvar001";"8nvxrvxf";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Serafim TIMSIN001, Kinsy RUOCCO001"
"289917";"";"Élève";"KUSARI001";"Néphélie";"nephelie.kusari001";"nephelie.kusari001";"s6e7pe7c";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Lawrens MERCER001, Menachem MANIU001"
"144891";"";"Élève";"LANDESMANN001";"Herve";"herve.landesmann001";"herve.landesmann001";"f5shxrt3";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Micha DAMINI001, Mélitine REDDIN001"
"675213";"";"Élève";"LEEZA001";"Natéo";"nateo.leeza001";"nateo.leeza001";"ba5jxznz";"";"E.E.PU-POAN BEN-MORLAIX";"222103 - MS";"";"Fulvia ROBERTS001, Haliya MURA001"
"785130";"";"Élève";"LILLIS001";"Agnesa";"agnesa.lillis001";"agnesa.lillis001";"8h84hz6w";"";"E.E.PU-POAN BEN-MORLAIX";"222103 - MS";"";"Yoham TYLER001, Regis PARADISO001"
"665222";"";"Élève";"MACKAY001";"Kasper";"kasper.mackay001";"kasper.mackay001";"3vffhpmb";"";"E.E.PU-POAN BEN-MORLAIX";"222106 - CM2";"";"Osmane CLEMENTE001, Louarn CLINTON001"
"224538";"";"Élève";"MAGUIRE001";"Romina";"romina.maguire001";"romina.maguire001";"jyyhgfjh";"";"E.E.PU-POAN BEN-MORLAIX";"222100 - CE1";"";"Sapho DAWES001, Arken ZANON001"
"648119";"";"Élève";"MAIMOONA001";"Gil";"gil.maimoona001";"gil.maimoona001";"zw5kzzpx";"";"E.E.PU-POAN BEN-MORLAIX";"222098 - MS";"";"Kadialy AUSTIN001, Lynaë OWENS001"
"1863109";"";"Élève";"MAJEWSKI001";"Audouin";"audouin.majewski001";"audouin.majewski001";"4xggn5y5";"";"E.E.PU-POAN BEN-MORLAIX";"222106 - CM2";"";"Kelan BARONI001, Houna TALBOT001"
"137959";"";"Élève";"MALLON001";"Feliciano";"feliciano.mallon001";"feliciano.mallon001";"hkgvkw5f";"";"E.E.PU-POAN BEN-MORLAIX";"222104 - CP";"";"Yann-Olivier SHUHUDHA001, Indya KHAN001"
"1971535";"";"Élève";"MANIKFAAN001";"Bleona";"bleona.manikfaan001";"bleona.manikfaan001";"j9ytnkve";"";"E.E.PU-POAN BEN-MORLAIX";"222106 - CM2";"";"Ghezlane ARENA001, Keurtys GURUNAG001"
"364617";"";"Élève";"MARCELLI001";"Sateen";"sateen.marcelli001";"sateen.marcelli001";"d8ebbhxp";"";"E.E.PU-POAN BEN-MORLAIX";"222098 - MS";"";"Meli BELTRAMI001, Hervé-Pierre HOWARD001"
"784391";"";"Élève";"MARSHALL001";"Rhim";"rhim.marshall001";"rhim.marshall001";"k47vd54m";"";"E.E.PU-POAN BEN-MORLAIX";"222099 - CP";"";"Ridouan NIUMA001, Clémence HAMPSON001"
"232452";"";"Élève";"MASRANGI001";"Ysmael";"ysmael.masrangi001";"ysmael.masrangi001";"yhbtbaza";"";"E.E.PU-POAN BEN-MORLAIX";"222098 - MS";"";"Laura THOLAAL001, Elyzio SCHOFIELD001"
"74985";"";"Élève";"MAÏGA001";"Jahlia";"jahlia.maiga001";"jahlia.maiga001";"fz3wkm6y";"";"E.E.PU-POAN BEN-MORLAIX";"222106 - CM2";"";"Archie MILLS001, Synthia PALLI001"
"5464";"";"Élève";"MCAULEY001";"Meidy";"meidy.mcauley001";"meidy.mcauley001";"3nmbnf6r";"";"E.E.PU-POAN BEN-MORLAIX";"222105 - CE2";"";"Verone CECERE001, Sainte-Croix NAZEEHA001"
"1494077";"";"Élève";"MCQUADE001";"Saadi";"saadi.mcquade001";"saadi.mcquade001";"tgsb7ywc";"";"E.E.PU-POAN BEN-MORLAIX";"222106 - CM2";"";"Anélya GHIMIRE001, Maroine MACALOU001"
"908779";"";"Élève";"MIGLIACCIO001";"Amedee";"amedee.migliaccio001";"amedee.migliaccio001";"xh4tj78p";"";"E.E.PU-POAN BEN-MORLAIX";"222104 - CP";"";"Lauryne GARLAND001, Tilio RYVES001"
"1747989";"";"Élève";"MONTELEONE001";"Ravza";"ravza.monteleone001";"ravza.monteleone001";"xzw3pnrw";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Mayia RASHEEDA001, Rawad RAOOF001"
"1411370";"";"Élève";"MORANDI001";"Séverin";"severin.morandi001";"severin.morandi001";"b6nwg7m7";"";"E.E.PU-POAN BEN-MORLAIX";"222097 - MS";"";"Ellan JINAH001, Kerya BHUSAL001"
"1340019";"";"Élève";"MORELLI001";"Adina";"adina.morelli001";"adina.morelli001";"zf3kjsn5";"";"E.E.PU-POAN BEN-MORLAIX";"222104 - CP";"";"Amre SHAKYA001, Sollene CEPAN001"
"519003";"";"Élève";"MUEEN001";"Maxance";"maxance.mueen001";"maxance.mueen001";"88r5p66r";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Zihed GIGLIO001, Ndiaye WILLIAM001"
"157521";"";"Élève";"MUSLIM001";"Neree";"neree.muslim001";"neree.muslim001";"phh68dh7";"";"E.E.PU-POAN BEN-MORLAIX";"222101 - CM1";"";"Astel TURCO001, Gratiane BENGALY001"
