"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"793952";"";"Élève";"MITCHELL001";"Léticia";"leticia.mitchell001";"leticia.mitchell001";"8rksszxg";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221666 - PS";"";"Marie-Maud RUSHTON001"
"1871378";"";"Élève";"MORGAN001";"Ethanael";"ethanael.morgan001";"ethanael.morgan001";"y6crtnt8";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221666 - PS";"";"Inata DANIELE001, Gildwen BARAILI001"
"138412";"";"Élève";"MORGANTI001";"Martialise";"martialise.morganti001";"martialise.morganti001";"rzw8pjea";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221666 - PS";"";"Lyv READ001"
"991681";"";"Élève";"MULLANE001";"Masten";"masten.mullane001";"masten.mullane001";"ww44mpy8";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221669 - CM1";"";"Marc-Henry PAUDAYAL001, Margarett AMEEZ001"
"787028";"";"Élève";"MURRAY001";"Hasna";"hasna.murray001";"hasna.murray001";"ng5pd3z7";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221668 - CM2";"";"Maily HASEEB001"
"30346";"";"Élève";"NAAZ001";"Meric";"meric.naaz001";"meric.naaz001";"8jypbmn3";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221668 - CM2";"";"Ilona PORTER001, Aléssia RANDALL001"
"1376069";"";"Élève";"NAGLE001";"Alcides";"alcides.nagle001";"alcides.nagle001";"sft3gsnw";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221672 - CP";"";"Dalilha SICILIANO001, Pierre-Dominique FAHERTY001, Elyssa MAJEWSKI001"
"1764242";"";"Élève";"NASHATH001";"Cheickne";"cheickne.nashath001";"cheickne.nashath001";"w7n59h8v";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221668 - CM2";"";"Wisdom NYASUR001, Annaël GADARIY001"
"1216634";"";"Élève";"NAZEEF001";"Madeleine";"madeleine.nazeef001";"madeleine.nazeef001";"chg6p3b8";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221670 - CP";"";"Ïnaya MUSAHAR001, Theotime AFRAH001"
"1230161";"";"Élève";"NICHOLLS001";"Joffroy";"joffroy.nicholls001";"joffroy.nicholls001";"5rsbd6be";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221671 - CE1";"";"Contesa GROGAN001, Melwin FAHERTY001"
"1346800";"";"Élève";"OLDFIELD001";"Elinn";"elinn.oldfield001";"elinn.oldfield001";"jnntkzss";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221667 - CM1";"";"Clifton TIMILSAIN001, Gladice HODGSON001"
"1795292";"";"Élève";"PHAGAMI001";"Romule";"romule.phagami001";"romule.phagami001";"rek5nmvj";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221673 - GS";"";"Dara TOURÉ001, Cedia KHAN001"
"520909";"";"Élève";"PIANA001";"Mahdiya";"mahdiya.piana001";"mahdiya.piana001";"gxry6mj7";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221669 - CM1";"";"Esdras VAUGHAN001, Apollonia RAEEFA001"
"730574";"";"Élève";"POUDEL001";"Kyliann";"kyliann.poudel001";"kyliann.poudel001";"f5f3x9cb";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221668 - CM2";"";"Cristophe YATTARA001, Ihcene BOYLAN001"
"954787";"";"Élève";"RAMTEL001";"Tuna";"tuna.ramtel001";"tuna.ramtel001";"jsk7fwr3";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221670 - CP";"";"Maxyne SAHULA001, Zion NARRUHN001"
"1198501";"";"Élève";"RANDALL001";"Isalyne";"isalyne.randall001";"isalyne.randall001";"x7dgjfea";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221672 - CP";"";"Tiguida BRESCIANI001"
"600982";"";"Élève";"RASHYD001";"Laaziz";"laaziz.rashyd001";"laaziz.rashyd001";"jckhhkfr";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221674 - MS";"";"Yaakoub MAESTRI001, Ouissal MORLEY001"
"495054";"";"Élève";"RAVAL001";"Azaël";"azael.raval001";"azael.raval001";"wekfeh9e";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221666 - PS";"";"Sambath MARTINA001, Jamela BAXTER001"
"863148";"";"Élève";"RAZZAQ001";"Amaëlle";"amaelle.razzaq001";"amaelle.razzaq001";"djssj8gs";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221666 - PS";"";"Sainte-Rose SAMAHA001, Kalie KATHET001"
"687980";"";"Élève";"READ001";"Jebrane";"jebrane.read001";"jebrane.read001";"3rb86ze8";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221672 - CP";"";"Claus SEJUWAL001, Cilio PARSLOW001"
"1127855";"";"Élève";"REALE001";"Khalia";"khalia.reale001";"khalia.reale001";"7en6grjw";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221670 - CP";"";"Malicya O'MEARA001, Seylan SILLS001"
"691732";"";"Élève";"REEHAN001";"Latufa";"latufa.reehan001";"latufa.reehan001";"6ghm74ma";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221666 - PS";"";"Vassily GREAVES001, Enrrique NAIFA001"
"443422";"";"Élève";"RIZA001";"Charlélie";"charlelie.riza001";"charlelie.riza001";"fz9mcrpt";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221666 - PS";"";"Raed ATHIFA001, Annita OSBORNE001"
"1142796";"";"Élève";"SACCHETTI001";"Sascha";"sascha.sacchetti001";"sascha.sacchetti001";"rjykdjpn";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221672 - CP";"";"Catriona HODGES001, Jean-Noël HORNE001"
"566542";"";"Élève";"SAEED001";"Nouh";"nouh.saeed001";"nouh.saeed001";"nsg65zct";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221674 - MS";"";"Erkam STANLEY001, Pénélope MCCORMACK001"
"171484";"";"Élève";"SCHIAVONE001";"Elvyn";"elvyn.schiavone001";"elvyn.schiavone001";"xfxs3ksy";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221672 - CP";"";"Ethelle DJIGUIBA001, Wassime DREW001"
"1230705";"";"Élève";"SHAROONA001";"Ursmar";"ursmar.sharoona001";"ursmar.sharoona001";"h7jsx5rs";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221673 - GS";"";"Raphael ZANETTI001, Salvatrice TIMALSIN001"
"733931";"";"Élève";"SHAW001";"Adnan";"adnan.shaw001";"adnan.shaw001";"kryfatm7";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221668 - CM2";"";"Dahina SACCHI001, Rawad ROKA001"
"1067048";"";"Élève";"SHEREEN001";"Lisane";"lisane.shereen001";"lisane.shereen001";"xfp4wpjk";"";"E.E.PU-LUCIE ET RAYMOND AUBRAC-BREST";"221672 - CP";"";"Adane KUVAR001, Lou-Anne HOBAN001"
