"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"636272";"";"Élève";"MILLETT001";"Coco";"coco.millett001";"coco.millett001";"cw7psvcd";"";"E.E.PU-NIZON-PONT-AVEN";"222707 - GS";"";"Thibaut HOGAN001, Guenaëlle ROTUK001"
"740367";"";"Élève";"MILLINGTON001";"Kahili";"kahili.millington001";"kahili.millington001";"5ptv3j5v";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Alyson WATT001, Benedith GHARTI001"
"99757";"";"Élève";"MISBAAH001";"Rimesse";"rimesse.misbaah001";"rimesse.misbaah001";"patp9aa3";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Asier JIMBA001, Léanah HALCOMBE001"
"1312182";"";"Élève";"MORRA001";"Ciydem";"ciydem.morra001";"ciydem.morra001";"gptsxmz7";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Zitouni FALCONE001, Raissa KANDEL001"
"20033";"";"Élève";"NEVIN001";"Providence";"providence.nevin001";"providence.nevin001";"yzxj5ttg";"";"E.E.PU-NIZON-PONT-AVEN";"222707 - GS";"";"Dayrone SUNARNI001, Ornelia KABA001"
"1276002";"";"Élève";"O'DWYER001";"Jùlia";"julia.odwyer001";"julia.odwyer001";"rvx8rxbt";"";"E.E.PU-NIZON-PONT-AVEN";"222707 - GS";"";"Sloane NAWAZ001, Lucina CREMONESI001"
"506441";"";"Élève";"O'RIORDAN001";"Audren";"audren.oriordan001";"audren.oriordan001";"8gxh36vg";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Tifenn GILLEN001, Latisha BONATO001"
"19277";"";"Élève";"PAUDYAL001";"Nourdinne";"nourdinne.paudyal001";"nourdinne.paudyal001";"yyd5nkhy";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Wilhelm AYAZ001, Elinn TRIPATHI001"
"698955";"";"Élève";"PEDEL001";"Youry";"youry.pedel001";"youry.pedel001";"386f3fsg";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Aureliano DUNLEA001, Lenny GLOVER001"
"403819";"";"Élève";"POKHREL001";"Armelle";"armelle.pokhrel001";"armelle.pokhrel001";"rjxra7jr";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Asmin NASHEEDA001, Noré FRIEL001"
"684684";"";"Élève";"PRADHANANG001";"Edouarline";"edouarline.pradhanang001";"edouarline.pradhanang001";"p3dcn358";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Mamoun GALATI001, Nina PRAMA001"
"1262508";"";"Élève";"QUIGLEY001";"Iker";"iker.quigley001";"iker.quigley001";"rjyyndrz";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Evy ALI001, Layvin LANDESMANN001"
"1859529";"";"Élève";"RAJ001";"Cosmin";"cosmin.raj001";"cosmin.raj001";"pw36jadb";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Ashab INGHAM001, Élyssa PHIPPS001"
"746820";"";"Élève";"RANDAZZO001";"Pierre-Mael";"pierre-mael.randazzo001";"pierre-mael.randazzo001";"k56akvej";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Orlane SESSA001"
"999057";"";"Élève";"RASHEEDHA001";"Idora";"idora.rasheedha001";"idora.rasheedha001";"zp6fsptz";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Bugra MCMORROW001, Awéna SHIMAZ001"
"1174336";"";"Élève";"RISHWAN001";"Lily-Lou";"lily-lou.rishwan001";"lily-lou.rishwan001";"7mxgg9vw";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Jamice STEED001, Mayssoune BEADMAN001"
"82034";"";"Élève";"ROSARIO001";"Mani";"mani.rosario001";"mani.rosario001";"9vthetjn";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Seikou NYAUPANE001, Vy HUSAIN001"
"1043371";"";"Élève";"RUBENTHALER001";"Naïs";"nais.rubenthaler001";"nais.rubenthaler001";"5fafjz4b";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Albin AZLEEM001, Bresilia HOBAN001"
"697488";"";"Élève";"RYABTSEVA001";"Sadiye";"sadiye.ryabtseva001";"sadiye.ryabtseva001";"kt4h4fgh";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Sainte-Claire SIFNA001, Henriane ARAMA001"
"821962";"";"Élève";"SABA001";"Oubay";"oubay.saba001";"oubay.saba001";"p7b5ebvx";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"";"Zayra ZIUNA001, Teophile WIECZOREK001"
"1133637";"";"Élève";"SACCO001";"Fatima-Azzahra";"fatima-azzahra.sacco001";"fatima-azzahra.sacco001";"tct7zryn";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Robby STONE001, Tesnime SEYMOUR001"
"1166863";"";"Élève";"SADA001";"Marcel";"marcel.sada001";"marcel.sada001";"sp3fnd8x";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"";"Ashab INGHAM001, Finley AHERN001"
"1342727";"";"Élève";"SALL001";"Monika";"monika.sall001";"monika.sall001";"cta3cts4";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Nhu SIMONETTI001"
"703817";"";"Élève";"SAMEEHA001";"Ayse-Nur";"ayse-nur.sameeha001";"ayse-nur.sameeha001";"txas3xtk";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Sarah-Marie SAPAKOT001, Lobna O'FARRELL001"
"1080646";"";"Élève";"SAMIN001";"Hanis";"hanis.samin001";"hanis.samin001";"n48b3d8n";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Thibaut HOGAN001, Guenaëlle ROTUK001"
"26652";"";"Élève";"SARKINI001";"Joris";"joris.sarkini001";"joris.sarkini001";"65j69str";"";"E.E.PU-NIZON-PONT-AVEN";"222707 - GS";"";"Ashab INGHAM001, Élyssa PHIPPS001"
"1647632";"";"Élève";"SATTAR001";"Yulian";"yulian.sattar001";"yulian.sattar001";"rc9c5hbw";"";"E.E.PU-NIZON-PONT-AVEN";"222707 - GS";"";"Attale ZOONA001, Cinthia GAYYOOM001"
"824621";"";"Élève";"SCHIAVON001";"Tynaël";"tynael.schiavon001";"tynael.schiavon001";"hmk8x3hy";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"";"Sundy SHIFAZA001, Tifenn MAHAT001"
"1229275";"";"Élève";"SEEZA001";"Guessy";"guessy.seeza001";"guessy.seeza001";"ztfpnj4n";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Nicky CAURASIY001, Rabiaa SEKHA001"
"1288765";"";"Élève";"SHEEDY001";"Amenie";"amenie.sheedy001";"amenie.sheedy001";"rchw6be3";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Alexendre GILLIGAN001, Dilwen HILMY001"
"381067";"";"Élève";"SHIFAZA001";"Zayn";"zayn.shifaza001";"zayn.shifaza001";"8dsjwd8s";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Reshad SACKO001, Délinda NASEEMA001"
"1687238";"";"Élève";"SIFNA001";"Souphiane";"souphiane.sifna001";"souphiane.sifna001";"r5zmzmmh";"";"E.E.PU-NIZON-PONT-AVEN";"222707 - GS";"";"Orlane SESSA001"
"1289492";"";"Élève";"SIMHA001";"Johvany";"johvany.simha001";"johvany.simha001";"skeyacrj";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"";"Douceline KUSMI001, Seymour DUPONT001"
"990573";"";"Élève";"SINGLETON001";"Afaf";"afaf.singleton001";"afaf.singleton001";"ng4trx8w";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Stessie FAZLEENA001, Azouaou ALLEN001"
"1091468";"";"Élève";"SVARNAKAR001";"Alizea";"alizea.svarnakar001";"alizea.svarnakar001";"wfvkk744";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"";"Alfiya HUDA001, Mehdine HURST001"
"1423701";"";"Élève";"TOURÉ001";"Méliana";"meliana.toure001";"meliana.toure001";"mswn6ct7";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Robby STONE001, Tesnime SEYMOUR001"
"1635628";"";"Élève";"URAVA001";"Tessa";"tessa.urava001";"tessa.urava001";"nrahnnn4";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"";"Chabha NADHEEMA001, Chmouel GHARTI001"
"1215092";"";"Élève";"VADA001";"Raheem";"raheem.vada001";"raheem.vada001";"nbj67sp9";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Abdessalem DOMA001, Sevim GERAGHTY001"
"20134";"";"Élève";"VISTA001";"Gerard";"gerard.vista001";"gerard.vista001";"ategcjp6";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"";"Chayanne CHOWDHURY001, Carlson BAMBRY001"
"1098264";"";"Élève";"WADI001";"Maria-Luisa";"maria-luisa.wadi001";"maria-luisa.wadi001";"j76zrkjv";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"";"Chayanne CHOWDHURY001, Carlson BAMBRY001"
"217232";"";"Élève";"WORTHINGTON001";"Liroye";"liroye.worthington001";"liroye.worthington001";"5fwyzhkp";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Melyan RAFEEU001, Chanel PITCHER001"
"154632";"";"Élève";"ZAKI001";"Acelia";"acelia.zaki001";"acelia.zaki001";"4v5ch6t3";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"";"Lee-Van CROOK001, Sevim NASMA001"
"675852";"";"Élève";"ZIMNA001";"Ainhoa";"ainhoa.zimna001";"ainhoa.zimna001";"be33k98t";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Claudya LOI001, Shayina STRINGER001"
"54364";"";"Élève";"ZUBAIR001";"Sajed";"sajed.zubair001";"sajed.zubair001";"k4txecdg";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"";"Jaouhar PORCU001, Lorélie CORTESE001"
"590414";"1816490";"Parent";"AHERN001";"Finley";"finley.ahern001";"finley.ahern001";"e5dzy4ce";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"Marcel SADA001";"Leonita MARTINEZ001, Jonass SUBWA001"
"634176";"";"Parent";"NOONE001";"Annily";"asmae.aira001";"asmae.aira001";"c9k68aa5";"";"LGT-JOSEPH SAVINA-TREGUIER, E.E.PU-NIZON-PONT-AVEN";"2ND2, 222706 - CE1";"Kleberte NIARE001, Jade AMATY001";""
"1657187";"";"Parent";"ALLEN001";"Azouaou";"azouaou.allen001";"azouaou.allen001";"8emrm8ck";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2";"Afaf SINGLETON001";""
"182562";"";"Parent";"ARAMA001";"Henriane";"henriane.arama001";"henriane.arama001";"5vvvz48b";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"Sadiye RYABTSEVA001";""
"766482";"";"Parent";"ASHRAF001";"Lisio";"lisio.ashraf001";"lisio.ashraf001";"8rhwemm8";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1, 222707 - GS, 222703 - MS";"Izabela BARALDI001, Wayan LUITEL001, Meïlie BERARDI001";""
"1727853";"";"Parent";"AYAZ001";"Wilhelm";"wilhelm.ayaz001";"wilhelm.ayaz001";"p4mk7ey6";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"Nourdinne PAUDYAL001";""
"1398775";"";"Parent";"AZLEEM001";"Albin";"albin.azleem001";"albin.azleem001";"jxkcv4px";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1, 222707 - GS";"Alexana BARRA001, Naïs RUBENTHALER001";""
"1243561";"";"Parent";"STRINGER001";"Shayina";"anousone.baby001";"anousone.baby001";"gkkfnrzm";"";"LGT-TRISTAN CORBIERE-MORLAIX, E.E.PU-NIZON-PONT-AVEN";"1 T1, 222703 - MS";"Luiggi GUIDA001, Ainhoa ZIMNA001";""
"181028";"";"Parent";"BAGAYOGO001";"Asiya";"asiya.bagayogo001";"asiya.bagayogo001";"5xkwwf3g";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2, 222706 - CE1";"Cindya HANRAHAN001, Evelin BELLI001";""
"981214";"";"Parent";"BAMBRY001";"Carlson";"carlson.bambry001";"carlson.bambry001";"s8dr7tht";"";"E.E.PU-NIZON-PONT-AVEN";"222704 - CM2, 222705 - CM1";"Gerard VISTA001, Maria-Luisa WADI001";""
"1527708";"";"Parent";"BARBIERI001";"Khardiata";"khardiata.barbieri001";"khardiata.barbieri001";"yvmjwcvh";"";"E.E.PU-NIZON-PONT-AVEN";"222705 - CM1";"Dijle GIBNEY001";""
"277215";"";"Parent";"BEADMAN001";"Mayssoune";"mayssoune.beadman001";"mayssoune.beadman001";"ybs9bmxk";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"Lily-Lou RISHWAN001";""
"407900";"";"Parent";"BEGAM001";"Sorin";"sorin.begam001";"sorin.begam001";"vthz7wm7";"";"E.E.PU-NIZON-PONT-AVEN";"222707 - GS";"Ludmillia FAHMY001";""
"198144";"";"Parent";"SHIFAZA001";"Sundy";"nassila.belotti001";"nassila.belotti001";"zrxdkv7n";"";"CLG-JULES LEQUIER-PLERIN, E.E.PU-NIZON-PONT-AVEN";"6B, 222706 - CE1";"Brieg GILLESPIE001, Tynaël SCHIAVON001";""
"1882960";"";"Parent";"BHATARAI001";"Neliah";"neliah.bhatarai001";"neliah.bhatarai001";"bnrwpww4";"";"E.E.PU-NIZON-PONT-AVEN";"222703 - MS";"Seiji D'ALESSIO001";""
"813477";"";"Parent";"BLANC001";"Mai-Lys";"mai-lys.blanc001";"mai-lys.blanc001";"7d9raz8s";"";"E.E.PU-NIZON-PONT-AVEN";"222706 - CE1";"Vuthy CUNNANE001";""
