"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"530108";"";"Élève";"PANDEY001";"Nastya";"nastya.pandey001";"nastya.pandey001";"aymcpa7n";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"";"Jézabel ROSE001"
"1530836";"";"Élève";"PRITCHARD001";"Alliah";"alliah.pritchard001";"alliah.pritchard001";"jfjyehfx";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"";"Destiny NASEEM001, Chelssy PERINI001"
"6210";"";"Élève";"REYNOLDS001";"Saifallah";"saifallah.reynolds001";"saifallah.reynolds001";"y4c3vjjd";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"";"Stefana KOÏTA001, Vladislaw SANDRI001"
"1442096";"";"Élève";"ROKKA001";"Colyn";"colyn.rokka001";"colyn.rokka001";"8hr6fape";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"";"Eman MCMAHON001"
"556249";"";"Élève";"ROSA001";"Philippe-Henri";"philippe-henri.rosa001";"philippe-henri.rosa001";"fhrz64bt";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"";"Naick PRAJA001, Emelyne GADDI001"
"88535";"";"Élève";"RYVES001";"Talel";"talel.ryves001";"talel.ryves001";"zkcwb555";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"";"Jean-Aime HARRINGTON001, Christia BOYLAN001"
"1484199";"";"Élève";"SADLER001";"Pierre-Gilles";"pierre-gilles.sadler001";"pierre-gilles.sadler001";"wc5vh8kf";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"";"Sylvienne WARUDHA001"
"422500";"";"Élève";"SALA001";"Debora";"debora.sala001";"debora.sala001";"ryp5gxyg";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"";"Gervais NEMBAN001, Josua KEARNEY001"
"826276";"";"Élève";"SAVINO001";"Yarol";"yarol.savino001";"yarol.savino001";"tnfdbkz5";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"";"Moua TESSOUGUE001, Bassel SINCLAIR001"
"148555";"";"Élève";"SHAKYA001";"Satia";"satia.shakya001";"satia.shakya001";"baewjfp7";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"";"Gervais NEMBAN001"
"888937";"";"Élève";"SHIFAU001";"Gisel";"gisel.shifau001";"gisel.shifau001";"6cbfyy4z";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2";"";"Idy SIMKHAD001, Talat GRIFFITH001"
"504461";"";"Élève";"SHIRMEENA001";"Messie";"messie.shirmeena001";"messie.shirmeena001";"mn4nr6br";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"";"Frederico GILMARTIN001, Kani BARTLETT001"
"74291";"";"Élève";"SOMAI001";"Addam";"addam.somai001";"addam.somai001";"znnfkcgc";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"";"Isaïah CAPASSO001, Saint-Martin NAYAK001"
"573528";"";"Élève";"TAMANG001";"Yorik";"yorik.tamang001";"yorik.tamang001";"nvs4ghdm";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2";"";"Chirley BROSNAN001, Christia BOYLAN001"
"1793966";"";"Élève";"TOURÉ001";"Télya";"telya.toure001";"telya.toure001";"f7mw5xkb";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"";"Élysa SIDDHIKI001"
"430727";"";"Élève";"WOODS001";"Ehsan";"ehsan.woods001";"ehsan.woods001";"gdw84gsy";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"";"Syrah UNAIS001, Jézabel ROSE001"
"616127";"";"Élève";"YAUGOOB001";"Hafize";"hafize.yaugoob001";"hafize.yaugoob001";"5zz64wpt";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"";"Ferial FAIROOZ001, Ermida RAGUSA001"
"1179838";"2030284";"Parent";"AMATO001";"Shone";"shone.amato001";"shone.amato001";"zkdc3zbf";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Angélika KHATVE001";"Silvain CARTA001, Yan ROPER001, Salvat CASELLA001, Clotaire MCINERNEY001"
"241279";"";"Parent";"UNAIS001";"Syrah";"jacquis.areefa001";"jacquis.areefa001";"cck9b46z";"";"CLG-DES MONTS D'ARREE-PLOUNEOUR-MENEZ, E.E.PU-KERANDON-CONCARNEAU";"5C, 220963 - CM2, 220960 - GS";"Refael SHADHIYA001, Ehsan WOODS001, Victorya BERETTA001";""
"1643989";"";"Parent";"AZMEE001";"Brett";"brett.azmee001";"brett.azmee001";"ry6s6vdt";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Rali CLEMENTS001";""
"927336";"";"Parent";"AZRA001";"Stephanne";"stephanne.azra001";"stephanne.azra001";"d3zxp4et";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Gwendall MUMTHAZ001";""
"1586176";"";"Parent";"BALSAMO001";"Agostino";"agostino.balsamo001";"agostino.balsamo001";"yw7mzbyy";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Margit LEO001";""
"1414298";"";"Parent";"BOYLAN001";"Christia";"christia.boylan001";"christia.boylan001";"vnp4swk8";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2, 220960 - GS";"Talel RYVES001, Yorik TAMANG001";""
"1063442";"";"Parent";"CAPASSO001";"Isaïah";"isaiah.capasso0012";"isaiah.capasso0012";"6kf6n87n";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Addam SOMAI001";""
"684629";"";"Parent";"CATALANO001";"Ryo";"ryo.catalano001";"ryo.catalano001";"wrsv4t6h";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Marieke LANGAN001";""
"731937";"";"Parent";"ROKAH001";"Marie-Noël";"meylina.collings001";"meylina.collings001";"kx75pvkk";"";"CLG-PAUL ELUARD-GUERLEDAN, E.E.PU-KERANDON-CONCARNEAU";"5B, 220963 - CM2, 220961 - GS";"Maëlye FORREST001, Jawhar GUNN001, Suvetha NATHA001";""
"782956";"";"Parent";"DOOLAN001";"Virapin";"virapin.doolan001";"virapin.doolan001";"wyjdrsng";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Angélika KHATVE001";""
"140416";"";"Parent";"DURA001";"Tanaïs";"tanais.dura001";"tanais.dura001";"f5fwdpd9";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Maiky COSTANTINO001";""
"1669979";"";"Parent";"EASA001";"Chayana";"chayana.easa001";"chayana.easa001";"73dvmfh3";"DIRECTION CHEF D'ETABLISSEMENT";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2";"Frédérik MEHAT001";""
"947717";"";"Parent";"EASTWOOD001";"Vincentine";"vincentine.eastwood001";"vincentine.eastwood001";"49xv85tw";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Venceslas O'BRIEN001";""
"231818";"1848827";"Parent";"EVERETT001";"Marie-Aurélie";"marie-aurelie.everett001";"marie-aurelie.everett001";"hfh77xpd";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2";"Guy-François GLYNN001";"Nibel DANGAL001, Zayann MANENTI001"
"1300859";"";"Parent";"QUINTAL-CHRISTIAN001";"Luc-Emmanuel";"timae.field001";"timae.field001";"mk8w3w5g";"";"CLG-MESCOAT-LANDERNEAU, E.E.PU-KERANDON-CONCARNEAU";"3 E, 220963 - CM2, 220961 - GS";"Lywen KHADGI001, Jawhar GUNN001, Suvetha NATHA001";""
"256940";"";"Parent";"BROSNAN001";"Chirley";"adane.foglia001";"adane.foglia001";"gdvtcvnk";"";"LP-CHARLES TILLON-RENNES, E.E.PU-KERANDON-CONCARNEAU";"3PM, 220962 - CM2";"Édan REULE001, Yorik TAMANG001";""
"834376";"";"Parent";"SHANOON001";"Calen";"khelissa.fuller001";"khelissa.fuller001";"gxj6vmfs";"";"LGT-AUGUSTE PAVIE-GUINGAMP, E.E.PU-KERANDON-CONCARNEAU";"2C, 220962 - CM2";"Meydine SHAMEEMA001, Djanyl FENNESSY001";""
"867778";"";"Parent";"GADDI001";"Emelyne";"emelyne.gaddi001";"emelyne.gaddi001";"m33mw7e6";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Philippe-Henri ROSA001";""
"662604";"";"Parent";"GHANI001";"Djinane";"djinane.ghani001";"djinane.ghani001";"8gvnh75n";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Manolis CROTTY001";""
"1329471";"";"Parent";"GOBBO001";"Veysel";"veysel.gobbo001";"veysel.gobbo001";"xfdkvgkd";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Elies KOMANDOVSKY001, Yannicke PALMA001";""
"275524";"";"Parent";"YASHFA001";"Ridoine";"maro.haines001";"maro.haines001";"65bh73aj";"";"LPO LYC METIER-PIERRE GUEGUIN-CONCARNEAU, E.E.PU-KERANDON-CONCARNEAU";"TTFCA, 220961 - GS";"Charles-Guillaume GILROY001, Jaroslav BARNES001, Novann HAKEEM001";""
"1800038";"";"Parent";"HARRINGTON001";"Jean-Aime";"jean-aime.harrington001";"jean-aime.harrington001";"vh5a3bv8";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Talel RYVES001";""
"799908";"";"Parent";"INAD001";"Rkia";"rkia.inad001";"rkia.inad001";"gwpt49gf";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Zelly NEGRI001";""
"99419";"";"Parent";"MACKEN001";"Khaly";"oryan.isamu001";"oryan.isamu001";"xhvvr4t5";"";"CLG-FRANCOIS BROUSSAIS-DINAN, E.E.PU-KERANDON-CONCARNEAU";"4D, 220960 - GS";"Lou-Marine DEFANG001, Savina BASTOL001";""
"1500448";"";"Parent";"DICKO001";"Kiran";"aurelia.kapad001";"aurelia.kapad001";"t6bhhb7r";"";"CLG-CHATEAUBRIAND-SAINT-MALO, E.E.PU-KERANDON-CONCARNEAU";"5A, 220963 - CM2";"Elison DEVANE001, Pétula MACRI001";""
"1234584";"";"Parent";"KEARNEY001";"Josua";"josua.kearney001";"josua.kearney001";"8kbwsey7";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Akmar NAILA001, Debora SALA001";""
"235964";"";"Parent";"KLEINER001";"Penielle";"penielle.kleiner001";"penielle.kleiner001";"hrpxg483";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Thiefaine MURMU001";""
"443576";"";"Parent";"KOÏTA001";"Stefana";"stefana.koita001";"stefana.koita001";"dmxj3fs5";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2, 220961 - GS";"Alexandar NORTON001, Saifallah REYNOLDS001";""
"357599";"";"Parent";"LUTHFY001";"Brayana";"brayana.luthfy001";"brayana.luthfy001";"3x7zh8d8";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Majed CRIPPA001";""
"81486";"";"Parent";"MAPELLI001";"Annik";"annik.mapelli001";"annik.mapelli001";"xjfymrs4";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Rali CLEMENTS001";""
"101179";"";"Parent";"MASI001";"Maiwenn";"maiwenn.masi001";"maiwenn.masi001";"xr9mvwjp";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2";"Andreline LANE001";""
"726221";"";"Parent";"MCGUINNESS001";"Eloan";"eloan.mcguinness001";"eloan.mcguinness001";"wzhjgzbn";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Maiky COSTANTINO001";""
"577283";"";"Parent";"MCMAHON001";"Eman";"eman.mcmahon001";"eman.mcmahon001";"7eztrsyy";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2, 220961 - GS";"Colyn ROKKA001, Jean-Tony FEDELI001, Hendryk NOBILE001";""
"1409216";"";"Parent";"MEREU001";"Benjy";"benjy.mereu001";"benjy.mereu001";"7pvfavhd";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Jaroslav BARNES001, Novann HAKEEM001";""
"793968";"";"Parent";"MUIR001";"Guinel";"guinel.muir001";"guinel.muir001";"eyrvws8e";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Abane RIZZO001, Kalissy LOHANI001";""
"1060292";"";"Parent";"NAJEEBA001";"Callisto";"callisto.najeeba001";"callisto.najeeba001";"ha8546ry";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Marieke LANGAN001";""
"1867787";"";"Parent";"NASEEM001";"Destiny";"destiny.naseem001";"destiny.naseem001";"kfd7pzxf";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Alliah PRITCHARD001, Dikra ANAP001";""
"1261630";"";"Parent";"NEMBAN001";"Gervais";"gervais.nemban001";"gervais.nemban001";"7gfpzthb";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2, 220961 - GS";"Akmar NAILA001, Satia SHAKYA001, Debora SALA001";""
"532925";"";"Parent";"NESTOR001";"Tayann";"tayann.nestor001";"tayann.nestor001";"zzvs7ay7";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2";"Lonie BAGNALL001";""
"275531";"";"Parent";"NOYES001";"Anaël";"anael.noyes001";"anael.noyes001";"cgpjawk6";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Abane RIZZO001, Kalissy LOHANI001";""
"1305481";"";"Parent";"PERINI001";"Chelssy";"chelssy.perini001";"chelssy.perini001";"cxt5dx5g";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Alliah PRITCHARD001, Dikra ANAP001";""
"1373061";"";"Parent";"NAYAK001";"Saint-Martin";"karl-emmanuel.phiyak001";"karl-emmanuel.phiyak001";"64ksdgdh";"";"CLG-VICTOIRE DAUBIE-PLOUZANE, E.E.PU-KERANDON-CONCARNEAU";"3B, 220960 - GS";"Loulwa SCHIAVON001, Addam SOMAI001, Mathan GATEHOUSE001";""
"422135";"";"Parent";"FOLAN001";"Ahmadou";"glody.poudel001";"glody.poudel001";"63khyp35";"";"LP-JEAN GUEHENNO-FOUGERES, E.E.PU-KERANDON-CONCARNEAU";"_2OL, 220961 - GS";"Dilette BALAL001, Majed CRIPPA001";""
"551821";"";"Parent";"PRAJA001";"Naick";"naick.praja001";"naick.praja001";"x378wvpv";"";"E.E.PU-KERANDON-CONCARNEAU";"220960 - GS";"Philippe-Henri ROSA001";""
"1091523";"";"Parent";"GUIDI001";"Elohim";"hafsa.purss001";"hafsa.purss001";"cjhh4d47";"";"LGT-MAUPERTUIS-SAINT-MALO, E.E.PU-KERANDON-CONCARNEAU";"TGA, 220962 - CM2";"Olfa MEADE001, Andreline LANE001";""
"953153";"";"Parent";"RAGUSA001";"Ermida";"ermida.ragusa001";"ermida.ragusa001";"6grhkba5";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2, 220960 - GS";"Guy-François GLYNN001, Hafize YAUGOOB001";""
"1175739";"";"Parent";"RANJITAKAR001";"Antonela";"antonela.ranjitakar001";"antonela.ranjitakar001";"9vcf7ckg";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Moukhtar DHIMAL001";""
"1339190";"";"Parent";"REULE001";"Sener";"sener.reule001";"sener.reule001";"wt4nx4pe";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Zelly NEGRI001";""
"861380";"";"Parent";"BARTLETT001";"Kani";"cathelyne.rizzi001";"cathelyne.rizzi001";"snettfvt";"";"LG-AUGUSTE BRIZEUX-QUIMPER, E.E.PU-KERANDON-CONCARNEAU";"TERM1, 220961 - GS";"Johns LUCIANO001, Pharel BEECH001, Messie SHIRMEENA001, Siouar MERCER001";""
"1072368";"";"Parent";"ROSE001";"Jézabel";"jezabel.rose001";"jezabel.rose001";"4fz6vedy";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2, 220960 - GS";"Nastya PANDEY001, Ehsan WOODS001, Victorya BERETTA001";""
"304260";"";"Parent";"SANDRI001";"Vladislaw";"vladislaw.sandri001";"vladislaw.sandri001";"dhyedb35";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2, 220961 - GS";"Alexandar NORTON001, Saifallah REYNOLDS001";""
"876979";"";"Parent";"GILMARTIN001";"Frederico";"chady.shiham001";"chady.shiham001";"pjf9h59g";"";"LPO LYC METIER-HENRI AVRIL-LAMBALLE-ARMOR, E.E.PU-KERANDON-CONCARNEAU";"1 MACM, 220961 - GS";"Diago MIYAIN001, Pharel BEECH001, Messie SHIRMEENA001";""
"1281924";"";"Parent";"SHIMLA001";"Inaé";"inae.shimla001";"inae.shimla001";"7mzen63w";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Margit LEO001";""
"345586";"";"Parent";"SILWAL001";"Lawson";"lawson.silwal001";"lawson.silwal001";"3khjgybz";"";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Pétula MACRI001";""
"1637266";"";"Parent";"SIMKHAD001";"Idy";"idy.simkhad001";"idy.simkhad001";"mwdyrw4z";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2";"Gisel SHIFAU001";""
"550261";"";"Parent";"SINCLAIR001";"Bassel";"bassel.sinclair001";"bassel.sinclair001";"ere6rn46";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Yarol SAVINO001, Yuki FLOOD001";""
"1590156";"";"Parent";"SLADE001";"Fulgence";"fulgence.slade001";"fulgence.slade001";"f68sdm4k";"LETTRES HISTOIRE GEOGRAPHIE";"E.E.PU-KERANDON-CONCARNEAU";"220963 - CM2";"Gwendall MUMTHAZ001";""
"154952";"";"Parent";"SODIG001";"Ruveyda";"ruveyda.sodig001";"ruveyda.sodig001";"9gd7pct8";"";"E.E.PU-KERANDON-CONCARNEAU";"220962 - CM2";"Lonie BAGNALL001";""
"1374780";"1846152";"Parent";"TESSOUGUE001";"Moua";"moua.tessougue001";"moua.tessougue001";"zwtdvyd3";"";"E.E.PU-KERANDON-CONCARNEAU";"220961 - GS";"Yarol SAVINO001, Yuki FLOOD001";"Jody SLATTERY001, Sieglinde WAHID001"
"235609";"";"Parent";"GRIFFITH001";"Talat";"keylie.tumbapo001";"keylie.tumbapo001";"mat63etg";"";"CLG-MARIE-JOSE CHOMBART DE LAUWE-PAIMPOL, E.E.PU-KERANDON-CONCARNEAU";"6EME1, 220962 - CM2";"Titus GRACE001, Gisel SHIFAU001";""
"216818";"";"Parent";"FAIROOZ001";"Ferial";"kean.tuohy001";"kean.tuohy001";"gdngtmxj";"";"LG-EMILE ZOLA-RENNES, E.E.PU-KERANDON-CONCARNEAU";"104, 220960 - GS";"Ousmane YATTASSAYE001, Hafize YAUGOOB001";""
"1920986";"";"Parent";"SABA001";"Keyvin";"eloic.ueda001";"eloic.ueda001";"34m9p65j";"";"LG-FRANCOIS RENE DE CHATEAUBRIAND-RENNES, E.E.PU-KERANDON-CONCARNEAU";"MPSI 1, 220961 - GS";"Édène GOLDSWORTHY001, Venceslas O'BRIEN001";""
