"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"173815";"";"Élève";"BAJRACARY001";"Dianga";"dianga.bajracary001";"dianga.bajracary001";"6x43gdtg";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Shemsy HOWARTH001, Salhia HAYDEN001"
"701457";"";"Élève";"BAMMA001";"Kynaï";"kynai.bamma001";"kynai.bamma001";"hj3rtshz";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Dele CARDILLO001, Maamar TEDESCHI001"
"995916";"";"Élève";"BAMNIY001";"Aylen";"aylen.bamniy001";"aylen.bamniy001";"bschsb63";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Essra RAMLA001, Eris BETTINI001"
"312066";"";"Élève";"BARBIERI001";"Chico";"chico.barbieri001";"chico.barbieri001";"wyrg9brs";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Kaicha OBRIEN001, Evaristo COSSU001"
"1811498";"";"Élève";"BIGG001";"O'bryan";"obryan.bigg001";"obryan.bigg001";"hca888yg";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Marie-Sara VEZZOLI001, Orland ARMITAGE001"
"841452";"";"Élève";"BRYAN001";"Bernhard";"bernhard.bryan001";"bernhard.bryan001";"pnzsvbed";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Mehddi CARBERRY001, Maelyna VALA001"
"415400";"";"Élève";"CAIAZZO001";"Lewys";"lewys.caiazzo001";"lewys.caiazzo001";"d6pwj9fx";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Alanah HAFIZ001, Oya CAREY001"
"310542";"";"Élève";"CARNEY001";"Nourreddine";"nourreddine.carney001";"nourreddine.carney001";"fvc44g8a";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Vittorio SHAIRA001, Fouzilla KHAREL001"
"921022";"";"Élève";"CARTY001";"Pascal";"pascal.carty001";"pascal.carty001";"t9rmdeyb";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Solange PERCIVAL001, Taos HARKNESS001"
"22657";"";"Élève";"CASU001";"Ayumi";"ayumi.casu001";"ayumi.casu001";"4f7rey5p";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Heinrich PERRONE001, Marick QUINTAL001"
"1912988";"";"Élève";"CAVILL001";"Helena";"helena.cavill001";"helena.cavill001";"8gtegtc5";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Joze CURTIN001, Maëlann GILROY001"
"55999";"";"Élève";"CHRISTIE001";"Koralyne";"koralyne.christie001";"koralyne.christie001";"53pjddxx";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Talel GYNDE001, Ibtisem MARTINI001"
"604630";"";"Élève";"CONNOLLY001";"Maurade";"maurade.connolly001";"maurade.connolly001";"vcxssj8r";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Ouafi NIMAL001, Hejar SAFOORA001"
"593585";"";"Élève";"CRESPI001";"Djybril";"djybril.crespi001";"djybril.crespi001";"p3yx3xcy";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Yorann SOS001, Akemi LAVAD001"
"895130";"";"Élève";"CRESSWELL001";"Luiza";"luiza.cresswell001";"luiza.cresswell001";"khn4tnm5";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Quentyn WELLINGTON001, Fadilah ASHBY001"
"281124";"";"Élève";"CULHANE001";"Shafi";"shafi.culhane001";"shafi.culhane001";"ts6pe5jk";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Yatte GIUDICE001, Vally CAIAZZO001"
"534852";"";"Élève";"DODDS001";"Mercy";"mercy.dodds001";"mercy.dodds001";"4ck88sfz";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Victorin MUIZZU001, Janaïna AMOR001"
"903952";"";"Élève";"DOUGLAS001";"Sarya";"sarya.douglas001";"sarya.douglas001";"gbpdevxb";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Asan THASLEEMA001, Messua WHITE001"
"1566417";"";"Élève";"DRAGO001";"Salha";"salha.drago001";"salha.drago001";"te3836kz";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Ylane BRADLEY001, Edir KHANAL001"
"1904068";"";"Élève";"FAHERTY001";"Carol-Anne";"carol-anne.faherty001";"carol-anne.faherty001";"6j5n7aj5";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Ralid SAMWAHAMPHE001, Janah LISTER001"
"1625740";"";"Élève";"FAYAAZ001";"Norberto";"norberto.fayaaz001";"norberto.fayaaz001";"ncgya6gt";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Crestina MCELHINNEY001, Safin MACE001"
"1181944";"";"Élève";"FIELDING001";"Selen";"selen.fielding001";"selen.fielding001";"e6cjws7n";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Battista BELWASE001, Moise LOCKWOOD001"
"86214";"";"Élève";"FIORENTINI001";"Abdelouaheb";"abdelouaheb.fiorentini001";"abdelouaheb.fiorentini001";"y6v7vp8n";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Crestina MCELHINNEY001, Safin MACE001"
"1255752";"";"Élève";"FLANAGAN001";"Nyno";"nyno.flanagan001";"nyno.flanagan001";"656w855x";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Célyane DABO001, Galaad HUMPHRIES001"
"599001";"";"Élève";"GADARIY001";"Nathanael";"nathanael.gadariy001";"nathanael.gadariy001";"kres7gvr";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Slovan SARKI001, Aikel SIMMONDS001"
"1558870";"";"Élève";"GAJAMER001";"Crescence";"crescence.gajamer001";"crescence.gajamer001";"me6v4nd8";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Syrian GRASSO001, Marlie LODGE001"
"1898290";"";"Élève";"GIBNEY001";"Hyba";"hyba.gibney001";"hyba.gibney001";"bjw6pdp8";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Miecislaw BHULUN001, Sahel SCOGNAMIGLIO001"
"440764";"";"Élève";"GREANEY001";"Olwen";"olwen.greaney001";"olwen.greaney001";"kzh794cf";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Najlae FIRAG001, Kaydan KENNY001"
"37206";"";"Élève";"HALLAM001";"Narimen";"narimen.hallam001";"narimen.hallam001";"ndetwekx";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Natalino MIDDLETON001, Agnel FUSI001"
"1104411";"";"Élève";"HARNETT001";"Tyreese";"tyreese.harnett001";"tyreese.harnett001";"cswer6rz";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Maddie TEDESCO001, Rayed BAITH001"
"302542";"";"Élève";"HASSAAN001";"Alonso";"alonso.hassaan001";"alonso.hassaan001";"a8nc4cyj";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Léocadie MAHAMANE001, Keliane SAEEDA001"
"1849355";"";"Élève";"HILMY001";"Zin";"zin.hilmy001";"zin.hilmy001";"zctcmxr5";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Éloan STOREY001, Nucia MAGGIONI001"
"550154";"";"Élève";"HOOD001";"Havana";"havana.hood001";"havana.hood001";"x5vvrjjv";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Cleophas JOLAH001, François-Christophe KOIRI001"
"1714533";"";"Élève";"HOWES001";"Khayri";"khayri.howes001";"khayri.howes001";"j5hh7ker";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Epona JAPREL001"
"437933";"";"Élève";"HUTCHINGS001";"Janele";"janele.hutchings001";"janele.hutchings001";"rk3rwg7x";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Barae SHERRY001, Sandhya ABOOBAKRU001"
"44380";"";"Élève";"HYLAND001";"Tymeo";"tymeo.hyland001";"tymeo.hyland001";"6mwrvc9s";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Titus BURNS001, Matteu QUIGLEY001"
"800149";"";"Élève";"JIMI001";"Jùlian";"julian.jimi001";"julian.jimi001";"3wv46kk9";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Kalys TRAKULSRI001, Brivael FITZPATRICK001"
"1565300";"";"Élève";"KALEEM001";"Kezyah";"kezyah.kaleem001";"kezyah.kaleem001";"vhh8gedj";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Abdelali GARDNER001, Clarck BRIDGE001"
"1547205";"";"Élève";"KANSAKAR001";"Fostine";"fostine.kansakar001";"fostine.kansakar001";"kv6cmdnd";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Comba RYDER001, Curt LENZI001"
"599109";"";"Élève";"KAYAST001";"Clemence";"clemence.kayast001";"clemence.kayast001";"fxy4js8n";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Lorick PITT001, Laureene VINCENZI001"
"1565423";"";"Élève";"KEVATIN001";"Marc-Andria";"marc-andria.kevatin001";"marc-andria.kevatin001";"p3mfxjzx";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Constantino HOGG001, Dieydi CUMMINGS001"
"51511";"";"Élève";"KHAN001";"Rahma";"rahma.khan001";"rahma.khan001";"vedwhfna";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Liona KHATBE001, Elwyn GHIMIRE001"
"1130045";"";"Élève";"KIRK001";"Qays";"qays.kirk001";"qays.kirk001";"wv4n437z";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Christian-Pierre PENDER001, Nasthasia ROTUK001"
"52205";"";"Élève";"KUMAI001";"Patxi";"patxi.kumai001";"patxi.kumai001";"hkp6rg6e";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Luna NADHEEM001, Keïlya ODA001"
"339532";"";"Élève";"LAMB001";"Isame";"isame.lamb001";"isame.lamb001";"sgwtbhx4";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Gabie GRENNAN001, Matheus COSTANTINI001"
"1001503";"";"Élève";"LODGE001";"Nafis";"nafis.lodge001";"nafis.lodge001";"hedvhcwt";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Catharina MORONI001, Jean-Norbert OUATTARA001"
"256052";"";"Élève";"MAHID001";"Antonie";"antonie.mahid001";"antonie.mahid001";"rcpygmre";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Arshad HOBBS001, Badr MANNION001"
"36858";"";"Élève";"MANNA001";"Serenna";"serenna.manna001";"serenna.manna001";"74fvnher";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Sarah-Louise SHAREEF001, Maguette SARACINO001"
"885249";"";"Élève";"MANTOVANI001";"Florice";"florice.mantovani001";"florice.mantovani001";"dy4wmyb5";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Ciryl POUDIOUGO001, Melyssa SALL001"
"1349806";"";"Élève";"MCFADDEN001";"Mimount";"mimount.mcfadden001";"mimount.mcfadden001";"vzgtfbn8";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Kelya FATHY001"
"1033646";"";"Élève";"MCQUILLAN001";"Mahydine";"mahydine.mcquillan001";"mahydine.mcquillan001";"ckxknnx3";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Paul-Michael WATT001, Jorgen SHEAHAN001"
"441678";"";"Élève";"NAFEESA001";"Clairville";"clairville.nafeesa001";"clairville.nafeesa001";"spywtx5y";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Zyed TAAFFE001, Alexanne RIFFATH001"
"1874079";"";"Élève";"NAFIZ001";"Elisei";"elisei.nafiz001";"elisei.nafiz001";"mcdg34ys";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Selyann WATT001, Mania DAWSON001"
"1633862";"";"Élève";"NAIZ001";"Devlin";"devlin.naiz001";"devlin.naiz001";"exm9w9xf";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Brigide FREEMAN001, Rolph SEKHA001"
"1916780";"";"Élève";"NARAYAN001";"Teïva";"teiva.narayan001";"teiva.narayan001";"ng87n55s";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Lauredana MARCONI001, Jean-Yann BAJAGAI001"
"918343";"";"Élève";"NEILL001";"Soryan";"soryan.neill001";"soryan.neill001";"j6pwb869";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Souhir FAREEDHA001, Helyna TULADHAR001"
"1835414";"";"Élève";"NOOH001";"Gaëtan";"gaetan.nooh001";"gaetan.nooh001";"ycgs85jk";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Ann-Lise DESSI001, Maïla PICCOLI001"
"1071532";"";"Élève";"PANTA001";"Rezki";"rezki.panta001";"rezki.panta001";"ektwkntb";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Shanisse SOBAH001, Soulaïmane WISE001"
"1483230";"";"Élève";"PASAWAN001";"Orane";"orane.pasawan001";"orane.pasawan001";"rrz7bjk8";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Sabba SHAHEENA001, Iles BASHEER001"
"342224";"";"Élève";"PERCIVAL001";"Ikrame";"ikrame.percival001";"ikrame.percival001";"m4nhysye";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Emrah CLOUGH001, Hina AHMAD001"
"397112";"";"Élève";"PUDDU001";"Charles-Aymeric";"charles-aymeric.puddu001";"charles-aymeric.puddu001";"vv6rt5z9";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Renata GHOLE001, Nikolaï CURTI001"
"396740";"";"Élève";"QUIRKE001";"Karil";"karil.quirke001";"karil.quirke001";"eemvjrx5";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Babylas PAUL001, Gaylor THUTHTHU001"
"964219";"";"Élève";"RANDAZZO001";"Leina";"leina.randazzo001";"leina.randazzo001";"e3se5msy";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Victorin MUIZZU001, Janaïna AMOR001"
"158735";"";"Élève";"RISHWAN001";"Slim";"slim.rishwan001";"slim.rishwan001";"nwmmsfg5";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Roumayssa ACARY001, Avishaï SAPPO001"
"599295";"";"Élève";"ROGERS001";"Kolya";"kolya.rogers001";"kolya.rogers001";"5h7nmbjv";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Joanna GROSSO001, Daphne BARRETT001"
"1944497";"";"Élève";"SABA001";"Ioni";"ioni.saba001";"ioni.saba001";"9vbjpbss";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Kento SOUMARE001, Malina BHUJU001"
"1775421";"";"Élève";"SAEEDA001";"Ismin";"ismin.saeeda001";"ismin.saeeda001";"7cvmtjw3";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Rado SKINNER001, Kala CÂMARA001"
"1819230";"";"Élève";"SAMPSON001";"Lory-Anne";"lory-anne.sampson001";"lory-anne.sampson001";"trs8znrw";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Dylann ARCAY001, Aminta AMEER001"
"863708";"";"Élève";"SANFILIPPO001";"Talibe";"talibe.sanfilippo001";"talibe.sanfilippo001";"t875fwcv";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Slovan SARKI001, Aikel SIMMONDS001"
"1267794";"";"Élève";"SAUDULLA001";"Tadeg";"tadeg.saudulla001";"tadeg.saudulla001";"j6n8jvs3";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Mahël KAYASTH001, Kaouter SHIFAZ001"
"1028191";"";"Élève";"SHIFANA001";"Boleslaw";"boleslaw.shifana001";"boleslaw.shifana001";"veer4jk3";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Mohammed-Amir AIMAN001, Claire-Noëlle ZUHUREE001"
"905938";"";"Élève";"SICILIANO001";"Fleurianne";"fleurianne.siciliano001";"fleurianne.siciliano001";"6pnf7kfw";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Lïana LINNANE001, Ayme HOWELLS001"
"1724560";"";"Élève";"SIMONETTI001";"Vinny";"vinny.simonetti001";"vinny.simonetti001";"mjgkxmzp";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Roc MAGRI001, Nylla MICHALSKI001"
"1253561";"";"Élève";"SLATER001";"Nouaman";"nouaman.slater001";"nouaman.slater001";"p57erkrt";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Alma KALAUNI001, Marouen BAGALE001"
"1298313";"";"Élève";"SPAIN001";"Tamas";"tamas.spain001";"tamas.spain001";"99vpv46h";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Alfred MUFEEDA001, Junon GUILFOYLE001"
"789804";"";"Élève";"STEPHENS001";"May-Lee";"may-lee.stephens001";"may-lee.stephens001";"b7b87br4";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Rewan WABY001, Djeneba MECE001"
"479740";"";"Élève";"STREULENS001";"Djillali";"djillali.streulens001";"djillali.streulens001";"n48gycgv";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Remo RATTI001, Summer RINALDI001"
"1266045";"";"Élève";"SUDI001";"Mbaye";"mbaye.sudi001";"mbaye.sudi001";"xjf6wp4x";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Rado SKINNER001, Kala CÂMARA001"
"796348";"";"Élève";"SULAIMAN001";"Kendji";"kendji.sulaiman001";"kendji.sulaiman001";"ksfnmf8t";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Élora CULLETON001, Neddy FORTUNATO001"
"1529426";"";"Élève";"TERRANOVA001";"Shalya";"shalya.terranova001";"shalya.terranova001";"epttyxw6";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Eran CERIANI001, Yvick FERRARA001"
"1468577";"";"Élève";"THASLEEM001";"Julliette";"julliette.thasleem001";"julliette.thasleem001";"kmjp5rwj";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Madeleine-Sophie SHUZANA001, Zhora ZOONA001"
"1213007";"";"Élève";"THING001";"Zaël";"zael.thing001";"zael.thing001";"7s8x7fak";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Shaineze DONDE001, Tertullien JAMAAL001"
"277561";"";"Élève";"TIERNAN001";"Anna-Maria";"anna-maria.tiernan001";"anna-maria.tiernan001";"cwzwpjmx";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Matea ROSS001, Fatmanur WANIYAM001"
"1712621";"";"Élève";"TULACAN001";"Miguel";"miguel.tulacan001";"miguel.tulacan001";"kn34veh8";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Mériadec OLAUSEN001, Leeron CORBETT001"
"1855238";"";"Élève";"TUOHY001";"Daenerys";"daenerys.tuohy001";"daenerys.tuohy001";"8veabrzz";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"";"Charlemagne BALDUCCI001, Valmont SCANLON001"
"1451959";"";"Élève";"UDASA001";"Dalyl";"dalyl.udasa001";"dalyl.udasa001";"sh4pm5tr";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"";"Sory-Ibrahim COLUCCI001, Patricie COSGROVE001"
"774612";"";"Élève";"VITIELLO001";"Gürkan";"gurkan.vitiello001";"gurkan.vitiello001";"mrctpxb9";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"";"Titouane MANNIX001, France-Laure SPADA001"
"1001662";"";"Élève";"WAITE001";"Salifou";"salifou.waite001";"salifou.waite001";"s779p75v";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Euphrasine LOHAR001, Mohieddine WALLIS001"
"776239";"";"Élève";"WASKOT001";"Ibo";"ibo.waskot001";"ibo.waskot001";"4pbzhaf6";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS";"";"Tressy MCALPINE001, Melycia PARIS001"
"406540";"";"Élève";"YELAVICH001";"Ame";"ame.yelavich001";"ame.yelavich001";"6jvz5ewe";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"";"Yanael AZLEEM001, Roba WALDRON001"
"1534524";"";"Parent";"ABOOBAKRU001";"Sandhya";"sandhya.aboobakru001";"sandhya.aboobakru001";"g4r76vnt";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225145 - GS";"Janele HUTCHINGS001";""
"914612";"";"Parent";"AHMAD001";"Hina";"hina.ahmad001";"hina.ahmad001";"cxyhxrtt";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225141 - PS";"Ikrame PERCIVAL001";""
"1940062";"";"Parent";"AIMAN001";"Mohammed-Amir";"mohammed-amir.aiman001";"mohammed-amir.aiman001";"t8scnjre";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"Boleslaw SHIFANA001";""
"930172";"";"Parent";"BARRETT001";"Daphne";"dalvin.albano001";"dalvin.albano001";"wvxvhf6e";"";"LPO-JEAN MACE-LANESTER, E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"1MSE, 232899 - GS";"Ildiko AZMEEN001, Kolya ROGERS001";""
"1351040";"";"Parent";"AMEER001";"Aminta";"aminta.ameer001";"aminta.ameer001";"pvkdfyt3";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"Lory-Anne SAMPSON001";""
"1762966";"";"Parent";"AMOR001";"Janaïna";"janaina.amor001";"janaina.amor001";"tb76fv5c";"SANS OBJET, ESPAGNOL, ESPAGNOL";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"232899 - GS, 225141 - PS";"Leina RANDAZZO001, Mercy DODDS001";""
"549724";"";"Parent";"ARCAY001";"Dylann";"dylann.arcay001";"dylann.arcay001";"swjkhxtx";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225142 - PS";"Lory-Anne SAMPSON001";""
"662810";"";"Parent";"ARMITAGE001";"Orland";"orland.armitage001";"orland.armitage001";"mesf3zyt";"";"E.M.PU-L'OPTIMIST-NOYAL-SUR-VILAINE";"225143 - GS";"O'bryan BIGG001";""
