"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1967265";"";"Élève";"KEARNS001";"Songul";"songul.kearns001";"songul.kearns001";"zt344b7b";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"";"Henri-Luc MCEVOY001, Aelya MAGASSOUBA001"
"484365";"";"Élève";"LAVIN001";"Sezen";"sezen.lavin001";"sezen.lavin001";"xbnk3ts7";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Omayra DENT001, Elidja HEWITT001"
"737477";"";"Élève";"MAFAZ001";"Skender";"skender.mafaz001";"skender.mafaz001";"58m8rpwh";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Erblin TOURE001, Jahyah DIDI001"
"1033016";"";"Élève";"MANDELLI001";"Wim";"wim.mandelli001";"wim.mandelli001";"s836s6hv";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Fabiano RAJAKARNIKAR001, Mohamed-Ayoub SHAMEEM001"
"876902";"";"Élève";"MARI001";"Ameli";"ameli.mari001";"ameli.mari001";"9t43kk84";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Maëlye DEADMAN001, Amidou KAMENI001"
"1769178";"";"Élève";"MARIKO001";"Zoubir";"zoubir.mariko001";"zoubir.mariko001";"n3kgvady";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"";"Del NIZNA001, Lamya FRANKS001"
"1050491";"";"Élève";"MARTIN001";"Slohane";"slohane.martin001";"slohane.martin001";"48fw3a8g";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"";"Faouzy SAMEEHA001, Souria PREECE001"
"437386";"";"Élève";"MAUSOOM001";"Kalvyn";"kalvyn.mausoom001";"kalvyn.mausoom001";"kr8pvyp4";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"";"Kaydan COCKING001, Rhym FRIEND001"
"389133";"";"Élève";"MILNER001";"Esperie";"esperie.milner001";"esperie.milner001";"xgpwd77x";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Henri-Luc MCEVOY001, Aelya MAGASSOUBA001"
"1393529";"";"Élève";"MONTANARO001";"Loucia";"loucia.montanaro001";"loucia.montanaro001";"hj6nd8zx";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Maguelone CALLANAN001, Zephirin BUDHATHOKI001"
"83339";"";"Élève";"MORELLI001";"Victoriano";"victoriano.morelli001";"victoriano.morelli001";"rygneepk";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Suzanne SINGER001, Aboudoulaye LY001"
"1747004";"";"Élève";"MORI001";"Aurore";"aurore.mori001";"aurore.mori001";"kpzct8gr";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"";"Kande ARCHER001, Malaïka SALLE001"
"799309";"";"Élève";"NAZEEH001";"Celeste";"celeste.nazeeh001";"celeste.nazeeh001";"tybtycth";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Bérenger MARCON001, Fantig CARBERRY001"
"1963084";"";"Élève";"OAKLEY001";"Berkin";"berkin.oakley001";"berkin.oakley001";"6yjpkfms";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"";"Abderraouf BARAI001, Eryne PRADHAN001"
"1484198";"";"Élève";"OUATTARA001";"Elodie";"elodie.ouattara001";"elodie.ouattara001";"mndxbs8k";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"";"Wassyl KAMALUDEEN001, Noélia AZMEE001"
"249820";"";"Élève";"PARODI001";"Selyan";"selyan.parodi001";"selyan.parodi001";"ft6rcw7z";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Thibert SAMIH001, Francescu MAHAR001"
"1576884";"";"Élève";"PETRUCCI001";"Ayad";"ayad.petrucci001";"ayad.petrucci001";"jhabfcpn";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Natal KAPHALE001, Loéline WHITTLE001"
"751280";"";"Élève";"POLETTI001";"Jihenne";"jihenne.poletti001";"jihenne.poletti001";"rshk6dcr";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Soulaimane BASHEER001, Zaïna ALASSANE001"
"538372";"";"Élève";"PRATT001";"Kellyn";"kellyn.pratt001";"kellyn.pratt001";"3zy6c3x5";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"";"Kainy DUSADH001, Thanh-Mai SOBIR001"
"1002938";"";"Élève";"RADHA001";"Matéi";"matei.radha001";"matei.radha001";"j9m5g3yk";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Alkan PARIYAR001, Amie FRED001"
"1617976";"";"Élève";"RAJABAHAK001";"Phuc";"phuc.rajabahak001";"phuc.rajabahak001";"6c4nmbb3";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Soulaimane BASHEER001, Zaïna ALASSANE001"
"1606184";"";"Élève";"RAJATHAL001";"Juan-Carlos";"juan-carlos.rajathal001";"juan-carlos.rajathal001";"cx8f8tce";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Yanie BIBI001, Ïssa THORNTON001"
"1328233";"";"Élève";"RIZA001";"Évan";"evan.riza001";"evan.riza001";"bbnx3z7d";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"";"Erblin TOURE001, Jahyah DIDI001"
"11489";"";"Élève";"ROTUK001";"Solaymane";"solaymane.rotuk001";"solaymane.rotuk001";"wkz4ep9c";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Maëlye DEADMAN001, Amidou KAMENI001"
"332458";"";"Élève";"SAHU001";"Adryen";"adryen.sahu001";"adryen.sahu001";"6ydg38sf";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Vireak PODE001, Mahéva CISSE001"
"1045252";"";"Élève";"SECHI001";"Francelyse";"francelyse.sechi001";"francelyse.sechi001";"m9fjswj9";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Joyce GAZZOLA001, Auberie MARIKO001"
"1621824";"";"Élève";"SIMMS001";"Orell";"orell.simms001";"orell.simms001";"6gk7wd8w";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Zohour FINN001, Souleym KAWARI001"
"1717772";"";"Élève";"SOFOORA001";"Jorgen";"jorgen.sofoora001";"jorgen.sofoora001";"y9smzb5f";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Tyller O'BRIEN001, Nadhira SARRAPH001"
"810624";"";"Élève";"SUNEETHA001";"Theodoric";"theodoric.suneetha001";"theodoric.suneetha001";"yhvmfhr6";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Wildan MASI001, Ananda MORRONE001"
"305884";"";"Élève";"THAKHKHAANU001";"Ariel";"ariel.thakhkhaanu001";"ariel.thakhkhaanu001";"mb464ct4";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"";"Thybault RIPAMONTI001, Ohana JUMANA001"
"1428689";"";"Élève";"THOLAAL001";"Belinay";"belinay.tholaal001";"belinay.tholaal001";"k5gpwzxh";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"";"Consolacion INAD001, Jean-Christopher MAHON001"
"1840866";"";"Élève";"TREVISAN001";"Calice";"calice.trevisan001";"calice.trevisan001";"enendz5k";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"";"Marwann KANSAKAR001, Jayah MEADE001"
"1832469";"";"Élève";"WEEKS001";"Vinny";"vinny.weeks001";"vinny.weeks001";"z58p39fh";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"";"Steny WOODWARD001, Jaade GENOVESE001"
"1308116";"";"Parent";"ALASSANE001";"Zaïna";"zaina.alassane001";"zaina.alassane001";"y78jwvb6";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Phuc RAJABAHAK001, Jihenne POLETTI001";""
"545235";"";"Parent";"AZMEE001";"Noélia";"noelia.azmee001";"noelia.azmee001";"c5yf6kgr";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Elodie OUATTARA001";""
"327854";"";"Parent";"BARAI001";"Abderraouf";"abderraouf.barai001";"abderraouf.barai001";"csczcf9v";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"Berkin OAKLEY001";""
"1908476";"";"Parent";"BASHEER001";"Soulaimane";"soulaimane.basheer001";"soulaimane.basheer001";"xexcmxvj";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Phuc RAJABAHAK001, Jihenne POLETTI001";""
"1600374";"";"Parent";"NIZNA001";"Del";"claude-emmanuel.bossi001";"claude-emmanuel.bossi001";"nv6j364z";"";"CLG-AMAND BRIONNE-SAINT-AUBIN-D'AUBIGNE, E.M.PU-ERNEST RENAN-ROSPORDEN";"6B, 227035 - PS";"Romario ANOOSHA001, Zoubir MARIKO001";""
"420339";"";"Parent";"WAHHAB001";"Almin";"radouane.broderick001";"radouane.broderick001";"7rn9srnx";"";"LGT-JOLIOT-CURIE-RENNES, E.M.PU-ERNEST RENAN-ROSPORDEN";"2PSI, 229180 - GS";"Marwyn SAMAD001, Alliah CAMARA001";""
"506939";"";"Parent";"BRUNO001";"Albion";"albion.bruno001";"albion.bruno001";"b8rz387y";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Raicha BOLTON001";""
"1348637";"";"Parent";"BUDHATHOKI001";"Zephirin";"zephirin.budhathoki001";"zephirin.budhathoki001";"yzpnevrz";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Loucia MONTANARO001";""
"217194";"";"Parent";"CALLANAN001";"Maguelone";"maguelone.callanan001";"maguelone.callanan001";"vfswcmam";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Loucia MONTANARO001";""
"1818963";"";"Parent";"CARBERRY001";"Fantig";"fantig.carberry001";"fantig.carberry001";"dmenjehn";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Celeste NAZEEH001";""
"985809";"";"Parent";"CARMINATI001";"Banna";"banna.carminati001";"banna.carminati001";"syjndhcf";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Maodo GRAY001";""
"477007";"1843021";"Parent";"CHILDS001";"Livio";"livio.childs001";"livio.childs001";"bpyxnftf";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Chawki CALVI001";"Ferhan VOGATI001, Arille MULMI001, Helina RANAMAGAR001, Victory FABRE001"
"49031";"";"Parent";"CISSE001";"Mahéva";"maheva.cisse001";"maheva.cisse001";"vhxppcxd";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Adryen SAHU001";""
"1411892";"";"Parent";"COCKING001";"Kaydan";"kaydan.cocking001";"kaydan.cocking001";"b5mrey8d";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"Kalvyn MAUSOOM001";""
"1847479";"";"Parent";"COOK001";"Amaïa";"amaia.cook001";"amaia.cook001";"ng7dv8bn";"LETTRES MODERNES";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"Feycal BRUNO001";""
"1326501";"";"Parent";"COPPOLA001";"Guy-Charles";"guy-charles.coppola001";"guy-charles.coppola001";"gkxy4egf";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Mélio GREENWOOD001";""
"1199860";"";"Parent";"SAMIH001";"Thibert";"yakub.creugnet001";"yakub.creugnet001";"xhz8bdgj";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG, E.M.PU-ERNEST RENAN-ROSPORDEN";"2GT1, 227034 - GS";"Marie-Sara KAMDU001, Selyan PARODI001";""
"1928906";"";"Parent";"CRIBB001";"Lucrece";"lucrece.cribb001";"lucrece.cribb001";"4rwecfts";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Astride FLAISEK001";""
"47074";"";"Parent";"CUDALI001";"Ryley";"ryley.cudali001";"ryley.cudali001";"c66y4ny6";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"Tsilia BOHAR001";""
"571946";"";"Parent";"ARCHER001";"Kande";"laroussi.donofrio001";"laroussi.donofrio001";"4g37mypk";"";"CLG-LE BOCAGE-DINARD, E.M.PU-ERNEST RENAN-ROSPORDEN";"6B, 227035 - PS";"Pepina HANNON001, Aurore MORI001";""
"1005594";"1773071";"Parent";"DEADMAN001";"Maëlye";"maelye.deadman001";"maelye.deadman001";"4ttmpc43";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Ameli MARI001, Solaymane ROTUK001";"Francess KHADGE001, Térence CLARK001"
"506688";"";"Parent";"DENT001";"Omayra";"omayra.dent001";"omayra.dent001";"d98njx6b";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Sezen LAVIN001";""
"986980";"";"Parent";"DHUNGEL001";"Eitan";"eitan.dhungel001";"eitan.dhungel001";"paxj3z3z";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Flavy BUTT001";""
"103737";"";"Parent";"DIDI001";"Jahyah";"jahyah.didi001";"jahyah.didi001";"da6wevhz";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS, 227035 - PS";"Évan RIZA001, Skender MAFAZ001";""
"324635";"";"Parent";"DUSADH001";"Kainy";"kainy.dusadh001";"kainy.dusadh001";"57b8dcwh";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Kellyn PRATT001";""
"1503960";"";"Parent";"FOOTE001";"Alban";"alban.foote001";"alban.foote001";"3ctvw8gm";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Wejdi DONDE001";""
"1011800";"";"Parent";"FRANKS001";"Lamya";"lamya.franks001";"lamya.franks001";"gzhded56";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Zoubir MARIKO001";""
"256291";"";"Parent";"FRED001";"Amie";"amie.fred001";"amie.fred001";"c6pw5we8";"DOCUMENTATION";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Matéi RADHA001";""
"1674170";"";"Parent";"FRIEND001";"Rhym";"rhym.friend001";"rhym.friend001";"sf5dgbv3";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"Kalvyn MAUSOOM001";""
"1680092";"";"Parent";"GALLIGAN001";"Vincent-Marie";"vincent-marie.galligan001";"vincent-marie.galligan001";"gtn7rmwm";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Astride FLAISEK001";""
"83713";"";"Parent";"RAJAWAHAK001";"Icrame";"francois-henri.ganee001";"francois-henri.ganee001";"ad7enhtv";"";"LP-FELIX LE DANTEC-LANNION, E.M.PU-ERNEST RENAN-ROSPORDEN";"T SN 2, 227035 - PS";"Mayas NOBBS-MCCOWAN001, Alizia CARTHY001";""
"799154";"";"Parent";"GAZZOLA001";"Joyce";"joyce.gazzola001";"joyce.gazzola001";"7xmsj857";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Francelyse SECHI001";""
"41300";"";"Parent";"GENOVESE001";"Jaade";"jaade.genovese001";"jaade.genovese001";"kta84pfd";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Vinny WEEKS001";""
"607844";"";"Parent";"HARNEY001";"Lehna";"lehna.harney001";"lehna.harney001";"wtycj5aw";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Messua FIORENTINI001";""
"1020798";"";"Parent";"HEWITT001";"Elidja";"elidja.hewitt001";"elidja.hewitt001";"pmgw4f45";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Sezen LAVIN001";""
"1376582";"";"Parent";"HODGSON001";"Djohra";"djohra.hodgson001";"djohra.hodgson001";"nyzj8yts";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Muriane GRIFFITHS001";""
"1239854";"";"Parent";"HOUGHTON001";"Guerschom";"guerschom.houghton001";"guerschom.houghton001";"5kxxpp9v";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Cindia HALCOMBE001";""
"1790986";"";"Parent";"INAD001";"Consolacion";"consolacion.inad001";"consolacion.inad001";"9mb74n7y";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"Belinay THOLAAL001";""
"15386";"";"Parent";"FINN001";"Zohour";"monnia.janah001";"monnia.janah001";"tf4by8ps";"";"CLG-PIERRE-OLIVIER MALHERBE-CHATEAUBOURG, E.M.PU-ERNEST RENAN-ROSPORDEN";"63, 227034 - GS";"Meng NAZEEM001, Orell SIMMS001";""
"1084972";"";"Parent";"JUMANA001";"Ohana";"ohana.jumana001";"ohana.jumana001";"3s5w4crg";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Ariel THAKHKHAANU001";""
"623633";"";"Parent";"LYDON001";"Ezia";"egehan.junaid001";"egehan.junaid001";"dtzt7cn6";"";"LPO LYC METIER-DE LA FONTAINE DES EAUX-DINAN, E.M.PU-ERNEST RENAN-ROSPORDEN";"TSTMG2, 227036 - MS";"Abdelwahid CARDINALI001, Mc DOYLE001";""
"401156";"";"Parent";"KAMALUDEEN001";"Wassyl";"wassyl.kamaludeen001";"wassyl.kamaludeen001";"73cvphe4";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Elodie OUATTARA001";""
"1409623";"";"Parent";"KAMENI001";"Amidou";"amidou.kameni001";"amidou.kameni001";"m3nsy9wm";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Ameli MARI001, Solaymane ROTUK001";""
"1581557";"2185829";"Parent";"KANSAKAR001";"Marwann";"marwann.kansakar001";"marwann.kansakar001";"4h9wz5rt";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Calice TREVISAN001";"Nagette SAUDULLA001, Rafike SABATINI001, Laïssa VITALE001"
"883298";"";"Parent";"KAPHALE001";"Natal";"natal.kaphale001";"natal.kaphale001";"h7t7sthw";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Ayad PETRUCCI001";""
"1599294";"";"Parent";"KATUWAL001";"Kyan";"kyan.katuwal001";"kyan.katuwal001";"6ynjxshc";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Messua FIORENTINI001";""
"760509";"";"Parent";"KAWARI001";"Souleym";"souleym.kawari001";"souleym.kawari001";"7c5bghrh";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Orell SIMMS001";""
"281814";"";"Parent";"KUMHAL001";"Nagiba";"nagiba.kumhal001";"nagiba.kumhal001";"6v5mcmz8";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227036 - MS";"Chawki CALVI001";""
"147440";"";"Parent";"LEELA001";"Jardel";"jardel.leela001";"jardel.leela001";"4bh5pp5e";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"229180 - GS";"";""
"1610132";"";"Parent";"LIUSA001";"Khalide";"davina.leo001";"davina.leo001";"vbjvbvnv";"";"CLG-LES SABLES BLANCS-CONCARNEAU, E.M.PU-ERNEST RENAN-ROSPORDEN";"3A, 229180 - GS";"Sumeye NOONAN001, Albane FINCH001, Lisandre COSSU001";""
"1741793";"";"Parent";"LOHAN001";"Zinédine";"zinedine.lohan001";"zinedine.lohan001";"fseceyss";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227034 - GS";"Muriane GRIFFITHS001";""
"560247";"";"Parent";"LOKOPWE001";"Éden";"eden.lokopwe001";"eden.lokopwe001";"zggrn4kk";"";"E.M.PU-ERNEST RENAN-ROSPORDEN";"227035 - PS";"Kandyce GEANEY001";""
