"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1890205";"";"Élève";"BHADEL001";"Raimundo";"raimundo.bhadel001";"raimundo.bhadel001";"nfjpyb3n";"";"E.E.PU-PAUL DUKAS-BREST";"224310 - GS";"";"Tarak RIFAU001, Soriana NASEEM001"
"1726653";"";"Élève";"BHOLAN001";"Soufiane";"soufiane.bholan001";"soufiane.bholan001";"xfs8xwhd";"";"E.E.PU-PAUL DUKAS-BREST";"224313 - CE2";"";"Luis-Miguel COSTANTINO001, Lohanne DOHERTY001"
"700768";"";"Élève";"BHUMIHAR001";"Gratianne";"gratianne.bhumihar001";"gratianne.bhumihar001";"tbkvcmey";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Souhayb YATTASSAYE001, Nerma DAWADI001"
"357738";"";"Élève";"BHUSAL001";"Ahmid";"ahmid.bhusal001";"ahmid.bhusal001";"dvsdpfm3";"";"E.E.PU-PAUL DUKAS-BREST";"224307 - CE1";"";"Haseeb TRICKEY001, Pariss MEREDITH001"
"540995";"";"Élève";"BONINI001";"Zeyneb";"zeyneb.bonini001";"zeyneb.bonini001";"nmjzxdn5";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Maxyme SAZNA001, Narcisse VENTURELLI001"
"1653227";"";"Élève";"BOYLE001";"Léonnie";"leonnie.boyle001";"leonnie.boyle001";"xkzpv86c";"";"E.E.PU-PAUL DUKAS-BREST";"224311 - GS";"";"Zahar KATHARIY001, Abdeslem COLOMBI001"
"31843";"";"Élève";"BROADBENT001";"Soufyen";"soufyen.broadbent001";"soufyen.broadbent001";"9drc4dg7";"";"E.E.PU-PAUL DUKAS-BREST";"230325 - GS";"";"Aita SHAKEEL001, Zouaoui MONTELEONE001"
"1143167";"";"Élève";"CALISE001";"Nafy";"nafy.calise001";"nafy.calise001";"zp5f3agt";"";"E.E.PU-PAUL DUKAS-BREST";"230324 - TPS";"";"Maodez SCHIAVONE001, Sunna WINTER001"
"1326695";"";"Élève";"CAMPANA001";"Mayar";"mayar.campana001";"mayar.campana001";"7kewrtrx";"";"E.E.PU-PAUL DUKAS-BREST";"230325 - GS";"";"Chaib JOLAH001, Shadine HAYWOOD001"
"1602409";"";"Élève";"CANTWELL001";"Briag";"briag.cantwell001";"briag.cantwell001";"7wej5vf8";"";"E.E.PU-PAUL DUKAS-BREST";"230324 - TPS";"";"Earvin CROKE001, Dalenda MUBAH001"
"373219";"";"Élève";"CASHMAN001";"Anne-France";"anne-france.cashman001";"anne-france.cashman001";"z3hmrft4";"";"E.E.PU-PAUL DUKAS-BREST";"224311 - GS";"";"Yves-Michel FALVEY001, Lou-Ana AMBROSINI001"
"1524747";"";"Élève";"CASULA001";"Mîran";"miran.casula001";"miran.casula001";"whdz7e3z";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Mary-Ann NOBBS001"
"674791";"";"Élève";"CATANIA001";"Laelia";"laelia.catania001";"laelia.catania001";"j66nw7yc";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Smaïn DHIMNA001, Aden HAMEEDA001"
"661456";"";"Élève";"CERIANI001";"Kaïssy";"kaissy.ceriani001";"kaissy.ceriani001";"g7jpa8g7";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Saranda ASHBY001, Val SIPENUK001, Wiâme MCNICHOLAS001"
"897287";"";"Élève";"CLARK001";"Maodo";"maodo.clark001";"maodo.clark001";"j3zkrp6f";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Kethleen FAVARO001, Mohmed GREEDY001"
"676557";"";"Élève";"CLEGG001";"Donatello";"donatello.clegg001";"donatello.clegg001";"g4s4aszt";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Josyne FRANCHINI001"
"208815";"";"Élève";"CONDON001";"Mendel";"mendel.condon001";"mendel.condon001";"7j4nz5t4";"";"E.E.PU-PAUL DUKAS-BREST";"230325 - GS";"";"Osval FLAISEK001, Oyana SUMMERS001"
"1401466";"";"Élève";"CONTINI001";"Lucien";"lucien.contini001";"lucien.contini001";"b4669e8s";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Jéröme AREEF001, Jilliane GAIHRE001"
"1030545";"";"Élève";"COTTER001";"Kallisté";"kalliste.cotter001";"kalliste.cotter001";"naeym5cz";"";"E.E.PU-PAUL DUKAS-BREST";"224307 - CE1";"";"Konogan FIELDES001, Canelle MACCHI001"
"150763";"";"Élève";"COZZI001";"Aba";"aba.cozzi001";"aba.cozzi001";"nd5nmbt3";"";"E.E.PU-PAUL DUKAS-BREST";"224313 - CE2";"";"Hasni PULVIRENTI001"
"377991";"";"Élève";"D'URSO001";"Maguy";"maguy.durso001";"maguy.durso001";"e5hxz98r";"";"E.E.PU-PAUL DUKAS-BREST";"230324 - TPS";"";"Naomi SANDRI001, Sonnia MAHMOODH001"
"1950687";"";"Élève";"DANIS001";"Sourakata";"sourakata.danis001";"sourakata.danis001";"we3bw7xs";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Jean-Franck MONK001, Katia SMITH001"
"1919731";"";"Élève";"DAY001";"François-Nicolas";"francois-nicolas.day001";"francois-nicolas.day001";"83p4kdmn";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Fatmagul BROUGHTON001, Rebah DHITAL001"
"788192";"";"Élève";"DHUNGEL001";"Keliann";"keliann.dhungel001";"keliann.dhungel001";"5vz8kzbf";"";"E.E.PU-PAUL DUKAS-BREST";"224311 - GS";"";"Guylann MANGRATI001, Sophya RESMI001"
"1940073";"";"Élève";"DUIGNAN001";"Lauro";"lauro.duignan001";"lauro.duignan001";"3vsmjnbt";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Nebia NAEEMA001"
"1302914";"";"Élève";"DUNN001";"Mouhcine";"mouhcine.dunn001";"mouhcine.dunn001";"98dfr3xw";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Aita LAMB001, Gentille NANTOUME001"
"426150";"";"Élève";"ESTEPA001";"Iluna";"iluna.estepa001";"iluna.estepa001";"tkyjhhft";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Angi PINTO001, Sabryne PLANT001"
"1633787";"";"Élève";"FAREEDA001";"Cathalina";"cathalina.fareeda001";"cathalina.fareeda001";"k78srv8v";"";"E.E.PU-PAUL DUKAS-BREST";"230324 - TPS";"";"Jabril TOMAT001, Büsra DANIS001"
"1009162";"";"Élève";"FAYAAZ001";"Mawuena";"mawuena.fayaaz001";"mawuena.fayaaz001";"vh83f8fb";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Yanko INAD001, Meriame HEAVEY001"
"1799559";"";"Élève";"FAYAAZ001";"Salomee";"salomee.fayaaz001";"salomee.fayaaz001";"4sbrx7mc";"";"E.E.PU-PAUL DUKAS-BREST";"230325 - GS";"";"Hannibal CASULA001, Liya SAVINO001"
"818782";"";"Élève";"FETES001";"Aubierge";"aubierge.fetes001";"aubierge.fetes001";"8fngh6bj";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Assunta RIVIERE001"
"371022";"";"Élève";"FIKUREE001";"Afzal";"afzal.fikuree001";"afzal.fikuree001";"fr39hy4t";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Niels WAHEED001, Josie KHAREL001"
"69395";"";"Élève";"FINUCANE001";"Thïa";"thia.finucane001";"thia.finucane001";"f6rsb5h4";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Maria-Antonietta BERTO001"
"906424";"";"Élève";"FORTUNATO001";"Louisy";"louisy.fortunato001";"louisy.fortunato001";"sftnwd7f";"";"E.E.PU-PAUL DUKAS-BREST";"224307 - CE1";"";"Madina MUHAIMIN001"
"1304496";"";"Élève";"FRAWLEY001";"Venera";"venera.frawley001";"venera.frawley001";"cm5jppzc";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Carlens RIZA001, Liah PULAMI001"
"1344038";"";"Élève";"GANEE001";"Hanifa";"hanifa.ganee001";"hanifa.ganee001";"vjzwbkem";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Ylias CASTAGNA001, Kelian TAMAN001"
"1709299";"";"Élève";"GANEE001";"Nono";"nono.ganee001";"nono.ganee001";"3yjm4pbe";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Ybrahim RISHMEE001, Raoult YOGI001"
"1824609";"";"Élève";"GIORDANI001";"Sekina";"sekina.giordani001";"sekina.giordani001";"7ffg7kmn";"";"E.E.PU-PAUL DUKAS-BREST";"224311 - GS";"";"Vini JACOBS001, Katussia THINA001"
"1239282";"";"Élève";"GIORDANO001";"Manèl";"manel.giordano001";"manel.giordano001";"75h4rvg8";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Anael JEEZA001, Maria-Antonietta BERTO001"
"432975";"";"Élève";"GLYNN001";"Kelvine";"kelvine.glynn001";"kelvine.glynn001";"9svtjack";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Kizzy SAMIN001, Sedric EDMONDS001"
"1475788";"";"Élève";"GORMLEY001";"Mendes";"mendes.gormley001";"mendes.gormley001";"8d6mwdw4";"";"E.E.PU-PAUL DUKAS-BREST";"224311 - GS";"";"Mauro FOTI001, Rose-Marie PURVACHANE001"
"385342";"";"Élève";"GRAZIANO001";"Santiago";"santiago.graziano001";"santiago.graziano001";"vj3n3w5g";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Chrystale DELANEY001, Mariyame GORO001"
"606029";"";"Élève";"GREANEY001";"Thymoté";"thymote.greaney001";"thymote.greaney001";"j7cwn635";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Nadjida NIUMA001, Arnoult RUSHDEE001"
"1396447";"";"Élève";"GRIMALDI001";"Clarine";"clarine.grimaldi001";"clarine.grimaldi001";"56yvzwyc";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Samra SANDERSON001, Tarak RIFAU001"
"1371299";"";"Élève";"HAFEEZ001";"Anastasie";"anastasie.hafeez001";"anastasie.hafeez001";"37dbdrhr";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Jason HASSAN001, Kyliano ANDREW001"
"738177";"";"Élève";"HAIDARA001";"Thade";"thade.haidara001";"thade.haidara001";"b7cgdkt5";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Osval FLAISEK001, Oyana SUMMERS001"
"1751118";"";"Élève";"HAMDHAN001";"Jeams";"jeams.hamdhan001";"jeams.hamdhan001";"8e4wbwbk";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Jacques-Louis KAMENI001, Louys FERRARA001"
"1515329";"";"Élève";"HARRINGTON001";"Clifford";"clifford.harrington001";"clifford.harrington001";"fy4vp4nj";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Kaeden PALLADINO001, Aïsha MOLLER001"
"1198686";"";"Élève";"HASHIGUCHI001";"Ywann";"ywann.hashiguchi001";"ywann.hashiguchi001";"y8j6xk8n";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Swann AKRAM001, Katussia THINA001"
"290274";"";"Élève";"HAYWARD001";"Brunel";"brunel.hayward001";"brunel.hayward001";"knwskwfz";"";"E.E.PU-PAUL DUKAS-BREST";"230325 - GS";"";"Kaeden PALLADINO001, Aïsha MOLLER001"
"799144";"";"Élève";"HITCH001";"Anne-Véronique";"anne-veronique.hitch001";"anne-veronique.hitch001";"s5sdegcz";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Cornelis PANUELO001, Gualberte FARIS001"
"4723";"";"Élève";"IRSHAD001";"Léticia";"leticia.irshad001";"leticia.irshad001";"mchpe4jx";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Titoine MCDERMOTT001, Donatelle THAHUMEENA001"
"1099810";"";"Élève";"JACKSON001";"Aude";"aude.jackson001";"aude.jackson001";"hh9n844m";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Jean-Laurent SESA001, Espérance RUBEN001"
"1077764";"";"Élève";"JAILAM001";"Gils";"gils.jailam001";"gils.jailam001";"smdbk4gz";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Gilali ZIYAAD001, Oyhana RAUSHAN001"
"597224";"";"Élève";"JAISI001";"Myriame";"myriame.jaisi001";"myriame.jaisi001";"xzapent3";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Salira CERRI001, Jordana NADHA001"
"1840297";"";"Élève";"JALEELA001";"Clarine";"clarine.jaleela001";"clarine.jaleela001";"pe793w87";"";"E.E.PU-PAUL DUKAS-BREST";"224307 - CE1";"";"Maidy BAH001, Presillia SEERY001"
"266765";"";"Élève";"KADARIY001";"Edis";"edis.kadariy001";"edis.kadariy001";"gzhmehm8";"";"E.E.PU-PAUL DUKAS-BREST";"230325 - GS";"";"Slovan BOWDEN001, Aita LAMB001"
"3607";"";"Élève";"KHATBE001";"Mayanna";"mayanna.khatbe001";"mayanna.khatbe001";"meb4cdvw";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Oussmane IDREES001, Johana GARLAND001"
"1047115";"";"Élève";"KIM001";"Pierre-Malo";"pierre-malo.kim001";"pierre-malo.kim001";"djwg5rjz";"";"E.E.PU-PAUL DUKAS-BREST";"224307 - CE1";"";"Nil GREENE001, Aysel TAMANNI001"
"1913975";"";"Élève";"KSETRINI001";"Jhon";"jhon.ksetrini001";"jhon.ksetrini001";"4y49a5vx";"";"E.E.PU-PAUL DUKAS-BREST";"224311 - GS";"";"Foulematou DULAL001, Gilda BLANCH001"
"409745";"";"Élève";"KUMARI001";"Jounayd";"jounayd.kumari001";"jounayd.kumari001";"rnnerrjt";"";"E.E.PU-PAUL DUKAS-BREST";"224313 - CE2";"";"Ylias CASTAGNA001, Kelian TAMAN001"
"111776";"";"Élève";"KUSAWAH001";"Charles";"charles.kusawah001";"charles.kusawah001";"34pdfd3c";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Titoine MCDERMOTT001, Donatelle THAHUMEENA001"
"1652645";"";"Élève";"LANE001";"Melynn";"melynn.lane001";"melynn.lane001";"tjmst7ef";"";"E.E.PU-PAUL DUKAS-BREST";"224315 - CP";"";"Titoine MCDERMOTT001, Donatelle THAHUMEENA001"
"1084689";"";"Élève";"LAWLER001";"Annastasia";"annastasia.lawler001";"annastasia.lawler001";"nr8nds3s";"";"E.E.PU-PAUL DUKAS-BREST";"224313 - CE2";"";"Wadislaw BANNISTER001, Cylinia BOSCHI001"
"1729992";"";"Élève";"LISTON001";"Court";"court.liston001";"court.liston001";"wamvfece";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Mihai NOONAN001, N'deye FAGAN001"
"1890237";"";"Élève";"LORENZI001";"Ness";"ness.lorenzi001";"ness.lorenzi001";"e5rwjmnb";"";"E.E.PU-PAUL DUKAS-BREST";"224313 - CE2";"";"Nadjida NIUMA001, Arnoult RUSHDEE001"
"706882";"";"Élève";"LUCIANI001";"Aodrenn";"aodrenn.luciani001";"aodrenn.luciani001";"v68mwdwk";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"Wadislaw BANNISTER001, Cylinia BOSCHI001"
"1356481";"";"Élève";"MADEEH001";"Savino";"savino.madeeh001";"savino.madeeh001";"5fpccmcz";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Maija BISI001"
"1499785";"";"Élève";"MANCINI001";"Anne-Dorothee";"anne-dorothee.mancini001";"anne-dorothee.mancini001";"rhycgymc";"";"E.E.PU-PAUL DUKAS-BREST";"224315 - CP";"";"Adin PETERSON001, Anne-Luce WHEELER001"
"1803380";"";"Élève";"MANENTI001";"Clely";"clely.manenti001";"clely.manenti001";"f46at4fk";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Cristopher EATON001, Valériane SADIQ001"
"710440";"";"Élève";"MANNDAL001";"Mellyne";"mellyne.manndal001";"mellyne.manndal001";"8gwdr5pn";"";"E.E.PU-PAUL DUKAS-BREST";"224307 - CE1";"";"Kizzy SAMIN001, Sedric EDMONDS001"
"841352";"";"Élève";"MARSH001";"Gaguik";"gaguik.marsh001";"gaguik.marsh001";"fmteypep";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Presillia SEERY001"
"1913369";"";"Élève";"MARTINA001";"Jacinthe";"jacinthe.martina001";"jacinthe.martina001";"dvtaeghj";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Ludmina LANCASTER001, Danièla SAEEDH001"
"1867943";"";"Élève";"MASSARO001";"Maximilia";"maximilia.massaro001";"maximilia.massaro001";"te5eahcj";"";"E.E.PU-PAUL DUKAS-BREST";"224314 - CM2";"";"José-Philippe DOWD001, Ritèje LOWRY001"
"139971";"";"Élève";"MCGOLDRICK001";"Ziyaad";"ziyaad.mcgoldrick001";"ziyaad.mcgoldrick001";"hdfyerc5";"";"E.E.PU-PAUL DUKAS-BREST";"224310 - GS";"";"Cristopher EATON001, Valériane SADIQ001"
"1010608";"";"Élève";"MILLETT001";"Smain";"smain.millett001";"smain.millett001";"p5zzn6p3";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Luis-Miguel COSTANTINO001, Lohanne DOHERTY001"
"1719870";"";"Élève";"MIYAIN001";"Nour-Elhouda";"nour-elhouda.miyain001";"nour-elhouda.miyain001";"ew33e78p";"";"E.E.PU-PAUL DUKAS-BREST";"224313 - CE2";"";"Kayissa VAYAK001"
"1896465";"";"Élève";"MOHAMMED001";"Angeline";"angeline.mohammed001";"angeline.mohammed001";"m54jss8v";"";"E.E.PU-PAUL DUKAS-BREST";"224310 - GS";"";"Imed-Eddine TEAGUE001, Rashel NAZEEF001"
"1091916";"";"Élève";"MUAZ001";"Dawud";"dawud.muaz001";"dawud.muaz001";"hcrrbb3y";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Mihai NOONAN001, N'deye FAGAN001"
"476433";"";"Élève";"NARAYAN001";"Meilyn";"meilyn.narayan001";"meilyn.narayan001";"pac5p4z3";"";"E.E.PU-PAUL DUKAS-BREST";"224307 - CE1";"";"Renelde AHOHE001"
"152222";"";"Élève";"NASIF001";"Hafed";"hafed.nasif001";"hafed.nasif001";"ent7efmh";"";"E.E.PU-PAUL DUKAS-BREST";"230324 - TPS";"";"Mahlone NOONAN001, Merveil NAVA001"
"1494834";"";"Élève";"NAZEER001";"Himad";"himad.nazeer001";"himad.nazeer001";"jjc7khcf";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Yamna KAPALI001, Miliano DAMGI001"
"856522";"";"Élève";"NEWMAN001";"Maria-Laura";"maria-laura.newman001";"maria-laura.newman001";"csf77h8t";"";"E.E.PU-PAUL DUKAS-BREST";"224309 - MS";"";"Tissya VISWAS001, Cecilia FANTONI001"
"806638";"";"Élève";"NICHOLS001";"Élise";"elise.nichols001";"elise.nichols001";"9hjsxgss";"";"E.E.PU-PAUL DUKAS-BREST";"224315 - CP";"";"Swann KHATIK001, Titiana SIMMONS001"
"1052626";"";"Élève";"NIHAN001";"Sergi";"sergi.nihan001";"sergi.nihan001";"psjz8ax6";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Abdoula DIVER001, Isaias HAIDARA001, Nisanur BACON001"
"1023300";"";"Élève";"NIUSHAD001";"Cheraz";"cheraz.niushad001";"cheraz.niushad001";"zr3z5xat";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Clare MEAGHER001, Gilda BLANCH001"
"54895";"";"Élève";"NYHAN001";"Jean-Noël";"jean-noel.nyhan001";"jean-noel.nyhan001";"v4cmwymh";"";"E.E.PU-PAUL DUKAS-BREST";"224315 - CP";"";"Hasni PULVIRENTI001"
"1113069";"";"Élève";"O'BOYLE001";"Kenly";"kenly.oboyle001";"kenly.oboyle001";"v54bby4c";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Joao-Carlos DADAL001, Mélina BONNER001"
"645501";"";"Élève";"O'GARA001";"Sae";"sae.ogara001";"sae.ogara001";"he57kdjp";"";"E.E.PU-PAUL DUKAS-BREST";"224310 - GS";"";"Jason HASSAN001, Kyliano ANDREW001"
"1525152";"";"Élève";"O'MEARA001";"Loria";"loria.omeara001";"loria.omeara001";"7zt7xrr6";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Andreï KOHAR001, Mackenzy DALE001"
"122265";"";"Élève";"ODA001";"Tharsice";"tharsice.oda001";"tharsice.oda001";"vhssgmwj";"";"E.E.PU-PAUL DUKAS-BREST";"224316 - CE2";"";"Ayline VAISY001, Nathael SEKHIN001"
"1045570";"";"Élève";"PANICO001";"Shamir";"shamir.panico001";"shamir.panico001";"nstsngjs";"";"E.E.PU-PAUL DUKAS-BREST";"224310 - GS";"";"Syed VALA001, Mikhal HANNIGAN001"
"759644";"";"Élève";"PARTRIDGE001";"Quillian";"quillian.partridge001";"quillian.partridge001";"zwstfyfz";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Fouzi WINTER001, Elwenn COSTANZO001"
"1940579";"";"Élève";"PETER001";"Alodie";"alodie.peter001";"alodie.peter001";"968vf684";"";"E.E.PU-PAUL DUKAS-BREST";"230324 - TPS";"";"Male AIRI001, Annelore GIUSTI001"
"531";"";"Élève";"PIRAS001";"Estèle";"estele.piras001";"estele.piras001";"583y4xd8";"";"E.E.PU-PAUL DUKAS-BREST";"224315 - CP";"";"Faouzi GREANEY001, Gilda BLANCH001"
"50632";"";"Élève";"PRESTON001";"Ledion";"ledion.preston001";"ledion.preston001";"wckknd5h";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Bradeley BALLARD001, Emma-Louise SAIF001"
"39764";"";"Élève";"RADAELLI001";"Martyr";"martyr.radaelli001";"martyr.radaelli001";"venp4gz3";"";"E.E.PU-PAUL DUKAS-BREST";"230324 - TPS";"";"Françis YONAHAN001, Rebah DHITAL001"
"1676878";"";"Élève";"RAFTERY001";"Romaysa";"romaysa.raftery001";"romaysa.raftery001";"znazpnzy";"";"E.E.PU-PAUL DUKAS-BREST";"224307 - CE1";"";"Annayah NAWAZ001"
"858655";"";"Élève";"RAGUSA001";"Evren";"evren.ragusa001";"evren.ragusa001";"j8rep997";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Aishwarya HERVOUET001, Aïssatou SHADIYA001"
"1594088";"";"Élève";"RAJABAHAK001";"Joaquim";"joaquim.rajabahak001";"joaquim.rajabahak001";"fh3wbkby";"";"E.E.PU-PAUL DUKAS-BREST";"224310 - GS";"";"Messi KLEINER001, Marie-Elisabeth RISIDEV001"
"195436";"";"Élève";"RAJAWAHAK001";"Saphir";"saphir.rajawahak001";"saphir.rajawahak001";"3ngtzjrd";"";"E.E.PU-PAUL DUKAS-BREST";"224313 - CE2";"";"Zouaoui MONTELEONE001, Aita SHAKEEL001"
"1227908";"";"Élève";"RE001";"Fayed";"fayed.re001";"fayed.re001";"ktsgpde7";"";"E.E.PU-PAUL DUKAS-BREST";"224308 - MS";"";"Nisanur BACON001"
"1889173";"";"Élève";"RIGHI001";"Gracielle";"gracielle.righi001";"gracielle.righi001";"g7ykvjbd";"";"E.E.PU-PAUL DUKAS-BREST";"224312 - CP";"";"Satia GHALAN001, Cecilya COUGHLAN001"
