"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1846479";"";"Élève";"FISHER001";"Lyli-Rose";"lyli-rose.fisher001";"lyli-rose.fisher001";"tbbjes8h";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Djemael LIMVUNI001, Bariza JANAH001"
"1607327";"";"Élève";"FIYAZ001";"Keeven";"keeven.fiyaz001";"keeven.fiyaz001";"fjtzrkbd";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Houssain EASA001, Cheriane DEVLIN001"
"1783267";"";"Élève";"FOGARTY001";"Janelle";"janelle.fogarty001";"janelle.fogarty001";"jfnftfgr";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Lorrie NEPALI001, Jay-Z BORE001"
"1513667";"";"Élève";"FORBES001";"Kenzi";"kenzi.forbes001";"kenzi.forbes001";"wz9f9xb6";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Isma LLOYD001, Fanellie MANANDHAR001"
"1985333";"";"Élève";"GALAN001";"Francelise";"francelise.galan001";"francelise.galan001";"mtwsz54b";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Tigrane SULAIMAN001, Ummuhan BAGALE001"
"940675";"";"Élève";"GAMAL001";"Milhân";"milhan.gamal001";"milhan.gamal001";"p3resv9p";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Djounaid JALEELA001, Tenessee BONATO001"
"1430143";"";"Élève";"GHLAN001";"Louis-Alexis";"louis-alexis.ghlan001";"louis-alexis.ghlan001";"zzsyhyk5";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Zaire MCBRIDE001, Janelle SOREN001"
"1725363";"";"Élève";"GILROY001";"Djayna";"djayna.gilroy001";"djayna.gilroy001";"sechf7hz";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Mamadou BILLMAN001, Skyler THORPE001"
"221364";"";"Élève";"GIUFFRIDA001";"Zaine";"zaine.giuffrida001";"zaine.giuffrida001";"bhvvrfs9";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Shaïm VINCIGUERRA001, Zahia NUTTALL001"
"1636010";"";"Élève";"GLOVER001";"Jianni";"jianni.glover001";"jianni.glover001";"xgh5tvje";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Eley BARADJI001, Axandre BARRA001"
"153732";"";"Élève";"GUIROU001";"Matthys";"matthys.guirou001";"matthys.guirou001";"8wchxf5h";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Djemael LIMVUNI001, Bariza JANAH001"
"1038328";"";"Élève";"GUIROU001";"Sihane";"sihane.guirou001";"sihane.guirou001";"3cjg4ssx";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Rida UNAIS001, Isabel SHARMA001"
"322000";"";"Élève";"HACKETT001";"Filipine";"filipine.hackett001";"filipine.hackett001";"etzx38hv";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Karlene MAC001"
"1080606";"";"Élève";"HAFEEZ001";"Yaqine";"yaqine.hafeez001";"yaqine.hafeez001";"xfkjjnxj";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Joannes HAYWOOD001, Khamissa PILLIAS001"
"1388273";"";"Élève";"HALL001";"Yair";"yair.hall001";"yair.hall001";"r54y95vt";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Madisson SANDERS001, Laêtitia POTTER001"
"395866";"";"Élève";"IULIANO001";"Mahamodou";"mahamodou.iuliano001";"mahamodou.iuliano001";"hfe96bnc";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Kayron GADARIY001, Tana BELOTTI001"
"1595312";"";"Élève";"JNAWALI001";"Awenn";"awenn.jnawali001";"awenn.jnawali001";"4skvw94j";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Adjmal PARK001, Lovina HUBBARD001"
"1395433";"";"Élève";"JOYCE001";"Djamaël";"djamael.joyce001";"djamael.joyce001";"gtyd8k43";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Abdullah OSBORNE001, Gilia SANTORO001"
"687664";"";"Élève";"JOYCE001";"Hélio";"helio.joyce001";"helio.joyce001";"w8wmhfc5";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Nobert BELLONI001, Calissy YAHYA001"
"1709691";"";"Élève";"KAHAR001";"Selyana";"selyana.kahar001";"selyana.kahar001";"7hzrendn";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Emmy LINDSAY001, Gladysse LESTER001"
"402260";"";"Élève";"KAMATE001";"Berin";"berin.kamate001";"berin.kamate001";"y3gxae95";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Bertile FASANO001"
"1464554";"";"Élève";"KASER001";"Louines";"louines.kaser001";"louines.kaser001";"c4cww57k";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Dave CARR001, Guenaelle LOHARIN001"
"1389910";"";"Élève";"KEARNEY001";"Amae";"amae.kearney001";"amae.kearney001";"4cy98zv7";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Jean-Robin GROVES001, Verane FRY001"
"383069";"";"Élève";"KEOGH001";"Naély";"naely.keogh001";"naely.keogh001";"v4hp674h";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Ozgun BALAL001, Naoile SHAHEEDA001"
"1446864";"";"Élève";"KERUNG001";"Alden";"alden.kerung001";"alden.kerung001";"5a3wzknd";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Tetsuo CIRILLO001, Jannine MARCHESINI001"
"918050";"";"Élève";"KHALEELA001";"Wen";"wen.khaleela001";"wen.khaleela001";"wp3x56ef";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Rida UNAIS001, Isabel SHARMA001"
"906136";"";"Élève";"KHATUN001";"Kaci";"kaci.khatun001";"kaci.khatun001";"8gsg3d5h";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Nasri NEVIN001, Noure COLUCCI001"
"1996729";"";"Élève";"KONATE001";"Laura-Marie";"laura-marie.konate001";"laura-marie.konate001";"yv6hwew5";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Loevan BHLON001, Simay BOHAN001"
"1004093";"";"Élève";"KUMHAL001";"Djabir";"djabir.kumhal001";"djabir.kumhal001";"ff6sngmc";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Karlene MAC001"
"727545";"";"Élève";"LAIZA001";"Fuat";"fuat.laiza001";"fuat.laiza001";"jdes5zc3";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Negan SEARLE001, Yves-Antoine YAAMIN001"
"354276";"";"Élève";"LATINI001";"Aina";"aina.latini001";"aina.latini001";"s65c55k6";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Hanis MUFEED001, Jone STAFFORD001"
"278204";"";"Élève";"LOMAS001";"Lenzo";"lenzo.lomas001";"lenzo.lomas001";"zdmd8ff7";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Élijah STOREY001, Leora NEENA001"
"1928356";"";"Élève";"LORKING001";"Li";"li.lorking001";"li.lorking001";"bsavs7m3";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Haron BELBASE001, Nazlican SHARKEY001"
"1917205";"";"Élève";"MAEESHA001";"Sergej";"sergej.maeesha001";"sergej.maeesha001";"hk4y5wyf";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Lovann SANGHO001, Fouade RUSHE001"
"1258594";"";"Élève";"MAGEE001";"Arline";"arline.magee001";"arline.magee001";"8nnpehv5";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Dilda THAKURATHI001"
"1612660";"";"Élève";"MANFREDI001";"Slone";"slone.manfredi001";"slone.manfredi001";"vepnb6pk";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Benoît-Marie LATHEEFA001, Zeyneb THASNEEM001"
"598919";"";"Élève";"MANNION001";"Yannaelle";"yannaelle.mannion001";"yannaelle.mannion001";"ngwmt3nm";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Yahya MAGRI001, Aintzane SHARMA001"
"1150035";"";"Élève";"MANUEL001";"Eliez";"eliez.manuel001";"eliez.manuel001";"nmrkyr3t";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Abdullah OSBORNE001, Gilia SANTORO001"
"734475";"";"Élève";"MARCONI001";"Emric";"emric.marconi001";"emric.marconi001";"46rackap";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Gil GUIROU001, Létitia DHUNIYAIN001"
"730325";"";"Élève";"MARGES001";"Délia";"delia.marges001";"delia.marges001";"gx3amh9a";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Angélie HALLAM001, Mayrick SAMAAH001"
"157074";"";"Élève";"MAURY001";"Madyssone";"madyssone.maury001";"madyssone.maury001";"8ncygkes";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Houssine FAGAN001, Wesly MANTOVANI001"
"827359";"";"Élève";"MCAULEY001";"Tigran";"tigran.mcauley001";"tigran.mcauley001";"nnkcee7e";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Elide DAMINI001, Candido MYERS001"
"1249369";"";"Élève";"MCDONAGH001";"Leiyna";"leiyna.mcdonagh001";"leiyna.mcdonagh001";"d8fbm5jr";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Syrin FREEMAN001, Kisha MOSCA001"
"1697587";"";"Élève";"MCGILL001";"Keyshawn";"keyshawn.mcgill001";"keyshawn.mcgill001";"dz54mydf";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Haron BELBASE001, Nazlican SHARKEY001"
"807191";"";"Élève";"MCGRATH001";"Bonny";"bonny.mcgrath001";"bonny.mcgrath001";"cec6r836";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Isaack CREEK001, Fellah NASHEEDA001"
"238455";"";"Élève";"MCQUADE001";"Venetia";"venetia.mcquade001";"venetia.mcquade001";"b8pz6rbx";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Fallou BOLOGNESI001, Klélya FINAN001"
"1279646";"";"Élève";"MEANEY001";"Claire-Marie";"claire-marie.meaney001";"claire-marie.meaney001";"8byk89rf";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Hamdia BRUGMAN001, Isilde LISTER001"
"906973";"";"Élève";"MILLETT001";"Time";"time.millett001";"time.millett001";"mdfrmysr";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Moleon ILYAS001, Elfride MIGLIACCIO001"
"1409606";"";"Élève";"N'DIAYE001";"Seth";"seth.ndiaye001";"seth.ndiaye001";"vw8t7khm";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Balthazar PAOLI001, Bahiya MCRAE001"
"1516279";"";"Élève";"NEMWANG001";"Shai";"shai.nemwang001";"shai.nemwang001";"fkkdk67e";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Kemal MAIGA001, Adema NISHA001"
"444154";"";"Élève";"NOONE001";"Julia-Rose";"julia-rose.noone001";"julia-rose.noone001";"5brfjya3";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Aurele DANSOKO001, Meyssane REEHAN001"
"704138";"";"Élève";"O'DONOGHUE001";"Jayana";"jayana.odonoghue001";"jayana.odonoghue001";"vwr7vbcx";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Gil GUIROU001, Létitia DHUNIYAIN001"
"882983";"";"Élève";"PACHAI001";"Miren";"miren.pachai001";"miren.pachai001";"mpfwfg37";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Chloey TOOLEY001, Jean-Eudes RAFTER001"
"835401";"";"Élève";"PETEWON001";"Willow";"willow.petewon001";"willow.petewon001";"3ftwehhz";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Zayn GIULIANO001, Chaina BENTLEY001"
"1961604";"";"Élève";"PRIOR001";"Paul-Gabriel";"paul-gabriel.prior001";"paul-gabriel.prior001";"wps5v6f4";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Brett MORTON001, Romaysa TAMANAG001"
"1741166";"";"Élève";"RAFEEG001";"Benedicta";"benedicta.rafeeg001";"benedicta.rafeeg001";"zasskwdr";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Houcin RUMWA001, Charlot KASSOGUE001"
"990994";"";"Élève";"RAJABANSI001";"Helies";"helies.rajabansi001";"helies.rajabansi001";"ykmww6fd";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Leo-Paul SIMLA001, Neïlah MARAR001"
"730916";"";"Élève";"RAJAVANSI001";"Estella";"estella.rajavansi001";"estella.rajavansi001";"kbwd4e6c";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Immanuel SIFAZ001, Naely GOZZI001"
"784092";"";"Élève";"RAUF001";"Alem";"alem.rauf001";"alem.rauf001";"6v3ed8em";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Abdeljallil SLEVIN001, Phoeby EDWARD001"
"1778598";"";"Élève";"REALE001";"Catalina";"catalina.reale001";"catalina.reale001";"8xvfxdhb";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Zaven LEAVY001, Madysone LAMBERT001"
"1975092";"";"Élève";"RUGGIERI001";"Daouya";"daouya.ruggieri001";"daouya.ruggieri001";"jnyjx4tv";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Chloey TOOLEY001, Jean-Eudes RAFTER001"
"1124989";"";"Élève";"SAMIYA001";"Zaiya";"zaiya.samiya001";"zaiya.samiya001";"wphj3phz";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"David-Vincent AZMEELA001, Ezeckiel RICHARDSON001"
"25815";"";"Élève";"SANGRAUL001";"Joumana";"joumana.sangraul001";"joumana.sangraul001";"6d6fc4td";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Adjmal PARK001, Lovina HUBBARD001"
"453061";"";"Élève";"SANJEL001";"Alexan";"alexan.sanjel001";"alexan.sanjel001";"5c6zyhy7";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Laye TAMAT001, Edwine PRIESTLEY001"
"1791837";"";"Élève";"SHADIYA001";"Amel";"amel.shadiya001";"amel.shadiya001";"s4njjf3e";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Oussam DANGAUR001, Korydwenn SALIH001"
"1378555";"";"Élève";"SHAHUMA001";"Zaiya";"zaiya.shahuma001";"zaiya.shahuma001";"7jg5cn5w";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Eddie SOLEY001, Bérénice TAPILY001"
"60980";"";"Élève";"SHIMAU001";"Ouadi";"ouadi.shimau001";"ouadi.shimau001";"tryn97rr";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222543 - CP";"";"Shivan WARD001, Nuna AGRAWAL001"
"798268";"";"Élève";"STOKES001";"Fared";"fared.stokes001";"fared.stokes001";"kcxs33hw";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Mathurin WELLS001, Ysma MAGRI001"
"1168837";"";"Élève";"SUDIN001";"Mirielle";"mirielle.sudin001";"mirielle.sudin001";"3tbhsfrn";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Nobert BELLONI001, Calissy YAHYA001"
"1036282";"";"Élève";"TELLY001";"Hamel";"hamel.telly001";"hamel.telly001";"f5xpzk6m";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Enzo FESTA001, Patsy RUTHERFORD001"
"705389";"";"Élève";"THAKUR001";"Caio";"caio.thakur001";"caio.thakur001";"8cjpn5bn";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Mamadou BILLMAN001, Skyler THORPE001"
"1837387";"";"Élève";"THAKURATHI001";"Elija";"elija.thakurathi001";"elija.thakurathi001";"xb8pjefv";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Bryce TURAH001, Sephora GORDON001"
"91872";"";"Élève";"VARUWAL001";"Madiha";"madiha.varuwal001";"madiha.varuwal001";"wszarjpz";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Arezki WATERLAND001, Zahia MONTI001"
"734190";"";"Élève";"WAINIT001";"Seiya";"seiya.wainit001";"seiya.wainit001";"pdc7v7nt";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Isaack CREEK001, Fellah NASHEEDA001"
"1135161";"";"Élève";"WALSH001";"Miana";"miana.walsh001";"miana.walsh001";"3j6ws5mc";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"233379 - CE1";"";"Tigrane SULAIMAN001, Ummuhan BAGALE001"
"326072";"";"Élève";"WATT001";"Bien-Aime";"bien-aime.watt001";"bien-aime.watt001";"58rzcjte";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222542 - CM2";"";"Isma LLOYD001, Fanellie MANANDHAR001"
"1075629";"";"Élève";"WHEELER001";"Lisia";"lisia.wheeler001";"lisia.wheeler001";"56bdtjmc";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222545 - MS";"";"Sabine SONI001, Lénora THARUIN001"
"116921";"";"Élève";"YONAHAN001";"Rolande";"rolande.yonahan001";"rolande.yonahan001";"vbs5xw6d";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222544 - CM2";"";"Lee-Van PELEP001, Fiacre VAUGHAN001"
"1773986";"";"Élève";"ZIYAN001";"Kynane";"kynane.ziyan001";"kynane.ziyan001";"e9p6ng6f";"";"E.E.PU-SAINT-MAUDET-CLOHARS-CARNOET";"222541 - GS";"";"Rais SAMMON001, Marie-Tatiana CAMAIN001"
