"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"824677";"";"Élève";"DHEEMA001";"Sylvester";"sylvester.dheema001";"sylvester.dheema001";"x3xbejkw";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Denise LONGOBARDI001, Loélie BARNETT001"
"346606";"";"Élève";"DHIMNA001";"Shai";"shai.dhimna001";"shai.dhimna001";"gtt79ncw";"";"E.P.PU--QUINTIN";"229532 - CE2";"";"Jocelyn KAMAT001, Willfried NOBBS-MCCOWAN001"
"1165110";"";"Élève";"DIABATE001";"Abderemane";"abderemane.diabate001";"abderemane.diabate001";"y4mtchx9";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Anne-Sixtine KOJU001, Dinesh SANTANGELO001"
"915547";"";"Élève";"DORE001";"Naoumi";"naoumi.dore001";"naoumi.dore001";"cbpctzxr";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Nursel SAMEEHA001, Zayann KASUL001"
"277131";"";"Élève";"DOUCOURE001";"Mélih";"melih.doucoure001";"melih.doucoure001";"7shv9et5";"";"E.P.PU--QUINTIN";"229532 - CE2";"";"Hamed LINADEN001, Maiza GRACE001"
"905447";"";"Élève";"DUGGAN001";"Meo";"meo.duggan001";"meo.duggan001";"tmjh7ks9";"";"E.P.PU--QUINTIN";"229526 - CM2";"";"Maellane SHAUFA001, Eutrope HASEENA001"
"1392523";"";"Élève";"DUNNE001";"Narin";"narin.dunne001";"narin.dunne001";"3yj63p3f";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Mahyssa IRWIN001, Anguerrand HARVEY001"
"959543";"";"Élève";"FAIMAU001";"Aglaé";"aglae.faimau001";"aglae.faimau001";"ksmdj4y7";"";"E.P.PU--QUINTIN";"230357 - MS";"";"Mary-Lou HAYDEN001, Stephen ZANI001"
"344847";"";"Élève";"FERGUSON001";"Jean-Victor";"jean-victor.ferguson001";"jean-victor.ferguson001";"evscc67p";"";"E.P.PU--QUINTIN";"229529 - CE1";"";"Gina-Maria KERSHAW001, Elikya TELFER-SMITH001"
"1238959";"";"Élève";"FORAN001";"N'guessan";"nguessan.foran001";"nguessan.foran001";"4nheb63p";"";"E.P.PU--QUINTIN";"229531 - GS";"";"Massaran STOKES001, Andres PRAVIN001"
"666029";"";"Élève";"GALIMBERTI001";"Ana-Cristina";"ana-cristina.galimberti001";"ana-cristina.galimberti001";"n3647bjp";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Thyron BASKOT001, Lyame MCCOWAN001"
"331042";"";"Élève";"GHARTI001";"Kaïm";"kaim.gharti001";"kaim.gharti001";"49bwk43c";"";"E.P.PU--QUINTIN";"229529 - CE1";"";"Cattaleya CLOUGH001"
"1727001";"";"Élève";"GHOLE001";"Aalyah";"aalyah.ghole001";"aalyah.ghole001";"383evbvh";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Quirin TOTARO001, Théia MARTUCCI001"
"796451";"";"Élève";"GILSENAN001";"Paly";"paly.gilsenan001";"paly.gilsenan001";"ww4e86n3";"";"E.P.PU--QUINTIN";"229530 - CP";"";"Rayley DIGNAM001, Radija RUGGIERO001"
"725993";"";"Élève";"GIULIANI001";"Joab";"joab.giuliani001";"joab.giuliani001";"gkvtgmbk";"";"E.P.PU--QUINTIN";"230357 - MS";"";"Anne-Constance DINEEN001, Fermin CRESSWELL001"
"1099695";"";"Élève";"GODHA001";"Jeanise";"jeanise.godha001";"jeanise.godha001";"p3skjdbw";"";"E.P.PU--QUINTIN";"230357 - MS";"";"Giancarlo BASNET001, Claudinette DUNLEA001"
"1451641";"";"Élève";"GOLE001";"Uwe";"uwe.gole001";"uwe.gole001";"7dmpf55d";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Belqis MIYAIN001, Wasim NIURE001"
"1468134";"";"Élève";"GRAHAM001";"Dominico";"dominico.graham001";"dominico.graham001";"jd8j4x5w";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Ghjuvanna FENTON001, Eylin SANGRAUL001"
"246055";"";"Élève";"HAIDARA001";"Louis-Nicolas";"louis-nicolas.haidara001";"louis-nicolas.haidara001";"sph5eyvg";"";"E.P.PU--QUINTIN";"230356 - GS";"";"Sioban ENGLAND001, Maheddine NOBBS-MCCOWAN001"
"1283767";"";"Élève";"HAIFA001";"Achrafe";"achrafe.haifa001";"achrafe.haifa001";"eya8amey";"";"E.P.PU--QUINTIN";"230356 - GS";"";"Wassyl ZIYAD001, Maëli UNDERWOOD001"
"730250";"";"Élève";"HANEEF001";"Mithat";"mithat.haneef001";"mithat.haneef001";"rzcvp9rc";"";"E.P.PU--QUINTIN";"230356 - GS";"";"Zelina YATTASSAYE001"
"1670848";"";"Élève";"HARIJAN001";"Aurélio";"aurelio.harijan001";"aurelio.harijan001";"8nvhbdh5";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Emillia BURRELL001, Ludric BERTONI001"
"377511";"";"Élève";"HARIS001";"Esmaa";"esmaa.haris001";"esmaa.haris001";"mem53vm9";"";"E.P.PU--QUINTIN";"230356 - GS";"";"Clara-Marie YAAMIN001, N'rick HARTMAN001"
"1328116";"";"Élève";"HEALY001";"Gilbert";"gilbert.healy001";"gilbert.healy001";"e75xk6fk";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Doudou O'KANE001, Maxime ROWLANDS001"
"48067";"";"Élève";"HEARNE001";"Rojdi";"rojdi.hearne001";"rojdi.hearne001";"hdasdxv8";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Maïeul ROSATI001, Beyza PARKINSON001"
"1420848";"";"Élève";"HOULIHAN001";"Amaya";"amaya.houlihan001";"amaya.houlihan001";"n7j8p5zh";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Tullia SINNOTT001, Danick MAHATAR001"
"26967";"";"Élève";"HUSAM001";"Sarrah";"sarrah.husam001";"sarrah.husam001";"3d856z4a";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Angelina BUFFET001, Zaccaria RANATHARU001"
"1723852";"";"Élève";"IMTHIYAZ001";"Diaby";"diaby.imthiyaz001";"diaby.imthiyaz001";"4vdvxet5";"";"E.P.PU--QUINTIN";"230356 - GS";"";"Duquesne PAUDAR001, Leily VIKA001"
"1163154";"";"Élève";"IORIO001";"Konstantinos";"konstantinos.iorio001";"konstantinos.iorio001";"pfrdk6s4";"";"E.P.PU--QUINTIN";"229529 - CE1";"";"Zaïd BABY001, Hector TILIJ001"
"1894541";"";"Élève";"IRASHA001";"Lynaëlle";"lynaelle.irasha001";"lynaelle.irasha001";"t7bw4zhz";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Quirin TOTARO001, Théia MARTUCCI001"
"263386";"";"Élève";"IRFAN001";"Anastasia";"anastasia.irfan001";"anastasia.irfan001";"53eh8fde";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Gerardine THOMAS001, Sharan WHEELER001"
"1134290";"";"Élève";"ISHAG001";"Jemina";"jemina.ishag001";"jemina.ishag001";"3wg6cwam";"";"E.P.PU--QUINTIN";"229530 - CP";"";"Maissem MALI001, Aude-Line CARLINI001"
"1169388";"";"Élève";"JABIR001";"Taïa";"taia.jabir001";"taia.jabir001";"yxd6a3ek";"";"E.P.PU--QUINTIN";"230357 - MS";"";"Aissam GARUNG001, Peronne BRYAN001"
"1991021";"";"Élève";"JENNINGS001";"Moulay-Ahmed";"moulay-ahmed.jennings001";"moulay-ahmed.jennings001";"cfxshc5z";"";"E.P.PU--QUINTIN";"229531 - GS";"";"Lokmane KOI001, Lacene KUMALNI001"
"429645";"";"Élève";"KANDU001";"Mehmet-Can";"mehmet-can.kandu001";"mehmet-can.kandu001";"76y37f7h";"";"E.P.PU--QUINTIN";"229532 - CE2";"";"Wagner OUATTARA001, Anne-Lucie ELLIS001"
"1799233";"";"Élève";"KAVANAGH001";"Ève";"eve.kavanagh001";"eve.kavanagh001";"d4dr7ymj";"";"E.P.PU--QUINTIN";"229529 - CE1";"";"Pio AHIRIN001, Andrej ARCAY001"
"1996022";"";"Élève";"KENNEDY001";"Halit";"halit.kennedy001";"halit.kennedy001";"4zr36exp";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Sirat SHABANA001, Pascal HULME001"
"597569";"";"Élève";"KENNELLY001";"Chadlia";"chadlia.kennelly001";"chadlia.kennelly001";"ff3f37c5";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Nicodeme FAHUD001, Heda GENOVESE001"
"1335234";"";"Élève";"KENNERLEY001";"Tam";"tam.kennerley001";"tam.kennerley001";"ttktpmve";"";"E.P.PU--QUINTIN";"229531 - GS";"";"Massiata SPINELLI001, Yunus BOWEN001"
"262387";"";"Élève";"KHANK001";"Silvine";"silvine.khank001";"silvine.khank001";"d87pxjke";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Zélya SEJUWAL001, Guinel RAZEEN001"
"23895";"";"Élève";"KIELY001";"Lisandru";"lisandru.kiely001";"lisandru.kiely001";"pyrfgb3k";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Lysandro ROSI001, Nilya MAASHA001"
"665289";"";"Élève";"KONTE001";"Jayen";"jayen.konte001";"jayen.konte001";"6x9kkwbn";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Thyron BASKOT001, Lyame MCCOWAN001"
"537380";"";"Élève";"KUMARI001";"Zerda";"zerda.kumari001";"zerda.kumari001";"k7cfcsgp";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Ylenna BONATO001, Otello NAJEEBA001"
"760185";"";"Élève";"LAMA001";"Galahad";"galahad.lama001";"galahad.lama001";"xkpd5c7k";"";"E.P.PU--QUINTIN";"230357 - MS";"";"Jia LOVELL001, Lamia LINNANE001"
"1102438";"";"Élève";"LAVAD001";"Einar";"einar.lavad001";"einar.lavad001";"pmp4xzd7";"";"E.P.PU--QUINTIN";"230356 - GS";"";"Claudinette DUNLEA001"
"1881657";"";"Élève";"LISI001";"Lhoucine";"lhoucine.lisi001";"lhoucine.lisi001";"fztwx5hc";"";"E.P.PU--QUINTIN";"229530 - CP";"";"Liberta JOHNSTON001, Fulgent RAKHAL001"
"895237";"";"Élève";"LONGO001";"Abby-Gaelle";"abby-gaelle.longo001";"abby-gaelle.longo001";"e73br5vh";"";"E.P.PU--QUINTIN";"230356 - GS";"";"Aurélien BATAL001, Moshe CATTANEO001"
"491109";"";"Élève";"LUCIANO001";"Bel";"bel.luciano001";"bel.luciano001";"85tyx5tw";"";"E.P.PU--QUINTIN";"229530 - CP";"";"Adolfo RISAL001, Hasnae DARCY001"
"676127";"";"Élève";"MALLIK001";"Eyline";"eyline.mallik001";"eyline.mallik001";"5z3kvyyb";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Nayem POGGI001, Elenna ANIL001"
"981474";"";"Élève";"MAROTTA001";"Merouane";"merouane.marotta001";"merouane.marotta001";"nrekemr7";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Adam-Mohamed GHARTIMAGAR001, Angelis SODIG001"
"1168422";"";"Élève";"MARSHALL001";"Sammy";"sammy.marshall001";"sammy.marshall001";"64d66c4e";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Raslen COSGROVE001, Nama LEFEBVRE001"
"39230";"";"Élève";"MASON001";"Sheinez";"sheinez.mason001";"sheinez.mason001";"56wgjzbn";"";"E.P.PU--QUINTIN";"229530 - CP";"";"Serife SUNAR001, Mezyan BALDUCCI001"
"866417";"";"Élève";"MCINTOSH001";"Elory";"elory.mcintosh001";"elory.mcintosh001";"zcytfbwt";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Khali YATES001, Nils GLASS001"
"1531008";"";"Élève";"MCLAUGHLIN001";"Elfride";"elfride.mclaughlin001";"elfride.mclaughlin001";"vwjpzk47";"";"E.P.PU--QUINTIN";"229529 - CE1";"";"Smiley KONTE001, Elise NAZIRA001"
"1290946";"";"Élève";"MICELI001";"Marileine";"marileine.miceli001";"marileine.miceli001";"ttpets6h";"";"E.P.PU--QUINTIN";"229530 - CP";"";"Echati BARONE001, Ysmael GYNDE001"
"1190198";"";"Élève";"MOHAMMED001";"Abderhamane";"abderhamane.mohammed001";"abderhamane.mohammed001";"6br99y44";"";"E.P.PU--QUINTIN";"229526 - CM2";"";"Lorick MAGAR001, Mackenzy DUCKER001"
"1406565";"";"Élève";"MUBARIK001";"Daniele";"daniele.mubarik001";"daniele.mubarik001";"zdymh7v4";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Sioban ENGLAND001, Maheddine NOBBS-MCCOWAN001"
"764730";"";"Élève";"MULLINS001";"Ingmar";"ingmar.mullins001";"ingmar.mullins001";"85gz76x7";"";"E.P.PU--QUINTIN";"229530 - CP";"";"Johanan RIDLEY001, Jelissa KOIRIN001"
"137583";"";"Élève";"MUNNELLY001";"Wladyslas";"wladyslas.munnelly001";"wladyslas.munnelly001";"dsrsvwsd";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Georgiana HANLON001, Alexandre-Benoît GREEDY001"
"547743";"";"Élève";"MURNANE001";"Aubin";"aubin.murnane001";"aubin.murnane001";"hcrs547d";"";"E.P.PU--QUINTIN";"229526 - CM2";"";"Guilaine HUNTER001, Hadriel OUEDRAGO001"
"539934";"";"Élève";"NAAZ001";"Azedine";"azedine.naaz001";"azedine.naaz001";"w46dptfn";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Mary-Lou HAYDEN001, Stephen ZANI001"
"1952176";"";"Élève";"NAHULA001";"Eyline";"eyline.nahula001";"eyline.nahula001";"7gr5eyz3";"";"E.P.PU--QUINTIN";"229527 - CM1";"";"Youwan TAMRAKAR001, Rofrane OAKES001"
"182022";"";"Élève";"NARDI001";"Adeleine";"adeleine.nardi001";"adeleine.nardi001";"37dhtkdr";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Nita SHIUNA001, Geoffroi KAMAAL001"
"768042";"";"Élève";"NAUFAL001";"Steeven";"steeven.naufal001";"steeven.naufal001";"m4dxbwvx";"";"E.P.PU--QUINTIN";"229530 - CP";"";"Julie DHOVIN001, Mac BADAYAK001"
"705931";"";"Élève";"NAWAZ001";"Neder";"neder.nawaz001";"neder.nawaz001";"y6bkxpn5";"";"E.P.PU--QUINTIN";"229532 - CE2";"";"Ravy THANET001, Manoela HANRATTY001"
"1254425";"";"Élève";"NAZIM001";"Jonasz";"jonasz.nazim001";"jonasz.nazim001";"dpdg7vem";"";"E.P.PU--QUINTIN";"229532 - CE2";"";"Rion COLLIER001, Andres PRAVIN001"
"22036";"";"Élève";"NAZIM001";"Maliah";"maliah.nazim001";"maliah.nazim001";"zgpmbepp";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Bakar MORLEY001, Abdramane CHRISTIE001"
"1917331";"";"Élève";"NAZNEEN001";"Kassie";"kassie.nazneen001";"kassie.nazneen001";"5gx7djez";"";"E.P.PU--QUINTIN";"230356 - GS";"";"Sioban ENGLAND001, Maheddine NOBBS-MCCOWAN001"
"765326";"";"Élève";"NEVILLE001";"Soël";"soel.neville001";"soel.neville001";"jgjmw8gn";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Sadik ROSATI001"
"1193765";"";"Élève";"NEWMAN001";"Marc-Aurèle";"marc-aurele.newman001";"marc-aurele.newman001";"rvb93tst";"";"E.P.PU--QUINTIN";"229526 - CM2";"";"Mohamed-Ali GHLAN001, Néhémie BHARA001"
"1918600";"";"Élève";"NISFA001";"Thymëo";"thymeo.nisfa001";"thymeo.nisfa001";"pggr735r";"";"E.P.PU--QUINTIN";"229529 - CE1";"";"Wassyl ZIYAD001, Maëli UNDERWOOD001"
"1402400";"";"Élève";"NIUSHAD001";"Didier";"didier.niushad001";"didier.niushad001";"e9bxgay3";"";"E.P.PU--QUINTIN";"229529 - CE1";"";"Gnilane RISHFA001, Deniss CRESSWELL001"
"312356";"";"Élève";"NOOH001";"Marlay";"marlay.nooh001";"marlay.nooh001";"kdhb7zxx";"";"E.P.PU--QUINTIN";"229525 - CM2";"";"Batya REEVE001, Audrik LEECH001"
"151816";"";"Élève";"O'HALLORAN001";"Hawaï";"hawai.ohalloran001";"hawai.ohalloran001";"zejbvmeh";"";"E.P.PU--QUINTIN";"229531 - GS";"";"Ylona FUAD001, Namori KLEINER001"
"494770";"";"Élève";"O'NEILL001";"Noëlys";"noelys.oneill001";"noelys.oneill001";"3cbtf77b";"";"E.P.PU--QUINTIN";"229528 - CE2";"";"Quirin TOTARO001"
