"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"978019";"";"Élève";"DAHAL001";"Johnattan";"johnattan.dahal001";"johnattan.dahal001";"pxbt7w79";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Ramses ROTHWELL001, Sokaina CANTWELL001"
"1012080";"";"Élève";"DARYANANI001";"Nordi";"nordi.daryanani001";"nordi.daryanani001";"db5yywht";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Souhyl KOUMA001, Alexandr RIGNEY001"
"1382097";"";"Élève";"DHOBI001";"Aeden";"aeden.dhobi001";"aeden.dhobi001";"khmjvpmt";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Lutèce TORMEY001, Shun MEREU001"
"1122783";"";"Élève";"DISI001";"Colas";"colas.disi001";"colas.disi001";"ez5r57f7";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Farhane SUTCLIFFE001, Hélen CROCE001"
"544149";"";"Élève";"DUNLEA001";"Pier";"pier.dunlea001";"pier.dunlea001";"gbtfht3t";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Ellis MCMENAMIN001, Tasnime VITIELLO001"
"519172";"";"Élève";"FAHUD001";"Darin";"darin.fahud001";"darin.fahud001";"87tvxzbd";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Hortensius SAMEERA001, Daniella COULIBALY001"
"1638005";"";"Élève";"FIRAQ001";"Euryale";"euryale.firaq001";"euryale.firaq001";"tg58w946";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Mathieu KEN001, Sherwin WEIR001"
"385675";"";"Élève";"FOMBA001";"Mayya";"mayya.fomba001";"mayya.fomba001";"nxkv5nyd";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Gemila GREAVES001, Taïm PETERS001"
"735701";"";"Élève";"FRANCESCHI001";"Art";"art.franceschi001";"art.franceschi001";"6yxx6zgt";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Tehan BHOLAN001, Yeter PRAVIN001"
"1165309";"";"Élève";"GHANI001";"Mayssene";"mayssene.ghani001";"mayssene.ghani001";"j9bsg5f7";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Henri-Jacques PRAJAPATI001, Abram HAIGH001"
"174651";"";"Élève";"GREANEY001";"Fredericke";"fredericke.greaney001";"fredericke.greaney001";"974shy93";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Rafika SHAZNA001, Isha CARLUCCI001"
"1493110";"";"Élève";"GROSSI001";"Nishanth";"nishanth.grossi001";"nishanth.grossi001";"f3jn3z3e";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Zacarias CROWE001, Annyvonne SHIFAAN001"
"752783";"";"Élève";"GUNN001";"Ngoc";"ngoc.gunn001";"ngoc.gunn001";"tbm75hp5";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Reymonde DARA001, Suleman MASON001"
"1725150";"";"Élève";"HALLIGAN001";"Georgios";"georgios.halligan001";"georgios.halligan001";"kr76tevm";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Panayotis FEDELI001, Noélys ITANI001"
"825968";"";"Élève";"HAMDHAN001";"Yanira";"yanira.hamdhan001";"yanira.hamdhan001";"rby8fmym";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Tayan VARAI001, Diaz CHARLTON001"
"1602117";"";"Élève";"HANLEY001";"Hassen";"hassen.hanley001";"hassen.hanley001";"cfnsf8t6";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Suleman ROSS001, Tamara DONLON001"
"1695311";"";"Élève";"HIGGS001";"Vonnick";"vonnick.higgs001";"vonnick.higgs001";"5krndhtz";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Elénna NYAUPANE001, Aeden KUVAR001"
"656244";"";"Élève";"JOYCE001";"Pembe";"pembe.joyce001";"pembe.joyce001";"3nmsh7c6";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Loanie MURAU001, Bernabe MULVEY001"
"1430008";"";"Élève";"KAMAL001";"Aritz";"aritz.kamal001";"aritz.kamal001";"tgsky68g";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Dragana KOJU001, Benjamin RILEY001"
"441312";"";"Élève";"KENNA001";"Arden";"arden.kenna001";"arden.kenna001";"had36jcz";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Lievin PARAJULI001, Sainte-Claire VALENTI001"
"1743144";"";"Élève";"KHAWAS001";"Gerarde";"gerarde.khawas001";"gerarde.khawas001";"vejbm76j";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Josianne RAWLINGS001, Eliere MANDAL001"
"728572";"";"Élève";"KIM001";"Séréna";"serena.kim001";"serena.kim001";"mk566hgd";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Conan NIANGADOU001, Gwendaelle SONAR001"
"1155985";"";"Élève";"KOIRIN001";"Malak";"malak.koirin001";"malak.koirin001";"tgyxxdxg";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Paterne MCQUADE001, Lisandre SHAHEEM001"
"1020449";"";"Élève";"KONARE001";"Firmin";"firmin.konare001";"firmin.konare001";"ne6jz5pk";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Kendrick GAIRE001, Capucyne CECERE001"
"1750446";"";"Élève";"KUVAMR001";"Islame";"islame.kuvamr001";"islame.kuvamr001";"nnagaee4";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Jeanne-Rose CARLINI001, Jahyron MINOGUE001"
"1997732";"";"Élève";"LOFTUS001";"Charity";"charity.loftus001";"charity.loftus001";"pe3nhk4e";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Milady DJIGUIBA001, Lùcas MAIONE001"
"434158";"";"Élève";"LOUIS001";"Jemma";"jemma.louis001";"jemma.louis001";"547cy4da";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Soffiane KATUWAL001, Anniella DAWSON001"
"542678";"";"Élève";"LUITEL001";"Doniphane";"doniphane.luitel001";"doniphane.luitel001";"rk5bxcjm";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Hossain HUSNA001, Kyera LOUGHNANE001"
"478119";"";"Élève";"MAGASSA001";"Adélaide";"adelaide.magassa001";"adelaide.magassa001";"xg87mb4h";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Aymira KIRBY001"
"1087856";"";"Élève";"MAJID001";"Richeville";"richeville.majid001";"richeville.majid001";"rz6b7hsw";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Kaëlly FLINT001, Santino SWARA001"
"1346378";"";"Élève";"MARANGONI001";"Kathaleya";"kathaleya.marangoni001";"kathaleya.marangoni001";"xp58svdd";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Tillian JORDAN001, Slone WAHID001"
"266894";"";"Élève";"MARCELLI001";"Septime";"septime.marcelli001";"septime.marcelli001";"yf6zfzae";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Fatos WHITTLE001, Vi RIGBY001"
"334629";"";"Élève";"MORONI001";"Kyslon";"kyslon.moroni001";"kyslon.moroni001";"83rzy8mw";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Mariam HANRATTY001, Adao SHAAN001"
"1495985";"";"Élève";"NAEEM001";"Eloa";"eloa.naeem001";"eloa.naeem001";"vft5nznk";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Anne-Léa JAUHAREE001, Lysbeth SINGER001"
"1217085";"";"Élève";"NICOLAI001";"Uldrich";"uldrich.nicolai001";"uldrich.nicolai001";"xxhggejz";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Noël MU001, Elynna BUTT001"
"1238112";"";"Élève";"O'GARA001";"Pamphile";"pamphile.ogara001";"pamphile.ogara001";"yfxmxzp6";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Emerine NAUNI001, Raymon ATHOOF001"
"1297262";"";"Élève";"PELLEGRINO001";"Noemye";"noemye.pellegrino001";"noemye.pellegrino001";"3tgz7b7w";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Keoma MAGGIONI001, Jully THAKUR001"
"452043";"";"Élève";"PETIT001";"Aroua";"aroua.petit001";"aroua.petit001";"jte5wcp5";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Nayme FLOOD001, Insaf DEVA001"
"820752";"";"Élève";"PUNA001";"Balian";"balian.puna001";"balian.puna001";"88hd7dtv";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Abdelmagid THAPA001, Kezya GADI001"
"538534";"";"Élève";"PYAKUREL001";"Dan";"dan.pyakurel001";"dan.pyakurel001";"mmp9e7nc";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Abd'allah BOMJAN001, Slone WAHID001"
"383005";"";"Élève";"RAFIU001";"Jassem";"jassem.rafiu001";"jassem.rafiu001";"gsbsxex5";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Myrtil IRUFAN001, R'kia WOODCOCK001"
"1289524";"";"Élève";"RANABHAT001";"Iness";"iness.ranabhat001";"iness.ranabhat001";"4pyca47m";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Wilhan GRILLI001, Arseline DANGAL001"
"205444";"";"Élève";"RASHAD001";"Rodolph";"rodolph.rashad001";"rodolph.rashad001";"gcfg9wa7";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Yassir MAGUIRE001, Yann LOCATELLI001"
"800028";"";"Élève";"RASKOTI001";"Chaïn";"chain.raskoti001";"chain.raskoti001";"nexbpkh3";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";"Loanie MURAU001, Bernabe MULVEY001"
"603427";"";"Élève";"RIFFATH001";"Émeline";"emeline.riffath001";"emeline.riffath001";"ydcdacz5";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Taïlys DUVE001, Tatjana IRWIN001"
"264153";"";"Élève";"SERPENI001";"Hélyana";"helyana.serpeni001";"helyana.serpeni001";"zbgsn6ng";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Lorys PRINCE001, Ceyda JOLAH001"
"258670";"";"Élève";"SHAHIR001";"Myryam";"myryam.shahir001";"myryam.shahir001";"kfesfn7z";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Fousseyni BAH001, Audry LANDI001"
"737887";"";"Élève";"SHAUNA001";"Heley";"heley.shauna001";"heley.shauna001";"7cd7dctd";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Primaël GALLETTI001, Irya CLAYTON001"
"61148";"";"Élève";"SHELDON001";"Naela";"naela.sheldon001";"naela.sheldon001";"eewyftnx";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Cellia SPILLANE001, Lu KANDU001"
"1898852";"";"Élève";"SHIHAM001";"Rosalind";"rosalind.shiham001";"rosalind.shiham001";"e3eecrt5";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Ramses ROTHWELL001, Sokaina CANTWELL001"
"1045791";"";"Élève";"TANDIA001";"Maelik";"maelik.tandia001";"maelik.tandia001";"mptx9c78";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Aaron HORNER001, Saouda NAUGHTON001"
"1608342";"";"Élève";"TROY001";"Romilde";"romilde.troy001";"romilde.troy001";"63m8cveb";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"";"Herminie SWARA001, Wassily FORDE001"
"1445571";"";"Élève";"VASSALLO001";"Denilson";"denilson.vassallo001";"denilson.vassallo001";"v87mxdeg";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Amrane TIWARI001, Korka PASQUALI001"
"18622";"";"Élève";"VIKE001";"Janell";"janell.vike001";"janell.vike001";"rr3d9e57";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"";"Judicaëlle TARANTINO001"
"942993";"";"Élève";"WORRALL001";"Loise";"loise.worrall001";"loise.worrall001";"a7znpd3y";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Marie-Marcelle SCHOFIELD001, Mazlum BUDHATHOKI001"
"1582704";"";"Élève";"YLEIZAH001";"Eulaly";"eulaly.yleizah001";"eulaly.yleizah001";"e5gz6x4r";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"";"Mongi SUTCLIFFE001, Marie-Judith HANSEN001"
"422821";"";"Parent";"ATHOOF001";"Raymon";"raymon.athoof001";"raymon.athoof001";"4etayv4n";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"Pamphile O'GARA001";""
"1294640";"2578039";"Parent";"BAH001";"Fousseyni";"fousseyni.bah001";"fousseyni.bah001";"7mhpmr5v";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"Myryam SHAHIR001";"Djaffar CITRAKAR001, Harlem MULLARKEY001, Perroline GIBSON001"
"1006622";"";"Parent";"BHOLAN001";"Tehan";"tehan.bholan001";"tehan.bholan001";"ms9pw4ge";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"229815 - GS, 230348 - CE2";"Art FRANCESCHI001, Nou AVERY001";""
"1846346";"";"Parent";"TARANTINO001";"Judicaëlle";"lisandru.bologna001";"lisandru.bologna001";"hcfz6kns";"";"LGT-MAUPERTUIS-SAINT-MALO, E.M.PU-FRANCOISE DOLTO-PLOERMEL";"TST2S A, 229814 - GS";"Graziano KATHAYAT001, Janell VIKE001";""
"401751";"";"Parent";"BOMJAN001";"Abd'allah";"abdallah.bomjan001";"abdallah.bomjan001";"nkwhbhwb";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"Dan PYAKUREL001";""
"696843";"";"Parent";"HORNER001";"Aaron";"ryham.brosnan001";"ryham.brosnan001";"hkx86s7k";"";"LGT-FRANCOIS RABELAIS-SAINT-BRIEUC, E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"2D10, 229814 - GS, 230351 - CE2, 230348 - CE2";"Armance FERRARI001, Maelik TANDIA001, Cylinia SCHIAVONE001, Silane POZZI001";""
"206641";"";"Parent";"BUDHATHOKI001";"Mazlum";"mazlum.budhathoki001";"mazlum.budhathoki001";"bnkbkrbh";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"Loise WORRALL001";""
"90029";"";"Parent";"BUTT001";"Elynna";"elynna.butt001";"elynna.butt001";"w4sbh9ng";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"Uldrich NICOLAI001";""
"844280";"";"Parent";"JOLAH001";"Ceyda";"milliana.camar001";"milliana.camar001";"gn9d66f4";"";"CLG-AMAND BRIONNE-SAINT-AUBIN-D'AUBIGNE, E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"3E, 229813 - MS, 230346 - CP";"Dai BEIRNE001, Hélyana SERPENI001, Cherifa FIORINI001";""
"397217";"";"Parent";"CANTWELL001";"Sokaina";"sokaina.cantwell001";"sokaina.cantwell001";"5ajpkkzt";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS, 229812 - TPS";"Rosalind SHIHAM001, Johnattan DAHAL001";""
"1765700";"";"Parent";"CARLUCCI001";"Isha";"isha.carlucci0012";"isha.carlucci0012";"4vcwrd9c";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"Fredericke GREANEY001";""
"827066";"";"Parent";"CATALDO001";"Guillaume";"guillaume.cataldo001";"guillaume.cataldo001";"n88mke8n";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"229814 - GS, 230350 - CM1, 230346 - CP";"Wylene LITTLE001, Moulay BURNETT001, Athman FIORENTINI001";""
"103532";"";"Parent";"CECERE001";"Capucyne";"capucyne.cecere001";"capucyne.cecere001";"w39n67me";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"Firmin KONARE001";""
"362397";"";"Parent";"CLAYTON001";"Irya";"irya.clayton001";"irya.clayton001";"kph4cj74";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"Heley SHAUNA001";""
"1118283";"";"Parent";"WAHID001";"Slone";"cathalya.cortese001";"cathalya.cortese001";"r3e8wx4a";"";"LGT-JOLIOT-CURIE-RENNES, E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"2STSCPRP, 229815 - GS, 229812 - TPS, 230346 - CP";"Wielfried STRINGER001, Dan PYAKUREL001, Kathaleya MARANGONI001, Kintana BARBAGALLO001";""
"1915065";"";"Parent";"KOJU001";"Dragana";"bethanie.costantino001";"bethanie.costantino001";"nk7vg77r";"";"CLG-MORVAN LEBESQUE-MORDELLES, E.M.PU-FRANCOISE DOLTO-PLOERMEL";"4A, 229815 - GS";"Syrah DABO001, Aritz KAMAL001";""
"731734";"";"Parent";"COULIBALY001";"Daniella";"daniella.coulibaly001";"daniella.coulibaly001";"863w7sg5";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"229815 - GS, 230351 - CE2";"Darin FAHUD001, Dénys PODAR001";""
"1731401";"";"Parent";"CROCE001";"Hélen";"helen.croce001";"helen.croce001";"8r4vay8v";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"Colas DISI001";""
"914387";"1861377";"Parent";"CROWE001";"Zacarias";"zacarias.crowe001";"zacarias.crowe001";"x3wnpsf6";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"Nishanth GROSSI001";"Pacifique BIGGS001, Fiorino SUIZA001, Selinay FERRARO001"
"1350454";"";"Parent";"DANGAL001";"Arseline";"arseline.dangal001";"arseline.dangal001";"yjbsn4ch";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"Iness RANABHAT001";""
"1953031";"";"Parent";"DAWSON001";"Anniella";"anniella.dawson001";"anniella.dawson001";"f8shn55r";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"Jemma LOUIS001";""
"1802770";"";"Parent";"DEVA001";"Insaf";"insaf.deva001";"insaf.deva001";"5f6efk8p";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"Aroua PETIT001";""
"82433";"";"Parent";"DEVITT001";"Nolanne";"nolanne.devitt001";"nolanne.devitt001";"pskpy4gy";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"229815 - GS, 230351 - CE2";"Yéva CUOMO001, Waile SHAHEEM001";""
"152127";"";"Parent";"DHAKAL001";"Soen";"soen.dhakal001";"soen.dhakal001";"4pn4y4c6";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"";""
"448900";"";"Parent";"VALENTI001";"Sainte-Claire";"dona.dillon001";"dona.dillon001";"ftvzj4d7";"";"LGT-MAUPERTUIS-SAINT-MALO, E.M.PU-FRANCOISE DOLTO-PLOERMEL";"BTS1SN, 229812 - TPS";"Jean-Francis KIELY001, Seraphin REEVES001, Arden KENNA001";""
"1925326";"";"Parent";"DJIGUIBA001";"Milady";"milady.djiguiba001";"milady.djiguiba001";"c7ea6tym";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"Charity LOFTUS001";""
"1206825";"";"Parent";"DONLON001";"Tamara";"tamara.donlon001";"tamara.donlon001";"zjfc566e";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"Hassen HANLEY001";""
"1262335";"";"Parent";"DUVE001";"Taïlys";"tailys.duve001";"tailys.duve001";"em4fkj3k";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"229814 - GS, 230348 - CE2";"Émeline RIFFATH001, Feryel HANDLEY001";""
"33732";"";"Parent";"FAZEEN001";"Tehau";"tehau.fazeen001";"tehau.fazeen001";"47wyyzy5";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"Paol BENEBIG001";""
"1313310";"";"Parent";"FEDELI001";"Panayotis";"panayotis.fedeli001";"panayotis.fedeli001";"rvedw4b5";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"Georgios HALLIGAN001";""
"794765";"";"Parent";"FLINT001";"Kaëlly";"kaelly.flint001";"kaelly.flint001";"jam7fe3y";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"Richeville MAJID001";""
"1395756";"";"Parent";"FLOOD001";"Nayme";"nayme.flood001";"nayme.flood001";"6p3k8mch";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229815 - GS";"Aroua PETIT001";""
"1307257";"";"Parent";"FORDE001";"Wassily";"wassily.forde0012";"wassily.forde0012";"gh37nk63";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"Romilde TROY001";""
"603723";"";"Parent";"GALLETTI001";"Primaël";"primael.galletti001";"primael.galletti001";"v83kwzzc";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"Heley SHAUNA001";""
"188047";"";"Parent";"MINOGUE001";"Jahyron";"maya.ghlan001";"maya.ghlan001";"p97pg4fh";"";"LGT-SIMONE VEIL LIFFRE-LIFFRE, E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"1STMG2, 229814 - GS, 230354 - CM2";"Médérick DILLON001, Islame KUVAMR001, Clency RENZI001";""
"336923";"";"Parent";"GILBERT001";"Gianluca";"gianluca.gilbert001";"gianluca.gilbert001";"c43s6tmr";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229813 - MS";"Steave CLEARY001";""
"1448484";"";"Parent";"GIUSTI001";"Deirdre";"deirdre.giusti001";"deirdre.giusti001";"e74b7cp3";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229814 - GS";"Paol BENEBIG001";""
"475305";"";"Parent";"WOODCOCK001";"R'kia";"dariane.godar001";"dariane.godar001";"5vdv7gtv";"";"LGT-BREQUIGNY-RENNES, E.M.PU-FRANCOISE DOLTO-PLOERMEL";"DSAA1, 229812 - TPS";"Maité GIORGI001, Jassem RAFIU001";""
"1398579";"";"Parent";"GREAVES001";"Gemila";"gemila.greaves001";"gemila.greaves001";"kn7brhxz";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL, E.E.PU-JULES VERNE-PLOERMEL";"229815 - GS, 230352 - CM2, 230348 - CE2";"Mayya FOMBA001, Lowell ATHOOF001, Minato ANGELI001";""
"971853";"";"Parent";"GRILLI001";"Wilhan";"wilhan.grilli001";"wilhan.grilli001";"4yd9c4kz";"";"E.M.PU-FRANCOISE DOLTO-PLOERMEL";"229812 - TPS";"Iness RANABHAT001";""
"1449772";"2806147";"Parent";"HAIGH001";"Abram";"abram.haigh001";"abram.haigh001";"pehj7pbc";"";"E.E.PU-JULES VERNE-PLOERMEL, E.M.PU-FRANCOISE DOLTO-PLOERMEL";"230350 - CM1, 229815 - GS";"Mayssene GHANI001, Maëve WARUDHA001";"Orlanda DRURY001, Icrame BROOK001, Amarin COATES001"
"1300916";"";"Parent";"GAIRE001";"Kendrick";"garbis.hale001";"garbis.hale001";"hzghbsyy";"";"CLG-JEAN RACINE-SAINT-BRIEUC, E.M.PU-FRANCOISE DOLTO-PLOERMEL";"3E, 229814 - GS";"Violène BOUARE001, Firmin KONARE001";""
