"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"125911";"";"Enseignant";"BOUARE001";"Thouria";"thouria.bouare001";"thouria.bouare001";"x3my6v6g";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"1E, 1B, TB, TA, TE, 2I, 2D, TD, TC";"";""
"1999784";"";"Enseignant";"BREEN001";"Isabele";"isabele.breen001";"isabele.breen001";"pynfz6se";"LETTRES MODERNES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2E, 1D, 1E, 1B, 2B, 1C";"";""
"1575273";"";"Enseignant";"CARPENTER001";"Kimany";"kimany.carpenter001";"kimany.carpenter001";"rj8pb5en";"MATHEMATIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2I, 1C, 2E, TD, 1D, TC, TA, 1B, TE, 1E, TB";"";""
"179186";"";"Enseignant";"CUNNANE001";"Rose-Colette";"rose-colette.cunnane001";"rose-colette.cunnane001";"kwhycfjk";"ANGLAIS";"LGT-AUGUSTE PAVIE-GUINGAMP";"2I, 2G, 2E, 2A, 1C, 1E, 2F, TC, 1B, 1D";"";""
"1516218";"";"Enseignant";"DAVIS001";"Reyhan";"reyhan.davis001";"reyhan.davis001";"ekyv7j36";"HISTOIRE GEOGRAPHIE";"LGT-AUGUSTE PAVIE-GUINGAMP";"1E, TA, 1D, TD, 1B, 1C, 2D";"";""
"1536557";"";"Enseignant";"DAWSON001";"Addolorata";"addolorata.dawson001";"addolorata.dawson001";"";"PHILOSOPHIE";"LGT-AUGUSTE PAVIE-GUINGAMP";"TB, TE, TSTMG2, TD, TA, TC";"";""
"456747";"";"Enseignant";"FERRI001";"Anélya";"anelya.ferri001";"anelya.ferri001";"y3chp679";"ESPAGNOL";"LGT-AUGUSTE PAVIE-GUINGAMP";"2C, TD, TC, 2E, 2A, 1A, TB, 1STMG2, 1B";"";""
"1657075";"";"Enseignant";"FITZGIBBON001";"Leanor";"leanor.fitzgibbon001";"leanor.fitzgibbon001";"be4hngv6";"ANGLAIS";"LGT-AUGUSTE PAVIE-GUINGAMP";"2C, TC, TE, TB, TD, TA";"";""
"311545";"";"Enseignant";"GANAGAI001";"Andrée-Marie";"andree-marie.ganagai001";"andree-marie.ganagai001";"y3rchfcc";"MATHEMATIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"1A, 2G, 2C, TA, TD";"";""
"45354";"";"Enseignant";"GANNON001";"Annelyse";"annelyse.gannon001";"annelyse.gannon001";"wdazrcaf";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-AUGUSTE PAVIE-GUINGAMP";"1E, 1B, TD, TC, TB, TA, TE, 1A, 2D, 2I";"";""
"1897519";"";"Enseignant";"GURMACHAN001";"René-Jean";"rene-jean.gurmachan001";"rene-jean.gurmachan001";"dtceb83z";"SANS OBJET, PHILOSOPHIE, PHILOSOPHIE";"LGT-FELIX LE DANTEC-LANNION, LPO LYC METIER-KERRAOUL-PAIMPOL, LGT-AUGUSTE PAVIE-GUINGAMP";"TSTMG1, T08, T07, TG1, ";"";""
"664982";"";"Enseignant";"HACKETT001";"Marie-Morgane";"marie-morgane.hackett001";"marie-morgane.hackett001";"hebgbfzf";"NEGOCIATION RELAT. CLIENT (EN T.S)";"LGT-AUGUSTE PAVIE-GUINGAMP";"NDRC2, NDRC1";"";""
"1247292";"";"Enseignant";"HALUWAI001";"Rahaf";"rahaf.haluwai001";"rahaf.haluwai001";"4r97ymkb";"LETTRES MODERNES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2A, 1D, 2F";"";""
"361585";"";"Enseignant";"HOBAN001";"Marie-Béatrice";"marie-beatrice.hoban001";"marie-beatrice.hoban001";"ed5kfzpy";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2C, TE, TA, TB, TC, TD, 2B";"";""
"1908293";"";"Enseignant";"HOLLAND001";"Solena";"solena.holland001";"solena.holland001";"etb8tbe7";"ECO ET GEST.OPTION COMM, ORG, GRH";"LGT-AUGUSTE PAVIE-GUINGAMP";"1STMG2, TSTMG1, 1STMG1";"";""
"1329557";"";"Enseignant";"HOOD001";"Anne-Sophie";"anne-sophie.hood001";"anne-sophie.hood001";"4gnn5jye";"ANGLAIS";"LGT-AUGUSTE PAVIE-GUINGAMP";"1C, 2D, 2I, TA, 1E";"";""
"1768887";"";"Enseignant";"HULL001";"Zoulikha";"zoulikha.hull001";"zoulikha.hull001";"pvjche8e";"LETTRES CLASSIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"";"";""
"1706406";"";"Enseignant";"HUTCHINSON001";"Adjoa";"adjoa.hutchinson001";"adjoa.hutchinson001";"febrnwjr";"ECO-GEST.OPTION MARKETING";"LGT-AUGUSTE PAVIE-GUINGAMP";"NDRC2, NDRC1, TSTMG1";"";""
"745626";"";"Enseignant";"JACKSON001";"Madely";"madely.jackson001";"madely.jackson001";"3435xpyk";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-AUGUSTE PAVIE-GUINGAMP";"1B, 1E, 1A, TA, 1D, TD, 1C, 2H, 2C";"";""
"176475";"";"Enseignant";"KANUIN001";"Joumana";"joumana.kanuin001";"joumana.kanuin001";"4wfdbjam";"SANS OBJET";"LGT-AUGUSTE PAVIE-GUINGAMP";"";"";""
"65376";"";"Enseignant";"KIRWAN001";"Symphorienne";"symphorienne.kirwan001";"symphorienne.kirwan001";"xks7fgpm";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2G, TA, TE, 1D, TB, TC, TSTMG1, TD, 1C, 2E, 2A, 2C, 1B, 1E, 1STMG1";"";""
"57636";"";"Enseignant";"KOHAIN001";"Meriem";"meriem.kohain001";"meriem.kohain001";"v7bmvkdp";"HISTOIRE GEOGRAPHIE";"LGT-AUGUSTE PAVIE-GUINGAMP";"2F, TE, 1A, 2I, 2G, 1B";"";""
"1272663";"";"Enseignant";"KUMAI001";"Gwenaele";"gwenaele.kumai001";"gwenaele.kumai001";"";"ANGLAIS";"LGT-AUGUSTE PAVIE-GUINGAMP";"2E, 2H, TSTMG1, 1STMG1, 1B, NDRC1, NDRC2";"";""
"465235";"";"Enseignant";"LILLIS001";"Shaya";"shaya.lillis001";"shaya.lillis001";"y5j6wzgk";"ECO-GEST.OPTION MARKETING";"LGT-AUGUSTE PAVIE-GUINGAMP";"1STMG2, 1STMG1, TSTMG2";"";""
"264940";"";"Enseignant";"LORENZON001";"Svenja";"svenja.lorenzon001";"svenja.lorenzon001";"ktryvrej";"LETTRES CLASSIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"1D, TA, TE, 1E, 1B, 2D, 1C, NDRC2, NDRC1, TD, TC, TB";"";""
"438268";"";"Enseignant";"MARCHETTI001";"Andrine";"andrine.marchetti001";"andrine.marchetti001";"f6jdhtve";"NEGOCIATION RELAT. CLIENT (EN T.S)";"LGT-AUGUSTE PAVIE-GUINGAMP";"NDRC2, NDRC1";"";""
"656608";"";"Enseignant";"BHARATI001";"Claudino";"jallila.mardi001";"jallila.mardi001";"5krk64w4";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2H, 1C, 1D, 1A, 2F";"";""
"494596";"";"Enseignant";"MCGINN001";"Krisha";"krisha.mcginn001";"krisha.mcginn001";"w7n4mjwf";"LETTRES CLASSIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"";"";""
"36757";"";"Enseignant";"MCGINTY001";"Lyonel";"lyonel.mcginty001";"lyonel.mcginty001";"9b5jstcf";"MATHEMATIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2D, 1C, 1D, 1B, TE, TSTMG1, 2F, 1E";"";""
"1526417";"";"Enseignant";"MISBAH001";"Ariel";"ariel.misbah001";"ariel.misbah001";"p8cjx7zj";"SANS OBJET, SCIENCES DE LA VIE ET DE LA TERRE, SCIENCES DE LA VIE ET DE LA TERRE";"LPO LYC METIER-KERRAOUL-PAIMPOL, LGT-AUGUSTE PAVIE-GUINGAMP";"2E, TG3, TG2, TG1, 2G, 2A, 2F";"";""
"1594147";"";"Enseignant";"MONTANARO001";"Thecle";"thecle.montanaro001";"thecle.montanaro001";"wx4tgb8k";"MATHEMATIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"1C, 2B, 2A, 1E, TB, 1D, 1STMG2, 1B";"";""
"1496823";"";"Enseignant";"MUNNELLY001";"Alexy";"alexy.munnelly001";"alexy.munnelly001";"fx44vnye";"SANS OBJET, ANGLAIS, ANGLAIS";"CLG-FRANCOIS-MARIE LUZEL-PLOUARET, LGT-FELIX LE DANTEC-LANNION, LGT-AUGUSTE PAVIE-GUINGAMP";"3R, 3B, 206, 201, 202, 205, T06, T07, T09, T05, T04, T08, ";"";""
"833440";"";"Enseignant";"NISHANA001";"Shaynes";"shaynes.nishana001";"shaynes.nishana001";"cp8ffgng";"SANS OBJET, EDUCATION PHYSIQUE ET SPORTIVE";"LGT-AUGUSTE PAVIE-GUINGAMP, CLG-FRANCOIS-MARIE LUZEL-PLOUARET";"2E, 2I, 1C, 2B, TA, 1STMG1, 1B, TB, ";"";""
"359303";"";"Enseignant";"O'MAHONEY001";"Bakta";"bakta.omahoney001";"bakta.omahoney001";"43cdjwhz";"SANS OBJET, SCIENCES DE LA VIE ET DE LA TERRE, SCIENCES DE LA VIE ET DE LA TERRE";"CLG-LES SEPT ILES-PERROS-GUIREC, LGT-AUGUSTE PAVIE-GUINGAMP, LGT-FELIX LE DANTEC-LANNION";"3D, 5C, 5E, 5D, 5B, 5A, 2B, 1C, 1D, ";"";""
"1042626";"";"Enseignant";"PARENTE001";"Lyoris";"lyoris.parente001";"lyoris.parente001";"ax8kz7nf";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-AUGUSTE PAVIE-GUINGAMP";"2H, 1STMG2, TA, TB, TSTMG1, TSTMG2, TC, TD, 2D, 1A, 2F, 1E";"";""
"201044";"";"Enseignant";"PECORARO001";"Anne-Madeleine";"anne-madeleine.pecoraro001";"anne-madeleine.pecoraro001";"n5xp8zzn";"ESPAGNOL";"LGT-AUGUSTE PAVIE-GUINGAMP";"2D, 1C, 2I, 2H, 1D, TC, TD, 1STMG1, TSTMG2";"";""
"949814";"";"Enseignant";"PETRONE001";"Shelina";"shelina.petrone001";"shelina.petrone001";"dj9zxtf4";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2I, 2B, 2F, TE, 1B, TC, TA, TD, 1A, TB, 1E";"";""
"621398";"";"Enseignant";"PHILLIPS001";"Sylviano";"sylviano.phillips001";"sylviano.phillips001";"y4jjdvmb";"LETTRES CLASSIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"";"";""
"502837";"";"Enseignant";"PICKERING001";"Emilie-Marie";"emilie-marie.pickering001";"emilie-marie.pickering001";"tdpxepke";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-AUGUSTE PAVIE-GUINGAMP";"2G, 2C, 2A, TE, TC, TSTMG2, TSTMG1, TD, 1D";"";""
"1274486";"";"Enseignant";"PORTA001";"Djalila";"djalila.porta001";"djalila.porta001";"jt8m7734";"LETTRES CLASSIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2I, 2G, 2C, 2A, 2H, 2F, 1E, 1A, 1D, 1B, 1STMG1";"";""
"561089";"";"Enseignant";"RAFIU001";"Swenn";"swenn.rafiu001";"swenn.rafiu001";"vw34mfdr";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2A, 1C, 1E, 1B, TD, TA, 1D";"";""
"1788644";"";"Enseignant";"RAHMA001";"Kaitlyne";"kaitlyne.rahma001";"kaitlyne.rahma001";"67vvvxdw";"LETTRES MODERNES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2I, TB, TE, TC, 1B, TA, TD, 1STMG2";"";""
"671422";"";"Enseignant";"RAYPHAND001";"Jardel";"jardel.rayphand001";"jardel.rayphand001";"epde3f7s";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"1B, 2G, 2E, 2H, 1C, TB, 1D, 1E";"";""
"117695";"";"Enseignant";"RIVA001";"Ermeline";"ermeline.riva001";"ermeline.riva001";"n74epp4e";"MATHEMATIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"TA, TE, TB, TSTMG2, TC, TD, 2D";"";""
"1007423";"";"Enseignant";"ROSSITER001";"Meylia";"meylia.rossiter001";"meylia.rossiter001";"n9fwd65y";"SANS OBJET, ITALIEN, ITALIEN";"CLG-ALBERT CAMUS-GUINGAMP, CLG-JACQUES PREVERT-GUINGAMP, LGT-AUGUSTE PAVIE-GUINGAMP";"5EME2, 5EME1, 4E3, 4E1, 3E1, 5E5, 5E2, ";"";""
"1157274";"";"Enseignant";"SAEEDH001";"Heol";"heol.saeedh001";"heol.saeedh001";"bxvyja4p";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-AUGUSTE PAVIE-GUINGAMP";"";"";""
"721452";"";"Enseignant";"SANDERSON001";"Loukass";"loukass.sanderson001";"loukass.sanderson001";"7jp5jsef";"ARTS PLASTIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2A, 1C, 2H, 2I, 2E, 2G, 1D, 1A, 1B, 1E, 2F";"";""
"1620750";"";"Enseignant";"SARGENT001";"Kandioura";"kandioura.sargent001";"kandioura.sargent001";"dbfvbnkf";"BRETON, BRETON, BRETON";"LGT-AUGUSTE PAVIE-GUINGAMP, CLG-CHARLES LE GOFFIC-LANNION";"2I, 2B, 1A, 1STMG2, 1B, 2F, TE, 4C";"";""
"355470";"";"Enseignant";"SHEA001";"Leïana";"leiana.shea001";"leiana.shea001";"85kahdk3";"SANS OBJET, DOCUMENTATION, DOCUMENTATION";"CLG-JULES FERRY-BOURBRIAC, LGT-AUGUSTE PAVIE-GUINGAMP";"";"";""
"1810051";"";"Enseignant";"SHIFAAZ001";"Najda";"najda.shifaaz001";"najda.shifaaz001";"jbbg5bev";"MATHEMATIQUES";"LGT-AUGUSTE PAVIE-GUINGAMP";"2E, 2H, 1C, TC, 1D, 1E, 1B, 1STMG1";"";""
"1691794";"";"Enseignant";"SIMS001";"Ceslas";"ceslas.sims001";"ceslas.sims001";"7gms44r4";"SANS OBJET, SCIENCES ECONOMIQUES ET SOCIALES";"LGT-EUGENE FREYSSINET-SAINT-BRIEUC, LGT-AUGUSTE PAVIE-GUINGAMP";"1ERE G1, 2NDE 1, 1ERE G4, 2NDE 2, 2NDE 3, TG1, 1ERE G6, TG4, TG5, 1ERE G3, 1ERE G5, TG2, TG3, 1ERE G2, ";"";""
"768175";"";"Enseignant";"SOMMA001";"Liviane";"liviane.somma001";"liviane.somma001";"bnve3zc5";"SANS OBJET, SANS OBJET";"LGT-AUGUSTE PAVIE-GUINGAMP, CLG-ALBERT CAMUS-GUINGAMP";"";"";""
"1282945";"";"Enseignant";"TIERNAN001";"Zeïnab";"zeinab.tiernan001";"zeinab.tiernan001";"jwbkeh48";"HISTOIRE GEOGRAPHIE";"LGT-AUGUSTE PAVIE-GUINGAMP";"1C, 2H, 2E, TB, TE, TC, TA, TSTMG1, TD, TSTMG2";"";""
"1738098";"";"Enseignant";"TYRRELL001";"Saphir";"saphir.tyrrell001";"saphir.tyrrell001";"8pyst7nm";"LETTRES MODERNES";"LGT-AUGUSTE PAVIE-GUINGAMP";"1C, 2H, 2G";"";""
"1531614";"";"Enseignant";"UDASA001";"Paul-Dominique";"paul-dominique.udasa001";"paul-dominique.udasa001";"bn9h7tns";"ESPAGNOL";"LGT-AUGUSTE PAVIE-GUINGAMP";"TE, TA, 1E, 1A, 2B, TSTMG1, 2H, 1B, 2I, 2G";"";""
"157039";"";"Enseignant";"UMARU001";"Krystell";"krystell.umaru001";"krystell.umaru001";"";"HISTOIRE GEOGRAPHIE";"LGT-AUGUSTE PAVIE-GUINGAMP";"2B, 2C, 2A, TB, TC";"";""
"1160672";"";"Enseignant";"VINCENT001";"Penda";"penda.vincent001";"penda.vincent001";"jnpjjdze";"ITALIEN, ITALIEN";"LGT-AUGUSTE PAVIE-GUINGAMP, CLG-ALBERT CAMUS-GUINGAMP";"1D, TA, TE, 1STMG1, 1A, 1E, 2F, 1B, TB, TSTMG2, TSTMG1, TC, TD, 2H, 1C, 2E, 2I, 2G, 4EME1, 3EME1, 3EME2";"";""
"1895951";"";"Enseignant";"WEST001";"Libera";"libera.west001";"libera.west001";"xzh5tr4e";"HISTOIRE GEOGRAPHIE";"LGT-AUGUSTE PAVIE-GUINGAMP";"1C, 2D, TD, TB, TC, 1D, 1STMG2, 1STMG1, TA, TE, 1E, 1B";"";""
"1319674";"2252388";"Élève";"ABBATE001";"Vinciane";"vinciane.abbate001";"vinciane.abbate001";"";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2B";"";"Kénael MOSCATELLI001, Sarrah ZUHUDHA001"
"1233562";"2293418";"Élève";"ABOOBAKRU001";"Linoa";"linoa.aboobakru001";"linoa.aboobakru001";"rrbdxwpn";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2A";"";"Reynald SOUMARE001, Zaliha LAWTON001, Rudie CONAGHAN001"
"550844";"1628999";"Élève";"ABOOBAKURU001";"Nuh";"nuh.aboobakuru001";"nuh.aboobakuru001";"k3v3nh8b";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2C";"";"Andrena SANDHU001, Elwann ABOOBAKUR001"
"181671";"2230603";"Élève";"ACHAMI001";"Wissal";"wissal.achami001";"wissal.achami001";"6fsmnher";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"NDRC1";"";"Engueran MULLINS001, Manaé BATTAGLIA001"
"414215";"1732047";"Élève";"ADHEEL001";"Siraç";"sirac.adheel001";"sirac.adheel001";"dtdfpn3w";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"TB";"";"Françoise KAMISSOKO001, Adnane DOUGLAS001"
"557631";"2686756";"Élève";"ADHIKARI001";"Hervine";"hervine.adhikari001";"hervine.adhikari001";"3s8zpfm4";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2E";"";"Ewans JACK001, Lorianna PEREIRA001"
"1710244";"1441248";"Élève";"ADHUHAM001";"Jess";"jess.adhuham001";"jess.adhuham001";"xn8jrtd9";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2B";"";"Izaya RAHEEMA001, Xénia PRAJAPATI001"
"1392028";"2129649";"Élève";"AIDI001";"Engin";"engin.aidi001";"engin.aidi001";"gprwngaj";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"1STMG2";"";"Abou CURRIE001, Noreddine CALABRESE001"
"699373";"2940101";"Élève";"AIDI001";"Merieme";"merieme.aidi001";"merieme.aidi001";"g55shk3c";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"1E";"";"Nylann YORUW001, Rodrigue SUNARI001, Priscylia ZAINA001"
"1335786";"1395460";"Élève";"AISEK001";"Fatma-Zahra";"fatma-zahra.aisek001";"fatma-zahra.aisek001";"ssxpk4pt";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2B";"";"Araba SERRA001, Galen PAGE001"
"889896";"2215488";"Élève";"AISEK001";"Souleyman";"souleyman.aisek001";"souleyman.aisek001";"kbw9eb4f";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"1B";"";"Christianne BOYCE001, Barthelemy DANGI001, Skender PERRONE001"
"1636773";"1371037";"Élève";"ALBANESE001";"Keylann";"keylann.albanese001";"keylann.albanese001";"7ktphgsh";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"NDRC1";"";"Manahil BAIDY001, Theotine PAOLUCCI001"
"1987936";"2137975";"Élève";"ALBERT001";"Jenifer";"jenifer.albert001";"jenifer.albert001";"anbx5m75";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"NDRC1";"";"Zulmira FAVARO001, Maurille SHERIDAN001, Nabitou GARVEY001"
"1340378";"1969380";"Élève";"ALE001";"Celestine";"celestine.ale001";"celestine.ale001";"zc3vht7e";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"1STMG2";"";"Corrinne AZUMA001, Marthial BAIDY001, Minh-Tam CALVI001"
"1931540";"1841430";"Élève";"ALEONAR001";"Neissa";"neissa.aleonar001";"neissa.aleonar001";"47rp83mw";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"1STMG1";"";"Allyah REDAELLI001, Aboubakry CASTIGLIONI001"
"129362";"1856765";"Élève";"AMEEN001";"Siegrid";"siegrid.ameen001";"siegrid.ameen001";"hncsef84";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2G";"";"Marie-Inès BLAND001, Tuncay CRANE001"
"921800";"2236257";"Élève";"ANDON001";"Rafi";"rafi.andon001";"rafi.andon001";"s6xdjvk8";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2B";"";"Stoyan FARMER001, Hind DUBE001, Moujib CAMPANA001"
"66086";"2944893";"Élève";"ANDREOLI001";"Lunise";"lunise.andreoli001";"lunise.andreoli001";"3s3j3d84";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"TE";"";"Brann VOLPE001, Shirelle SUYAL001"
"712062";"2461531";"Élève";"ANEEL001";"Diboan";"diboan.aneel001";"diboan.aneel001";"c43mcbk7";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2C";"";"Wijdene GIBBS001, Maywen MORRICE001"
"1272414";"2421463";"Élève";"ANEESA001";"Reuben";"reuben.aneesa001";"reuben.aneesa001";"jshws3ty";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"NDRC1";"";"Louis-Arthur KHATIK001, Wulfran HUCKSTEP001, Meïssa CONDON001"
"1802314";"1410513";"Élève";"ANGAI001";"Isidore";"isidore.angai001";"isidore.angai001";"b76bxmyt";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"1E";"";"Nasime POLL001, Myrene SANTONI001"
"1743310";"1002226";"Élève";"ANGELI001";"Karsten";"karsten.angeli001";"karsten.angeli001";"swm7fzp4";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2H";"";"Sayan NASHIDHA001, Phyllis MULHOLLAND001"
"1937553";"2345881";"Élève";"ANGELI001";"Souareba";"souareba.angeli001";"souareba.angeli001";"jvxcwtfs";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"TC";"";"Dhiya HOUGHTON001, Renal ZIMNA001"
"1506526";"2121037";"Élève";"ASHBY001";"Marvel";"marvel.ashby001";"marvel.ashby001";"xy8b683v";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"TB";"";"Dalaba HENDERSON001, Aarush RYALL001"
"5423";"1065034";"Élève";"ASHFAQ001";"Denice";"denice.ashfaq001";"denice.ashfaq001";"ckgk4mse";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"TB";"";"Rhoda DUVE001, Mirka ARENA001, Iony MEHTA001"
"1239948";"1334679";"Élève";"ASHFAQ001";"Djulyann";"djulyann.ashfaq001";"djulyann.ashfaq001";"zj3jetgc";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"TD";"";"Salomé RAEEFA001, Kaélya LAKE001, Laima ACHARYA001"
"1648467";"2410465";"Élève";"ASHWORTH001";"Mouctar";"mouctar.ashworth001";"mouctar.ashworth001";"bj5z7znk";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"2I";"";"Zahiya ENGLAND001, Yovenn LONG001"
"1957031";"1133325";"Élève";"ASIMA001";"Shayn";"shayn.asima001";"shayn.asima001";"frwjeje4";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"TE";"";"Pariss OLEARY001, Paul-Edouard GIUDICE001"
"186916";"2201100";"Élève";"ATHIKA001";"Inka";"inka.athika001";"inka.athika001";"vct85wpt";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"TE";"";"Vanya O'MALLEY001, Siena ABOOBAKURU001"
"308794";"1727916";"Élève";"ATHOOF001";"Hari";"hari.athoof001";"hari.athoof001";"npc79zg6";"";"LGT-AUGUSTE PAVIE-GUINGAMP";"1STMG2";"";"Maxwell SACKO001, Karyna TRICKEY001, Adenora WAJEEH001"
