"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"696551";"";"Enseignant";"JACK001";"Smith";"smith.jack001";"smith.jack001";"4dmp5e9z";"HISTOIRE GEOGRAPHIE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"1G3, TG5, TG2, TSTMG1, TG4, TG1, TG6, TG3";"";""
"877824";"";"Enseignant";"JACOB001";"Phany";"phany.jacob001";"phany.jacob001";"ce3sd7kc";"ANGLAIS";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N2, 2N6, 2N4, 2N3, 1G2, TG5, TG4, 1ST2S1, TG6, 1G4, 1G1, 1G5, 1G3, 1ST2S2, TSTMG2, 1G6";"";""
"1406776";"";"Enseignant";"KERUNG001";"Jeden";"jeden.kerung001";"jeden.kerung001";"78da7w45";"PHILOSOPHIE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"1G3, TG6, 1G2, TST2S2, 1G1, 1G4, 1G5, 1G6";"";""
"1398123";"";"Enseignant";"KHAREL001";"Yüsra";"yusra.kharel001";"yusra.kharel001";"jttckfft";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N3, 2N7, 2N6, 2N5, 2N4, 2N2, TG3, TG4, TG5, 1G2, 1G3, TG6, 1G6, TG1, 1G4, 1G1, 1G5, TG2";"";""
"770776";"";"Enseignant";"KHATI001";"Césarine";"cesarine.khati0012";"cesarine.khati0012";"s8s99pha";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TG2, 1G5, 1G1, TG5, TG4, TG3, TG6, 1G2, TG1, 1G6, 2N6";"";""
"816666";"";"Enseignant";"KISSANE001";"Haniya";"haniya.kissane001";"haniya.kissane001";"tma5bpmj";"HOTELLERIE OPT TOURISME";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TOURISM2, TOURISM1";"";""
"1384807";"";"Enseignant";"KUMHAIN001";"Ceylin";"ceylin.kumhain001";"ceylin.kumhain001";"m8e398ns";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N4, 2N6, KHAGN, 1G6, TG1, SP3S2, TG6, 1STMG2, TG3, TSTMG2, SP3S1B, TST2S1, NDRC1, 1G5, TG5, TG4, TST2S2, SP3S1, HYPOK, TG2, TSTMG1, NDRC2";"";""
"362772";"";"Enseignant";"KUMHAIN001";"Marc-Alexis";"marc-alexis.kumhain001";"marc-alexis.kumhain001";"ts3pwspd";"MATHEMATIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N4, 2N7, 1STMG1, 1STMG2";"";""
"224191";"";"Enseignant";"KUMHAIN001";"Tulay";"tulay.kumhain001";"tulay.kumhain001";"6dt3y7gm";"ANGLAIS";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N3, 1G4, 2N1, 1G2, 1G1";"";""
"1935353";"";"Enseignant";"LATHEEFA001";"Cayetana";"cayetana.latheefa001";"cayetana.latheefa001";"y36r7khb";"LETTRES MODERNES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N5, 2N6, NDRC1, NDRC2, 1ST2S2";"";""
"1232127";"";"Enseignant";"LAZZARI001";"Francia";"francia.lazzari001";"francia.lazzari001";"agmpy6bp";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TG2, 1G4, TG3, TG6, TG4, 1ST2S1, 1G2, TST2S1, SP3S1B, NDRC2, KHAGN, TSTMG2, TG5, TST2S2, HYPOK, 2N3, 2N7, SP3S2, SP3S1, NDRC1, 2N5";"";""
"114914";"";"Enseignant";"LUNGELI001";"Constan";"constan.lungeli001";"constan.lungeli001";"cds3hnmg";"CHINOIS, CHINOIS";"CLG-ANATOLE LE BRAZ-SAINT-BRIEUC, LGT-ERNEST RENAN-SAINT-BRIEUC";"5A, 4A, 4C, 5B, 6C, 6D, 3D, 3C, 2N5, 1ST2S1, TG1, TSTMG2, 1G3, TST2S2, 1STMG1, 1G6";"";""
"1519484";"";"Enseignant";"MAHASETH001";"Tidiani";"tidiani.mahaseth001";"tidiani.mahaseth001";"nns8rgxh";"ECO-GEST.OPTION MARKETING";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N4, TSTMG1, TSTMG2";"";""
"1153250";"";"Enseignant";"MANGANO001";"Naoline";"naoline.mangano001";"naoline.mangano001";"b37wd34f";"SANS OBJET, LETTRES CLASSIQUES";"CLG-PAUL LE FLEM-PLEUMEUR-BODOU, LGT-ERNEST RENAN-SAINT-BRIEUC";"";"";""
"1954995";"";"Enseignant";"MANLEY001";"Sabaha";"sabaha.manley001";"sabaha.manley001";"keeymwrx";"ECO-GEST.OPTION COMPTABILITE ET FINANCE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TSTMG1, TSTMG2";"";""
"1961075";"";"Enseignant";"MARIANI001";"Matteo";"matteo.mariani001";"matteo.mariani001";"48yrpxge";"CHINOIS, CHINOIS";"LGT-ERNEST RENAN-SAINT-BRIEUC, CLG-JULES LEQUIER-PLERIN";"";"";""
"1304112";"";"Enseignant";"MARTELLA001";"Jamyson";"jamyson.martella001";"jamyson.martella001";"xdnxzvnp";"HISTOIRE GEOGRAPHIE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"1ST2S1, 1G2, 1ST2S2, 1G5, 2N5, 2N2, 2N7";"";""
"462902";"";"Enseignant";"MASIERO001";"Badre-Eddine";"badre-eddine.masiero001";"badre-eddine.masiero001";"v5b7k3mf";"PHILOSOPHIE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TG4, TG3, 1G3, TST2S1, TSTMG1, 1G2";"";""
"515076";"";"Enseignant";"MCDOWELL001";"Gayanee";"gayanee.mcdowell001";"gayanee.mcdowell001";"5878bsfz";"CHINOIS, CHINOIS";"CLG-JULES LEQUIER-PLERIN, LGT-ERNEST RENAN-SAINT-BRIEUC";"4F, 3C, 3D, 6F, 6G, 5B, 4E, 2N1, 2N6, TG2, TG4, 1G1";"";""
"1342990";"";"Enseignant";"MCFADDEN001";"Fily";"fily.mcfadden001";"fily.mcfadden001";"dxkczj54";"ARTS PLASTIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"1G5, TG2, 1STMG1, 1G6, 1ST2S2, TG1, 1G1, 2N6, 2N7, TST2S2, TSTMG2, TG5, TG4, 1STMG2, TSTMG1, TG3, TG6, TST2S1, 1G3, 1ST2S1, 1G2, 1G4, 2N5, 2N4, 2N2, 2N1, 2N3";"";""
"1916276";"";"Enseignant";"MCGEE001";"Maria-Rosario";"maria-rosario.mcgee001";"maria-rosario.mcgee001";"ettc48wv";"ITALIEN";"LGT-ERNEST RENAN-SAINT-BRIEUC";"";"";""
"738069";"";"Enseignant";"MCGRANE001";"Nadjoua";"nadjoua.mcgrane001";"nadjoua.mcgrane001";"wjrbzjy7";"SANS OBJET";"LGT-ERNEST RENAN-SAINT-BRIEUC";"";"";""
"535680";"";"Enseignant";"MCNEIL001";"Maoni";"maoni.mcneil001";"maoni.mcneil001";"damg4dhb";"ALLEMAND";"LGT-ERNEST RENAN-SAINT-BRIEUC";"1STMG2, 1G2, 1ST2S2, 1G1, TOURISM2, KHAGN, TOURISM1, 2N4, 2N3, 2N6, 2N5";"";""
"1139323";"";"Enseignant";"MCRAE001";"Shahid";"shahid.mcrae001";"shahid.mcrae001";"kzjeg6me";"ANGLAIS";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TG2, TG4, TG5, 1STMG2, TG6, TG1, 1G6, 1STMG1";"";""
"1393710";"";"Enseignant";"MELE001";"Dior";"dior.mele001";"dior.mele001";"";"PHILOSOPHIE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TG5, TSTMG2, TG2, 1ST2S1, TG1, 1ST2S2";"";""
"605343";"";"Enseignant";"MOLLER001";"Eucher";"eucher.moller001";"eucher.moller001";"78knkj77";"MATHEMATIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N1, 2N3, 2N5";"";""
"890333";"";"Enseignant";"MUNEEZ001";"Camal";"camal.muneez001";"camal.muneez001";"zksdw7rw";"SANS OBJET, HISTOIRE GEOGRAPHIE, HISTOIRE GEOGRAPHIE";"LGT-ERNEST RENAN-SAINT-BRIEUC, LG-LA PEROUSE-KERICHEN-BREST";"HYPOK, KHAGN, ";"";""
"1290208";"";"Enseignant";"MURMU001";"Maxine";"maxine.murmu001";"maxine.murmu001";"4e5p74ts";"LETTRES MODERNES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N2, 1G3, 1G2, TOURISM2, SP3S2, 1G1, 1G4, 1G5, 1G6";"";""
"1901587";"";"Enseignant";"NADAPH001";"Gregg";"gregg.nadaph001";"gregg.nadaph001";"6kyxm8nh";"ESPAGNOL";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TG3, 1ST2S2, TG4, TOURISM2";"";""
"1507573";"";"Enseignant";"NAFIZ001";"Hedia";"hedia.nafiz001";"hedia.nafiz001";"zztmmrfd";"ESPAGNOL";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N6, 2N7, 2N5, 1G6, TG6, 1G4, 1G1, 1ST2S1, TST2S1, 1G3";"";""
"438298";"";"Enseignant";"NASHEEDA001";"Maï-Lane";"mai-lane.nasheeda001";"mai-lane.nasheeda001";"jdea4zvb";"LETTRES CLASSIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N5, 1STMG1, 1G1, TG6, TG1, 1G5, TOURISM1, TG2, TG4, 1G3, TG5";"";""
"1483935";"";"Enseignant";"NIYAZA001";"Keylhia";"keylhia.niyaza001";"keylhia.niyaza001";"5b8ncc8j";"RUSSE, RUSSE";"LGT-ERNEST RENAN-SAINT-BRIEUC, CLG-LEONARD DE VINCI-SAINT-BRIEUC";"2N1, 1STMG1, 1G6, 1ST2S1, TG2, 5D, 6D, 3D, 4C, 4D";"";""
"713714";"";"Enseignant";"NOLA001";"Sayann";"sayann.nola001";"sayann.nola001";"jfydhfgg";"SANS OBJET, LETTRES MODERNES";"LGT-FRANCOIS RABELAIS-SAINT-BRIEUC, LGT-ERNEST RENAN-SAINT-BRIEUC";"2D2, 2D7, 2D11, 1STMG1, 1STMG2, ";"";""
"1199271";"";"Enseignant";"PACABHAIY001";"Odyssee";"odyssee.pacabhaiy001";"odyssee.pacabhaiy001";"gtgwmze5";"ALLEMAND, ALLEMAND";"LGT-FRANCOIS RABELAIS-SAINT-BRIEUC, LGT-ERNEST RENAN-SAINT-BRIEUC";"PCSI, MPSI, ECG1, PSI, PC, ECE2, MP, HYPOK";"";""
"787820";"";"Enseignant";"PACINI001";"Riza";"riza.pacini001";"riza.pacini001";"4wmf88cz";"HISTOIRE GEOGRAPHIE";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TST2S1, TOURISM1, TOURISM2";"";""
"1756565";"";"Enseignant";"PARRY001";"Tanaïs";"tanais.parry001";"tanais.parry001";"h94ycwcm";"SANS OBJET, ECO-GEST.OPTION MARKETING";"LGT-ERNEST RENAN-SAINT-BRIEUC";"1STMG2, 1STMG1";"";""
"1471716";"";"Enseignant";"PASHLEY001";"Léya";"leya.pashley001";"leya.pashley001";"t738zy3f";"LETTRES CLASSIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N6, 2N7, TOURISM1, TG4, 1STMG2, 2N5, 2N1, 1G3, TG3, TG1, 1G5, 1G1";"";""
"1177100";"";"Enseignant";"PATTERSON001";"Samarah";"samarah.patterson001";"samarah.patterson001";"897bvy7w";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"1ST2S2, 1G6, 1G4, TG1, 1G1, 1G5, TG3, 1G3, 1G2, 2N2";"";""
"1309285";"";"Enseignant";"FRANCESCHI001";"Réjane";"abdel-wahab.perry001";"abdel-wahab.perry001";"46rcr84d";"ESPAGNOL";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N2, TST2S2, TOURISM1, 2N4, 2N3, 1G5, 1G2, TG5, 1STMG2";"";""
"230788";"";"Enseignant";"PERRY001";"Amer";"amer.perry001";"amer.perry001";"";"TECHNOLOGIE, TECHNOLOGIE";"LGT-ERNEST RENAN-SAINT-BRIEUC, CLG-CHARLES LE GOFFIC-LANNION";"2N5, 2N1, 4B, 4D, 4E";"";""
"492756";"";"Enseignant";"POKHAREL001";"Lysanna";"lysanna.pokharel001";"lysanna.pokharel001";"9gfdtrjz";"SCIENCES ECONOMIQUES ET SOCIALES, SCIENCES ECONOMIQUES ET SOCIALES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N7, 2N6, 2N1, 1G4, 1G1, 1G6, 1G5, 1G3, 1G2";"";""
"1858069";"";"Enseignant";"PRENTICE001";"Orasie";"orasie.prentice001";"orasie.prentice001";"6brtkd57";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N6, TG5, TG4, 1G4, TG1, 1G6, TG2, TG3, TG6, TST2S1, 1G3, 1G5";"";""
"401006";"";"Enseignant";"PUDDU001";"Jorann";"jorann.puddu001";"jorann.puddu001";"8vjfwhgp";"SANS OBJET, SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC, CLG-SIMONE VEIL-LAMBALLE-ARMOR";", 4 A, 4 B, 4 I, 4 F, 5 I, 5 H, 4 D, 3 C, 4 E, 3 B, 3 A, 4 H, 4 C, 4 G";"";""
"733455";"";"Enseignant";"QUIRKE001";"Mauro";"mauro.quirke001";"mauro.quirke001";"twnp3kcr";"HISTOIRE GEOGRAPHIE, HISTOIRE GEOGRAPHIE";"LGT-ERNEST RENAN-SAINT-BRIEUC, LGT-FRANCOIS RABELAIS-SAINT-BRIEUC";"2N4, 2N6, 1STMG1, 1STMG2, 2D1, 2D7, 2D5";"";""
"1797893";"";"Enseignant";"RAJABHAR001";"Claire-Noëlle";"claire-noelle.rajabhar001";"claire-noelle.rajabhar001";"d8gvskw4";"SANS OBJET, EDUCATION  (CE ,CPE)";"LP LYC METIER-JEAN MONNET-QUINTIN, LGT-ERNEST RENAN-SAINT-BRIEUC";"";"";""
"809135";"";"Enseignant";"ROWSTON001";"Leili";"leili.rowston001";"leili.rowston001";"pbnnhrtb";"SCIENCES ET TECHNIQUES MEDICO-SOCIALES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"SP3S1, SP3S1B, SP3S2";"";""
"433272";"";"Enseignant";"SHAHUDHA001";"M'hamed";"mhamed.shahudha001";"mhamed.shahudha001";"mgktkcx8";"ECO-GEST.OPTION MARKETING, ECO.GEST - TOURISME(EN TS)";"LGT-ERNEST RENAN-SAINT-BRIEUC";"NDRC2, TOURISM2, TOURISM1";"";""
"1224300";"";"Enseignant";"SHIMANA001";"Afnan";"afnan.shimana001";"afnan.shimana001";"xds54x3y";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"TG6, 1G3, TG4, TG3, 2N1, TG5, 2N4, TG2, 1G1, 1G4, 1G2, TG1";"";""
"1464225";"";"Enseignant";"SHIMAU001";"Amancio";"amancio.shimau001";"amancio.shimau001";"6ger87nc";"MATHEMATIQUES";"LGT-ERNEST RENAN-SAINT-BRIEUC";"2N2, TG5, 2N7, TG3, TG4, TG6, TG2, TG1";"";""
