"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"982912";"";"Enseignant";"HOOD001";"Kaola";"kaola.hood001";"kaola.hood001";"k8zmhkhx";"SANS OBJET";"LGT-JOSEPH SAVINA-TREGUIER";"";"";""
"951990";"";"Enseignant";"HOWELL001";"Manivone";"manivone.howell001";"manivone.howell001";"ev4shhmd";"SANS OBJET, LETTRES CLASSIQUES, LETTRES MODERNES";"CLG-MARIE-JOSE CHOMBART DE LAUWE-PAIMPOL, LGT-JOSEPH SAVINA-TREGUIER";"6EME3, 5EME2, 6EME4, 6EME1, 6EME5, 6EME2, ";"";""
"1391125";"";"Enseignant";"HUSNA001";"Tayris";"tayris.husna001";"tayris.husna001";"b3exj48t";"LETTRES MODERNES";"LGT-JOSEPH SAVINA-TREGUIER";"2ND4, 1G3, 1G1, TG1, TG2, TG3, 2ND1";"";""
"208644";"";"Enseignant";"HUTCHINGS001";"Alberie";"alberie.hutchings001";"alberie.hutchings001";"yvgsa4zg";"ENSEIGNEMENTS ARTISTIQUES ET ARTS APPLIQ";"LGT-JOSEPH SAVINA-TREGUIER";"TG2, TG3, 1DNMAT, 2ND2, 2ND5, 1G2, 1STD2A, 1G1, TG1";"";""
"91552";"";"Enseignant";"JARGH001";"Elfried";"elfried.jargh001";"elfried.jargh001";"n4agk37e";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-JOSEPH SAVINA-TREGUIER";"2ND3, 2ND1, 2ND4, 1G2, 1G3, 1G1, TG2";"";""
"1374142";"";"Enseignant";"JINAN001";"Mondher";"mondher.jinan001";"mondher.jinan001";"54hh9y9k";"EDUCATION PHYSIQUE ET SPORTIVE, EDUCATION PHYSIQUE ET SPORTIVE";"LGT-JOSEPH SAVINA-TREGUIER, LP-JOSEPH SAVINA-TREGUIER";"1STMG, TG1, 1G2, 1STAF, 2MN, TMN, 3PMET, 2STAF";"";""
"762281";"";"Enseignant";"JOHNNY001";"Ginger";"ginger.johnny001";"ginger.johnny001";"yj46tnjs";"ENSEIGNEMENTS ARTISTIQUES ET ARTS APPLIQ";"LGT-JOSEPH SAVINA-TREGUIER";"";"";""
"889115";"";"Enseignant";"KATUWAL001";"Meen";"meen.katuwal001";"meen.katuwal001";"gwnnb7mf";"HISTOIRE GEOGRAPHIE";"LGT-JOSEPH SAVINA-TREGUIER";"2ND2, TSTMG, TG3, TG2, TG1, 1G1, 1STD2A, 1STMG, 1G3, 1G2";"";""
"542378";"";"Enseignant";"KENYON001";"Naëlly";"naelly.kenyon001";"naelly.kenyon001";"97t4s4hh";"ENSEIGNEMENTS ARTISTIQUES ET ARTS APPLIQ";"LGT-JOSEPH SAVINA-TREGUIER";"1STD2A, TSTD2A, 1DNMAT";"";""
"472832";"";"Enseignant";"LANIGAN001";"Yannicke";"yannicke.lanigan001";"yannicke.lanigan001";"63n7kkpz";"ENSEIGNEMENTS ARTISTIQUES ET ARTS APPLIQ";"LGT-JOSEPH SAVINA-TREGUIER";"1DNGRAPH, 1STD2A, 2ND5, 1DNMAT";"";""
"926729";"";"Enseignant";"LEONARD001";"Devlin";"devlin.leonard001";"devlin.leonard001";"vnvfjfsv";"ENSEIGNEMENTS ARTISTIQUES ET ARTS APPLIQ";"LGT-JOSEPH SAVINA-TREGUIER";"2DNGRAPH, 3DNGRAPH";"";""
"1526647";"";"Enseignant";"LORD001";"Edann";"edann.lord001";"edann.lord001";"585jm5wn";"EDUCATION PHYSIQUE ET SPORTIVE, EDUCATION PHYSIQUE ET SPORTIVE";"LP-JOSEPH SAVINA-TREGUIER, LGT-JOSEPH SAVINA-TREGUIER";"2TMA, 1TMA, 3PMET, TMN, 1MN, TG3, TSTMG, 2ND5, 2ND1, 1STD2A, 1G1";"";""
"1062122";"";"Enseignant";"MAEESHA001";"Maylene";"maylene.maeesha001";"maylene.maeesha001";"eg537pc6";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-JOSEPH SAVINA-TREGUIER";"1G3, TG3, TG2, TG1, 2ND4, 2ND2";"";""
"477861";"";"Enseignant";"MAKADJI001";"Anelyne";"anelyne.makadji001";"anelyne.makadji001";"wgsa3zt4";"ESPAGNOL";"LGT-JOSEPH SAVINA-TREGUIER";"TG1, TSTMG, 1G1, 1STMG, 1G2, 2ND1, 2ND4";"";""
"1184280";"";"Enseignant";"MARCONI001";"Sohanne";"sohanne.marconi001";"sohanne.marconi001";"";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-JOSEPH SAVINA-TREGUIER";"2ND3, 2ND1, 2ND5, TG1, 1G1, 1G2, 1G3";"";""
"1491236";"";"Enseignant";"MCSWEENEY001";"Apo";"apo.mcsweeney001";"apo.mcsweeney001";"46p5mk36";"EDUCATION PHYSIQUE ET SPORTIVE, EDUCATION PHYSIQUE ET SPORTIVE";"LGT-JOSEPH SAVINA-TREGUIER, LP-JOSEPH SAVINA-TREGUIER";"2ND3, 2ND4, 2ND2, TSTD2A, 1G3, 3PMET, 2TMA, 1TAP, TTAP, TTMA, 2TAP";"";""
"1311854";"";"Enseignant";"MODICA001";"Tidiane";"tidiane.modica001";"tidiane.modica001";"g5g7errz";"HISTOIRE GEOGRAPHIE";"LGT-JOSEPH SAVINA-TREGUIER";"2ND4, 2ND1, 1G1, TG1";"";""
"155699";"";"Enseignant";"MOLONEY001";"Nebahat";"nebahat.moloney001";"nebahat.moloney001";"hdt5zewy";"ENSEIGNEMENTS ARTISTIQUES ET ARTS APPLIQ";"LGT-JOSEPH SAVINA-TREGUIER";"3DNGRAPH, 1DNGRAPH, 2DNGRAPH, 1DNMAT";"";""
"1082539";"";"Enseignant";"MUDABHARI001";"Madyane";"madyane.mudabhari001";"madyane.mudabhari001";"sze9g3e3";"ECO ET GEST.OPTION COMM, ORG, GRH";"LGT-JOSEPH SAVINA-TREGUIER";"1STMG, TSTMG";"";""
"1388153";"";"Enseignant";"NAZIMA001";"Syfax";"syfax.nazima001";"syfax.nazima001";"rsbvzv7r";"LETTRES MODERNES, LETTRES MODERNES";"LGT-JOSEPH SAVINA-TREGUIER, LPO LYC METIER-KERRAOUL-PAIMPOL";"2ND3, 2ND2, 1G1, 1G3, 1G2, 2B, 2C, 2E, 2D, 2A";"";""
"1172223";"";"Enseignant";"NOBBS001";"Nilsen";"nilsen.nobbs001";"nilsen.nobbs001";"53hgyc4y";"SANS OBJET, ESPAGNOL, ESPAGNOL, ESPAGNOL";"LGT-JOSEPH SAVINA-TREGUIER, LP-JOSEPH SAVINA-TREGUIER, CLG-JACQUES PREVERT-GUINGAMP";"2ND5, TG3, 3PMET, 5E4, 5E1, 5E2, 5E3";"";""
"773546";"";"Enseignant";"PIAZZA001";"Ailine";"ailine.piazza001";"ailine.piazza001";"jyh68acf";"LETTRES MODERNES";"LGT-JOSEPH SAVINA-TREGUIER";"1G1, 1G3, 1G2, TG1, 1STMG, 1DNGRAPH, TG3, TG2, TSTMG, 2ND1, 1DNMAT";"";""
"1539219";"";"Enseignant";"PIRAS001";"Obeline";"obeline.piras001";"obeline.piras001";"vkvsj63c";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JOSEPH SAVINA-TREGUIER";"1STD2A, TG3, 2ND3, 2ND4";"";""
"1094725";"";"Enseignant";"PRITCHARD001";"Mouner";"mouner.pritchard001";"mouner.pritchard001";"yjjy3eg5";"SANS OBJET";"LGT-JOSEPH SAVINA-TREGUIER";"";"";""
"140430";"";"Enseignant";"PUNA001";"Othniel";"othniel.puna001";"othniel.puna001";"swcnnj5d";"MATHEMATIQUES";"LGT-JOSEPH SAVINA-TREGUIER";"TSTD2A, 2ND1, 1STD2A, TSTMG";"";""
"1456421";"";"Enseignant";"PURI001";"N'nesta";"nnesta.puri001";"nnesta.puri001";"548xzts8";"SANS OBJET";"LGT-JOSEPH SAVINA-TREGUIER";"";"";""
"454037";"";"Enseignant";"REA001";"Sorene";"sorene.rea001";"sorene.rea001";"nbpv4a6m";"SANS OBJET, ALLEMAND, ALLEMAND";"LPO LYC METIER-KERRAOUL-PAIMPOL, LGT-JOSEPH SAVINA-TREGUIER";"2D, 2E, 2B, TG1, 1G2, TST2S, 1G1, 2A, TG3, TG2, 1ST2S, 1G3, 1G2, 1STMG, 1G3, 1G1, 1STD2A";"";""
"11453";"";"Enseignant";"REMIT001";"Niouma";"niouma.remit001";"niouma.remit001";"fnwygzxw";"ENSEIGNEMENTS ARTISTIQUES ET ARTS APPLIQ";"LGT-JOSEPH SAVINA-TREGUIER";"3DNGRAPH, 1DNGRAPH, 2DNGRAPH, 1DNMAT";"";""
"1575476";"";"Enseignant";"RISHWAN001";"Fatima-Zahra";"fatima-zahra.rishwan001";"fatima-zahra.rishwan001";"5w5sy7hw";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JOSEPH SAVINA-TREGUIER";"2ND1, 1DNMAT, 1G3, TG1, 1G1, 1G2, TG2, TG3";"";""
"429828";"";"Enseignant";"SAMAD001";"Aleandra";"aleandra.samad001";"aleandra.samad001";"eyxhxngx";"SANS OBJET, ARTS PLASTIQUES, ARTS PLASTIQUES";"LGT-JOSEPH SAVINA-TREGUIER, CLG-CHARLES LE GOFFIC-LANNION, CLG-ERNEST RENAN-TREGUIER";"1G2, TG1, TG2, TG3, , 5A, 5C, 5B";"";""
"594196";"";"Enseignant";"SAMOOH001";"Sharazade";"sharazade.samooh001";"sharazade.samooh001";"rw7pgbhf";"ANGLAIS, ANGLAIS";"LGT-JOSEPH SAVINA-TREGUIER, LP-JOSEPH SAVINA-TREGUIER";"TG1, 1G1, 2ND1, TG3, TG2, ";"";""
"76587";"";"Enseignant";"SANTINI001";"Jilyan";"jilyan.santini001";"jilyan.santini001";"w5p4ytz5";"ECO-GEST.OPTION MARKETING";"LGT-JOSEPH SAVINA-TREGUIER";"2ND3, 2ND5, 2ND4, 2ND1, 2ND2, 1BTS BAN, 2BTS BAN";"";""
"885865";"";"Enseignant";"SHIFAN001";"Wylann";"wylann.shifan001";"wylann.shifan001";"bdgdv5bs";"DOCUMENTATION, DOCUMENTATION";"LGT-JOSEPH SAVINA-TREGUIER, LP-JOSEPH SAVINA-TREGUIER";"";"";""
"984483";"";"Enseignant";"SHIMLA001";"Ikhlass";"ikhlass.shimla001";"ikhlass.shimla001";"cp8bm6hh";"MATHEMATIQUES";"LGT-JOSEPH SAVINA-TREGUIER";"2ND3, 2ND2, TG3, TG1, 1STMG";"";""
"305402";"";"Enseignant";"SIMEONE001";"France-Lyne";"france-lyne.simeone001";"france-lyne.simeone001";"6gt9hjpg";"ARTS TEXTILES, ENSEIGNEMENTS ARTISTIQUES ET ARTS APPLIQ";"LGT-JOSEPH SAVINA-TREGUIER, LP-JOSEPH SAVINA-TREGUIER";", TTAP, 1TAP";"";""
"837291";"";"Enseignant";"SINNOTT001";"Ysaak";"ysaak.sinnott001";"ysaak.sinnott001";"r8pbptky";"ANGLAIS";"LGT-JOSEPH SAVINA-TREGUIER";"1G3, 1G1, 1STD2A, 1G2, 1BTS BAN, 3DNGRAPH, 2ND5, TSTD2A, 2BTS BAN";"";""
"862115";"";"Enseignant";"SODIG001";"Loika";"loika.sodig001";"loika.sodig001";"z8tzdjv3";"ECO-GEST.OPTION MARKETING";"LGT-JOSEPH SAVINA-TREGUIER";"2BTS BAN, 3DNGRAPH, 1DNGRAPH, 2DNGRAPH, 1DNMAT, 1BTS BAN";"";""
"990168";"";"Enseignant";"SULAIMAAN001";"Mailey";"mailey.sulaimaan001";"mailey.sulaimaan001";"h9k7dn6t";"PHILOSOPHIE, PHILOSOPHIE";"LGT-FELIX LE DANTEC-LANNION, LGT-JOSEPH SAVINA-TREGUIER";"TSTI2D2, 105, 107, 102, 103, T09, 104, 108, 101, 109, TG3, TSTD2A, TG2";"";""
"533618";"";"Enseignant";"TAMOLI001";"Stanislas";"stanislas.tamoli001";"stanislas.tamoli001";"at63exgr";"LETTRES MODERNES";"LGT-JOSEPH SAVINA-TREGUIER";"2ND4, 2ND1, 1BTS BAN, 1G1, TG1, TG2";"";""
"231657";"";"Enseignant";"VIGANO001";"Drin";"drin.vigano001";"drin.vigano001";"fyhsxkcf";"PHILOSOPHIE";"LGT-JOSEPH SAVINA-TREGUIER";"1G2, 1G3, TG2, TSTMG, TG1, 1STMG, 1G1, 1DNMAT, 3DNGRAPH, 2DNGRAPH, 1DNGRAPH, TG3";"";""
"166963";"";"Enseignant";"VINCENZI001";"Mederique";"mederique.vincenzi001";"mederique.vincenzi001";"kp7v8xt6";"ESPAGNOL, BRETON";"LGT-JOSEPH SAVINA-TREGUIER, CLG-MARIE-JOSE CHOMBART DE LAUWE-PAIMPOL";"2ND2, 2ND3, TG2, 1G3, TSTD2A, 1STD2A, 3EME2, 5EME3, 6EME4, 4EME3";"";""
"554764";"";"Enseignant";"VOMJAN001";"Alvino";"alvino.vomjan001";"alvino.vomjan001";"xfyytz3e";"ANGLAIS";"LGT-JOSEPH SAVINA-TREGUIER";"1G3, 1G2, 1G1, TG1, TG2, 2DNGRAPH, 1DNGRAPH, TSTMG, 1DNMAT, 2ND4";"";""
"792771";"2617850";"Élève";"ADAMI001";"Myosotis";"myosotis.adami001";"myosotis.adami001";"";"";"LGT-JOSEPH SAVINA-TREGUIER";"1DNGRAPH";"";"Nancy LIGUORI001, Patrix FAREEDA001, Metig SAZNA001"
"324320";"2390938";"Élève";"ADAMSON001";"Kamale";"kamale.adamson001";"kamale.adamson001";"mg8mpbcm";"";"LGT-JOSEPH SAVINA-TREGUIER";"1G1";"";"Flaviano NIGHTINGALE001, Chayili DURCAN001"
"7328";"2074673";"Élève";"ADAMSON001";"Marie-Charlène";"marie-charlene.adamson001";"marie-charlene.adamson001";"e5g9fsek";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND1";"";"Eloim GURMACHAN001, Saina BATTAGLIA001"
"394457";"2393904";"Élève";"AGRI001";"Loïca";"loica.agri001";"loica.agri001";"gz73a865";"";"LGT-JOSEPH SAVINA-TREGUIER";"TG2";"";"Yannicke TEDESCO001, Jorhan WATERS001"
"540386";"2920997";"Élève";"AHIRIN001";"Rica";"rica.ahirin001";"rica.ahirin001";"stkedh7h";"";"LGT-JOSEPH SAVINA-TREGUIER";"2BTS BAN";"";"Sounna CARTHY001, Sinai SAJIDHA001, Raynaud NIANGADOU001"
"433221";"2922292";"Élève";"AHMED001";"Elidja";"elidja.ahmed001";"elidja.ahmed001";"x3rm44zs";"";"LGT-JOSEPH SAVINA-TREGUIER";"TG3";"";"Kerina CAUHAN001, Serif STERLING001, Debby BARR001"
"704581";"2427360";"Élève";"AIDI001";"Kamrone";"kamrone.aidi001";"kamrone.aidi001";"rv7bsvh6";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND4";"";"Marie-Bernadette DIA001, Zacharias ELLIOTT001, Marie-Eugénie PAUDAYAL001"
"313944";"1199585";"Élève";"ALASSANE001";"Nawal";"nawal.alassane001";"nawal.alassane001";"43gr5wwr";"";"LGT-JOSEPH SAVINA-TREGUIER";"TG3";"";"Raould D'AURIA001, Germanie KURMI001"
"1379810";"1067965";"Élève";"ALBANO001";"Slone";"slone.albano001";"slone.albano001";"csyx75pb";"";"LGT-JOSEPH SAVINA-TREGUIER";"1G2";"";"Ionut TEDESCHI001, Yarol MAYA001, Jasna MCCORMACK001"
"1881238";"2079428";"Élève";"ALEEF001";"Monika";"monika.aleef001";"monika.aleef001";"e8tk7wak";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND3";"";"Sahona FAHUD001, Ouasila NUGENT001, Marcelo LOMBARDO001"
"1958728";"2234392";"Élève";"ALESSI001";"Damien";"damien.alessi001";"damien.alessi001";"rdyhp43t";"";"LGT-JOSEPH SAVINA-TREGUIER";"TG2";"";"Selver CIOFFI001, Soma DAMENI001, Malory SHIHAB001"
"517510";"2080313";"Élève";"AMATA001";"Azalee";"azalee.amata001";"azalee.amata001";"k9t46mjz";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND4";"";"Elvira NAZIRA001, Losseny OLIVIERI001, Valerianne MORRIN001"
"1079396";"1792763";"Élève";"AMEER001";"Maxandre";"maxandre.ameer001";"maxandre.ameer001";"gv4n8gs7";"";"LGT-JOSEPH SAVINA-TREGUIER";"1G3";"";"Kayim KAY001, Talina ANEEL001"
"838026";"1469594";"Élève";"ANGELI001";"Shayma";"shayma.angeli001";"shayma.angeli001";"vb6dwfx5";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND3";"";"Hamza VALI001, Dauriane WILLINGHAM001"
"190562";"2055341";"Élève";"ANNUNZIATA001";"Lilianne";"lilianne.annunziata001";"lilianne.annunziata001";"pfcpr4xa";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND1";"";"Lliam MILLWARD001, Freddie ZUHUREE001"
"928193";"1044709";"Élève";"ANSELMI001";"Ivy";"ivy.anselmi001";"ivy.anselmi001";"65bshhkw";"";"LGT-JOSEPH SAVINA-TREGUIER";"TG2";"";"Toma BONFANTI001, Dieyna DASA001, Lalita AUSTIN001"
"230077";"2351680";"Élève";"ARNOLD001";"Blue";"blue.arnold001";"blue.arnold001";"53wg3nya";"";"LGT-JOSEPH SAVINA-TREGUIER";"TSTD2A";"";"Milanna CURLEY001, Faniry RUMBA001, Téné COZZOLINO001"
"927819";"2562879";"Élève";"ARSHAD001";"Allisson";"allisson.arshad001";"allisson.arshad001";"e5r867fy";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND4";"";"Kamronn ISHANA001, Linley VINCI001, Christian-Jacques RIFAU001"
"1031615";"2221475";"Élève";"ASHCROFT001";"Nahomi";"nahomi.ashcroft001";"nahomi.ashcroft001";"t6mswxsk";"";"LGT-JOSEPH SAVINA-TREGUIER";"1G3";"";"Martine RANDALL001, Josceline SHAHEED001"
"1340481";"1501286";"Élève";"ASHIR001";"Appolonie";"appolonie.ashir001";"appolonie.ashir001";"ce5rh4xv";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND4";"";"Benigno UMARU001, Theotine ASAD001"
"1473759";"2510263";"Élève";"ASIM001";"François-Michel";"francois-michel.asim001";"francois-michel.asim001";"58pkhvgs";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND2";"";"Louis-André O'ROURKE001, Fazla NAPOLITANO001, Lowik BOWLES001"
"1969849";"2742118";"Élève";"ATHEEF001";"Yssam";"yssam.atheef001";"yssam.atheef001";"ysjzcmyx";"";"LGT-JOSEPH SAVINA-TREGUIER";"1G3";"";"Oihana RAJABAHAK001, Guy MALONEY001"
"604492";"2217113";"Élève";"ATZORI001";"Gaële";"gaele.atzori001";"gaele.atzori001";"3hac4srn";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND4";"";"Antoine-Marie THAKURI001, Sahbi VANNI001, Segolaine AZRA001"
"947179";"2208099";"Élève";"AYAZ001";"Elisio";"elisio.ayaz001";"elisio.ayaz001";"g44wywzx";"";"LGT-JOSEPH SAVINA-TREGUIER";"TG1";"";"Laurentie VENTURI001, Vedat MYERS001"
"83665";"1349596";"Élève";"BAH001";"Soummaya";"soummaya.bah001";"soummaya.bah001";"rf4mrxey";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND2";"";"Galvin KAREEM001"
"1585286";"1396096";"Élève";"BAJRACARY001";"Victory";"victory.bajracary001";"victory.bajracary001";"8vdbesdy";"";"LGT-JOSEPH SAVINA-TREGUIER";"1G3";"";"Amandin BANNON001, Sefora PHUYAML001"
"1450878";"2653648";"Élève";"BALA001";"Ceverine";"ceverine.bala001";"ceverine.bala001";"w6bx76ye";"";"LGT-JOSEPH SAVINA-TREGUIER";"TSTD2A";"";"Norina PUGH001, Syril KURMI001"
"1820940";"1673013";"Élève";"BAMSTOL001";"Ouleymatou";"ouleymatou.bamstol001";"ouleymatou.bamstol001";"dt74m9hx";"";"LGT-JOSEPH SAVINA-TREGUIER";"2BTS BAN";"";"Nadhir GODHI001, Elide SANSONE001, Eole WYATT001"
"1519639";"1667283";"Élève";"BANU001";"Jean-Lin";"jean-lin.banu001";"jean-lin.banu001";"nmgkjhj5";"";"LGT-JOSEPH SAVINA-TREGUIER";"2BTS BAN";"";"Mavi SENATORE001, Bauduin COFFEY001"
"1052312";"1593935";"Élève";"BARBERO001";"Magamed";"magamed.barbero001";"magamed.barbero001";"f5gdxz6w";"";"LGT-JOSEPH SAVINA-TREGUIER";"TG2";"";"Nicolo FAZLA001, Adyan JHAGAD001, Sandra KAPHLE001"
"1901033";"2862699";"Élève";"BARUWAL001";"Kemen";"kemen.baruwal001";"kemen.baruwal001";"fcg8mrhe";"";"LGT-JOSEPH SAVINA-TREGUIER";"2ND2";"";"Rostom CURTIS001, Malicka MICHALSKI001"
"1964099";"2791254";"Élève";"BASILE001";"Garaba";"garaba.basile001";"garaba.basile001";"48ws8yfh";"";"LGT-JOSEPH SAVINA-TREGUIER";"TG1";"";"Christian NEPALI001, Laiyna GREAVES001, Celim BRESCIANI001"
"1979025";"2139433";"Élève";"BASSETT001";"Maria-Thérèse";"maria-therese.bassett001";"maria-therese.bassett001";"eyhtzz7t";"";"LGT-JOSEPH SAVINA-TREGUIER";"1G2";"";"Emy SEXTON001, Elya MARRON001"
"1179951";"1078730";"Élève";"BEAUMONT001";"Lilien";"lilien.beaumont001";"lilien.beaumont001";"zews5rvd";"";"LGT-JOSEPH SAVINA-TREGUIER";"1G1";"";"Tesnyme SINAYOKO001, Théau NOOH001, Francisa BADAL001"
"408175";"1842563";"Élève";"BECK001";"Chaynesse";"chaynesse.beck001";"chaynesse.beck001";"69eb7c3v";"";"LGT-JOSEPH SAVINA-TREGUIER";"TSTD2A";"";"Lony IKRAM001, Émilien BEST001"
