"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1492007";"";"Enseignant";"BONFANTI001";"Pierre-Valentin";"pierre-valentin.bonfanti001";"pierre-valentin.bonfanti001";"bhvhkrrk";"SANS OBJET, SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE KERNEUZEC-QUIMPERLE, CLG-LEO FERRE-SCAER";"";"";""
"832446";"";"Enseignant";"BONOMI001";"Cathel";"cathel.bonomi001";"cathel.bonomi001";"kg4nvp7v";"NEGOCIATION RELAT. CLIENT (EN T.S)";"LGT-DE KERNEUZEC-QUIMPERLE";"BTS2, BTS1";"";""
"1631219";"";"Enseignant";"BORRELLI001";"Seni";"seni.borrelli001";"seni.borrelli001";"rsjwjmdv";"DOCUMENTATION";"LGT-DE KERNEUZEC-QUIMPERLE";"";"";""
"1138537";"";"Enseignant";"BOURKE001";"Zofja";"zofja.bourke001";"zofja.bourke001";"dfc3t7g4";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-DE KERNEUZEC-QUIMPERLE";"TB, 1B, 1E, 2NDE5, 2NDE2, 2NDE10, TF, TSTMG2, 1STMG1, TSTMG1";"";""
"1416944";"";"Enseignant";"BRUNO001";"Numa";"numa.bruno001";"numa.bruno001";"afwnn765";"ECO-GEST.OPTION MARKETING";"LGT-DE KERNEUZEC-QUIMPERLE";"BTS1, BTS2";"";""
"1666008";"";"Enseignant";"CALVERT001";"Tonny";"tonny.calvert001";"tonny.calvert001";"tj8cv9hr";"HISTOIRE GEOGRAPHIE";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE2, 2NDE10, 1D, 1E, 1F, 1C, 1A, 1B";"";""
"152817";"";"Enseignant";"CLERICI001";"Nilla";"nilla.clerici001";"nilla.clerici001";"ra6ke4sp";"ECO-GEST.OPTION MARKETING";"LGT-DE KERNEUZEC-QUIMPERLE";"1STMG2, 1STMG1, TSTMG1, TSTMG2";"";""
"1794798";"";"Enseignant";"COLE001";"Maorie";"maorie.cole001";"maorie.cole001";"zbjnemve";"SANS OBJET, SANS OBJET";"CLG-HERSART DE LA VILLEMARQUE-QUIMPERLE, LGT-DE KERNEUZEC-QUIMPERLE";"";"";""
"250725";"";"Enseignant";"CONTINI001";"Maïleen";"maileen.contini001";"maileen.contini001";"83n5n33a";"SANS OBJET, HISTOIRE GEOGRAPHIE";"CLG-ROGER VERCEL-DINAN, LGT-DE KERNEUZEC-QUIMPERLE";", 1B, 1ST2S, 1STMG2, 1D, 1STMG1";"";""
"409183";"";"Enseignant";"DAGAUR001";"Joachime";"joachime.dagaur001";"joachime.dagaur001";"cax8trsn";"LETTRES MODERNES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE4, 2NDE8, 1A, BTS1";"";""
"1096527";"";"Enseignant";"DAMIANI001";"Vanessa";"vanessa.damiani001";"vanessa.damiani001";"7phkgxkv";"ANGLAIS";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE9, 2NDE7, 2NDE10, 1F, 1D, BTS2, 1STMG1, 1A, 1B, 1C, 1E";"";""
"1646672";"";"Enseignant";"DOLAN001";"Alès";"ales.dolan001";"ales.dolan001";"5wv8e9bm";"MATHEMATIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE3, 1C, 2NDE6, TA, TB, TC, 1E, 1F, 1A, 1D, 1B";"";""
"1203783";"";"Enseignant";"EUSTACE001";"Ergin";"ergin.eustace001";"ergin.eustace001";"pj4vbt98";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE2, 2NDE4, TA, TF, TE, 1C, 1B, 1E, 1D, TD, 1A, TC, 1F, TB";"";""
"172253";"";"Enseignant";"FABIANI001";"Trayvis";"trayvis.fabiani001";"trayvis.fabiani001";"hzrvrat7";"SANS OBJET, ECO-GEST.OPTION MARKETING";"LGT-DE KERNEUZEC-QUIMPERLE";"1STMG2, TSTMG1, 1STMG1, TSTMG2";"";""
"500730";"";"Enseignant";"FAHMY001";"Mazal";"mazal.fahmy001";"mazal.fahmy001";"4vhgxjxd";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"TF, 2NDE10, TE, 1C, TD, 1ST2S, TA, TB, 1E, TC, 1A";"";""
"254650";"";"Enseignant";"FAHY001";"Kajan";"kajan.fahy001";"kajan.fahy001";"tpmkbntm";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE4, 2NDE9, 2NDE1, 1C, TA, TB, 1E, 1F, 1A, 1D, 1B";"";""
"341798";"";"Enseignant";"FIORILLO001";"Mattéï";"mattei.fiorillo001";"mattei.fiorillo001";"3wx77hwa";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"TA, TB, TC, 2NDE5, TF, TE, TD";"";""
"1935747";"";"Enseignant";"GASIM001";"Alla";"alla.gasim001";"alla.gasim001";"nn53yyz6";"LETTRES MODERNES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE10, 2NDE8, 2NDE3, 2NDE9, 2NDE4, 2NDE7, 2NDE2, 2NDE6, 2NDE1, 2NDE5, BTS2, 1B";"";""
"52894";"";"Enseignant";"GATTI001";"Monserra";"monserra.gatti001";"monserra.gatti001";"z3ytzxwr";"SANS OBJET, ANGLAIS";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE2, 2NDE5, TSTMG1, TD, TB";"";""
"1791478";"";"Enseignant";"GIOIA001";"Leyson";"leyson.gioia001";"leyson.gioia001";"hyxbheks";"SCIENCES PHYSIQUES ET CHIMIQUES, SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY, LGT-DE KERNEUZEC-QUIMPERLE";", 2NDE6, 2NDE3, TE, 1B, 1A, 1D, 1F, 1E, 1C, TF";"";""
"1975106";"";"Enseignant";"GRIMALDI001";"Asuna";"asuna.grimaldi001";"asuna.grimaldi001";"93vdxgxh";"ESPAGNOL";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE5, 2NDE2, 2NDE4, 1E, 1STMG1, TF, TE";"";""
"1816453";"";"Enseignant";"IRELAND001";"Peter";"peter.ireland001";"peter.ireland001";"ysafbktj";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE6, 2NDE1, TD, TE, TF, TA, TC, 1E, 1D, TB";"";""
"1476671";"";"Enseignant";"IYAD001";"Hulya";"hulya.iyad001";"hulya.iyad001";"73ztj4fm";"ANGLAIS";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE9, 2NDE10, 1F, 1C, BTS1, 1STMG2, 1A";"";""
"1002286";"";"Enseignant";"JAISAWAL001";"Siria";"siria.jaisawal001";"siria.jaisawal001";"na637axy";"SANS OBJET, ESPAGNOL, ESPAGNOL";"LP-ROZ GLAS-QUIMPERLE, LP LYC METIER-EMILE ZOLA-HENNEBONT, LGT-DE KERNEUZEC-QUIMPERLE";"TMCV, 2MRC, 1MCV, 3PMET, 3PM, 2GATL, 1AGORA, TGA, ";"";""
"1565166";"";"Enseignant";"JAUFARU001";"Hope";"hope.jaufaru001";"hope.jaufaru001";"hsrmeerv";"HISTOIRE GEOGRAPHIE";"LGT-DE KERNEUZEC-QUIMPERLE";"TF, TE, TA, 1STMG1, TD, TB, TC";"";""
"1678867";"";"Enseignant";"KEEPING001";"Mohamed-Adel";"mohamed-adel.keeping001";"mohamed-adel.keeping001";"bfj4ef7h";"ANGLAIS";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE1, 2NDE6, 1D, 1E";"";""
"1619927";"";"Enseignant";"KERINS001";"Anahide";"anahide.kerins001";"anahide.kerins001";"z9cm5wev";"HISTOIRE GEOGRAPHIE";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE6, 2NDE3, TA, TF, 1B, TE, 1ST2S, TD, TST2S, TB, TC";"";""
"1870113";"";"Enseignant";"KHALIDH001";"Doryanne";"doryanne.khalidh001";"doryanne.khalidh001";"hb3y77yw";"LETTRES CLASSIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"1C, TA, TB, TC, 1E, 1A, 1D, 2NDE3, 2NDE7, TE, TD, 1B";"";""
"574267";"";"Enseignant";"KIRK001";"Ayza";"ayza.kirk001";"ayza.kirk001";"yfcrbct7";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE3, 2NDE8, TE, TF, 1B, TA, TB, TC, TD";"";""
"1504059";"";"Enseignant";"KISKU001";"Anda";"anda.kisku001";"anda.kisku001";"bejhbtgj";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"TST2S, 2NDE7, 1A, 1D, 1B, TD, 1C, 1F";"";""
"1838308";"";"Enseignant";"LIMBUNI001";"Lorin";"lorin.limbuni001";"lorin.limbuni001";"zsvhc6vv";"MATHEMATIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE9, 1E, 1C, TSTMG1, TST2S, 1D, 1F, 1A, 1B";"";""
"417502";"";"Enseignant";"LLOYD001";"Taïssya";"taissya.lloyd001";"taissya.lloyd001";"37vgrzwb";"LETTRES MODERNES";"LGT-DE KERNEUZEC-QUIMPERLE";"1E, 2NDE3, 1ST2S, 2NDE5";"";""
"675918";"";"Enseignant";"LUTHUFEE001";"Oier";"oier.luthufee001";"oier.luthufee001";"dj8an3pb";"SANS OBJET, SCIENCES PHYSIQUES ET CHIMIQUES";"CLG-JEAN RACINE-SAINT-BRIEUC, LGT-DE KERNEUZEC-QUIMPERLE";", 2NDE4, 2NDE9, 2NDE1, 1D, TB, 1C, TA, 1A, 1B, 1F, 1E";"";""
"1467271";"";"Enseignant";"MADEEHA001";"Ruis";"ruis.madeeha001";"ruis.madeeha001";"354ywcx4";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE KERNEUZEC-QUIMPERLE";"";"";""
"215435";"";"Enseignant";"MAGGIO001";"Sheun";"sheun.maggio001";"sheun.maggio001";"ehwwssed";"NEGOCIATION RELAT. CLIENT (EN T.S)";"LGT-DE KERNEUZEC-QUIMPERLE";"BTS1, BTS2";"";""
"892091";"";"Enseignant";"MAJDHEE001";"Yléna";"ylena.majdhee001";"ylena.majdhee001";"6g6hg6tp";"SANS OBJET, LETTRES MODERNES";"LGT-DE KERNEUZEC-QUIMPERLE, CLG-PARC-AR-C'HOAT-YVES COTTY-MOELAN-SUR-MER";"";"";""
"1011110";"";"Enseignant";"MALAH001";"Sidony";"sidony.malah001";"sidony.malah001";"8b3s5ry4";"DOCUMENTATION";"LGT-DE KERNEUZEC-QUIMPERLE";"";"";""
"258252";"";"Enseignant";"MANDELLI001";"Shadi";"shadi.mandelli001";"shadi.mandelli001";"ghrgxknh";"SANS OBJET, HISTOIRE GEOGRAPHIE";"CLG-JEAN JAURES-BANNALEC, LGT-DE KERNEUZEC-QUIMPERLE";"";"";""
"1587897";"";"Enseignant";"MANIKUFAANU001";"Tourya";"tourya.manikufaanu001";"tourya.manikufaanu001";"cta4apfg";"HISTOIRE GEOGRAPHIE";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE8, 2NDE9, TE, 2NDE1, TC";"";""
"543074";"";"Enseignant";"MARINO001";"Steward";"steward.marino001";"steward.marino001";"dwyp44dp";"MATHEMATIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE3, 2NDE2, 1F, 1E, 1D, TD, 1C, TF, 1A, 1B";"";""
"1858890";"";"Enseignant";"MARTUCCI001";"Catheline";"catheline.martucci001";"catheline.martucci001";"t9vwzw4x";"HISTOIRE GEOGRAPHIE";"LGT-DE KERNEUZEC-QUIMPERLE";"1C, TB, 1E, 1F, 1A, 2NDE9, 2NDE4, TF, 1B, 1D";"";""
"922758";"";"Enseignant";"BHANADARI001";"Anne-Claire";"emilienne.mellor001";"emilienne.mellor001";"mcmydkww";"SCIENCES ET TECHNIQUES MEDICO-SOCIALES";"LGT-DE KERNEUZEC-QUIMPERLE";"TST2S, 2NDE9, 2NDE1, 1ST2S";"";"Salika FLORIS001, Kessy RAZEE001"
"792115";"";"Enseignant";"MICHELI001";"Nagnouma";"nagnouma.micheli001";"nagnouma.micheli001";"wmk7xm6m";"ITALIEN, ITALIEN";"CLG-JULES FERRY-QUIMPERLE, LGT-DE KERNEUZEC-QUIMPERLE";"51, 52, 41, 42, 32, 31, TA, 1C, 1STMG1, TF, TSTMG2, 2NDE6, 2NDE9, 1A, 1STMG2, 1E, 1ST2S, 2NDE10";"";""
"738608";"";"Enseignant";"MINOGUE001";"Oulaya";"oulaya.minogue001";"oulaya.minogue001";"rcbrbek6";"SCIENCES ET TECHNIQUES MEDICO-SOCIALES, SCIENCES ET TECHNIQUES MEDICO-SOCIALES";"LP LYC METIER-MARIE LE FRANC-LORIENT, LGT-DE KERNEUZEC-QUIMPERLE";", 1ST2S, TST2S";"";""
"1644702";"";"Enseignant";"MORLEY001";"Rudia";"rudia.morley001";"rudia.morley001";"v7nwypgf";"SANS OBJET, LETTRES ANGLAIS, LETTRES ANGLAIS";"LP LYC METIER-MARIE LE FRANC-LORIENT, LGT-DE KERNEUZEC-QUIMPERLE, LP-LOUIS ARMAND-LOCMINE";"1COM, 1PSR, 2ASSP1, 1VENTE, 2MDP, , 2BPMT, 2CAPMT, 2CAPMVF, 1BPMT";"";""
"258221";"";"Enseignant";"MUSAHAR001";"Bahattin";"bahattin.musahar001";"bahattin.musahar001";"4cdpx8cm";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-DE KERNEUZEC-QUIMPERLE";"TA, 1C, TC, TB, TE, TF, TD, 2NDE4, 2NDE7, 2NDE6, 2NDE2, 2NDE8, 1B, 1F, 1E, 1D, 1A";"";""
"1782821";"";"Enseignant";"NASHA001";"Gwendolen";"gwendolen.nasha001";"gwendolen.nasha001";"6t4kjfrp";"MATHEMATIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE4, 2NDE5, 1ST2S";"";""
"397819";"";"Enseignant";"NIYAZ001";"Kayliss";"kayliss.niyaz001";"kayliss.niyaz001";"35b98yt4";"ANGLAIS";"LGT-DE KERNEUZEC-QUIMPERLE";"TC, TB, TA, TSTMG2, 2NDE3, 2NDE8, TD, TE, TF";"";""
"805783";"";"Enseignant";"NOWELL001";"Ma";"ma.nowell001";"ma.nowell001";"hvdj6558";"ECO-GEST.OPTION MARKETING";"LGT-DE KERNEUZEC-QUIMPERLE";"BTS2, BTS1";"";""
"681512";"";"Enseignant";"OMBLER001";"Elior";"elior.ombler001";"elior.ombler001";"bdkvv8w3";"ECO-GEST.OPTION MARKETING";"LGT-DE KERNEUZEC-QUIMPERLE";"TSTMG1, 1STMG1, 1STMG2, TSTMG2";"";""
"1774384";"";"Enseignant";"OUATTARA001";"Charlemagne";"charlemagne.ouattara001";"charlemagne.ouattara001";"njwhrgbb";"MATHEMATIQUES, MATHEMATIQUES";"CLG-HERSART DE LA VILLEMARQUE-QUIMPERLE, LGT-DE KERNEUZEC-QUIMPERLE";"5G, 5C, 3C, 2NDE7, 1E, 1D, 1F, 1A, 1C, 1B";"";""
"852790";"";"Enseignant";"PAIJA001";"Kaliyah";"kaliyah.paija001";"kaliyah.paija001";"dpycjjap";"ESPAGNOL";"LGT-DE KERNEUZEC-QUIMPERLE";"1A, 1D, TA, 1STMG2, 2NDE9, 2NDE8, 1C, TD, TSTMG1, 2NDE1";"";""
"1470355";"";"Enseignant";"PASCAL001";"Ndella";"ndella.pascal001";"ndella.pascal001";"zckjej7w";"ESPAGNOL";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE6, 2NDE10, 1C, TA, 1D, 1ST2S, 1A, 1B, TE, 1F, TC, TB";"";""
"121901";"";"Enseignant";"QUIGLEY001";"Oria";"oria.quigley001";"oria.quigley001";"tt8jr4nv";"ECO ET GEST.OPTION COMM, ORG, GRH";"LGT-DE KERNEUZEC-QUIMPERLE";"TSTMG1, 1STMG1, 1STMG2, TSTMG2";"";""
"208075";"";"Enseignant";"RAIDAS001";"Guenhaelle";"guenhaelle.raidas001";"guenhaelle.raidas001";"tg8b3nm8";"ANGLAIS";"LGT-DE KERNEUZEC-QUIMPERLE";"TC, 1ST2S, TA, 1C, TE, 2NDE4, 1B, 1D, 1A, 1F, 1E";"";""
"546506";"";"Enseignant";"RICCIARDI001";"Anasse";"anasse.ricciardi001";"anasse.ricciardi001";"vshgekxp";"PHILOSOPHIE";"LGT-DE KERNEUZEC-QUIMPERLE";"1F, 1E, TC, TB, TA, 1C, TD, 1B, 1D, 1A, TF, TE";"";""
"1561472";"";"Enseignant";"RIYAZ001";"Ayvin";"ayvin.riyaz001";"ayvin.riyaz001";"fsgxdj8v";"MATHEMATIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE1, TF, TE, 1STMG2, TA, TD, TB, TC";"";""
"993770";"";"Enseignant";"ROSE001";"Nadjette";"nadjette.rose001";"nadjette.rose001";"3y8wkcsj";"SCIENCES DE LA VIE ET DE LA TERRE, SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE KERNEUZEC-QUIMPERLE, CLG-HERSART DE LA VILLEMARQUE-QUIMPERLE";"1A, 1F, TA, TC, 2NDE10, 2NDE9, 6E, 4D, 6B, 6D, 3E, 3A, 4A, 3C";"";""
"147936";"";"Enseignant";"RUGGIERI001";"Crystal";"crystal.ruggieri001";"crystal.ruggieri001";"fzzcwvpn";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE7, 2NDE3, 1A, TE, TA, TC, 1D, 1ST2S";"";""
"647226";"";"Enseignant";"SANIYYA001";"Maheen";"maheen.saniyya001";"maheen.saniyya001";"4xwbwmkk";"ANGLAIS";"LGT-DE KERNEUZEC-QUIMPERLE";"TC, TA, TE, TF, TD, 1A, TST2S, 1F, TB";"";""
"1634138";"";"Enseignant";"SANOU001";"Alexandry";"alexandry.sanou001";"alexandry.sanou001";"5ffj3yss";"ESPAGNOL";"LGT-DE KERNEUZEC-QUIMPERLE";"TB, TC, TD, TE, 1ST2S, TA, 1B, 1F, TSTMG2, 2NDE7, TF, TST2S, 2NDE3";"";""
"648389";"";"Enseignant";"SCULLY001";"Alain-Claude";"alain-claude.scully001";"alain-claude.scully001";"zz7cgwd7";"PHILOSOPHIE";"LGT-DE KERNEUZEC-QUIMPERLE";"TA, TST2S, TSTMG2";"";""
"255984";"";"Enseignant";"SEYMOUR001";"Pelage";"pelage.seymour001";"pelage.seymour001";"mkv3tmg3";"HISTOIRE GEOGRAPHIE";"LGT-DE KERNEUZEC-QUIMPERLE";"TE, TF, TSTMG1, 2NDE5, TSTMG2, 1A, 1D, 1B, TC, 1E, 1F, TD, 1C, TA, TB";"";""
"735680";"";"Enseignant";"SIPENUK001";"Liberté";"liberte.sipenuk001";"liberte.sipenuk001";"3tkcs4wy";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE KERNEUZEC-QUIMPERLE";"TE, 2NDE9, 2NDE7, TB, 1E, 1C, TA, 1D, 1F, 1A, 1B";"";""
"215505";"";"Enseignant";"STACK001";"Célyan";"celyan.stack001";"celyan.stack001";"bcpp4gv4";"SANS OBJET, BRETON, BRETON";"LGT-DE KERNEUZEC-QUIMPERLE, CLG-JEAN JAURES-SAINT-NICOLAS-DU-PELEM, CLG-HERSART DE LA VILLEMARQUE-QUIMPERLE";"TB, 1ST2S, TA, 1C, 2NDE3, 2NDE8, , 4F, 6E, 4E, 3E";"";""
"1812326";"";"Enseignant";"TAMANAG001";"Btissam";"btissam.tamanag001";"btissam.tamanag001";"twewtsd7";"BIOCHIMIE-GENIE BIOLOGIQUE";"LGT-DE KERNEUZEC-QUIMPERLE";"1ST2S, TST2S";"";""
"1910006";"";"Enseignant";"TERRY001";"Abdelsamad";"abdelsamad.terry001";"abdelsamad.terry001";"wvm469c8";"MATHEMATIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE10, TE, TF, TA, TC, TD, TB";"";""
"1633614";"";"Enseignant";"TRAKULSRI001";"Yûsuf";"yusuf.trakulsri001";"yusuf.trakulsri001";"vkp69bst";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE10, 2NDE5, 2NDE1, 2NDE9, 2NDE3, 1E, 1F, TC, 1B, 1C, TF, TA, TB, 1D, TD, 1A, TE";"";""
"1206802";"";"Enseignant";"UZAIR001";"Kankou";"kankou.uzair001";"kankou.uzair001";"yjtx3peh";"SCIENCES PHYSIQUES ET CHIMIQUES, SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE KERNEUZEC-QUIMPERLE, LGT-JULES LESVEN-BREST";", 2NDE2, 2NDE4, 2NDE1, 2NDE3";"";""
"773710";"";"Enseignant";"WALSHE001";"Georgia";"georgia.walshe001";"georgia.walshe001";"dye7vbay";"LETTRES MODERNES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE10, 2NDE7, 1STMG2, 1F";"";""
"1980373";"";"Enseignant";"WAMYTAN001";"Febronie";"febronie.wamytan001";"febronie.wamytan001";"tbcdxyx8";"SANS OBJET, EDUCATION  (CE ,CPE)";"CLG-LEO FERRE-SCAER, LGT-DE KERNEUZEC-QUIMPERLE";"";"";""
"164354";"";"Enseignant";"WEBB001";"Ace";"ace.webb001";"ace.webb001";"jmtppm4g";"ALLEMAND";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE1, 2NDE7, 2NDE10, 2NDE8, TD, 1D, TST2S, 1STMG1, TA, 1C, 1ST2S, TSTMG1, 1F";"";""
"130495";"";"Enseignant";"ZAAHIR001";"Beverley";"beverley.zaahir001";"beverley.zaahir001";"fw5nmwem";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE8, 1A, 1D, 1B, 2NDE2, 1C, 1E, 1F";"";""
"471063";"";"Enseignant";"ZAKEE001";"Zoélyne";"zoelyne.zakee001";"zoelyne.zakee001";"fc5e3pgd";"SCIENCES ET TECHNIQUES MEDICO-SOCIALES, SCIENCES ET TECHNIQUES MEDICO-SOCIALES";"LGT-DE KERNEUZEC-QUIMPERLE, LP LYC METIER-MARIE LE FRANC-LORIENT";"TST2S, 1ST2S, 1ST2S2, 1ST2S1";"";""
"1630812";"1983508";"Élève";"ABDULLAH001";"Miahy";"miahy.abdullah001";"miahy.abdullah001";"vv6kvz3m";"";"LGT-DE KERNEUZEC-QUIMPERLE";"1F";"";"Mirkan BARTOLI001, Aurély TOGO001"
"376231";"1101087";"Élève";"ADAMSON001";"Aspasie";"aspasie.adamson001";"aspasie.adamson001";"ykhrbdzh";"";"LGT-DE KERNEUZEC-QUIMPERLE";"1STMG1";"";"Nassin FRANKLIN001, Eliena MOGEY001"
"948289";"2746316";"Élève";"ADAMSON001";"Félice";"felice.adamson001";"felice.adamson001";"cz7pmmbd";"";"LGT-DE KERNEUZEC-QUIMPERLE";"BTS1";"";"Kaély GHALAN001"
"805489";"2974539";"Élève";"ADAMSON001";"Inacio";"inacio.adamson001";"inacio.adamson001";"ftrj8dgx";"";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE8";"";"Paul-Frédéric LORENZI001, Osée MOLLER001, Susanne TANGARA001"
"860276";"2918397";"Élève";"ADHEEL001";"Thivya";"thivya.adheel001";"thivya.adheel001";"kvj3xtb6";"";"LGT-DE KERNEUZEC-QUIMPERLE";"2NDE10";"";"Boudjema AFEEFA001, Paméla DENNIS001, Hissein ZUHAIR001"
"1625578";"1816174";"Élève";"AGEEL001";"Choaib";"choaib.ageel001";"choaib.ageel001";"e4v7vsky";"";"LGT-DE KERNEUZEC-QUIMPERLE";"TD";"";"Aniello WAINWRIGHT001, Adele FONTANA001, Guy-Marc NESA001"
"104391";"2212968";"Élève";"AHAMAD001";"Malou";"malou.ahamad001";"malou.ahamad001";"wyfbjvsw";"";"LGT-DE KERNEUZEC-QUIMPERLE";"1C";"";"Gorette SYKES001, Gurvann NAJAH001"
"67823";"1521541";"Élève";"AIRAS001";"Charli";"charli.airas001";"charli.airas001";"n7cxj8k7";"";"LGT-DE KERNEUZEC-QUIMPERLE";"TF";"";"Harlette MUSAHAR001, Warel TIMALASIN001"
