"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1521456";"";"Enseignant";"LO001";"Yentel";"yentel.lo001";"yentel.lo001";"9y9jz557";"SCIENCES ECONOMIQUES ET SOCIALES, SCIENCES ECONOMIQUES ET SOCIALES";"LG-LA PEROUSE-KERICHEN-BREST, LG-DE L'HARTELOIRE-BREST";"2DE2, 2DE1, TB, 1A, 1B, 1C, 1D, TD";"";""
"1240448";"";"Enseignant";"LUCARELLI001";"Laylla";"laylla.lucarelli001";"laylla.lucarelli001";"dz9yn9zy";"DOCUMENTATION";"LG-DE L'HARTELOIRE-BREST";"";"";""
"1413234";"";"Enseignant";"MAHATO001";"Ihssane";"ihssane.mahato001";"ihssane.mahato001";"8fkbtne3";"SANS OBJET, SCIENCES DE LA VIE ET DE LA TERRE";"LG-DE L'HARTELOIRE-BREST, LGT-AMIRAL RONARC'H-BREST";", 1G4, 1G7, 1G6, TG8, TG1, TG9, 2GT10, 1G8, 2GT11, 1G5, 1G2, TG3";"";""
"920991";"";"Enseignant";"MARCHESI001";"Talibe";"talibe.marchesi001";"talibe.marchesi001";"wfp8gtsw";"SANS OBJET, HISTOIRE GEOGRAPHIE, HISTOIRE GEOGRAPHIE";"LG-DE L'HARTELOIRE-BREST, CLG-SAINT-POL ROUX-BREST, LGT-JULES LESVEN-BREST";", 6C, 2NDE4, 1GEN3, 1GEN2, 1STMG3, TGEN3";"";""
"355214";"";"Enseignant";"MARZANO001";"Swahili";"swahili.marzano001";"swahili.marzano001";"8hmgktzd";"SCIENCES PHYSIQUES ET CHIMIQUES";"LG-DE L'HARTELOIRE-BREST";"2C, TB, 2D, 1D, TC, TA";"";""
"742704";"";"Enseignant";"MCDONAGH001";"Ophéline";"opheline.mcdonagh001";"opheline.mcdonagh001";"psvrtmcr";"CHINOIS, CHINOIS";"LG-DE L'HARTELOIRE-BREST, LG-LA PEROUSE-KERICHEN-BREST";"2B, 2A, 1B, 1C, 1SUP2, LS 2, LS 1, HEC2E, 1SUP1, ECG2, HEC2S, ECG1";"";""
"527768";"";"Enseignant";"MORANDI001";"Karita";"karita.morandi001";"karita.morandi001";"cv6jb3v9";"SCIENCES PHYSIQUES ET CHIMIQUES";"LG-DE L'HARTELOIRE-BREST";"2A, 2B, TA, TD, TC";"";""
"1435263";"";"Enseignant";"NATHASHA001";"Wahid";"wahid.nathasha001";"wahid.nathasha001";"w3t6pn5r";"TECHNOLOGIE";"LG-DE L'HARTELOIRE-BREST";"2E, TC, 2D";"";""
"887629";"";"Enseignant";"PAIJA001";"Mischa";"mischa.paija001";"mischa.paija001";"zjbwwyvs";"HISTOIRE GEOGRAPHIE";"LG-DE L'HARTELOIRE-BREST";"2B, 2A, TB, TD, 1C, 1B, 1D, 1A";"";""
"1864645";"";"Enseignant";"PANGENI001";"Lyse";"lyse.pangeni001";"lyse.pangeni001";"tgr8f3ac";"SCIENCES DE LA VIE ET DE LA TERRE";"LG-DE L'HARTELOIRE-BREST";"2A, TA, TB, TC, TD";"";""
"1569282";"";"Enseignant";"PARK001";"Florise";"florise.park001";"florise.park001";"ygks3xbx";"LETTRES MODERNES";"LG-DE L'HARTELOIRE-BREST";"2E, 1C, 1B, 2B, 2A, 1A, TB, TD, TC, 1D, TA";"";""
"563465";"";"Enseignant";"PASAMAN001";"Joemy";"joemy.pasaman001";"joemy.pasaman001";"ce55n7zs";"HISTOIRE GEOGRAPHIE";"LG-DE L'HARTELOIRE-BREST";"2E, 2C, TB, 1C, TD, TC, 1B, 2D, 1A";"";""
"933376";"";"Enseignant";"PIAZZA001";"Kerane";"kerane.piazza001";"kerane.piazza001";"xp7vk4f5";"EDUCATION PHYSIQUE ET SPORTIVE";"LG-DE L'HARTELOIRE-BREST";"2E, 2B, TA, TB, 2C, TC";"";""
"1763253";"";"Enseignant";"PRAVIN001";"Zael";"zael.pravin001";"zael.pravin001";"";"PHILOSOPHIE";"LG-DE L'HARTELOIRE-BREST";"TB, TA, TD, TC";"";""
"293522";"";"Enseignant";"PROLE001";"Sheik";"sheik.prole001";"sheik.prole001";"";"ALLEMAND, ALLEMAND";"LG-DE L'HARTELOIRE-BREST, LG-LA PEROUSE-KERICHEN-BREST";"2B, 1C, TC, 1A, TD, 1B, 1D, TB, TA, MP, MPSI1, PC2, MPSI2, PC, PCSI1, MP2";"";""
"1799220";"";"Enseignant";"RAHEEMA001";"Iosua";"iosua.raheema001";"iosua.raheema001";"68347zcc";"SCIENCES ECONOMIQUES ET SOCIALES";"LG-DE L'HARTELOIRE-BREST";"2C, 2E, 2A, 2B, TB, 1D, 2D, 1A, 1B, TD, 1C";"";""
"706660";"";"Enseignant";"ROKA001";"Gabriela";"gabriela.roka001";"gabriela.roka001";"";"SANS OBJET";"LG-DE L'HARTELOIRE-BREST";"";"";""
"464981";"";"Enseignant";"RUCAL001";"Anicia";"anicia.rucal001";"anicia.rucal001";"en55jvv7";"ESPAGNOL";"LG-DE L'HARTELOIRE-BREST";"1A, 1D, TA, TD, TC, 2B, 2E, 2C, 1C, 1B, TB";"";""
"1575805";"";"Enseignant";"SAADHUNA001";"Khadidia";"khadidia.saadhuna001";"khadidia.saadhuna001";"";"ANGLAIS";"LG-DE L'HARTELOIRE-BREST";"2C, 2E, 2B, TA, 1D, 2D, TC, 1B, 1C";"";""
"1449094";"";"Enseignant";"SCHIAVON001";"Berenger";"berenger.schiavon001";"berenger.schiavon001";"bndbs97d";"MATHEMATIQUES, MATHEMATIQUES";"LG-DE L'HARTELOIRE-BREST, CLG-PAYS DES ABERS-LANNILIS";"2E, 4D, 4B, 4C";"";""
"845055";"";"Enseignant";"SERACAN001";"Mevrick";"mevrick.seracan001";"mevrick.seracan001";"zp88fbcf";"EDUCATION PHYSIQUE ET SPORTIVE";"LG-DE L'HARTELOIRE-BREST";"2C, 2B, 2E, 1C, 1A";"";""
"410490";"";"Enseignant";"SHIHAD001";"Viana";"viana.shihad001";"viana.shihad001";"frrze7fb";"ESPAGNOL";"LG-DE L'HARTELOIRE-BREST";"2A";"";""
"1238872";"";"Enseignant";"SIFNA001";"Méli";"meli.sifna001";"meli.sifna001";"7e8g3hxe";"SANS OBJET, ANGLAIS";"LG-DE L'HARTELOIRE-BREST, CLG-COAT-MEZ-DAOULAS";"";"";""
"1205590";"";"Enseignant";"SOUMAORO001";"Mahelie";"mahelie.soumaoro001";"mahelie.soumaoro001";"s3zc5b6n";"LETTRES MODERNES";"LG-DE L'HARTELOIRE-BREST";"";"";""
"643544";"";"Enseignant";"STELLA001";"Lassad";"lassad.stella001";"lassad.stella001";"3rkje988";"HISTOIRE GEOGRAPHIE";"LG-DE L'HARTELOIRE-BREST";"TC, TD, 2D, 1B, TB, TA";"";""
"768740";"";"Enseignant";"THASLEEM001";"Abdelali";"abdelali.thasleem001";"abdelali.thasleem001";"ryxk6rcy";"EDUCATION PHYSIQUE ET SPORTIVE";"LG-DE L'HARTELOIRE-BREST";"TD, 1D, TA, 2D, 1C";"";""
"1602667";"";"Enseignant";"VICKERS001";"Prosper";"prosper.vickers001";"prosper.vickers001";"cbpzgjdk";"SCIENCES DE LA VIE ET DE LA TERRE";"LG-DE L'HARTELOIRE-BREST";"2B, TB, 1D, 1B, 2D, 1A, 1C, TD";"";""
"1685681";"";"Enseignant";"WALMSLEY001";"Coryne";"coryne.walmsley001";"coryne.walmsley001";"ytmbnbse";"SCIENCES PHYSIQUES ET CHIMIQUES";"LG-DE L'HARTELOIRE-BREST";"1C, 2E, TB, 1A, 1B, TC";"";""
"1459301";"";"Enseignant";"YAMIN001";"Kethleen";"kethleen.yamin001";"kethleen.yamin001";"";"ANGLAIS";"LG-DE L'HARTELOIRE-BREST";"2B, 2E, 2C, 1C, TC, 1D, TB, 1A, TD, 1B";"";""
"1968742";"2810819";"Élève";"ABDUL001";"Muriella";"muriella.abdul001";"muriella.abdul001";"";"";"LG-DE L'HARTELOIRE-BREST";"1B";"";"Madelena RIZZO001, Elida ROCCHI001, Isaque PEGORARO001"
"1567497";"1054619";"Élève";"ABRAHAM001";"Cléo";"cleo.abraham001";"cleo.abraham001";"ctse6wvt";"";"LG-DE L'HARTELOIRE-BREST";"2A";"";"Paul-Loup MENGHETTI001, Tayrik GOODALL001, Junia CONROY001"
"319975";"1433068";"Élève";"AFIYA001";"Yasir";"yasir.afiya001";"yasir.afiya001";"kykd7yvp";"";"LG-DE L'HARTELOIRE-BREST";"2E";"";"Cyriele HORGAN001, Ilyane FIRAG001"
"725183";"2891778";"Élève";"AGLEEM001";"Isis";"isis.agleem001";"isis.agleem001";"rcsdpwyz";"";"LG-DE L'HARTELOIRE-BREST";"2E";"";"Michèlle HALUWAI001, Basekou SHAMOON001, Izy RISHWAN001"
"1660606";"1012738";"Élève";"ALBANESE001";"Houaria";"houaria.albanese001";"houaria.albanese001";"";"";"LG-DE L'HARTELOIRE-BREST";"1B";"";"Noudjoud MUIZZU001, Paul-Alexis AIRAS001"
"1375969";"1726030";"Élève";"AMJAD001";"Herenui";"herenui.amjad001";"herenui.amjad001";"skrcvd8w";"";"LG-DE L'HARTELOIRE-BREST";"TB";"";"Sony KARMAKAR001, Gladys GRANATA001, Laurenne AMEEZ001"
"1158899";"2423749";"Élève";"ANAS001";"Benamar";"benamar.anas001";"benamar.anas001";"";"";"LG-DE L'HARTELOIRE-BREST";"TC";"";"Azza MATTEUCCI001, Abdelha MCNICHOLAS001, Tian CHIRICO001"
"1157451";"2571976";"Élève";"ANEES001";"Gianfranco";"gianfranco.anees001";"gianfranco.anees001";"cp5gdeg4";"";"LG-DE L'HARTELOIRE-BREST";"TB";"";"Addil BELWASE001, Sudem ARENA001, Francelyne SUBWA001"
"1578757";"2142800";"Élève";"ANSELMI001";"Tounes";"tounes.anselmi001";"tounes.anselmi001";"d637t7fb";"";"LG-DE L'HARTELOIRE-BREST";"2D";"";"Abinash DUNLEAVY001, Casilda BEGAM001"
"1597874";"2970739";"Élève";"AREESHA001";"Tinaig";"tinaig.areesha001";"tinaig.areesha001";"";"";"LG-DE L'HARTELOIRE-BREST";"1B";"";"Hichame NIMAL001, Harrisson SHAAN001, Mamia VANIY001, Sarah-Lisa TRACEY001"
"1050070";"2901411";"Élève";"ASTON001";"Kimany";"kimany.aston001";"kimany.aston001";"7e57vk88";"";"LG-DE L'HARTELOIRE-BREST";"2E";"";"Fodel ACHAMI001, Thibalt RILEY001"
"946140";"2675888";"Élève";"ATHIF001";"Radija";"radija.athif001";"radija.athif001";"x4erbj66";"";"LG-DE L'HARTELOIRE-BREST";"1A";"";"Anzo FINN001, Casian RIVIERE001, Estel BYRNE001"
"843104";"2358371";"Élève";"AUSTIN001";"Kayliss";"kayliss.austin001";"kayliss.austin001";"kfret6yz";"";"LG-DE L'HARTELOIRE-BREST";"TC";"";"Eugen WILDE001, Shym BADEEU001, Gamal BOYLE001"
"1892773";"2092207";"Élève";"BA001";"Janinne";"janinne.ba001";"janinne.ba001";"z584a6vf";"";"LG-DE L'HARTELOIRE-BREST";"2A";"";"Isée COYLE001, Reynal SHIMAL001"
"756272";"1258727";"Élève";"BADAHI001";"Beth";"beth.badahi001";"beth.badahi001";"4vtwysb3";"";"LG-DE L'HARTELOIRE-BREST";"2B";"";"Cécile SHAKEELA001, Esmey BLACKWELL001, Bobi BERNARDINI001"
"156749";"2708362";"Élève";"BAMTH001";"Ilyann";"ilyann.bamth001";"ilyann.bamth001";"f9x3j4xm";"";"LG-DE L'HARTELOIRE-BREST";"TB";"";"Mohsen TUITE001, Eloize BOMJAN001, Paul-David BLAND001"
"1917363";"2422205";"Élève";"BANA001";"Hossni";"hossni.bana001";"hossni.bana001";"";"";"LG-DE L'HARTELOIRE-BREST";"TC";"";"Halime RUMWA001, Ainsley KHALEEL001"
"845674";"2502172";"Élève";"BANIYAM001";"Aysem";"aysem.baniyam001";"aysem.baniyam001";"f5mm4twf";"";"LG-DE L'HARTELOIRE-BREST";"TA";"";"Soazik BARNARD001, Alphonse CASATI001, Esaie OTTAVIANI001, Gualberte LOWRY001"
"1045979";"1879551";"Élève";"BANU001";"Jeannine";"jeannine.banu001";"jeannine.banu001";"h3n8gbm3";"";"LG-DE L'HARTELOIRE-BREST";"2E";"";"José NAJMY001, Gastonia LUNN001"
"1602001";"2863241";"Élève";"BARAHI001";"Nisar";"nisar.barahi001";"nisar.barahi001";"yzs8m3nv";"";"LG-DE L'HARTELOIRE-BREST";"2C";"";"Aouatef BATEMAN001, Abdelkrim JUNAID001"
"877893";"2458848";"Élève";"BARBERIS001";"Fehim";"fehim.barberis001";"fehim.barberis001";"6nbfb4pc";"";"LG-DE L'HARTELOIRE-BREST";"1D";"";"Nastya DAHIT001, Monique AMOS001"
"602369";"1255629";"Élève";"BARBERIS001";"Yesmine";"yesmine.barberis001";"yesmine.barberis001";"ztz84hwe";"";"LG-DE L'HARTELOIRE-BREST";"TB";"";"Qasim NAKAMURA001, Jocia DAHAL001, Do DRAPER001"
"1957764";"1646458";"Élève";"BARBIERI001";"Tyhia";"tyhia.barbieri001";"tyhia.barbieri001";"47rjt4vn";"";"LG-DE L'HARTELOIRE-BREST";"2D";"";"Meltem AYAZ001, Dekra LINADEN001, Cheick-Omar SCALA001, Elettra FORD001"
"1432832";"1707374";"Élève";"BARRON001";"Kalea";"kalea.barron001";"kalea.barron001";"56r5x594";"";"LG-DE L'HARTELOIRE-BREST";"2D";"";"Seraphine STEAD001, Ramez INGRAM001, Filippine WARD001, Justina SHIFAAU001"
"1234596";"2757505";"Élève";"BASKOT001";"Loumy";"loumy.baskot001";"loumy.baskot001";"wmt4cank";"";"LG-DE L'HARTELOIRE-BREST";"TD";"";"Wayath DENNIS001, Keiko BORE001"
"1166090";"1344811";"Élève";"BATHILY001";"Serpil";"serpil.bathily001";"serpil.bathily001";"54wvrvmy";"";"LG-DE L'HARTELOIRE-BREST";"1B";"";"Vicken PICCININI001, Nolya PAUL001, Nabil SHAROONA001"
"111071";"2829194";"Élève";"BEADMAN001";"Abdelhatif";"abdelhatif.beadman001";"abdelhatif.beadman001";"r6dav63f";"";"LG-DE L'HARTELOIRE-BREST";"1C";"";"Ibrâhîm LYNN001, Kyrsten SUZANA001, Farhat MOUSSA001, Pimprenelle GILBERT001"
"374668";"1568469";"Élève";"BERGAMINI001";"Perroline";"perroline.bergamini001";"perroline.bergamini001";"7g6e4h5s";"";"LG-DE L'HARTELOIRE-BREST";"2E";"";"Hodaya DEVANEY001, Janat GHATAL001, Yorrick TAAFFE001, Acia NAUGHTON001"
"384340";"2709619";"Élève";"BHADEL001";"Létizia";"letizia.bhadel001";"letizia.bhadel001";"pdek3ptt";"";"LG-DE L'HARTELOIRE-BREST";"TC";"";"Smith AGRAWAL001, Hejar SUDIN001, Nolahn COE001"
"97028";"1798329";"Élève";"BLACK001";"Abdelhalim";"abdelhalim.black001";"abdelhalim.black001";"";"";"LG-DE L'HARTELOIRE-BREST";"TA";"";"Délisia SYANAVO001, Ouissem BECKETT001, Josyne FATHIH001"
"1956197";"2876379";"Élève";"BOSLEY001";"Mahassine";"mahassine.bosley001";"mahassine.bosley001";"xsa4jenp";"";"LG-DE L'HARTELOIRE-BREST";"2B";"";"Wera AGIL001, Merwen SABEENA001, Cyriak RAFEEQ001, Cyr SMALL001"
"891077";"1595836";"Élève";"BOULTON001";"Charles-Michel";"charles-michel.boulton001";"charles-michel.boulton001";"dprbse6e";"";"LG-DE L'HARTELOIRE-BREST";"TD";"";"Talibe SHAFEE001, Leslie-Ann SHIRAI001, Nehad ASHCROFT001, Soham NAYLOR001, Talibe SHAFEE001"
"974809";"2443173";"Élève";"BOVE001";"Gemima";"gemima.bove001";"gemima.bove001";"e8xvwdkf";"";"LG-DE L'HARTELOIRE-BREST";"TB";"";"Margot MAZZONI001, Johnatan HAIFA001, Jonel ALBANESE001"
"1278722";"1318735";"Élève";"BOYD001";"Afrah";"afrah.boyd001";"afrah.boyd001";"kg3pvg66";"";"LG-DE L'HARTELOIRE-BREST";"2D";"";"Felicite HOBBINS001, Djaya CARDINALI001"
"995406";"1331080";"Élève";"BRIDGES001";"Louen";"louen.bridges001";"louen.bridges001";"yahhjgg4";"";"LG-DE L'HARTELOIRE-BREST";"1C";"";"Wendeline SLATTERY001, Viridiana VANGORPH001, Almudena SIDDIKI001, Anand AZEEM001"
"1467567";"2698972";"Élève";"BRIGGS001";"Estebe";"estebe.briggs001";"estebe.briggs001";"8xta7zhc";"";"LG-DE L'HARTELOIRE-BREST";"1D";"";"Lakhdar SOUMARE001, Christophe MACKEN001, Laurent DHOBI001, Tahiry DHITAL001"
"1096089";"2805144";"Élève";"BRYAN001";"Marley";"marley.bryan001";"marley.bryan001";"";"";"LG-DE L'HARTELOIRE-BREST";"1B";"";"Camyl MANSURI001, Imain REILLY001"
"753854";"1524547";"Élève";"CAIN001";"Violine";"violine.cain001";"violine.cain001";"58bkhcsp";"";"LG-DE L'HARTELOIRE-BREST";"2C";"";"Rafik BATTAGLIA001, Laëlle NAITEITEI001"
"1007133";"2648526";"Élève";"CALABRESE001";"Eladji";"eladji.calabrese001";"eladji.calabrese001";"yxrej3by";"";"LG-DE L'HARTELOIRE-BREST";"TC";"";"Mahsum CHURCH001, Leroy GHEZZI001, Meral CAIAZZO001"
"335074";"1430475";"Élève";"CALISE001";"Amadi";"amadi.calise001";"amadi.calise001";"3b6zjkd5";"";"LG-DE L'HARTELOIRE-BREST";"1B";"";"Souareba NATHASHA001, Ellyne DABO001"
"1652429";"2747915";"Élève";"CAMAIN001";"Clary";"clary.camain001";"clary.camain001";"6dnw48zs";"";"LG-DE L'HARTELOIRE-BREST";"2E";"";"Joud SYLLA001, Bouzid HICKS001"
"886980";"2595237";"Élève";"CAPAGAI001";"Modou";"modou.capagai001";"modou.capagai001";"";"";"LG-DE L'HARTELOIRE-BREST";"1D";"";"Paul-Victor SOLIH001, Oréane BAITH001, Jeremiah KANVAR001"
"1739733";"1800881";"Élève";"CARDINALI001";"Jahyan";"jahyan.cardinali001";"jahyan.cardinali001";"rs4namkg";"";"LG-DE L'HARTELOIRE-BREST";"TC";"";"Alhana HARTIGAN001, Tayra DUKE001, Nissrin YOUNG001"
"1542676";"1439192";"Élève";"CASHMAN001";"Expédit";"expedit.cashman001";"expedit.cashman001";"aet87xpb";"";"LG-DE L'HARTELOIRE-BREST";"1A";"";"Laura-Line OGDEN001, Suzel MCDERMOTT001"
"581541";"2683569";"Élève";"CASTIGLIONI001";"Sael";"sael.castiglioni001";"sael.castiglioni001";"hkfezcxy";"";"LG-DE L'HARTELOIRE-BREST";"2E";"";"Abderahmene TELIN001, Azzeddine SAMOOH001"
"1512822";"2291200";"Élève";"CAVALLI001";"Catalyna";"catalyna.cavalli001";"catalyna.cavalli001";"pvdwmnyc";"";"LG-DE L'HARTELOIRE-BREST";"TB";"";"Marie-Helene GOSAI001, Larry RIYAZA001, Dewran MOLTENI001"
"1437294";"2589313";"Élève";"CAVALLO001";"Thorvald";"thorvald.cavallo001";"thorvald.cavallo001";"fyyvew6e";"";"LG-DE L'HARTELOIRE-BREST";"TC";"";"Marilyne BENSON001, Bacary MEAKIN001"
"424871";"2006020";"Élève";"CHAMBERLAIN001";"Shahana";"shahana.chamberlain001";"shahana.chamberlain001";"h8pv5d5b";"";"LG-DE L'HARTELOIRE-BREST";"TA";"";"Jaurel PAOLETTI001, Kelyah NAUGHTON001"
"1705368";"2387595";"Élève";"CIMINO001";"Sankoun";"sankoun.cimino001";"sankoun.cimino001";"mww8jhyf";"";"LG-DE L'HARTELOIRE-BREST";"1D";"";"Héloïse MARKEY001, Raiden PALMIERI001"
"1510265";"2891229";"Élève";"CLEERE001";"Anoa";"anoa.cleere001";"anoa.cleere001";"m7z4m4rr";"";"LG-DE L'HARTELOIRE-BREST";"TD";"";"Sati DOWLING001, Djawad MURUTHALA001"
"1448582";"1165435";"Élève";"CLIFFORD001";"Gracia";"gracia.clifford001";"gracia.clifford001";"rsj8bxsx";"";"LG-DE L'HARTELOIRE-BREST";"2E";"";"Houdhayfa STAFFORD001, Elodie-Marie REDAELLI001"
"1196951";"1125953";"Élève";"CLINTON001";"Laelie";"laelie.clinton001";"laelie.clinton001";"3adxpdtm";"";"LG-DE L'HARTELOIRE-BREST";"TA";"";"Haitam SAIJU001, Neslie JIREL001"
"640159";"1334844";"Élève";"COLLINS001";"Abdelkerim";"abdelkerim.collins001";"abdelkerim.collins001";"y57t3dd7";"";"LG-DE L'HARTELOIRE-BREST";"TB";"";"Santiana CASELLI001, Chyara SHAZLA001, Ozvan TIRUW001, Delphina NASHATH001"
"1272319";"1778248";"Élève";"CONAGHAN001";"Florin";"florin.conaghan001";"florin.conaghan001";"6t6avzhm";"";"LG-DE L'HARTELOIRE-BREST";"2B";"";"Niraj HALUWAI001, Thïa STANLEY001, Jean-Barthelemy DUSADH001"
"389109";"2038700";"Élève";"CONCANNON001";"Romane";"romane.concannon001";"romane.concannon001";"pj4d4xs7";"";"LG-DE L'HARTELOIRE-BREST";"1B";"";"Tanit GAZZOLA001, Ludvine ARENA001"
"536942";"1204195";"Élève";"CONNOLLY001";"Ameer";"ameer.connolly001";"ameer.connolly001";"zangmvtg";"";"LG-DE L'HARTELOIRE-BREST";"2C";"";"Smith AGRAWAL001, Hejar SUDIN001, Nolahn COE001"
"1515784";"2222502";"Élève";"CONNORS001";"Miliann";"miliann.connors001";"miliann.connors001";"b46bbcpm";"";"LG-DE L'HARTELOIRE-BREST";"TB";"";"Marliese MILANO001, Seifeddine COMERFORD001, Laura-Line MUBAH001"
"1207530";"1725731";"Élève";"COOKE001";"Erik";"erik.cooke001";"erik.cooke001";"7sfnwpgr";"";"LG-DE L'HARTELOIRE-BREST";"2C";"";"Ming PAOLI001, Nikola DEUJA001, Francheska DURCAN001, Luma SADLER001"
