"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1366952";"";"Enseignant";"CEPANG001";"Téva";"teva.cepang001";"teva.cepang001";"3vcn5eke";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE CORNOUAILLE-QUIMPER";"1 8, 1 4, 2 6, 1 5, 2 1, 1 7, 1 6, 1 3";"";""
"139212";"";"Enseignant";"CORRY001";"Mickel";"mickel.corry001";"mickel.corry001";"kh4xbc3m";"MATHEMATIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"T7, T5, 1 1 STMG, T1 STMG";"";""
"1301797";"";"Enseignant";"CREMIN001";"Maryame";"maryame.cremin001";"maryame.cremin001";"rz8y8y8d";"LETTRES CLASSIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"2 6, 1 5, 2 5, 2 2, T5, 1 3, 1 6, 1 7";"";""
"172124";"";"Enseignant";"CUSACK001";"Yvane";"yvane.cusack001";"yvane.cusack001";"f4syhbth";"SCIENCES ECONOMIQUES ET SOCIALES, SCIENCES ECONOMIQUES ET SOCIALES";"LGT-DE CORNOUAILLE-QUIMPER, LPO-PAUL SERUSIER-CARHAIX-PLOUGUER";"BTS2 MCO, T1 STMG, T2 STMG, 2E, 2C, 2A, 2B, 2D";"";""
"63547";"";"Enseignant";"CUSSEN001";"Amita";"amita.cussen001";"amita.cussen001";"6z6cz678";"ESPAGNOL";"LGT-DE CORNOUAILLE-QUIMPER";"2 5, 1 5, 1 6, T7, T4, T3, 1 1 STMG, 1 7, T6, T8, T5, BTS1 MCO, 1 8";"";""
"1726648";"";"Enseignant";"DAMIANI001";"Kyrill";"kyrill.damiani001";"kyrill.damiani001";"mc3638bx";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"2 3, 1 8, 2 1, T4, T7, 1 3, T3, T8, 1 7";"";""
"1002334";"";"Enseignant";"DESMOND001";"Nohane";"nohane.desmond001";"nohane.desmond001";"cdznpfs7";"HISTOIRE GEOGRAPHIE, HISTOIRE GEOGRAPHIE";"LGT-JEAN MACE-RENNES, LGT-DE CORNOUAILLE-QUIMPER";"TG2, TG4, TSTMG1, TG7, TG6, TG1, TG5, TSTMG2, TG3, LSUP";"";""
"1660487";"";"Enseignant";"FAHEEM001";"José-Manuel";"jose-manuel.faheem001";"jose-manuel.faheem001";"4ynmzec5";"ECO-GEST.OPTION COMPTABILITE ET FINANCE";"LGT-DE CORNOUAILLE-QUIMPER";"T1 STMG, BTS1 MCO, 1 1 STMG";"";""
"1450418";"";"Enseignant";"FAVERO001";"Cheikhou";"cheikhou.favero001";"cheikhou.favero001";"3phbfwaa";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"T4, T3, 1 6, 1 7, T6, 1 3, 1 4, 1 5, T5, 1 8, 2 2, 2 4";"";""
"213727";"";"Enseignant";"FONTANA001";"Josua";"josua.fontana001";"josua.fontana001";"djsk94ef";"SANS OBJET, ESPAGNOL, ESPAGNOL";"CLG-LA TOURELLE-QUIMPER, LGT-DE CORNOUAILLE-QUIMPER, CLG-PIERRE STEPHAN-BRIEC";"3B, 4C, 4A, 6C, 6B, 6D, 5A, 5D, 4D, , 3C, 3A, 4B, 3B";"";""
"1412682";"";"Enseignant";"FORSYTH001";"Killy";"killy.forsyth001";"killy.forsyth001";"bwg6v6k5";"ALLEMAND";"LGT-DE CORNOUAILLE-QUIMPER";"2 6, 2 5, 2 3, 2 7, 1 5, 1 4, 1 8, 2 2, 2 4, 2 1, 1 2 STMG, T8, 1 3, T5, 1 1 STMG, T4, T2 STMG, T3, 1 7, 1 6, T7, T6";"";""
"1757743";"";"Enseignant";"FRANKLIN001";"Hilary";"hilary.franklin001";"hilary.franklin001";"55436zcx";"ECO-GEST.OPTION MARKETING";"LGT-DE CORNOUAILLE-QUIMPER";"BTS2 MCO, BTS1 MCO";"";""
"1507356";"";"Enseignant";"GILBERT001";"Benyahia";"benyahia.gilbert001";"benyahia.gilbert001";"48nwzbtg";"ARTS PLASTIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"2 2, 1 2 STMG, 2 3, 2 6, T4, T7, 1 6, T6, 1 3, 1 7, T3, 1 1 STMG, T2 STMG, 1 5, 1 4, T1 STMG, 1 8, T8, T5";"";""
"1226797";"";"Enseignant";"GIRARD001";"Tara";"tara.girard001";"tara.girard001";"ees59zra";"PHILOSOPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"T1 STMG, T5, T8, T6, LSUP, T7";"";""
"1461463";"";"Enseignant";"GLASS001";"Gretta";"gretta.glass001";"gretta.glass001";"dw3gmkwc";"HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"2 3, 2 5, 1 8, T8, T5, T6, 1 7, T7";"";""
"1001717";"";"Enseignant";"HALEEM001";"Khiara";"khiara.haleem001";"khiara.haleem001";"6efbemsx";"ESPAGNOL";"LGT-DE CORNOUAILLE-QUIMPER";"1 4, 2 4, 2 7, 2 2, T5, T2 STMG, T8, 1 7";"";""
"5365";"";"Enseignant";"HAMILTON-IRVINE001";"Laurie";"laurie.hamilton-irvine001";"laurie.hamilton-irvine001";"";"SANS OBJET, SCIENCES DE LA VIE ET DE LA TERRE, SCIENCES DE LA VIE ET DE LA TERRE";"LG-LA PEROUSE-KERICHEN-BREST, LGT-DE CORNOUAILLE-QUIMPER, LT-JEAN CHAPTAL-QUIMPER";", 2 7, T8, T6, T7, T4, T3, T5, 02GT1, 02GT2, 02GT3";"";""
"1857376";"";"Enseignant";"HANCOCK001";"Jayan";"jayan.hancock001";"jayan.hancock001";"jgspnc4f";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-DE CORNOUAILLE-QUIMPER";"2 6, 2 5, 2 4, 2 2, 1 2 STMG, 1 7, T7, T6, T8, 1 3, T5, T2 STMG, T4, T1 STMG, 1 1 STMG, T3";"";""
"1928135";"";"Enseignant";"HANSEN001";"Juliane";"juliane.hansen001";"juliane.hansen001";"x77ywyzn";"MATHEMATIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"2 5, 2 4, 1 5, 1 8, T3, 1 7, T8, 1 3, T6, T4";"";""
"1537554";"";"Enseignant";"HAWARI001";"Solenza";"solenza.hawari001";"solenza.hawari001";"s75tjp58";"HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"T5, T6, 1 4, T4, 1 3, T3, 2 7, 2 2";"";""
"1418303";"";"Enseignant";"HIRST001";"Will";"will.hirst001";"will.hirst001";"";"EDUCATION PHYSIQUE ET SPORTIVE, EDUCATION PHYSIQUE ET SPORTIVE";"LGT-DE CORNOUAILLE-QUIMPER";"2 3, 1 8, 2 1, 1 6";"";""
"1183114";"";"Enseignant";"HOOKER001";"Nash";"nash.hooker001";"nash.hooker001";"";"LETTRES MODERNES";"LGT-DE CORNOUAILLE-QUIMPER";"2 7, 2 5, 2 6, 1 8, 2 4";"";""
"1339856";"";"Enseignant";"HORAN001";"Eléonor";"eleonor.horan001";"eleonor.horan001";"sa6fsgtz";"SANS OBJET, DIRECTION ADJOINT AU CHEF ETABLISSEMENT, HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER, LPO-VAUBAN-BREST";"";"";""
"1396209";"";"Enseignant";"JAMAAL001";"Eliott";"eliott.jamaal001";"eliott.jamaal001";"f5bvhjpw";"SANS OBJET, HISTOIRE GEOGRAPHIE";"LG-LA PEROUSE-KERICHEN-BREST, LGT-DE CORNOUAILLE-QUIMPER";"ECG1, ECG2, HEC2S, ";"";""
"521781";"";"Enseignant";"KAWARI001";"Tiam";"tiam.kawari001";"tiam.kawari001";"tphw8nv8";"LETTRES MODERNES";"LGT-DE CORNOUAILLE-QUIMPER";"1 2 STMG, T1 STMG, T4, T5, T8, T7, T6, BTS2 MCO, BTS1 MCO, T3, T2 STMG";"";""
"2274";"";"Enseignant";"KEOHANE001";"Marie-Florence";"marie-florence.keohane001";"marie-florence.keohane001";"s7fj8j4t";"ECO-GEST.OPTION MARKETING";"LGT-DE CORNOUAILLE-QUIMPER";"1 1 STMG, BTS2 MCO, BTS1 MCO";"";""
"1579710";"";"Enseignant";"KHATBE001";"Tiziano";"tiziano.khatbe001";"tiziano.khatbe001";"b6sy9gpj";"ECO-GEST.OPTION MARKETING";"LGT-DE CORNOUAILLE-QUIMPER";"BTS1 MCO, 1 2 STMG, BTS2 MCO";"";""
"1418233";"";"Enseignant";"KHATI001";"Maheva";"maheva.khati001";"maheva.khati001";"b3nwgcdv";"RUSSE";"LGT-DE CORNOUAILLE-QUIMPER";"2 6, 2 3, 2 2, 1 5, T4, LSUP, 1 6, T6, T7";"";""
"1015138";"";"Enseignant";"KSETRINI001";"Jale";"jale.ksetrini001";"jale.ksetrini001";"v453ycn3";"PHILOSOPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"1 5, 1 4, 1 8, 1 6, 1 7, 1 3, T7, T5, T3, T2 STMG";"";""
"627983";"";"Enseignant";"KURMIN001";"Fariz";"fariz.kurmin001";"fariz.kurmin001";"edyj5sfg";"ESPAGNOL";"LGT-DE CORNOUAILLE-QUIMPER";"1 6, T7, T4, T3, 1 1 STMG, 1 3, 1 7, 1 4, 1 8, T8, 1 5";"";""
"1125199";"";"Enseignant";"LAVATI001";"Presilia";"presilia.lavati001";"presilia.lavati001";"ecemr4nv";"SANS OBJET, EDUCATION PHYSIQUE ET SPORTIVE, EDUCATION PHYSIQUE ET SPORTIVE";"LGT-DE CORNOUAILLE-QUIMPER, LP LYC METIER-DU BATIMENT-PLEYBEN, CLG-LOUIS HEMON-PLEYBEN";", 1TMA, TTISEC, 1TISEC, 1CAP MIS, 3PMET, TTMA, 4EME3";"";"Mose FENNELLY001, Josuan D'AMORE001"
"1265633";"";"Enseignant";"LEDDY001";"Nadiege";"nadiege.leddy001";"nadiege.leddy001";"779g36rw";"LETTRES MODERNES";"LGT-DE CORNOUAILLE-QUIMPER";"2 6, 1 4, 1 5, 1 2 STMG, 2 7, 1 3, 1 7, 1 8, 1 6, 1 1 STMG";"";""
"399867";"";"Enseignant";"LI001";"Lynaë";"lynae.li001";"lynae.li001";"w7hmcr8k";"MATHEMATIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"T7, T4, 2 3, 1 4, 1 5, T5, T6, T8, T3, 1 3";"";""
"321760";"";"Enseignant";"LOKOPWE001";"Neary";"neary.lokopwe001";"neary.lokopwe001";"k6bxy66m";"SANS OBJET, SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE CORNOUAILLE-QUIMPER, LPO LYC METIER-PIERRE GUEGUIN-CONCARNEAU";", 1G4, TG3, 1G3, TG4, TG1, TG2, 1G5";"";""
"975289";"";"Enseignant";"MAHID001";"Alper";"alper.mahid001";"alper.mahid001";"pzh4vpch";"SANS OBJET, EDUCATION PHYSIQUE ET SPORTIVE";"LPO-PAUL SERUSIER-CARHAIX-PLOUGUER, LGT-DE CORNOUAILLE-QUIMPER";"";"";""
"1397431";"";"Enseignant";"MANCINI001";"Luigui";"luigui.mancini001";"luigui.mancini001";"mbxdar73";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-DE CORNOUAILLE-QUIMPER";"2 7, 2 4, 2 6, 2 3, T5, 1 4, 1 5, 1 8, T3, 1 3, T4, T6, 1 7, 1 6, T7";"";""
"634970";"";"Enseignant";"MASEEH001";"Zubeyde";"zubeyde.maseeh001";"zubeyde.maseeh001";"kcgv95fh";"SANS OBJET, DOCUMENTATION, DOCUMENTATION";"CLG-RENE LAENNEC-PONT-L'ABBE, LGT-DE CORNOUAILLE-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER";"";"";""
"321391";"";"Enseignant";"MAZZOTTA001";"Lyana";"lyana.mazzotta001";"lyana.mazzotta001";"xxtxkngm";"SANS OBJET, ANGLAIS";"LGT-DE CORNOUAILLE-QUIMPER, LT-JEAN CHAPTAL-QUIMPER";"1 5, 1 2 STMG, 2 2, T2 STMG, T1 STMG, 1 1 STMG, T5, 1 3, ";"";""
"640485";"";"Enseignant";"MCBRIDE001";"Melissane";"melissane.mcbride001";"melissane.mcbride001";"ktbhde8d";"HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"1 8, 1 4, 2 6, 1 5, T4, T5, 1 3, 1 6, 1 7";"";""
"21468";"";"Enseignant";"MCSHANE001";"Sladana";"sladana.mcshane001";"sladana.mcshane001";"fv4c5hx9";"SANS OBJET";"LGT-DE CORNOUAILLE-QUIMPER";"";"";""
"560371";"";"Enseignant";"MOKTAN001";"Pauleen";"pauleen.moktan001";"pauleen.moktan001";"hm6ksvcy";"ANGLAIS";"LGT-DE CORNOUAILLE-QUIMPER";"2 5, T7, LSUP, T8, T3, T4";"";""
"37523";"";"Enseignant";"NAGARAKOTI001";"Nirvana";"nirvana.nagarakoti001";"nirvana.nagarakoti001";"e36grfxw";"HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"1 5, T3, 1 6";"";""
"1865441";"";"Enseignant";"NASH001";"Florville";"florville.nash001";"florville.nash001";"zwn7nbc6";"MATHEMATIQUES, MATHEMATIQUES";"LGT-RENE LAENNEC-PONT-L'ABBE, LGT-DE CORNOUAILLE-QUIMPER";", 2 4, 1 5, 2 5, 2 3, 1 8, 1 4, 1 3, T7, T8, T6, 1 7, 1 6, T5";"";""
"1060170";"";"Enseignant";"NASHID001";"Hafca";"hafca.nashid001";"hafca.nashid001";"7bvnjwjf";"SANS OBJET, ALLEMAND, ALLEMAND";"LG-AUGUSTE BRIZEUX-QUIMPER, LGT-DE CORNOUAILLE-QUIMPER";"2NDE7, 2NDE6, 2NDE2, 2NDE1, LSUP";"";""
"1754808";"";"Enseignant";"NAZEEL001";"Jean-Batiste";"jean-batiste.nazeel001";"jean-batiste.nazeel001";"djn9h6se";"SANS OBJET, EDUCATION PHYSIQUE ET SPORTIVE, ADMINISTRATION";"LGT-DE CORNOUAILLE-QUIMPER, CLG-PENANROZ-PONT-AVEN";", 4A, 6A";"";""
"86010";"";"Enseignant";"NULTY001";"Anaika";"anaika.nulty001";"anaika.nulty001";"wmsz6hdt";"ESPAGNOL";"LGT-DE CORNOUAILLE-QUIMPER";"2 4, 2 3, 1 2 STMG, 2 1, 1 6, BTS2 MCO, T1 STMG";"";""
"1930106";"";"Enseignant";"ONEILL001";"Tanzila";"tanzila.oneill001";"tanzila.oneill001";"48gtzjs6";"PHILOSOPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"1 5, 1 4, 1 8, T8, T6, 1 7, 1 3, T4, 1 6";"";""
"394110";"";"Enseignant";"PAKHRIN001";"Yoéla";"yoela.pakhrin001";"yoela.pakhrin001";"xfh3rmfv";"SANS OBJET, PHILOSOPHIE, PHILOSOPHIE";"LPO LYC METIER-PIERRE GUEGUIN-CONCARNEAU, LGT-RENE LAENNEC-PONT-L'ABBE, LGT-DE CORNOUAILLE-QUIMPER";"TG4, 1G1, TG3, 1G2, TSTMG2, 1G4, 1G3, TSTMG1, ";"";""
"109025";"";"Enseignant";"PETRUS001";"Lonnie";"lonnie.petrus001";"lonnie.petrus001";"ne7mv7yh";"SANS OBJET, SCIENCES ECONOMIQUES ET SOCIALES";"LG-AUGUSTE BRIZEUX-QUIMPER, LGT-DE CORNOUAILLE-QUIMPER";"1ERE6, 1ERE7, 2NDE5, 2NDE2, 1ERE3, 1ERE4, ";"";""
"1598191";"";"Enseignant";"PICCOLI001";"Btisame";"btisame.piccoli001";"btisame.piccoli001";"rsygjcvj";"ANGLAIS";"LGT-DE CORNOUAILLE-QUIMPER";"2 1, 1 5, 1 4, 1 8, 1 7, 1 6, T7, 1 3";"";""
"138464";"";"Enseignant";"PURJA001";"Delila";"delila.purja001";"delila.purja001";"spjk4r4s";"SANS OBJET, DOCUMENTATION, DOCUMENTATION";"LPO-YVES THEPOT-QUIMPER, LGT-DE CORNOUAILLE-QUIMPER, LGT-JEAN MOULIN-CHATEAULIN";"";"";""
"1118993";"";"Enseignant";"ROWAN001";"Enoa";"enoa.rowan001";"enoa.rowan001";"4mbj77g5";"SANS OBJET, LETTRES ANGLAIS";"LGT-DE CORNOUAILLE-QUIMPER, LPO-PAUL SERUSIER-CARHAIX-PLOUGUER";", 2 MGATL, 2MV2, 1 MELEC, 2MV1, 2MTNE, TOL, 2OL";"";""
"1252445";"";"Enseignant";"RUDD001";"Francianne";"francianne.rudd001";"francianne.rudd001";"8z9vzjxr";"HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"1 6, T7, T4, T5, T6, T8, 1 1 STMG, 1 7, T2 STMG, T3, 2 5, 1 2 STMG, T1 STMG, 1 8";"";""
"800754";"";"Enseignant";"SAADHA001";"Mérédith";"meredith.saadha001";"meredith.saadha001";"tnaszefr";"ANGLAIS";"LGT-DE CORNOUAILLE-QUIMPER";"1 5, 1 8, 1 4, T3, T5, T4, 1 3, T8, T6, T7, BTS1 MCO, BTS2 MCO";"";""
"1249185";"";"Enseignant";"SHARPE001";"Assya";"assya.sharpe001";"assya.sharpe001";"3amrdkhh";"ECO-GEST.OPTION MARKETING";"LGT-DE CORNOUAILLE-QUIMPER";"1 2 STMG, 1 1 STMG, T2 STMG";"";""
"1577942";"";"Enseignant";"SHAUKATH001";"Dehia";"dehia.shaukath001";"dehia.shaukath001";"mjjeg4ym";"SANS OBJET, LETTRES MODERNES";"LGT-DE CORNOUAILLE-QUIMPER, CLG-BOIS DE LOCQUERAN-PLOUHINEC";", 4EME C, 5EME C";"";""
"1875978";"";"Enseignant";"SHEERIN001";"Adim";"adim.sheerin001";"adim.sheerin001";"yh9xrpxp";"SANS OBJET, ANGLAIS";"LGT-DE CORNOUAILLE-QUIMPER, LT-JEAN CHAPTAL-QUIMPER";"";"";""
"1786556";"";"Enseignant";"SHIYANA001";"Iloe";"iloe.shiyana001";"iloe.shiyana001";"d8pgzhzj";"MATHEMATIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"2 7, 2 6, T8, T6, T7, T3, T4, T5";"";""
"1509019";"";"Enseignant";"SIMMS001";"Esther";"esther.simms001";"esther.simms001";"8spr9dcf";"HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER";"2 5, 2 6, 2 2, 2 7, 2 3, 1 5, 1 4, 2 4, 2 1, 1 8, T6, 1 7, T8, 1 6, 1 3, T7";"";""
"1001635";"";"Enseignant";"SOLIH001";"Haydee";"haydee.solih001";"haydee.solih001";"ev5ddkwf";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"2 6, 1 5, T3, T4, T5, T8, T6, T7, 1 6";"";""
"862716";"";"Enseignant";"STHAPIT001";"Lussy";"lussy.sthapit001";"lussy.sthapit001";"58avv6sz";"ITALIEN, ITALIEN";"LGT-DE CORNOUAILLE-QUIMPER, LGT-RENE LAENNEC-PONT-L'ABBE";"2 2, 1 5, 2 5, 2 3, 2 6, T4, 1 3, T6, T7, 1 6, BTS1, BTS2";"";""
"1916136";"";"Enseignant";"SUAD001";"Shana";"shana.suad001";"shana.suad001";"v5cta9d3";"LETTRES MODERNES";"LGT-DE CORNOUAILLE-QUIMPER";"2 2, 2 7, 2 3, 2 5, 2 6, 1 1 STMG, 2 1, 2 4";"";""
"138500";"";"Enseignant";"TALBOT001";"Romaissae";"romaissae.talbot001";"romaissae.talbot001";"9zcpypp5";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE CORNOUAILLE-QUIMPER";"1 6, T4, T7, T3, 1 8, 1 4, 1 7, T8, 1 5, 2 4";"";""
"547790";"";"Enseignant";"TELI001";"Maëlisse";"maelisse.teli001";"maelisse.teli001";"kv8cep84";"SANS OBJET, HISTOIRE GEOGRAPHIE, HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER, LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"LSUP, , 1G1, 1G3, 1G2, TERM G 3, TERM G 1, TERM G 2, TSTMG";"";""
"370972";"";"Enseignant";"THINA001";"Neguib";"neguib.thina001";"neguib.thina001";"83rfe3a7";"MATHEMATIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"1 4, 1 8, 2 2, 1 2 STMG, 2 1, T5, T3, 1 7, T7, 1 6, T8, T6";"";""
"767281";"";"Enseignant";"THOMAS001";"Ismaîl";"ismail.thomas001";"ismail.thomas001";"h99bgrke";"ECO-GEST.OPTION MARKETING";"LGT-DE CORNOUAILLE-QUIMPER";"BTS2 MCO, BTS1 MCO";"";""
"1972958";"";"Enseignant";"THUTHTHU001";"Dalvin";"dalvin.thuththu001";"dalvin.thuththu001";"bssg3yjx";"ESPAGNOL, ESPAGNOL";"LGT-DE CORNOUAILLE-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER";"2 6, T6, LSUP, 1 3, PC, PCSI, PSI";"";""
"1797771";"";"Enseignant";"URSO001";"Paris";"paris.urso001";"paris.urso001";"a96ffmcg";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE CORNOUAILLE-QUIMPER";"1 8, 2 2, T5, T4, 1 3, T6, 1 7";"";""
"1407313";"";"Enseignant";"WALTERS001";"Youssoufou";"youssoufou.walters001";"youssoufou.walters001";"ke7j4p7s";"SANS OBJET, LETTRES MODERNES, LETTRES MODERNES, LETTRES MODERNES";"LGT-DE CORNOUAILLE-QUIMPER, CLG-LEO FERRE-SCAER, CLG-LES SABLES BLANCS-CONCARNEAU, LPO LYC METIER-PIERRE GUEGUIN-CONCARNEAU";", 4C, 5B, 1G5";"";""
"1226272";"";"Enseignant";"YAUGOOB001";"Téha";"teha.yaugoob001";"teha.yaugoob001";"36y3wsp5";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-DE CORNOUAILLE-QUIMPER";"T5, 1 4, 1 8, 1 5, 2 5, 2 3, 1 6, T7, T4, T3, 1 3, 1 7, T6, T8";"";""
"1257273";"";"Enseignant";"YOONUS001";"Loya";"loya.yoonus001";"loya.yoonus001";"gd6xhdt8";"LETTRES CLASSIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"LSUP";"";""
"1021897";"";"Enseignant";"ZAHIDA001";"Dioulde";"dioulde.zahida001";"dioulde.zahida001";"t4g3fv88";"LETTRES CLASSIQUES";"LGT-DE CORNOUAILLE-QUIMPER";"LSUP";"";""
"771482";"2171313";"Élève";"ABDHULLA001";"Zulmira";"zulmira.abdhulla001";"zulmira.abdhulla001";"8sbvmgr5";"";"LGT-DE CORNOUAILLE-QUIMPER";"2 2";"";"Ibtisseme LOCK001, Ludwika ASH001, Natann SHORTT001"
"721228";"2733437";"Élève";"ABDULLA001";"Keya";"keya.abdulla001";"keya.abdulla001";"s5vyytx6";"";"LGT-DE CORNOUAILLE-QUIMPER";"T6";"";"Djeston SHAHIDA001, Yvonne VASTAKOTI001"
"1414083";"1028248";"Élève";"ADAMI001";"Ola";"ola.adami001";"ola.adami001";"jcrvxjn7";"";"LGT-DE CORNOUAILLE-QUIMPER";"1 3";"";"Michka GALLETTI001, Isaya POLL001, Jorah HOPKINS001"
"665834";"1018378";"Élève";"ADAMS001";"Roberta";"roberta.adams001";"roberta.adams001";"676jmxne";"";"LGT-DE CORNOUAILLE-QUIMPER";"2 7";"";"Laiba KHATRI001, Mérédith HOOD001"
"851913";"1055399";"Élève";"ADHAM001";"Lalita";"lalita.adham001";"lalita.adham001";"zpt4aj9h";"";"LGT-DE CORNOUAILLE-QUIMPER";"1 8";"";"Neslin RANABHAT001, Kaélys SAMLA001, Berthin TELFER-SMITH001"
"482458";"2607438";"Élève";"AFEEF001";"Maia";"maia.afeef001";"maia.afeef001";"k5n83dv7";"";"LGT-DE CORNOUAILLE-QUIMPER";"T4";"";"Dory PAUDEL001, Chrislain TEDESCHI001"
