"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"827155";"";"Enseignant";"OWEN001";"Loany";"loany.owen001";"loany.owen001";"zj6kz3y5";"SANS OBJET, ANGLAIS, ANGLAIS";"LGT-JEAN MACE-RENNES, LGT-ANITA CONTI-BRUZ, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";", 2NDE10, 2NDE06, TG7, 210, 209, TG3, 1G5, TG4";"";""
"918624";"";"Enseignant";"PACABHAIY001";"Capucine";"capucine.pacabhaiy001";"capucine.pacabhaiy001";"cvgtxgng";"PHILOSOPHIE";"LGT-ANITA CONTI-BRUZ";"107, 106, 103, 105, TG1, TG3, TSTMG2, TG6, TG4, TG2, 102, 101, TG5, TG7, 104";"";""
"714286";"";"Enseignant";"PAUDAYAL001";"Nesma";"nesma.paudayal001";"nesma.paudayal001";"45xxc8ty";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-ANITA CONTI-BRUZ";"106, 2NDE01, 2NDE05, 105, 103, 107, TG1, TG3, TG5, TG2, TG6, TG7, TG4, 104, 101, 102";"";""
"1195796";"";"Enseignant";"PERKINS001";"Charlye";"charlye.perkins001";"charlye.perkins001";"j58envea";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-ANITA CONTI-BRUZ";"TG4, TG2, TG1, TG7, TG3, TG5, 103, 106, 107, 2NDE04, 2NDE10, 101, TG6";"";""
"637246";"";"Enseignant";"PHADER001";"Mahony";"mahony.phader001";"mahony.phader001";"4yxsttpk";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-ANITA CONTI-BRUZ";"101, TG3, TG1, TG5, TG4, TG7, TG6, TG2, TSTMG2, TSTMG1, 2NDE02, 2NDE03";"";""
"1903973";"";"Enseignant";"PISCITELLI001";"Rayel";"rayel.piscitelli001";"rayel.piscitelli001";"6rtz3g47";"SCIENCES PHYSIQUES ET CHIMIQUES, SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-ANITA CONTI-BRUZ, CLG-ROSA PARKS-RENNES";"106, 105, 3-3, 6-4, 6-2, 4-3, 4-1, 4-4, 3-4, 6-3, 6-5";"";""
"222778";"";"Enseignant";"PROCTOR001";"Naelle";"naelle.proctor001";"naelle.proctor001";"fg7x69kc";"SANS OBJET";"LGT-ANITA CONTI-BRUZ";"";"";""
"140838";"";"Enseignant";"PUNAMAGAR001";"Mohamed-Yazid";"mohamed-yazid.punamagar001";"mohamed-yazid.punamagar001";"zygrt787";"MATHEMATIQUES";"LGT-ANITA CONTI-BRUZ";"TG4, TG5, 2NDE06, 2NDE08";"";""
"866514";"";"Enseignant";"RAJADHAMI001";"Danyal";"danyal.rajadhami001";"danyal.rajadhami001";"wj7n7dtw";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-ANITA CONTI-BRUZ";"101, 104, 102, TG6, TG2, TG4, 2NDE07, 106, 2NDE09, TG1, TG7, TG3, TG5, 105, 103, 107";"";""
"1554745";"";"Enseignant";"RASHAD001";"Keltoume";"keltoume.rashad001";"keltoume.rashad001";"acgtcjxf";"SANS OBJET, SCIENCES ECONOMIQUES ET SOCIALES, SCIENCES ECONOMIQUES ET SOCIALES";"LGT-ANITA CONTI-BRUZ, LGT-RENE CASSIN-MONTFORT-SUR-MEU, LPO LYC METIER-PIERRE MENDES FRANCE-RENNES";", 201, 202, 1G8, 2GT2, 2GT1";"";""
"415915";"";"Enseignant";"ROSSINI001";"Lavin";"lavin.rossini001";"lavin.rossini001";"aa6appdr";"ITALIEN, ITALIEN";"LGT-ANITA CONTI-BRUZ";"103, 2NDE06, 2NDE05, TG1, 1STMG1, TSTMG1, 101";"";""
"772768";"";"Enseignant";"ROSSO001";"Casey";"casey.rosso001";"casey.rosso001";"86w9tgwb";"SANS OBJET, ALLEMAND";"LGT-ANITA CONTI-BRUZ, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";", 211, 204, 202, 208, 205, 1G1, 209, 1G3, TSTMG1, TG5, TSTMG3, 1G4, 1G7, TG2, TSTMG2, TG1, TG4, 1STMG4, TG6";"";""
"289366";"";"Enseignant";"SALA001";"Boubou";"boubou.sala001";"boubou.sala001";"rnjcx7kf";"LETTRES MODERNES";"LGT-ANITA CONTI-BRUZ";"107, 2NDE06, 103, 1STMG1";"";""
"1548093";"";"Enseignant";"SAPHI001";"Anta";"anta.saphi001";"anta.saphi001";"zjecc65g";"LETTRES MODERNES";"LGT-ANITA CONTI-BRUZ";"105, 2NDE01, TG3, TG1, TG4, TG7, 102, TG2, TG5, TG6";"";""
"1893673";"";"Enseignant";"SARU001";"Malory";"malory.saru001";"malory.saru001";"xtp7wznp";"ECO-GEST.OPTION COMPTABILITE ET FINANCE";"LGT-ANITA CONTI-BRUZ";"1STMG2, TSTMG2, TSTMG1, 1STMG1";"";""
"1770633";"";"Enseignant";"SHAFRAZ001";"Meysa";"meysa.shafraz001";"meysa.shafraz001";"";"SANS OBJET, ANGLAIS";"LGT-ANITA CONTI-BRUZ, LGT-RENE DESCARTES-RENNES";"2NDE07, 2NDE08, 2NDE04, 107, 104, ";"";""
"1227406";"";"Enseignant";"SHIHAB001";"Sivane";"sivane.shihab001";"sivane.shihab001";"m7dwr5hp";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-ANITA CONTI-BRUZ";"101, TG2, TG6, TG1, TG4, TG7, TG3, 107, TG5, 2NDE08, 2NDE09";"";""
"483832";"";"Enseignant";"SILAWAL001";"Naveen";"naveen.silawal001";"naveen.silawal001";"aybybtje";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-ANITA CONTI-BRUZ";"102, TG2, TG4, 103, 105, 106, 2NDE01, 104, 101";"";""
"590267";"";"Enseignant";"SUDHUNA001";"Cassiano";"cassiano.sudhuna001";"cassiano.sudhuna001";"k4cretjp";"MATHEMATIQUES";"LGT-ANITA CONTI-BRUZ";"2NDE09";"";""
"842299";"";"Enseignant";"TRAOR001";"Aness";"aness.traor001";"aness.traor001";"anfbbdjh";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-ANITA CONTI-BRUZ";"2NDE04, 106, 107, 2NDE05, 101, TG4, TG2, 102, TG6, 104, 105, 103, TG5, TG3, TG7, TG1";"";""
"352137";"";"Enseignant";"TURAH001";"Mayia";"mayia.turah001";"mayia.turah001";"ph4ze44k";"MATHEMATIQUES";"LGT-ANITA CONTI-BRUZ";"2NDE01, TG3, TG5, TG2, TG7, TG1, TG4, TG6";"";""
"737141";"";"Enseignant";"UDDIN001";"Laurentina";"laurentina.uddin001";"laurentina.uddin001";"3nsajczh";"MATHEMATIQUES";"LGT-ANITA CONTI-BRUZ";"2NDE07, TSTMG2, 107, 106, 101, 102, TSTMG1";"";""
"270639";"";"Enseignant";"VIMALI001";"Loanie";"loanie.vimali001";"loanie.vimali001";"w46bz45c";"ESPAGNOL";"LGT-ANITA CONTI-BRUZ";"106, TSTMG2, 103, 2NDE04, 2NDE01, 2NDE05, 102, TG7";"";""
"38019";"";"Enseignant";"WAGLE001";"Victoria";"victoria.wagle001";"victoria.wagle001";"6rx5weab";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-ANITA CONTI-BRUZ";"2NDE03, 103, 2NDE06, TG6, TG2, TG5, 102, TG7, 104, TG1, TG3, TG4";"";""
"405033";"";"Enseignant";"WHITING001";"Abdou-Karim";"abdou-karim.whiting001";"abdou-karim.whiting001";"6e6rc658";"PHILOSOPHIE";"LGT-ANITA CONTI-BRUZ";"";"";""
"1875072";"";"Enseignant";"YAHYA001";"Clémentine";"clementine.yahya001";"clementine.yahya001";"y49jecg3";"LETTRES MODERNES";"LGT-ANITA CONTI-BRUZ";"104, 101, 2NDE07";"";""
"1874853";"";"Enseignant";"YELAVICH001";"Salsabil";"salsabil.yelavich001";"salsabil.yelavich001";"xshghtcv";"DOCUMENTATION";"LGT-ANITA CONTI-BRUZ";"";"";""
"663149";"";"Enseignant";"ZAHEEN001";"Miliann";"miliann.zaheen001";"miliann.zaheen001";"phmyfzvj";"PHILOSOPHIE";"LGT-ANITA CONTI-BRUZ";"TG1, TG4, TG7, TG3, TSTMG1, TG5, 103, 106, 104, 101, TG2, TG6, 102";"";""
"675019";"";"Enseignant";"ZAKARIYYA001";"Giosuè";"giosue.zakariyya001";"giosue.zakariyya001";"8gr6vktv";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-ANITA CONTI-BRUZ";"2NDE06, 2NDE01, 2NDE09";"";""
"140490";"1234849";"Élève";"ABDULLAH001";"Miliau";"miliau.abdullah001";"miliau.abdullah001";"gbb3mtg7";"";"LGT-ANITA CONTI-BRUZ";"2NDE07";"";"Phyllis TANKAA001, Madge MAUSOOMA001, Adolfo FAHEEMA001"
"152564";"2715697";"Élève";"ACARY001";"Smiley";"smiley.acary001";"smiley.acary001";"ntzbmcmd";"";"LGT-ANITA CONTI-BRUZ";"2NDE10";"";"Paul-Baptiste GATTI001, Tiffany DABO001"
"233294";"2449161";"Élève";"ADHIL001";"Abisha";"abisha.adhil001";"abisha.adhil001";"36rmrc7b";"";"LGT-ANITA CONTI-BRUZ";"TG3";"";"Éwen LOMAS001, Charlen SCHIAVO001, Léonidas PYAKUREL001"
"819075";"1283568";"Élève";"AGRI001";"Avit";"avit.agri001";"avit.agri001";"tnm34sxz";"";"LGT-ANITA CONTI-BRUZ";"105";"";"Niky MANNING001, Helies MIAH001, Husayn FAUZIYYA001"
"1390070";"2982923";"Élève";"AHSAN001";"Salime";"salime.ahsan001";"salime.ahsan001";"se33bmdv";"";"LGT-ANITA CONTI-BRUZ";"103";"";"Sevine IRASHA001, Wessley AKHTAR001, Giullia ZAMEEL001"
"141635";"2648267";"Élève";"AHUSAN001";"Maë";"mae.ahusan001";"mae.ahusan001";"v6jw4gcv";"";"LGT-ANITA CONTI-BRUZ";"106";"";"Sébastian BENVENUTI001, Nassim SAPKOTA001"
"1964867";"2140235";"Élève";"ALESSANDRINI001";"Clency";"clency.alessandrini001";"clency.alessandrini001";"6kcsmn6t";"";"LGT-ANITA CONTI-BRUZ";"TSTMG1";"";"Rabbah PANDIT001, Adem CIPOLLA001, Ilizabete KAMAIT001"
"573505";"1084057";"Élève";"ALESSANDRINI001";"Pierre-Guy";"pierre-guy.alessandrini001";"pierre-guy.alessandrini001";"gbgk6fe8";"";"LGT-ANITA CONTI-BRUZ";"2NDE01";"";"Minea SARUMAGAR001, Uwais RILWAN001"
"793637";"1973703";"Élève";"ALFANO001";"Dusica";"dusica.alfano001";"dusica.alfano001";"w4hc3rmw";"";"LGT-ANITA CONTI-BRUZ";"2NDE08";"";"Marwin GOPALI001, Priscia LONGOBARDI001, Dainys RANO001"
"1396468";"1031249";"Élève";"ALLAN001";"Lean";"lean.allan001";"lean.allan001";"ykvyzdd7";"";"LGT-ANITA CONTI-BRUZ";"TG6";"";"Zaki O'KELLY001, Maliya COURTOT001"
"851347";"1236569";"Élève";"ALSTON001";"Cesaire";"cesaire.alston001";"cesaire.alston001";"jvng8ez6";"";"LGT-ANITA CONTI-BRUZ";"2NDE08";"";"Gökay MAIGA001, Johnson HARVEY001, Johany IRVING001"
"1100052";"2371585";"Élève";"AMEENA001";"Sklaerenn";"sklaerenn.ameena001";"sklaerenn.ameena001";"c7zbv9r6";"";"LGT-ANITA CONTI-BRUZ";"TG6";"";"Bafodé HODGKINSON001, Irena COUNIHAN001, Atanas SMALL001"
"1161236";"1856925";"Élève";"AMEER001";"Kemy";"kemy.ameer001";"kemy.ameer001";"h55rgzp7";"";"LGT-ANITA CONTI-BRUZ";"107";"";"Daliya RASHIDHA001, Geza TATMA001"
"912468";"2624566";"Élève";"AMEEZ001";"Sokaïna";"sokaina.ameez001";"sokaina.ameez001";"rywpc3bv";"";"LGT-ANITA CONTI-BRUZ";"106";"";"Elia HALPIN001, Fadilah FAZEELA001, Pâris DHUNYA001"
"427250";"1541507";"Élève";"AMIR001";"Wahida";"wahida.amir001";"wahida.amir001";"vnp4p4he";"";"LGT-ANITA CONTI-BRUZ";"TG7";"";"Kensy HOLMES001, Turenne RIJAL001, Kyan MUEENA001"
