"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1695663";"";"Enseignant";"HAKA001";"Rajah";"rajah.haka001";"rajah.haka001";"rxyzy4ax";"SANS OBJET, LETTRES MODERNES";"LPO LYC METIER-PIERRE MENDES FRANCE-RENNES, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";", 210, 1G6";"";""
"1844857";"";"Enseignant";"HAMEEDHA001";"Thyo";"thyo.hameedha001";"thyo.hameedha001";"f4marcnv";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G6, 1G8, 1G5, TG7, 1G4, TG1, TG6, TG5, TG2, 1G3, 1G2, 1G1, 201, 207";"";""
"1729092";"";"Enseignant";"HAÏDARA001";"Nourhan";"nourhan.haidara001";"nourhan.haidara001";"r4cxbmcp";"MATHEMATIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"202, 206, 1G1, TG3, TG2, 1G7, 1G4, 1STMG1";"";""
"1163369";"";"Enseignant";"HOGDEN001";"Perry";"perry.hogden001";"perry.hogden001";"f5tgm3tv";"HISTOIRE GEOGRAPHIE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"208, TG2, TG1, 203, TSTMG4, TSTMG2, TG7, TG6";"";""
"665307";"";"Enseignant";"IANNONE001";"Scholastique";"scholastique.iannone001";"scholastique.iannone001";"bdkk4v53";"ANGLAIS, BRETON, BRETON, BRETON, BRETON";"CLG-JEAN MONNET-BROONS, CLG-LOUIS DE CHAPPEDELAINE-PLENEE-JUGON, CLG-LE CHENE VERT-BAIN-DE-BRETAGNE, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"4C, 3D, 3E, 5D, 4F, 4D, 5F, 3B, 3A, 4C, 4B, 5C, 5B, 4A, 5A, 5D, 3F, 3G, 5A, 1G3, TG5, 211";"";""
"107351";"";"Enseignant";"JAMIESON001";"Aniceto";"aniceto.jamieson001";"aniceto.jamieson001";"";"SANS OBJET, SCIENCES ECONOMIQUES ET SOCIALES, SCIENCES ECONOMIQUES ET SOCIALES, SCIENCES ECONOMIQUES ET SOCIALES";"LGT-SIMONE VEIL LIFFRE-LIFFRE, LGT-BERTRAND D'ARGENTRE-VITRE, LGT-JEAN GUEHENNO-FOUGERES, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";", 2N 13, 2N 8, 2N 6, 2N 14, 2E, 2G, 2C, TG4, TG2, TG6, TG3";"";""
"426924";"";"Enseignant";"JORDAN001";"Oury";"oury.jordan001";"oury.jordan001";"da5rhrmj";"SANS OBJET, ESPAGNOL";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"";"";""
"550990";"";"Enseignant";"KALAWAR001";"Jean-Patrick";"jean-patrick.kalawar001";"jean-patrick.kalawar001";"cke97fa5";"SANS OBJET, SCIENCES ECONOMIQUES ET SOCIALES";"LGT-RENE DESCARTES-RENNES, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"";"";""
"1071979";"";"Enseignant";"KONÉ001";"Mylene";"mylene.kone001";"mylene.kone001";"8anzwy4m";"SANS OBJET";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"";"";""
"1967705";"";"Enseignant";"LADORE001";"Adolf";"adolf.ladore001";"adolf.ladore001";"";"SANS OBJET, MATHEMATIQUES, MATHEMATIQUES";"CLG-SIMONE VEIL-CREVIN, LGT-RENE CASSIN-MONTFORT-SUR-MEU, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"6B, , 203, 212, 1G1, 211, 204";"";""
"145441";"";"Enseignant";"LANGMAN001";"Enjy";"enjy.langman001";"enjy.langman001";"dc4nejx9";"MATHEMATIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"TG3, TG5, TG7, 201, 1G1, 1G3, 1G6, 1G4, TG4, 1STMG3";"";""
"1915308";"";"Enseignant";"LEO001";"Johns";"johns.leo001";"johns.leo001";"xvsx6zw4";"SANS OBJET, SCIENCES DE LA VIE ET DE LA TERRE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G3, 1G1, 205, 208, 1G4, 1G6, TG6, TG1, TG5, 1G5, TG7, TG2";"";""
"344148";"";"Enseignant";"LOCKHART001";"Celinda";"celinda.lockhart001";"celinda.lockhart001";"sfrrcp46";"HISTOIRE GEOGRAPHIE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"202, TG3, 1G4, 1G5, TG5, TG4, TG1";"";""
"1139296";"";"Enseignant";"LODHA001";"Merina";"merina.lodha001";"merina.lodha001";"75bn9gjp";"MATHEMATIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"211, 209, TG5, TG6, 212, 206, 210";"";"Djabir KATAWAL001, Kélyane GOBBO001"
"1304467";"";"Enseignant";"LOHANI001";"Alysson";"alysson.lohani001";"alysson.lohani001";"s843v4dz";"LETTRES MODERNES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"206, 211, 1G3, 1G8";"";""
"597912";"";"Enseignant";"LOONEY001";"Aaron";"aaron.looney001";"aaron.looney001";"6pe4wb6w";"PHILOSOPHIE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"TG3, TSTMG3, 1G1, 1G3, 1G4, TSTMG1, TG1, 1G5, 1G6";"";""
"704170";"";"Enseignant";"MAGRI001";"Indyla";"indyla.magri001";"indyla.magri001";"5n7k83ae";"ANGLAIS";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"207, 206, 201, 205, 204, 212, 208, TSTMG2";"";""
"1514747";"";"Enseignant";"MAKADJI001";"Aurelienne";"aurelienne.makadji001";"aurelienne.makadji001";"zwvejg3r";"ANGLAIS";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"202, 208, 203, 1G1, 1G8, 1STMG1, 1G4, 1STMG3";"";""
"835577";"";"Enseignant";"MAMDHOOHA001";"Léa";"lea.mamdhooha001";"lea.mamdhooha001";"nr6emnmh";"SANS OBJET, PHILOSOPHIE, PHILOSOPHIE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE, LGT-ANITA CONTI-BRUZ, LGT-JOLIOT-CURIE-RENNES";"TSTMG2, TG7, TSTMG4, TG5, TG1, ";"";""
"1714243";"";"Enseignant";"MARTINEZ001";"Melana";"melana.martinez001";"melana.martinez001";"mkrv48we";"ANGLAIS";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"202, 211, 1G3, 205, 1G7, 1STMG4, 1STMG2";"";""
"1338656";"";"Enseignant";"MCGARRY001";"Lyha";"lyha.mcgarry001";"lyha.mcgarry001";"mvkmg7vr";"SANS OBJET, ALLEMAND, ALLEMAND, ALLEMAND";"LG-FRANCOIS RENE DE CHATEAUBRIAND-RENNES, CLG-LA BINQUENAIS-RENNES, LGT-JEAN BRITO-BAIN-DE-BRETAGNE, CLG-ROSA PARKS-RENNES";"1ERE 2, 1ERE 3, 1ERE 6, 1ERE 4, 3EME2, , 4-2, 4-5, 5-3, 5-2, 3-2";"";""
"149631";"";"Enseignant";"MONTELEONE001";"Chima";"chima.monteleone001";"chima.monteleone001";"h3d38kk5";"SANS OBJET, ITALIEN";"CLG-NOEL DU FAIL-GUICHEN, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"6 B, 5 C, 6 A, 3 F, 5 E, 3 C, 4 E, 3 G, 4 D, ";"";""
"683194";"";"Enseignant";"MONTGOMERY001";"Kloé";"kloe.montgomery001";"kloe.montgomery001";"";"SANS OBJET, SCIENCES PHYSIQUES ET CHIMIQUES, SCIENCES PHYSIQUES ET CHIMIQUES";"LG-FRANCOIS RENE DE CHATEAUBRIAND-RENNES, LGT-JEAN MACE-RENNES, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";", 2G1, 1G5, 1G6, 206";"";""
"1796226";"";"Enseignant";"NAHIDHA001";"Loïsse";"loisse.nahidha001";"loisse.nahidha001";"vprav4wd";"ESPAGNOL";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"207, 208, 210, TG5, TG3, TG6, TG2, TG7";"";""
"1864911";"";"Enseignant";"NASEEH001";"Mayanne";"mayanne.naseeh001";"mayanne.naseeh001";"39yen4a8";"ECO ET GEST.OPTION COMM, ORG, GRH";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"TSTMG3, TSTMG1, TG3, TG6, TSTMG2, TSTMG4";"";""
"1256657";"";"Enseignant";"NAU001";"Magdeline";"magdeline.nau001";"magdeline.nau001";"g8pnef3b";"ARTS PLASTIQUES, ARTS PLASTIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE, CLG-NOEL DU FAIL-GUICHEN";"TG1, TG6, 1G4, 1G1, 209, TG3, TSTMG3, 202, 206, 207, 210, 1STMG3, TSTMG1, 1G8, 3 B, 4 A, 4 B, 5 A, 6 A, 3 A, 5 B, 6 B";"";""
"785673";"";"Enseignant";"NAUFAL001";"Karita";"karita.naufal001";"karita.naufal001";"xpvpre47";"ECO ET GEST.OPTION COMM, ORG, GRH";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1STMG3, 1STMG2, 1STMG4";"";""
"1406678";"";"Enseignant";"NICHOLAS001";"Osvaldo";"osvaldo.nicholas001";"osvaldo.nicholas001";"tf3jfg44";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G8, 1G4, TG4, 1G7, 1G6, 1G5, TG3, 1G3, TG1, TG2, TG5, 211, 1G1, 1G2, 205";"";""
"869216";"";"Enseignant";"O'SULLIVAN001";"Kayra";"kayra.osullivan001";"kayra.osullivan001";"c4pbpxhr";"LETTRES MODERNES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"207, 202, 1G7, 1G4";"";""
"641284";"";"Enseignant";"OATES001";"Algia";"algia.oates001";"algia.oates001";"tzbe7pxj";"ESPAGNOL";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"211, 1G2, 1G1, 1G3, 202, 203, 201, TSTMG4, 1G5, 1G6, TG2, TG7, 1G4, 1STMG1";"";""
"1270123";"";"Enseignant";"ONEILL001";"Louis-Alexandre";"louis-alexandre.oneill001";"louis-alexandre.oneill001";"kj9pt846";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"TG3, TG2, TG7, 1G4, 1G5, 1G6, 203, 212, 209, 1G3";"";""
"591346";"";"Enseignant";"OSBORNE001";"Amador";"amador.osborne001";"amador.osborne001";"vyrtz7me";"MATHEMATIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"205, 211, TG5, TG4, TG1, TG3, TG6, 1STMG2, TG7, TG2";"";""
"827155";"";"Enseignant";"OWEN001";"Loany";"loany.owen001";"loany.owen001";"zj6kz3y5";"SANS OBJET, ANGLAIS, ANGLAIS";"LGT-JEAN MACE-RENNES, LGT-ANITA CONTI-BRUZ, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";", 2NDE10, 2NDE06, TG7, 210, 209, TG3, 1G5, TG4";"";""
"474271";"";"Enseignant";"PAOLETTI001";"Ameth";"ameth.paoletti001";"ameth.paoletti001";"md3h9sfw";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"211, 203, 209, 207";"";""
"756296";"";"Enseignant";"PAOLINI001";"Marie-Julia";"marie-julia.paolini001";"marie-julia.paolini001";"ypzjxkvh";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G6, TG4, 1G8, 210, 204, 1G3, 1G2, 1G1, TG7, TG1, TG5, TG3";"";""
"1103151";"";"Enseignant";"PASCAL001";"Sawssene";"sawssene.pascal001";"sawssene.pascal001";"w55eemkr";"LETTRES MODERNES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"211, 204, 209";"";""
"1269805";"";"Enseignant";"PELUSO001";"Sehem";"sehem.peluso001";"sehem.peluso001";"zfdftkcg";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"205, 201, 211, 1G1, TG3, 1G7, TSTMG4, TG6, 1STMG4";"";""
"843576";"";"Enseignant";"PERINI001";"Fetiha";"fetiha.perini001";"fetiha.perini001";"r5e8defk";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"TG7, TG1, TG5, 1G8, 1G7, 202, 208, 1G2, TG3, 1G1";"";""
"1006513";"";"Enseignant";"PISANO001";"Karen";"karen.pisano001";"karen.pisano001";"88tesgzs";"ANGLAIS";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"201, TG4, TSTMG1";"";""
"1763877";"";"Enseignant";"PYE001";"Lalaina";"lalaina.pye001";"lalaina.pye001";"twy8nsvr";"HISTOIRE GEOGRAPHIE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G3, TG5, TSTMG1, TG4, 1G7";"";""
"192689";"";"Enseignant";"RASHAD001";"Christella";"christella.rashad001";"christella.rashad001";"a4kxgfcj";"MATHEMATIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"212, 209, TG5, TSTMG1, TG1, TG3, TG6, TG7, TG2";"";""
"1136548";"";"Enseignant";"RAZZAQ001";"Josée";"josee.razzaq001";"josee.razzaq001";"z4w6gx4v";"HISTOIRE GEOGRAPHIE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G2, 211, 203, TG2, TG7, 1G6, 1G8";"";""
"772768";"";"Enseignant";"ROSSO001";"Casey";"casey.rosso001";"casey.rosso001";"86w9tgwb";"SANS OBJET, ALLEMAND";"LGT-ANITA CONTI-BRUZ, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";", 211, 204, 202, 208, 205, 1G1, 209, 1G3, TSTMG1, TG5, TSTMG3, 1G4, 1G7, TG2, TSTMG2, TG1, TG4, 1STMG4, TG6";"";""
"1399640";"";"Enseignant";"SAMPSON001";"Jeffry";"jeffry.sampson001";"jeffry.sampson001";"e4bxyghn";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G3, 1G2, 1G1, 202, TG6, 1G5, 1G6, 1G4, TG7, 1G7, 1G8, TG2";"";""
"1786129";"";"Enseignant";"SCHOFIELD001";"Alida";"alida.schofield001";"alida.schofield001";"gwdd8b4c";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G4, TSTMG2, 1G8, TG2, 1STMG2, TG7, 203, 212, 207";"";""
"760074";"";"Enseignant";"SESA001";"Tery";"tery.sesa001";"tery.sesa001";"gz5nex96";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"TG1, TG7, 1G7, TG3, TG2, TG5, 1G1, 1G3, 203, 207, TG4, 1G4";"";""
"722516";"";"Enseignant";"SHARAFIYYA001";"Lassana";"lassana.sharafiyya001";"lassana.sharafiyya001";"w8ycrtvh";"MATHEMATIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"209, 208, TG7, TG6, TG1";"";""
"773988";"";"Enseignant";"SHIMAU001";"Reginal";"reginal.shimau001";"reginal.shimau001";"zybyrczk";"SANS OBJET, PHILOSOPHIE";"LGT-BERTRAND D'ARGENTRE-VITRE, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1 G3, 1 G4, 1 G8, T STMG3, 1 G2, 1 G1, ";"";""
"215019";"";"Enseignant";"SIMAD001";"Pierre-Elie";"pierre-elie.simad001";"pierre-elie.simad001";"8tancgsj";"SANS OBJET, EDUCATION PHYSIQUE ET SPORTIVE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE, CLG-LE CHENE VERT-BAIN-DE-BRETAGNE";"209, 1G5, ";"";""
"1371784";"";"Enseignant";"SWAIN001";"Zein";"zein.swain001";"zein.swain001";"chy4dwdf";"MATHEMATIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G1, 203, 212, 204, TG1, 1G7, 1G4, TG5, 1G8, 1STMG4, TG3";"";""
"1541157";"";"Enseignant";"SYANATAN001";"Loryn";"loryn.syanatan001";"loryn.syanatan001";"vtmg8kwb";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"201, 1G5, TG3";"";""
"1304702";"";"Enseignant";"TAMBOURA001";"Vivian";"vivian.tamboura001";"vivian.tamboura001";"wmktpbwf";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G7, 1G4, 1G5, 1G6, 1G8, 211, 206, 210, 1G1, 1G2, 1G3";"";""
"1790460";"";"Enseignant";"TAMRAKAR001";"Phenicia";"phenicia.tamrakar001";"phenicia.tamrakar001";"sc7jy5gg";"ANGLAIS";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"TG4, 1G5, 1G4, 1G8, 1G6, TG2, TG3, TG5, TG6, TG1, 1G7, TG7, 1G1, 1G2, 1G3";"";""
"907541";"";"Enseignant";"THAUFEEQ001";"Khaliss";"khaliss.thaufeeq001";"khaliss.thaufeeq001";"n57wsey7";"HISTOIRE GEOGRAPHIE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G8, 201, 1STMG1, 1G1";"";""
"574895";"";"Enseignant";"VANNINI001";"Soane";"soane.vannini001";"soane.vannini001";"vmrbcart";"MATHEMATIQUES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"1G5, 1G7, 1G8, TSTMG3, 1G2, TG7, TG1, 210, 209";"";""
"661411";"";"Enseignant";"VECCHIO001";"Kristen";"kristen.vecchio001";"kristen.vecchio001";"65z8xwek";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"204, 212, 209";"";""
"544331";"";"Enseignant";"WARUDHA001";"Nine";"nine.warudha001";"nine.warudha001";"9cjfy6yt";"SANS OBJET, ANGLAIS";"CLG-THEODORE MONOD-VERN-SUR-SEICHE, LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"";"";""
"686694";"";"Enseignant";"WATT001";"Marie-Sandra";"marie-sandra.watt001";"marie-sandra.watt001";"erj6s8zs";"LETTRES MODERNES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"207, 205, 212, 1STMG3, 1STMG4";"";""
"1917658";"";"Enseignant";"WHEELER001";"Exupere";"exupere.wheeler001";"exupere.wheeler001";"tr9rccsj";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"201, 210, 1G1, 208, 206, 205, 204, 212, 1G7, 1G4, 1G5, 1G6";"";""
"736811";"";"Enseignant";"WHITING001";"Etienne-Marie";"etienne-marie.whiting001";"etienne-marie.whiting001";"xvfwd6m9";"SII OPTION INGENIERIE MECANIQUE";"LGT-JEAN BRITO-BAIN-DE-BRETAGNE";"208, 203, 204, 211, 202, 205, 206, 207, TG1, TG2, 210, 1G3, 201, TG6, 1G4, 1G8";"";""
