"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"63162";"";"Enseignant";"MADDEN001";"Thibalt";"thibalt.madden001";"thibalt.madden001";"mkmy4p5z";"SANS OBJET, SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ, LPO-VAUBAN-BREST";", CPTSI";"";""
"1225703";"";"Enseignant";"MCNALLY001";"Savas";"savas.mcnally001";"savas.mcnally001";"c3r5ybfj";"SANS OBJET, SCIENCES ECONOMIQUES ET SOCIALES";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE3, 2NDE4, 2NDE2, 2NDE1, 1G3, 1G1, TERM G 2, TERM G 1, TERM G 3";"";""
"1539759";"";"Enseignant";"MOLINARI001";"Joceline";"joceline.molinari001";"joceline.molinari001";"c6v9z6dg";"SCIENCES PHYSIQUES ET CHIMIQUES, SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ, CLG-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G3, 2NDE1, 1G2, 5C, 5D, 6C, 3D, 3F, 3C";"";""
"1449429";"";"Enseignant";"NAJWA001";"Sita";"sita.najwa001";"sita.najwa001";"8f3wcekr";"SANS OBJET, SCIENCES ECONOMIQUES ET SOCIALES, SCIENCES ECONOMIQUES ET SOCIALES";"LGT-FELIX LE DANTEC-LANNION, LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"211, 209, 203, 208, 204, ";"";""
"1369743";"";"Enseignant";"NASHFA001";"Maelan";"maelan.nashfa001";"maelan.nashfa001";"cs5new6z";"ECO-GEST.OPTION MARKETING";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE1, 1 STMG, TSTMG";"";""
"419135";"";"Enseignant";"O'DOHERTY001";"Fifi";"fifi.odoherty001";"fifi.odoherty001";"ewbrjsjg";"ESPAGNOL";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE4, 2NDE3, TSTMG, 1G2, 1G3, 1 STMG";"";""
"947610";"";"Enseignant";"PACE001";"Enoal";"enoal.pace001";"enoal.pace001";"mbxz7gc9";"HISTOIRE GEOGRAPHIE";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE3, 1G1, 1 STMG, TERM G 3, TERM G 1";"";""
"1445085";"";"Enseignant";"PARENTE001";"Émie";"emie.parente001";"emie.parente001";"mb748cds";"LETTRES CLASSIQUES";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G2, 1G1, 2NDE2, 2NDE1, 1G3";"";""
"355659";"";"Enseignant";"PUGH001";"Eno";"eno.pugh001";"eno.pugh001";"ypx874v5";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"";"";""
"867285";"";"Enseignant";"SANTANGELO001";"Athys";"athys.santangelo001";"athys.santangelo001";"hhhyehkz";"MATHEMATIQUES";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G1, 1G3, 2NDE1, 2NDE2, TSTMG";"";""
"1429952";"";"Enseignant";"SHIELDS001";"Madgid";"madgid.shields001";"madgid.shields001";"fdw77y6b";"DOCUMENTATION";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"";"";""
"241751";"";"Enseignant";"STEPHENSON001";"Nouam";"nouam.stephenson001";"nouam.stephenson001";"kb8h5hx5";"ARTS PLASTIQUES";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG, TERM G 3, TERM G 2, 2NDE2, 1G3, 1G2, 1G1, 2NDE3";"";""
"1190540";"";"Enseignant";"SUNEEL001";"Esranur";"esranur.suneel001";"esranur.suneel001";"6j4hkr76";"ESPAGNOL";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G1, 2NDE1, 2NDE2, TERM G 2, TERM G 1, TERM G 3";"";""
"547790";"";"Enseignant";"TELI001";"Maëlisse";"maelisse.teli001";"maelisse.teli001";"kv8cep84";"SANS OBJET, HISTOIRE GEOGRAPHIE, HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER, LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"LSUP, , 1G1, 1G3, 1G2, TERM G 3, TERM G 1, TERM G 2, TSTMG";"";""
"1062623";"";"Enseignant";"THUTHTHU001";"Kevann";"kevann.thuththu001";"kevann.thuththu001";"6x3dd3d8";"MATHEMATIQUES";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE4, 2NDE1, 2NDE2, 2NDE3, TERM G 3, 1 STMG, TERM G 2";"";"Ozvan LAFFAN001, Djamaldine NAIR001"
"942651";"";"Enseignant";"TRAVERSO001";"Aérys";"aerys.traverso001";"aerys.traverso001";"etnfdt7f";"ANGLAIS";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G2, 1G1, 1 STMG, TERM G 2, TERM G 3, TERM G 1";"";""
"439900";"2776574";"Élève";"ABATE001";"Noumou";"noumou.abate001";"noumou.abate001";"8g4te7kz";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G2";"";"Jean-André LEE001, Louïse RAZEEN001, Mylie RICHARDSON001"
"725342";"1115455";"Élève";"ADAMO001";"Kheir";"kheir.adamo001";"kheir.adamo001";"64arbydk";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 3";"";"Royal SADA001, Dayanne MURPHY001"
"1532818";"1671531";"Élève";"ADAMSON001";"Sofia";"sofia.adamson001";"sofia.adamson001";"r48gcx5m";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE1";"";"Maïla YALCOUYE001, Louis-Michel KAVANAGH001"
"374592";"1072552";"Élève";"AFFAN001";"Marie-Ludivine";"marie-ludivine.affan001";"marie-ludivine.affan001";"4e463vym";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Ismet COZZOLINO001, Anousack GANDOLFI001, Naia PISCITELLI001"
"335948";"2547297";"Élève";"AGLEEM001";"Delsy";"delsy.agleem001";"delsy.agleem001";"e86ke5tk";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE2";"";"Laonie FAHMEE001, Jean-Valery BURKE001"
"119827";"1985794";"Élève";"AGRAHARI001";"Myette";"myette.agrahari001";"myette.agrahari001";"ypdbj57w";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 2";"";"Thays KAYASTH001, Kalidiatou CAMAR001"
"1306940";"1997104";"Élève";"AHSAN001";"Siham";"siham.ahsan001";"siham.ahsan001";"58dyg43t";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G3";"";"Dimytri CAPPELLO001, Elwyna NANTOUME001, Adonia DEMBELE001"
"1525994";"1881724";"Élève";"ANSARIN001";"Hortense";"hortense.ansarin001";"hortense.ansarin001";"gesfybdm";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G3";"";"Ilies HARIJAN001, Ourda RANJIT001"
"140277";"2489074";"Élève";"ANTONUCCI001";"Louis-Albert";"louis-albert.antonucci001";"louis-albert.antonucci001";"3kdpc48t";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G2";"";"Krystale RASHEEDA001, Kalis WAHEEDH001, Pelin ARMITAGE001"
"675301";"1991687";"Élève";"APPLEBY001";"Sileymane";"sileymane.appleby001";"sileymane.appleby001";"744hyynm";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE3";"";"Nikita MACKEN001, Xénia SHIYAZ001, Mélaine RANJITAKAR001"
"866210";"1659131";"Élève";"ARMITAGE001";"Kyle";"kyle.armitage001";"kyle.armitage001";"mbvzdmng";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 2";"";"Othmen THAMI001, Soumeya BRODERICK001, Nirina CITRAKAR001"
"395777";"2579360";"Élève";"ARNOLD001";"Lutfi";"lutfi.arnold001";"lutfi.arnold001";"sgt8z5tm";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Chéryne TUCKER001, Tigann CALISE001"
"536754";"2433956";"Élève";"ARSHAD001";"Wassima";"wassima.arshad001";"wassima.arshad001";"ssscgyvf";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE3";"";"Khaly NASHFA001, Nelco KHASU001, Mah AGIL001"
"554475";"2677537";"Élève";"ASCIONE001";"Intza";"intza.ascione001";"intza.ascione001";"7rbvnkey";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 3";"";"Khadouja PUCCI001, Keyson BABY001, Kadiriye AMIRA001"
"840640";"1093368";"Élève";"ASHRAF001";"Myriem";"myriem.ashraf001";"myriem.ashraf001";"gj5mgx9y";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1 STMG";"";"Roméo LIUSA001, Médhy SARU001, Bineta D'ANNA001"
"1329167";"2203593";"Élève";"ASHWORTH001";"Raman";"raman.ashworth001";"raman.ashworth001";"zwhafgxv";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE4";"";"Lauric RIFA001, Khera RAJABAHAK001, Gaele O'FLAHERTY001"
"496251";"1426510";"Élève";"AZHAR001";"Owen";"owen.azhar001";"owen.azhar001";"bmpftxhk";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G1";"";"Marie-Yves HODSON001, Fleurianne ABBAS001"
"1502817";"2391295";"Élève";"AZMATH001";"Reagan";"reagan.azmath001";"reagan.azmath001";"75j3wdgk";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 3";"";"Urielle AZLEENA001, Maria-Adelaide LAVAD001"
"1373379";"2513654";"Élève";"AZRA001";"Zéphir";"zephir.azra001";"zephir.azra001";"v8r6hcge";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G1";"";"Elimane PRAJA001, Mélynn ISLAM001"
"1552033";"2475154";"Élève";"BADHEEU001";"Delinda";"delinda.badheeu001";"delinda.badheeu001";"635hhsak";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 1";"";"Marie-Ernestine EDWARD001, Toudo GERAGHTY001, Alaya SHAMEEMA001"
"658733";"2281109";"Élève";"BAILEY001";"Nahïla";"nahila.bailey001";"nahila.bailey001";"9dzjdymy";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Tïana LANGFORD001, Bernadin DEVAKOT001, Jadene JARGH001"
"669118";"2092920";"Élève";"BALAMPAKI001";"Mikaïl";"mikail.balampaki001";"mikail.balampaki001";"3tyhdwjv";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Vittorio KAY001, Adrielle BRUNI001"
"251328";"2847651";"Élève";"BALZANO001";"Linaëlle";"linaelle.balzano001";"linaelle.balzano001";"4kmyznbc";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE2";"";"Talat CROSS001, Levana JAILAM001"
"1748582";"1577111";"Élève";"BANIYAM001";"Meyssen";"meyssen.baniyam001";"meyssen.baniyam001";"8tex8hte";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1 STMG";"";"Marissa MCCULLAGH001, Egidio PERINI001"
"489819";"1048980";"Élève";"BARAM001";"Sylviana";"sylviana.baram001";"sylviana.baram001";"nc5v4cag";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G3";"";"Raïda MADEEH001, Frédéric-Charles PADIT001"
"1340965";"2624730";"Élève";"BASEL001";"Aybars";"aybars.basel001";"aybars.basel001";"x7cegcmp";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE3";"";"Angeliqua AFIYA001, Ilsa MISTRY001, Ginette FORREST001"
"726141";"2302296";"Élève";"BEGLEY001";"Filipine";"filipine.begley001";"filipine.begley001";"bgn76bkp";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE3";"";"Fily SIVABHAKTI001, Vitor AFZAL001"
"839796";"2388871";"Élève";"BHANADARI001";"Luc-Emmanuel";"luc-emmanuel.bhanadari001";"luc-emmanuel.bhanadari001";"7v46765v";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G2";"";"Roni BONGIOVANNI001, Eleanne SWEETMAN001, Adrielle BOWER001"
"1304366";"2262339";"Élève";"BHANDARI001";"Jean-Ghislain";"jean-ghislain.bhandari001";"jean-ghislain.bhandari001";"krz9s5bn";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Theresine DEVINE001, Outman PADHY001"
"1834531";"1718594";"Élève";"BHARATI001";"Alyxe";"alyxe.bharati001";"alyxe.bharati001";"rsrs9zhd";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 2";"";"Louis-Michel KAVANAGH001, Maïla YALCOUYE001"
"1393245";"1564493";"Élève";"BHURTEL001";"Katiane";"katiane.bhurtel001";"katiane.bhurtel001";"4hmw95gm";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1 STMG";"";"Sammantha NALLY001, Ihvan HICKEY001"
"1649924";"2691657";"Élève";"BISVAKARM001";"Donadieu";"donadieu.bisvakarm001";"donadieu.bisvakarm001";"s3v4ydrx";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G3";"";"Danica BALLARD001, Guislaine DAMIANI001, Lorenzzo DUNLEAVY001"
"1273691";"2532709";"Élève";"BONATO001";"Murriel";"murriel.bonato001";"murriel.bonato001";"6dmwyzfk";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE1";"";"Marie-Cynthia MONAHAN001, Djaison KEEGAN001"
"128774";"2644014";"Élève";"BOSIO001";"Faris";"faris.bosio001";"faris.bosio001";"59wnng7f";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Liban VIGANO001, Cheina IHUSAN001, Ylonna JNAWALI001"
"1712959";"1158815";"Élève";"BRIGGS001";"Tayssir";"tayssir.briggs001";"tayssir.briggs001";"54r3awpk";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G1";"";"Germana SHIFAN001, Maéron NDIAYE001, Amyr STEWART001"
"536590";"2188674";"Élève";"BRYAN001";"Numa";"numa.bryan001";"numa.bryan001";"8ef4bsgy";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE1";"";"Rhony IKRAM001, Mahassine MISTRY001, Florbella SOLAH001"
"1300609";"2345983";"Élève";"BUDHATHAP001";"Eden";"eden.budhathap001";"eden.budhathap001";"gyjr658s";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE2";"";"Tassnime MAGASSA001, Bonnet MAC001"
"1570836";"2428703";"Élève";"BUDHATHAP001";"Permal";"permal.budhathap001";"permal.budhathap001";"jpxzaw6v";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1 STMG";"";"Abibou KAMDEL001, Kathya SHAAN001, Giovanne TULADHAR001"
"1995129";"2396859";"Élève";"BUGGY001";"Raffael";"raffael.buggy001";"raffael.buggy001";"3xn5te56";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G1";"";"Jiyan DHUNYA001, Florinda BHUJEL001, Ahkim SABAH001"
"420820";"1941445";"Élève";"BYANJANAKAR001";"Ayse";"ayse.byanjanakar001";"ayse.byanjanakar001";"ks5hzts7";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Oussy HUBBARD001, Douceline NOCERA001, Tamani HEARNE001"
"1743128";"2004088";"Élève";"CARLI001";"Meiling";"meiling.carli001";"meiling.carli001";"xwydnawr";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 2";"";"Roza CARMINATI001, Raef HAY001, Muhammer JAYASAWAL001"
"1350494";"1451053";"Élève";"CASTELLI001";"Celima";"celima.castelli001";"celima.castelli001";"gypjej7m";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G2";"";"Kaloyan ROUSSEAU001, Oya VIVI001, Chrysta ISHANA001"
"1943186";"1835318";"Élève";"CASU001";"Autumn";"autumn.casu001";"autumn.casu001";"ykwhzgmj";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE1";"";"Janna NOORDEEN001, Zeid RAMSEY001, Dawood MOHAMED001"
"936424";"2362342";"Élève";"CATTANEO001";"Gaby";"gaby.cattaneo001";"gaby.cattaneo001";"jcbknc4x";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G3";"";"Anne-Constance MOSS001, Iliyana CERUTTI001, Teo MANSURI001"
"1753843";"1700959";"Élève";"CHAMBERLAIN001";"Meyssen";"meyssen.chamberlain001";"meyssen.chamberlain001";"85gwdp77";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"1G2";"";"Monssef BHUMIHAR001, Stelia MINNA001"
"84379";"1624691";"Élève";"CHAUDHARY001";"Némésis";"nemesis.chaudhary001";"nemesis.chaudhary001";"zzcftdgv";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 3";"";"Méghane NIZNA001, Nena AZMATH001, Foudil HAYWARD001"
"732978";"1765121";"Élève";"CHILDS001";"Naomi";"naomi.childs001";"naomi.childs001";"xbgkhfxy";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Chanda GARVEY001, Tesnym KAMAL001, Ryadh SAMAHA001"
"1663497";"1920863";"Élève";"CIMINO001";"Marilise";"marilise.cimino001";"marilise.cimino001";"7b7cxkmf";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE2";"";"Loam WOOLNOUGH001, Consolation MCGLYNN001, Faël ROMANI001"
"920845";"1529247";"Élève";"CIPOLLA001";"Mallak";"mallak.cipolla001";"mallak.cipolla001";"sr555ewd";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE4";"";"Arold RAFEEU001, Josua GWACH001"
"1530484";"2751939";"Élève";"CLAFFEY001";"Linley";"linley.claffey001";"linley.claffey001";"hbj6mtbe";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Yunah CORCORAN001, Saphire RIPAMONTI001, Ayemen ARNOLD001"
"850582";"2495753";"Élève";"CLANCY001";"Azdin";"azdin.clancy001";"azdin.clancy001";"ddawfg7j";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"2NDE1";"";"Shanice SIDIBE001, Iryna NENA001, Ceylan GODHA001"
"1559935";"2794977";"Élève";"COATES001";"Chocri";"chocri.coates001";"chocri.coates001";"d554cvky";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TSTMG";"";"Henri-Xavier WALLER001, Loriana DUNN001"
"340438";"1552201";"Élève";"COCHRANE001";"Florius";"florius.cochrane001";"florius.cochrane001";"km4rn8ew";"";"LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"TERM G 1";"";"Léonille BAMBA001, Laurence SAKYA001, Claude-Alexandre DIXON001"
