"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1735259";"";"Enseignant";"JACKSON001";"Ashvini";"ashvini.jackson001";"ashvini.jackson001";"5jnyadds";"SANS OBJET, SCIENCES DE LA VIE ET DE LA TERRE, SCIENCES DE LA VIE ET DE LA TERRE";"LG-AUGUSTE BRIZEUX-QUIMPER, LPO-YVES THEPOT-QUIMPER, CLG-MAX JACOB-QUIMPER";", 2GT2, 2GT1, 2GT4, 2GT3, 1GEN B, T GEN A, T GEN B, 1GEN A, 3EME4, 3EME5, 3EME3, 3EME2";"";""
"1207425";"";"Enseignant";"JAMSHEED001";"Goundo";"goundo.jamsheed001";"goundo.jamsheed001";"w3zdweg8";"MATHEMATIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"PSI";"";""
"236210";"";"Enseignant";"JIREL001";"Refael";"refael.jirel001";"refael.jirel001";"sm5njnv9";"HISTOIRE GEOGRAPHIE";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE1, 1ERE6, 2NDE4, 1ERE7, 1ERE5, 1ERE2, 1ERE1, 1ERE4, 1ERE3, TERM1";"";""
"1159430";"";"Enseignant";"KUVAMR001";"Montassar";"montassar.kuvamr001";"montassar.kuvamr001";"mnh6nzfr";"MATHEMATIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE1, TERM6, TERM4, TERM7, TERM1";"";""
"1433310";"";"Enseignant";"LAMBERTI001";"Euphroisie";"euphroisie.lamberti001";"euphroisie.lamberti001";"khc3bktm";"LETTRES MODERNES";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE5, 1ERE6, 1ERE1, 1ERE2, 2NDE4, 1ERE7, 2NDE1, 1ERE3, 1ERE4";"";""
"1331159";"";"Enseignant";"LYONS001";"Betina";"betina.lyons001";"betina.lyons001";"yx4tr7xc";"ANGLAIS";"LG-AUGUSTE BRIZEUX-QUIMPER";"TERM3, TERM7, 1ERE4, TERM1, 2NDE1, TERM6, 1ERE3, TERM5, TERM2, 1ERE7, 1ERE6, 1ERE2, 1ERE1, PC, TERM4";"";""
"675137";"";"Enseignant";"MAMDHOOHA001";"Vigo";"vigo.mamdhooha001";"vigo.mamdhooha001";"zc94zhf6";"MATHEMATIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE2, 1ERE1, 1ERE5, TERM4, TERM6, 1ERE3, TERM5, TERM2, 2NDE6, 2NDE5, 1ERE7, 1ERE6, TERM3, TERM7, 1ERE4, TERM1";"";""
"780436";"";"Enseignant";"MANNION001";"Lamiya";"lamiya.mannion001";"lamiya.mannion001";"r4psnwvg";"EDUCATION PHYSIQUE ET SPORTIVE";"LG-AUGUSTE BRIZEUX-QUIMPER";"TERM3, 1ERE4, 1ERE6, 2NDE6, 2NDE7, 2NDE4, TERM7, TERM4, PC, PSI, PCSI, 1ERE2";"";""
"340448";"";"Enseignant";"MARCHESINI001";"Jean-Yan";"jean-yan.marchesini001";"jean-yan.marchesini001";"dnbxc44w";"SCIENCES ECONOMIQUES ET SOCIALES";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE7, 2NDE1, 2NDE4, 2NDE3, TERM4, TERM2, TERM7, TERM6";"";""
"41816";"";"Enseignant";"MARRA001";"Patrizzia";"patrizzia.marra001";"patrizzia.marra001";"je6txvn6";"SCIENCES DE LA VIE ET DE LA TERRE";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE2, TERM4, 2NDE7, 1ERE3, TERM6, TERM5, TERM2, TERM3, TERM7, TERM1, 1ERE4";"";""
"634970";"";"Enseignant";"MASEEH001";"Zubeyde";"zubeyde.maseeh001";"zubeyde.maseeh001";"kcgv95fh";"SANS OBJET, DOCUMENTATION, DOCUMENTATION";"CLG-RENE LAENNEC-PONT-L'ABBE, LGT-DE CORNOUAILLE-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER";"";"";""
"1900336";"";"Enseignant";"MASTERS001";"Kynann";"kynann.masters001";"kynann.masters001";"bxyxgd7f";"SCIENCES PHYSIQUES ET CHIMIQUES, SCIENCES PHYSIQUES ET CHIMIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER, LG-LA PEROUSE-KERICHEN-BREST";"PCSI, PSI, MPSI2, MP2";"";""
"162558";"";"Enseignant";"MCGEE001";"Sully";"sully.mcgee001";"sully.mcgee001";"7yc4jxxt";"HISTOIRE GEOGRAPHIE";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE7, 2NDE4, 2NDE5, 1ERE5, 1ERE6, 1ERE2, 1ERE1, 1ERE3, 1ERE4, TERM6, TERM7";"";""
"1379752";"";"Enseignant";"MEADOWS001";"Selahattin";"selahattin.meadows001";"selahattin.meadows001";"tvzysb48";"SC.TECHNIQUES INDUSTRIELLES";"LG-AUGUSTE BRIZEUX-QUIMPER";"PCSI";"";""
"1908227";"";"Enseignant";"MORO001";"Curtiss";"curtiss.moro001";"curtiss.moro001";"33mzpxvy";"MATHEMATIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE6, 1ERE7, 2NDE7, 1ERE4, TERM3, TERM2, 1ERE3, TERM4, 1ERE1, 1ERE2";"";""
"56527";"";"Enseignant";"MUJTHABA001";"Georgeline";"georgeline.mujthaba001";"georgeline.mujthaba001";"jgpefd59";"SCIENCES PHYSIQUES ET CHIMIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE5, 2NDE7, 1ERE2, 1ERE7, 1ERE1, 1ERE3, 1ERE5, TERM5, TERM2";"";""
"1897034";"";"Enseignant";"MULVEY001";"Aaron";"aaron.mulvey001";"aaron.mulvey001";"fbctenkn";"LETTRES MODERNES, LETTRES MODERNES";"LG-AUGUSTE BRIZEUX-QUIMPER, LT-JEAN CHAPTAL-QUIMPER";"PC, PSI, PCSI, _1SIO, _2NOT";"";""
"1071667";"";"Enseignant";"MUSLIMA001";"Ayel";"ayel.muslima001";"ayel.muslima001";"wbhpft4v";"PHILOSOPHIE";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE7, 1ERE5, TERM6, 1ERE3, 1ERE6, 1ERE2, 1ERE1, 1ERE4, TERM2, TERM7, TERM3";"";""
"74554";"";"Enseignant";"NAGARAKOTI001";"Nicholas";"nicholas.nagarakoti001";"nicholas.nagarakoti001";"jd7x6brv";"SANS OBJET, BRETON, BRETON, BRETON";"CLG-AUGUSTE BRIZEUX-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER, CLG-GERMAIN PENSIVY-ROSPORDEN";"6EME5, 4EME5, 1ERE3, 6C";"";""
"1060170";"";"Enseignant";"NASHID001";"Hafca";"hafca.nashid001";"hafca.nashid001";"7bvnjwjf";"SANS OBJET, ALLEMAND, ALLEMAND";"LG-AUGUSTE BRIZEUX-QUIMPER, LGT-DE CORNOUAILLE-QUIMPER";"2NDE7, 2NDE6, 2NDE2, 2NDE1, LSUP";"";""
"1763859";"";"Enseignant";"NAZEER001";"Y";"y.nazeer001";"y.nazeer001";"bykcpjsx";"ANGLAIS";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE6, 1ERE6, 1ERE1, 1ERE7, TERM4, TERM6, 1ERE5, TERM5, TERM2, 1ERE3, TERM3, TERM7, TERM1, 1ERE4";"";""
"393660";"";"Enseignant";"NEILL001";"Sandya";"sandya.neill001";"sandya.neill001";"enssxthx";"SCIENCES ECONOMIQUES ET SOCIALES";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE2, TERM3, TERM2, TERM7, TERM1, TERM5, TERM4";"";""
"523465";"";"Enseignant";"NEMWANG001";"Jean-Eude";"jean-eude.nemwang001";"jean-eude.nemwang001";"eym8e7f5";"HISTOIRE GEOGRAPHIE";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE3, TERM1, TERM2, TERM5, TERM3, TERM7, TERM6, 1ERE3, 2NDE7, TERM4";"";""
"899498";"";"Enseignant";"NEWAR001";"Nayima";"nayima.newar001";"nayima.newar001";"4g3ftw73";"ESPAGNOL";"LG-AUGUSTE BRIZEUX-QUIMPER";"TERM3, TERM7, 1ERE3, 2NDE3, 1ERE4, 1ERE6, 2NDE5, 2NDE4, 1ERE5, 1ERE1, 1ERE2";"";""
"1054219";"";"Enseignant";"NUHA001";"Kim-Ly";"kim-ly.nuha001";"kim-ly.nuha001";"hsw3kgzg";"SANS OBJET, ANGLAIS";"CLG-RENE LAENNEC-PONT-L'ABBE, LG-AUGUSTE BRIZEUX-QUIMPER";", TERM1, TERM3, 2NDE3, TERM6";"";""
"1992177";"";"Enseignant";"O'CONNELL001";"Azedine";"azedine.oconnell001";"azedine.oconnell001";"ejstzf5m";"SANS OBJET, ESPAGNOL";"CLG-KERVIHAN-FOUESNANT, LG-AUGUSTE BRIZEUX-QUIMPER";", 1ERE6, 2NDE6, 2NDE5, 2NDE1, 2NDE2, TERM2, TERM1, TERM5";"";""
"849412";"";"Enseignant";"OLIVA001";"Dayron";"dayron.oliva001";"dayron.oliva001";"hyr6b3dj";"SANS OBJET, MATHEMATIQUES, MATHEMATIQUES";"CLG-BOIS DE LOCQUERAN-PLOUHINEC, CLG-JEAN-MARIE LE BRIS-DOUARNENEZ, LG-AUGUSTE BRIZEUX-QUIMPER";"4EME A, 4C, 6B, 4B, ";"";""
"1308065";"";"Enseignant";"PACE001";"Séna";"sena.pace001";"sena.pace001";"9apfnv54";"BRETON, BRETON";"CLG-AUGUSTE BRIZEUX-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER";"6EME1, 5EME1, 3EME4, 6EME6, TERM1, 1ERE4, 1ERE3, TERM5, TERM7, 2NDE1, 2NDE2, 2NDE7, 2NDE5";"";""
"487223";"";"Enseignant";"PARKINSON001";"Josefa";"josefa.parkinson001";"josefa.parkinson001";"hwdprakn";"SANS OBJET, LETTRES MODERNES";"CLG-MAX JACOB-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER";"";"";""
"109025";"";"Enseignant";"PETRUS001";"Lonnie";"lonnie.petrus001";"lonnie.petrus001";"ne7mv7yh";"SANS OBJET, SCIENCES ECONOMIQUES ET SOCIALES";"LG-AUGUSTE BRIZEUX-QUIMPER, LGT-DE CORNOUAILLE-QUIMPER";"1ERE6, 1ERE7, 2NDE5, 2NDE2, 1ERE3, 1ERE4, ";"";""
"208651";"";"Enseignant";"QUIGLEY001";"Sarah-Anne";"sarah-anne.quigley001";"sarah-anne.quigley001";"th4ghe74";"ARTS PLASTIQUES, ARTS PLASTIQUES";"CLG-RENE LAENNEC-PONT-L'ABBE, LG-AUGUSTE BRIZEUX-QUIMPER";"3G7, 3G9, 4G8, 3G5, 3G8, 6G6, 6G1, 4G6, 4G5, 4G4, 6G7, 5G3, 5G8, 5G2, 2NDE1, 2NDE6, 2NDE5, 2NDE4, 2NDE7, 2NDE2, TERM6, 1ERE3, 1ERE5, TERM4, 1ERE1, 1ERE7, 1ERE6, 2NDE3, 1ERE4";"";""
"837041";"";"Enseignant";"RASHEEDHA001";"Ian";"ian.rasheedha001";"ian.rasheedha001";"f6rzvpvg";"EDUCATION PHYSIQUE ET SPORTIVE";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE1, 1ERE5, 2NDE5, 1ERE7, 2NDE2, 2NDE1, TERM5, TERM6, PC, PSI, 1ERE3, PCSI";"";""
"689889";"";"Enseignant";"REEMA001";"Eden-Rose";"eden-rose.reema001";"eden-rose.reema001";"vv76wkvt";"BRETON, BRETON";"CLG-AUGUSTE BRIZEUX-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER";"3EME5, 5EME5, 6EME5, TERM1, 1ERE3, 2NDE7";"";""
"1351966";"";"Enseignant";"RUSCONI001";"Kaylon";"kaylon.rusconi001";"kaylon.rusconi001";"5fw536ys";"MATHEMATIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE7, 2NDE5, 1ERE2, 1ERE6, 1ERE1, TERM4, 1ERE5, 1ERE3, TERM3, TERM2, 1ERE4";"";""
"219251";"";"Enseignant";"RYAN001";"Nathalie";"nathalie.ryan001";"nathalie.ryan001";"zeftase7";"ANGLAIS";"LG-AUGUSTE BRIZEUX-QUIMPER";"";"";""
"276006";"";"Enseignant";"RYAN001";"Souhela";"souhela.ryan001";"souhela.ryan001";"984tw3sb";"SANS OBJET, ANGLAIS";"LG-AUGUSTE BRIZEUX-QUIMPER, CLG-HENRI LE MOAL-PLOZEVET";"1ERE5, 2NDE7, 2NDE4, TERM5, 1ERE4, ";"";""
"1636500";"";"Enseignant";"SANTANGELO001";"Eloïm";"eloim.santangelo001";"eloim.santangelo001";"7cd3vp7f";"SANS OBJET, HISTOIRE GEOGRAPHIE";"LGT-RENE LAENNEC-PONT-L'ABBE, LG-AUGUSTE BRIZEUX-QUIMPER";", 1ERE5, 2NDE4, 2NDE5, 1ERE6, 1ERE7, 1ERE1, 1ERE2, TERM7, TERM6, 1ERE4, 1ERE3";"";""
"1954813";"";"Enseignant";"SAXBY001";"Gwënaelle";"gwenaelle.saxby001";"gwenaelle.saxby001";"eyrj3p3h";"SCIENCES PHYSIQUES ET CHIMIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE5, 1ERE7, 2NDE6, 2NDE2, 2NDE3, TERM6, TERM7";"";""
"1494597";"";"Enseignant";"SHAHEENA001";"Baraa";"baraa.shaheena001";"baraa.shaheena001";"c5vcgvxc";"SCIENCES DE LA VIE ET DE LA TERRE";"LG-AUGUSTE BRIZEUX-QUIMPER";"TERM3, 1ERE4, TERM1, 1ERE3, TERM6, TERM7, TERM2, 1ERE1, 1ERE5, TERM4, 2NDE1, 1ERE7, 1ERE6, 1ERE2";"";""
"40875";"";"Enseignant";"SHEEREEN001";"Axcel";"axcel.sheereen001";"axcel.sheereen001";"ynz8dsev";"SANS OBJET";"LG-AUGUSTE BRIZEUX-QUIMPER";"";"";""
"1424978";"";"Enseignant";"SUBWA001";"Lancine";"lancine.subwa001";"lancine.subwa001";"45w8wpc5";"LETTRES CLASSIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE7, 2NDE2, 2NDE5, 2NDE6, 1ERE7, 1ERE3, 1ERE1, 2NDE1";"";""
"547790";"";"Enseignant";"TELI001";"Maëlisse";"maelisse.teli001";"maelisse.teli001";"kv8cep84";"SANS OBJET, HISTOIRE GEOGRAPHIE, HISTOIRE GEOGRAPHIE";"LGT-DE CORNOUAILLE-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER, LGT-JEAN-MARIE LE BRIS-DOUARNENEZ";"LSUP, , 1G1, 1G3, 1G2, TERM G 3, TERM G 1, TERM G 2, TSTMG";"";""
"1972958";"";"Enseignant";"THUTHTHU001";"Dalvin";"dalvin.thuththu001";"dalvin.thuththu001";"bssg3yjx";"ESPAGNOL, ESPAGNOL";"LGT-DE CORNOUAILLE-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER";"2 6, T6, LSUP, 1 3, PC, PCSI, PSI";"";""
"1550098";"";"Enseignant";"TROTTA001";"Noury";"noury.trotta001";"noury.trotta001";"dt7vhczk";"HISTOIRE GEOGRAPHIE, HISTOIRE GEOGRAPHIE";"CLG-AUGUSTE BRIZEUX-QUIMPER, LG-AUGUSTE BRIZEUX-QUIMPER";"3EME4, 3EME3, 3EME6, TERM5, 1ERE3, TERM6, TERM1, TERM3, TERM7, TERM2, 1ERE4, 2NDE1, 1ERE6, 1ERE2, 1ERE7, 1ERE5, TERM4, 1ERE1";"";""
"665383";"";"Enseignant";"USMAAN001";"Soïzic";"soizic.usmaan001";"soizic.usmaan001";"c7xfbyj3";"LETTRES MODERNES";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE2, 2NDE5, 2NDE3";"";""
"1073410";"";"Enseignant";"WADEEFA001";"Hadamou";"hadamou.wadeefa001";"hadamou.wadeefa001";"33cwdv7g";"ALLEMAND";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE6, 1ERE2, 2NDE5, 1ERE7, TERM4, TERM6, PC, PCSI, PSI, 1ERE1, 1ERE5, TERM1, TERM3, 1ERE4, TERM5, 1ERE3, TERM7, TERM2";"";""
"1566028";"";"Enseignant";"WATKINS001";"Galip";"galip.watkins001";"galip.watkins001";"8d45ttj4";"SCIENCES PHYSIQUES ET CHIMIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE2, 1ERE3, TERM4, TERM5, TERM3, TERM7";"";""
"1084460";"";"Enseignant";"WESTWOOD001";"Lilya";"lilya.westwood001";"lilya.westwood001";"adate6rn";"ESPAGNOL";"LG-AUGUSTE BRIZEUX-QUIMPER";"2NDE2, 2NDE1, 2NDE5, 2NDE6, TERM5, 1ERE6, TERM1, TERM2";"";""
"261384";"";"Enseignant";"WORTHINGTON001";"Viana";"viana.worthington001";"viana.worthington001";"jz4s4fz6";"SANS OBJET, SCIENCES PHYSIQUES ET CHIMIQUES";"LG-AUGUSTE BRIZEUX-QUIMPER, CLG-AUGUSTE BRIZEUX-QUIMPER";", 3EME6, 3EME4, 6EME7, 6EME4, 6EME6";"";""
"1315132";"2700764";"Élève";"ABDHULLA001";"Assil";"assil.abdhulla001";"assil.abdhulla001";"hkxx68wk";"";"LG-AUGUSTE BRIZEUX-QUIMPER";"TERM3";"";"Argentine BASEL001, Helios JACOB001, Michel-Yves NAIFA001"
"1747752";"1795907";"Élève";"AFZAL001";"Giorgio";"giorgio.afzal001";"giorgio.afzal001";"msfrfg3f";"";"LG-AUGUSTE BRIZEUX-QUIMPER";"PCSI";"";"Loue PATHAK001, Magloire SHEERAN001"
"1517036";"2806560";"Élève";"AGLEEMA001";"Ana-Isabel";"ana-isabel.agleema001";"ana-isabel.agleema001";"e37grf73";"";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE5";"";"Izac REES001, Carlson BLAKE001, Aïna MCCONNELL001"
"1185061";"1544970";"Élève";"AGLEEMA001";"Appolina";"appolina.agleema001";"appolina.agleema001";"3dt8hdwp";"";"LG-AUGUSTE BRIZEUX-QUIMPER";"TERM1";"";"Vincenzina HILL001, Nenette MORO001, Malkiel FRANZONI001"
"1456432";"2955040";"Élève";"AGRAWAL001";"Salvadora";"salvadora.agrawal001";"salvadora.agrawal001";"dmk5n6em";"";"LG-AUGUSTE BRIZEUX-QUIMPER";"1ERE3";"";"Erkan DAVISON001, Séverine FAZNA001, Mennel NABEELA001"
