"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1789777";"";"Enseignant";"COOPER001";"Umutcan";"umutcan.cooper001";"umutcan.cooper001";"89pjwdbs";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-BENJAMIN FRANKLIN-AURAY";"T04, P11, T07, T09, T02, T05, T08, P13, T03, S06, S16, S09, T13, P06, T11, T01";"";""
"820208";"";"Enseignant";"CULLEN001";"Firdevs";"firdevs.cullen001";"firdevs.cullen001";"3tyhtejb";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S18, S17, S11";"";""
"527693";"";"Enseignant";"DADAL001";"Rakel";"rakel.dadal001";"rakel.dadal001";"md4sge84";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-BENJAMIN FRANKLIN-AURAY";"T07, T06, T11, T08, T05, T09, S03, S13, S01, T10, T13, S11, P12, T04, T12, P10";"";""
"1158570";"";"Enseignant";"DAGAUNR001";"Magali";"magali.dagaunr001";"magali.dagaunr001";"pghcrszx";"HISTOIRE GEOGRAPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"S06, P07, P10, T04, T09, S03";"";""
"334069";"";"Enseignant";"DAHIT001";"Nills";"nills.dahit001";"nills.dahit001";"";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-BENJAMIN FRANKLIN-AURAY";"S08, S07, S17, S02, T03, T02, P04, T06, T12, T01, T10, P01";"";""
"940155";"";"Enseignant";"DAVISON001";"Ky-Mani";"ky-mani.davison001";"ky-mani.davison001";"rprwyxt7";"MATHEMATIQUES, MATHEMATIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S06, S05, T09, T04";"";""
"91720";"";"Enseignant";"DOONE001";"Lauréane";"laureane.doone001";"laureane.doone001";"etvv5ekt";"ECO-GEST.OPTION COMPTABILITE ET FINANCE";"LGT-BENJAMIN FRANKLIN-AURAY";"T13, P13, T11, T12";"";""
"1783863";"";"Enseignant";"DOUCOURE001";"Jaida";"jaida.doucoure001";"jaida.doucoure001";"m488f3vw";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"S01, T01, P02";"";""
"1981957";"";"Enseignant";"ENNEW001";"Cindia";"cindia.ennew001";"cindia.ennew001";"j3j9vh3x";"MATHEMATIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S20, S09, S19, T10, T04, T03, T08, P13";"";""
"1891411";"";"Enseignant";"FAGAN001";"Kïara";"kiara.fagan001";"kiara.fagan001";"86s5cw8z";"ESPAGNOL";"LGT-BENJAMIN FRANKLIN-AURAY";"P04, P09, P11, P07, P08, S07, B02A, B01, S10, S06, P13, T05, B02B";"";""
"508445";"";"Enseignant";"FAZLEEN001";"Nymphea";"nymphea.fazleen001";"nymphea.fazleen001";"hx7bxw4f";"SANS OBJET";"LGT-BENJAMIN FRANKLIN-AURAY";"";"";""
"1503257";"";"Enseignant";"FUAD001";"Emmaelle";"emmaelle.fuad001";"emmaelle.fuad001";"wbc8tzrs";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S20, P03, P06, S15, S19, T06, T09, T07, P05, T10, T01, P10, T04, P04, P07, T02, T08, T05, P09, P01";"";""
"569567";"";"Enseignant";"FULU001";"Ikram";"ikram.fulu001";"ikram.fulu001";"svcwy6v5";"SANS OBJET";"LGT-BENJAMIN FRANKLIN-AURAY";"";"";""
"952757";"";"Enseignant";"GADERI001";"Genoveva";"genoveva.gaderi001";"genoveva.gaderi001";"jjhjxsnm";"CHINOIS";"LGT-BENJAMIN FRANKLIN-AURAY";"P05, S04, S02, S01, P11, T09";"";""
"985276";"";"Enseignant";"GAJAMER001";"Kerry";"kerry.gajamer001";"kerry.gajamer001";"aewfbnnj";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"P06, P03, S14, S12, T12, P01, T07, P10, T09, T08, T05";"";""
"1456482";"";"Enseignant";"GARDINER001";"Serine";"serine.gardiner001";"serine.gardiner001";"jxgke6ef";"ECO-GEST.OPTION MARKETING";"LGT-BENJAMIN FRANKLIN-AURAY";"";"";""
"1409478";"";"Enseignant";"GARGIULO001";"Sanjiv";"sanjiv.gargiulo001";"sanjiv.gargiulo001";"5p3d9x7h";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S07, S04, S06, S01, S05";"";""
"1791478";"";"Enseignant";"GIOIA001";"Leyson";"leyson.gioia001";"leyson.gioia001";"hyxbheks";"SCIENCES PHYSIQUES ET CHIMIQUES, SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY, LGT-DE KERNEUZEC-QUIMPERLE";", 2NDE6, 2NDE3, TE, 1B, 1A, 1D, 1F, 1E, 1C, TF";"";""
"1970500";"";"Enseignant";"GUERRINI001";"Taissa";"taissa.guerrini001";"taissa.guerrini001";"7nz9wtje";"LETTRES MODERNES";"LGT-BENJAMIN FRANKLIN-AURAY";"S04, S01, S12, P02, P08";"";""
"768712";"";"Enseignant";"GURUN001";"Diniz";"diniz.gurun001";"diniz.gurun001";"wjhjz394";"HISTOIRE GEOGRAPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"S11, S09, S08, P13, P05, P06, P12";"";""
"815864";"";"Enseignant";"HADLEY001";"Calliopé";"calliope.hadley001";"calliope.hadley001";"rgb78t4z";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-BENJAMIN FRANKLIN-AURAY";"S01, S02, S13, S11, P06, P03, P10, P02, P04, P07, P08, P09";"";""
"1168433";"";"Enseignant";"HAMAL001";"Kymie";"kymie.hamal001";"kymie.hamal001";"ccd3becm";"HISTOIRE GEOGRAPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"P08, T03, P02, S02, T02, S07";"";""
"309688";"";"Enseignant";"HAMILL001";"Ciham";"ciham.hamill001";"ciham.hamill001";"cgc6v6zc";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-BENJAMIN FRANKLIN-AURAY";"S06, S10, P06, P03, S17, S04, P05, T03, T05, P01, T10, P08, T07, P10, P02";"";""
"1153295";"";"Enseignant";"HENEGHAN001";"Sarayma";"sarayma.heneghan001";"sarayma.heneghan001";"bcagrcfd";"MATHEMATIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S13, S14, S16, P05, P03, P09, T11, P07";"";""
"820646";"";"Enseignant";"HIGGS001";"Aurély";"aurely.higgs001";"aurely.higgs001";"nd5z6km4";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S08, P06, S02, S04, S09, P07, P09, P04, P02, P10";"";""
"1792787";"";"Enseignant";"HUBBARD001";"Talita";"talita.hubbard001";"talita.hubbard001";"crbm9wzr";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-BENJAMIN FRANKLIN-AURAY";"P01, P10, P02, P08, P04, P07, P09, S01, S08, S03, S20, S05, S11, P06, P03, P05";"";""
"391658";"";"Enseignant";"HYNES001";"Smain";"smain.hynes001";"smain.hynes001";"dsn4zk89";"HISTOIRE GEOGRAPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"S16, P10, T07, T08, T10, T11";"";""
"904493";"";"Enseignant";"IDHREES001";"Jory";"jory.idhrees001";"jory.idhrees001";"jyys474x";"NEGOCIATION RELAT. CLIENT (EN T.S)";"LGT-BENJAMIN FRANKLIN-AURAY";"T11, P13, B01, P11, T12";"";""
"1290806";"";"Enseignant";"KADEL001";"Romuald";"romuald.kadel001";"romuald.kadel001";"wgb8sssx";"SCIENCES DE LA VIE ET DE LA TERRE";"LGT-BENJAMIN FRANKLIN-AURAY";"P02, P01, T10, T01, T09, T07, T06, P10, T04, P08, T03, T08, T05, T02, S16, S19, S14, P03, S15, P05";"";""
"1710583";"";"Enseignant";"KAHAR001";"Lunis";"lunis.kahar001";"lunis.kahar001";"ce8mf7z3";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S10, S06, P02, T04, P10, T10, T02, T01";"";""
"1461334";"";"Enseignant";"KAMALUDEEN001";"Diclan";"diclan.kamaludeen001";"diclan.kamaludeen001";"bg6rdmzf";"ARTS PLASTIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"P04, P09, P01, P08, T07, T06, T10, T02, T09, T04, T03, T08, T05, P02, P07, P10, P06, T01, P03, P05";"";""
"1672957";"";"Enseignant";"KARNA001";"Loëlie";"loelie.karna001";"loelie.karna001";"dmpftaxd";"ANGLAIS, ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"S04, S19, S16";"";""
"1583154";"";"Enseignant";"KAVANAGH001";"Élianna";"elianna.kavanagh001";"elianna.kavanagh001";"rg6n8b35";"DOCUMENTATION";"LGT-BENJAMIN FRANKLIN-AURAY";"";"";""
"1178720";"";"Enseignant";"KEALY001";"Ndiaye";"ndiaye.kealy001";"ndiaye.kealy001";"h47zvpjn";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"S11, S13, S15, S02, S18";"";""
"815874";"";"Enseignant";"KEÏTA001";"Fuad";"fuad.keita001";"fuad.keita001";"mjfkdjrp";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-BENJAMIN FRANKLIN-AURAY";"S12, S20, S10, P05, P02";"";""
"771776";"";"Enseignant";"KHASU001";"Naé";"nae.khasu001";"nae.khasu001";"6dh8bf5w";"ECO-GEST.OPTION MARKETING";"LGT-BENJAMIN FRANKLIN-AURAY";"P12, P13, T12, T13, T11, P11";"";"Samaa PIYA001, Yosri MOODY001"
"1789216";"";"Enseignant";"KHATRINI001";"Lamini";"lamini.khatrini001";"lamini.khatrini001";"gt6vg69j";"MATHEMATIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"P10, P01, T06, T01, T10, T08, P04, T07, T09, P08, T05, P09, T02, S18, S17";"";""
"1444189";"";"Enseignant";"KIDD001";"Shalimar";"shalimar.kidd001";"shalimar.kidd001";"89tec4h5";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"P03, S10, S05, T01, P02, P01, T08, T02";"";""
"1648485";"";"Enseignant";"KURMI001";"Iscia";"iscia.kurmi001";"iscia.kurmi001";"cpthmkph";"LETTRES MODERNES";"LGT-BENJAMIN FRANKLIN-AURAY";"P01, T04, S09, S10, T01, P05, T09, T10, T02, T08, T05, T03";"";""
"142962";"";"Enseignant";"LEIGH001";"Grâce";"grace.leigh001";"grace.leigh001";"hnb7wskv";"ARTS PLASTIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S03, S02, T12, P01, T01";"";""
"869355";"";"Enseignant";"LOHAR001";"Devika";"devika.lohar001";"devika.lohar001";"kc69drzd";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"S06, S07, P11, T01, T10, T07, T08, T04, T02";"";""
"1370281";"";"Enseignant";"LOMBARDO001";"Dean";"dean.lombardo001";"dean.lombardo001";"tnmt5hfc";"PHILOSOPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"T10, T06, T01, P05, T13, P06, T03, T04, T08, T02, T05, T09, P08, P01, P09, P02, P07, P10";"";""
"671016";"";"Enseignant";"MAGNANI001";"Aristene";"aristene.magnani001";"aristene.magnani001";"sgm6hnsr";"ECO-GEST.OPTION COMPTABILITE ET FINANCE, ECO-GEST.OPTION MARKETING";"LGT-BENJAMIN FRANKLIN-AURAY, LPO LYC METIER-DE L'ELORN-LANDERNEAU";"T13, T12, P13, ";"";""
"703329";"";"Enseignant";"MAHATAR001";"Djenna";"djenna.mahatar001";"djenna.mahatar001";"ggefejzr";"ECO-GEST.OPTION COMPTABILITE ET FINANCE";"LGT-BENJAMIN FRANKLIN-AURAY";"P12, B01";"";""
"100034";"";"Enseignant";"MAHONY001";"Karolane";"karolane.mahony001";"karolane.mahony001";"7ewarzzf";"SANS OBJET, MATHEMATIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"P05, P03, S16, P06, P08, T04, T06, T07, T09, P09, T02, T03, T08, P07, T05, P01, P10, P02, T01, T10";"";""
"105466";"";"Enseignant";"MARANO001";"Paul-Frédéric";"paul-frederic.marano001";"paul-frederic.marano001";"6z6rggzj";"SANS OBJET, ECO ET GEST.OPTION COMM, ORG, GRH";"LGT-DUPUY DE LOME-LORIENT, LGT-BENJAMIN FRANKLIN-AURAY";"1STMG3, 204, TSTMG1, TSTMG3, ";"";""
"1266680";"";"Enseignant";"MAZZANTI001";"Ouissam";"ouissam.mazzanti001";"ouissam.mazzanti001";"9j83t7xz";"MATHEMATIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"T06, T07, T01, T10, S04, S10, T04, T03, P12, T08, T05, T02, T09";"";""
"261532";"";"Enseignant";"MCELROY001";"Seray";"seray.mcelroy001";"seray.mcelroy001";"";"DOCUMENTATION";"LGT-BENJAMIN FRANKLIN-AURAY";"";"";""
"675947";"";"Enseignant";"MCSHANE001";"Amélya";"amelya.mcshane001";"amelya.mcshane001";"njgcfmnn";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"P06, P05, P09, T05, T08, T02, T09, T07, T06, T03, T04, P01, P02, T01, T10";"";""
"1692152";"";"Enseignant";"MCTEGG001";"Jaber";"jaber.mctegg001";"jaber.mctegg001";"zk8fbh3v";"EDUCATION PHYSIQUE ET SPORTIVE";"LGT-BENJAMIN FRANKLIN-AURAY";"T01, T11, T09, S18, S17, S04, S05, T04, P07, P08, T02, T08, T03";"";""
"1851468";"";"Enseignant";"MERONI001";"Ismahan";"ismahan.meroni001";"ismahan.meroni001";"rnkjnvkm";"HISTOIRE GEOGRAPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"S04, S01, T06, P03, P04, P09";"";""
"1773240";"";"Enseignant";"MORETTO001";"Maicha";"maicha.moretto001";"maicha.moretto001";"ewsc8pxk";"ESPAGNOL";"LGT-BENJAMIN FRANKLIN-AURAY";"T04, T08, T03, S08, S05, T10, T01, S03, S09, S04, T02, T09, T05, T06, T07";"";""
"386689";"";"Enseignant";"MUKHTHAR001";"Naguy";"naguy.mukhthar001";"naguy.mukhthar001";"3jg3h7f3";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"P01, P09, P04, P02, P07, P10, T04, T03, S19, T02, T05, T08, T07, T09, P05, T01, T10, T06, S15, P06, P03";"";""
"1940935";"";"Enseignant";"NAHIDA001";"Arseline";"arseline.nahida001";"arseline.nahida001";"aprvvzfm";"PHILOSOPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"P06, P05, P03, P08, T11, T03, P09, T05, T02, P10, P02, P01";"";""
"1495081";"";"Enseignant";"NAYLOR001";"Livy";"livy.naylor001";"livy.naylor001";"wrn4cjrm";"SANS OBJET, ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY, LGT-CHARLES DE GAULLE-VANNES";"S20, P05, P09, T05, P04, P10, P08, T13, P02, ";"";""
"902868";"";"Enseignant";"NOBBS-MCCOWAN001";"Meftah";"meftah.nobbs-mccowan001";"meftah.nobbs-mccowan001";"zh8gyjwd";"MATHEMATIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"P05, P03, S11, S12, P06, P08, P07, P04, P01, T12, T13";"";""
"89180";"";"Enseignant";"O'KELLY001";"Taïra";"taira.okelly001";"taira.okelly001";"vzj3berr";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"";"";""
"1600387";"";"Enseignant";"OMBLER001";"Ishaq";"ishaq.ombler001";"ishaq.ombler001";"vgmgzeh4";"LETTRES MODERNES";"LGT-BENJAMIN FRANKLIN-AURAY";"S07, S13, S03, P10";"";""
"31038";"";"Enseignant";"ONEILL001";"Zaza";"zaza.oneill001";"zaza.oneill001";"gsyb7fhd";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S11, P06, P03, T01, S07, S13, P08, P01, P09, P04, P02, P07, P10, T04, T03, T05, T02, T09, T07, T06";"";""
"1232394";"";"Enseignant";"PAHARI001";"Liantsoa";"liantsoa.pahari001";"liantsoa.pahari001";"hvj5zh35";"LETTRES MODERNES";"LGT-BENJAMIN FRANKLIN-AURAY";"P13, P12, P11, S15, S17, S16";"";""
"676858";"";"Enseignant";"PLUNKETT001";"Kalinda";"kalinda.plunkett001";"kalinda.plunkett001";"a7zcb8wa";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"P09, T09, P10, T06, P01, P02, P07, P04, T03, P08, P05, P03, S09, P06";"";""
"1325134";"";"Enseignant";"PLUNKETT001";"Ryo";"ryo.plunkett001";"ryo.plunkett001";"mhk8cj4n";"SCIENCES PHYSIQUES ET CHIMIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"T06, T07, T09, T04, T03, T08, T05, T02, T10, T01";"";""
"298540";"";"Enseignant";"PRICE001";"Petru";"petru.price001";"petru.price001";"x9bjygzw";"HISTOIRE GEOGRAPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"P04, P10, P07, P11, T03, T04, T05, T02, T09, T07, T01, P05, P06, S05";"";""
"1444587";"";"Enseignant";"PURJA001";"China";"china.purja001";"china.purja001";"hchwyy5h";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"P09, P01, P08, P02, P07, P10, T04, T03, P12, T08, T02, T05, T07, T09, T11, T06, P05, T10, P03, P06";"";""
"474476";"";"Enseignant";"RAFIU001";"Lize";"lize.rafiu001";"lize.rafiu001";"hggtnxcc";"ECO-GEST.OPTION MARKETING";"LGT-BENJAMIN FRANKLIN-AURAY";"B02B, B02A";"";""
"138436";"";"Enseignant";"REEMA001";"Jhon";"jhon.reema001";"jhon.reema001";"cvwxyxzb";"SANS OBJET, SCIENCES DE LA VIE ET DE LA TERRE, SCIENCES DE LA VIE ET DE LA TERRE";"CLG-FRANCOIS COLLOBERT-PONT-DE-BUIS-LES-QUIMERCH, LGT-BENJAMIN FRANKLIN-AURAY, LPO LYC METIER-BROCELIANDE-GUER";", P05, P04, P07, P01, 205, 206, 103, 102";"";""
"818185";"";"Enseignant";"RIZZO001";"Tilouan";"tilouan.rizzo001";"tilouan.rizzo001";"ajy6z47g";"ECONOMIE ET GESTION, NEGOCIATION RELAT. CLIENT (EN T.S)";"LGT-BENJAMIN FRANKLIN-AURAY, LGT-DUPUY DE LOME-LORIENT";"B01, DCG2, DCG1";"";""
"985074";"";"Enseignant";"ROMANI001";"Hayleen";"hayleen.romani001";"hayleen.romani001";"rtrz6p4x";"HISTOIRE GEOGRAPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"T13, S15, S12, T12, T05, T01, S20";"";""
"924500";"";"Enseignant";"ROSI001";"Batoule";"batoule.rosi001";"batoule.rosi001";"sejhgped";"ECO-GEST.OPTION MARKETING";"LGT-BENJAMIN FRANKLIN-AURAY";"P13, B02A, B02B";"";""
"388956";"";"Enseignant";"SAHU001";"Nedjima";"nedjima.sahu001";"nedjima.sahu001";"nace6bft";"HISTOIRE GEOGRAPHIE";"LGT-BENJAMIN FRANKLIN-AURAY";"S17, S13, S14, P04, P01";"";""
"1788734";"";"Enseignant";"SHAHEEDA001";"Eila";"eila.shaheeda001";"eila.shaheeda001";"ez8ybbpp";"LETTRES MODERNES";"LGT-BENJAMIN FRANKLIN-AURAY";"P05, P06, S19, S14, S20, S18, P02, P10, P01, P07, P09, P04, P08";"";""
"24218";"";"Enseignant";"SHANY001";"Asmin";"asmin.shany001";"asmin.shany001";"w7wtjz6g";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"";"";""
"132880";"";"Enseignant";"SHAZLA001";"Calixte";"calixte.shazla001";"calixte.shazla001";"4sfnbzcd";"LETTRES CLASSIQUES";"LGT-BENJAMIN FRANKLIN-AURAY";"S08, S11, S06, T09, P05, P04";"";""
"698957";"";"Enseignant";"SILANDER001";"Alexias";"alexias.silander001";"alexias.silander001";"8dfsxvs5";"ECO-GEST.OPTION MARKETING";"LGT-BENJAMIN FRANKLIN-AURAY";"P13, T11, P11, P12, T13, T12, B01";"";""
"1089436";"";"Enseignant";"SIMMS001";"Helder";"helder.simms001";"helder.simms001";"3fh6nvm8";"SANS OBJET, PHILOSOPHIE";"LGT-CHARLES DE GAULLE-VANNES, LGT-BENJAMIN FRANKLIN-AURAY";", T07, T12, T10, T04, T08";"";""
"1365351";"";"Enseignant";"SIMONETTI001";"Llorys";"llorys.simonetti001";"llorys.simonetti001";"yk7a6bgt";"LETTRES MODERNES";"LGT-BENJAMIN FRANKLIN-AURAY";"P09, B02B, B02A";"";""
"1947339";"";"Enseignant";"SIRAJ001";"Norcine";"norcine.siraj001";"norcine.siraj001";"dj64dmff";"ANGLAIS";"LGT-BENJAMIN FRANKLIN-AURAY";"P05, P06, S03, S01, P09, P07, P04, P13, P08";"";""
"1161608";"";"Enseignant";"SOFWAN001";"Pablo";"pablo.sofwan001";"pablo.sofwan001";"ztxk6xx4";"SCIENCES ECONOMIQUES ET SOCIALES";"LGT-BENJAMIN FRANKLIN-AURAY";"P07, P09, P04, P08, P01, P10, P02, P06, P03, P05, S13, S14, S12, S15, S09";"";""
"511714";"";"Enseignant";"SULAIMAAN001";"Christal";"christal.sulaimaan001";"christal.sulaimaan001";"8md5f5g6";"NEGOCIATION RELAT. CLIENT (EN T.S)";"LGT-BENJAMIN FRANKLIN-AURAY";"B02A, B01";"";""
"1568954";"";"Enseignant";"SUMNER001";"Angelica";"angelica.sumner001";"angelica.sumner001";"8es5w6np";"SANS OBJET";"LGT-BENJAMIN FRANKLIN-AURAY";"";"";""
